,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,28.93,16.35,1.24
20100102,0.0,30.77,15.12,2.14
20100103,1.01,35.15,14.43,2.27
20100104,0.08,51.75,12.98,1.6
20100105,0.0,39.06,15.23,1.62
20100106,0.0,31.58,16.42,1.17
20100107,0.0,34.72,14.61,1.58
20100108,0.0,33.94,12.16,1.47
20100109,0.0,27.76,13.0,1.09
20100110,0.0,24.36,13.85,1.04
20100111,0.0,20.34,14.54,1.06
20100112,0.11,20.78,12.84,1.64
20100113,0.16,46.06,12.52,1.61
20100114,0.0,40.21,13.52,1.28
20100115,0.0,23.5,15.85,0.74
20100116,0.0,18.59,16.23,1.03
20100117,0.0,18.23,16.45,1.3
20100118,0.0,20.62,14.85,1.7
20100119,0.0,19.71,14.63,1.46
20100120,0.0,18.76,14.71,1.53
20100121,0.0,17.26,16.63,0.99
20100122,0.0,15.73,18.52,1.1
20100123,0.0,21.07,15.56,1.96
20100124,0.01,23.29,14.97,2.03
20100125,0.0,22.71,15.96,1.24
20100126,0.0,24.66,16.57,1.1
20100127,0.0,30.13,16.9,1.86
20100128,0.0,27.63,17.75,1.7
20100129,0.0,30.59,17.47,1.47
20100130,0.0,27.57,15.49,1.64
20100131,0.0,26.93,16.42,1.3
20100201,0.0,25.44,16.92,1.58
20100202,0.0,26.19,16.21,1.33
20100203,0.0,26.22,16.23,1.23
20100204,0.0,25.34,17.8,1.36
20100205,0.0,24.87,19.04,1.64
20100206,0.0,23.75,20.07,1.25
20100207,0.01,32.18,19.43,2.22
20100208,0.96,43.69,17.85,2.82
20100209,0.03,27.59,14.52,2.91
20100210,0.0,17.41,12.18,1.98
20100211,0.32,26.75,12.96,1.41
20100212,0.0,22.14,15.07,1.46
20100213,0.0,20.37,16.14,1.38
20100214,0.0,23.2,16.7,1.18
20100215,0.0,19.82,17.81,2.4
20100216,0.0,18.01,14.99,2.24
20100217,0.0,19.62,13.29,2.37
20100218,0.0,14.07,16.17,1.66
20100219,0.0,12.38,19.63,1.11
20100220,0.0,16.05,21.17,1.27
20100221,0.0,16.26,23.01,0.91
20100222,2.05,23.48,20.96,2.38
20100223,0.02,43.27,20.08,1.54
20100224,0.0,33.74,21.83,1.1
20100225,0.0,26.96,22.58,1.51
20100226,0.0,26.33,23.34,1.51
20100227,0.0,25.0,24.83,1.11
20100228,0.0,32.78,23.59,1.27
20100301,0.0,30.58,25.41,1.59
20100302,0.0,30.12,25.08,1.71
20100303,0.74,24.55,24.99,1.93
20100304,0.54,33.89,22.28,1.91
20100305,0.0,39.92,22.36,1.31
20100306,0.4,38.1,21.86,1.77
20100307,0.01,41.74,20.27,2.64
20100308,0.0,29.87,21.7,1.69
20100309,0.0,23.85,23.75,1.26
20100310,0.0,20.13,25.14,0.88
20100311,0.0,18.09,26.16,0.77
20100312,0.0,15.63,26.95,1.24
20100313,0.0,14.73,27.62,1.55
20100314,0.0,17.76,26.68,1.4
20100315,0.0,17.95,28.28,1.25
20100316,0.0,14.3,28.35,1.78
20100317,0.0,12.55,27.49,2.0
20100318,0.0,15.58,28.28,1.49
20100319,0.0,15.85,28.93,1.38
20100320,0.0,13.9,30.38,2.19
20100321,0.0,11.63,31.14,2.14
20100322,0.0,9.93,30.72,2.52
20100323,0.0,13.15,30.34,2.66
20100324,0.0,12.59,30.24,1.71
20100325,0.0,12.18,30.2,1.03
20100326,0.0,13.06,30.74,1.81
20100327,0.0,11.77,30.25,1.46
20100328,0.0,10.71,30.07,1.64
20100329,0.0,12.3,30.42,2.76
20100330,0.0,13.35,29.74,3.12
20100331,0.0,10.35,29.84,2.0
20100401,0.0,9.39,31.03,1.79
20100402,0.0,13.61,30.13,2.04
20100403,0.02,18.9,29.98,2.27
20100404,0.0,15.56,30.83,1.49
20100405,0.0,14.65,30.86,1.99
20100406,0.0,11.37,29.84,2.08
20100407,0.0,7.55,30.86,1.7
20100408,0.0,6.64,32.79,1.01
20100409,0.0,8.92,32.33,1.42
20100410,0.0,11.42,32.88,1.77
20100411,0.0,12.32,33.93,2.32
20100412,0.97,20.62,32.69,2.79
20100413,0.0,15.84,33.61,1.41
20100414,0.0,11.37,34.25,1.79
20100415,0.0,9.9,35.2,1.74
20100416,0.33,11.19,36.19,1.98
20100417,0.0,11.32,36.6,2.32
20100418,0.0,15.45,36.67,4.52
20100419,0.0,17.14,35.36,2.92
20100420,0.0,16.1,34.51,2.32
20100421,0.07,17.52,33.09,2.13
20100422,0.0,13.39,31.62,2.53
20100423,0.0,15.17,31.27,1.8
20100424,0.0,12.6,32.92,1.51
20100425,0.0,13.05,33.94,1.6
20100426,0.0,16.5,35.4,2.2
20100427,0.0,19.25,34.79,2.13
20100428,0.03,20.46,34.94,1.63
20100429,0.14,18.07,35.02,1.33
20100430,0.2,22.88,34.31,2.73
20100501,0.8,23.92,33.16,1.84
20100502,0.04,18.74,35.0,1.74
20100503,0.0,15.46,36.78,1.68
20100504,0.01,14.55,37.07,2.77
20100505,1.11,23.73,35.53,1.73
20100506,2.06,31.74,33.49,2.79
20100507,0.87,32.13,33.29,2.64
20100508,0.31,26.42,34.0,1.49
20100509,0.75,24.45,34.06,1.99
20100510,0.0,20.61,35.19,1.97
20100511,0.0,14.38,35.11,1.84
20100512,0.0,11.17,36.48,1.7
20100513,0.0,11.65,35.32,3.14
20100514,0.0,14.51,35.62,2.09
20100515,0.01,11.26,36.69,1.42
20100516,0.0,12.84,38.17,2.65
20100517,0.35,15.47,38.06,2.69
20100518,0.0,20.51,36.16,2.17
20100519,0.0,18.32,36.32,1.6
20100520,0.0,12.75,36.9,1.93
20100521,0.0,9.75,37.71,1.52
20100522,0.0,9.12,39.19,2.72
20100523,0.0,13.15,39.52,2.47
20100524,0.0,11.3,39.61,2.13
20100525,0.0,12.39,40.0,1.97
20100526,0.0,14.61,39.37,2.88
20100527,0.0,20.48,39.28,5.68
20100528,0.0,8.6,38.21,4.73
20100529,0.0,10.5,36.64,1.34
20100530,0.0,11.04,36.54,1.81
20100531,0.0,10.01,37.99,2.17
20100601,0.0,15.93,38.09,4.03
20100602,0.0,21.85,37.69,4.61
20100603,0.18,29.71,37.88,4.73
20100604,0.46,31.78,36.99,4.2
20100605,0.0,26.64,35.48,3.75
20100606,1.41,30.03,33.58,4.37
20100607,17.87,56.99,28.59,3.42
20100608,0.2,47.38,29.86,1.61
20100609,2.84,39.79,32.49,1.88
20100610,4.06,35.34,33.2,1.5
20100611,0.0,26.21,35.44,2.03
20100612,0.0,21.68,36.99,1.12
20100613,0.0,21.9,37.6,1.96
20100614,0.48,23.24,37.4,3.42
20100615,0.45,25.9,36.22,3.57
20100616,0.0,26.24,36.16,2.22
20100617,0.0,22.94,37.38,1.35
20100618,0.0,20.01,38.77,1.02
20100619,0.0,18.13,39.82,2.29
20100620,0.0,13.57,40.4,2.85
20100621,0.0,14.41,40.94,4.02
20100622,0.0,20.08,39.73,5.05
20100623,0.0,26.95,38.85,4.75
20100624,3.17,31.56,38.49,3.44
20100625,7.38,40.87,36.81,1.48
20100626,0.0,38.34,37.23,1.37
20100627,0.0,30.07,39.83,2.33
20100628,0.0,23.71,39.51,3.1
20100629,0.22,29.59,38.35,3.4
20100630,0.0,29.57,38.73,1.82
20100701,0.38,29.36,39.33,1.77
20100702,0.79,30.17,38.85,1.65
20100703,0.0,29.51,38.87,2.84
20100704,4.11,38.0,37.06,4.55
20100705,3.56,60.39,32.06,3.69
20100706,0.28,57.7,32.01,3.13
20100707,0.16,50.93,34.03,2.88
20100708,0.01,43.25,36.4,1.81
20100709,0.05,34.27,38.45,2.07
20100710,0.03,33.98,39.08,4.22
20100711,0.07,33.72,39.26,4.92
20100712,4.78,37.63,37.58,4.97
20100713,3.69,48.39,34.95,2.13
20100714,0.0,42.67,35.79,0.79
20100715,0.0,33.85,38.31,1.11
20100716,0.0,29.64,39.04,1.05
20100717,2.04,34.13,39.09,3.04
20100718,1.54,37.86,39.39,1.49
20100719,0.03,32.12,40.51,4.68
20100720,0.33,40.52,37.58,4.87
20100721,6.02,43.39,36.26,3.73
20100722,13.3,62.29,32.19,3.56
