Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,34.55,-15.58,-25.18,9.6,2.7,2.77,35.23526069,77.23900019999999
20100102,0.0,38.5,-14.59,-25.52,10.93,2.5,2.53,35.23526069,77.23900019999999
20100103,1.12,69.24,-15.42,-23.85,8.43,3.51,4.02,35.23526069,77.23900019999999
20100104,0.23,67.26,-15.14,-23.4,8.26,2.81,2.89,35.23526069,77.23900019999999
20100105,0.0,58.8,-16.36,-25.1,8.74,5.2,5.83,35.23526069,77.23900019999999
20100106,0.0,55.42,-15.36,-26.19,10.83,3.2,3.28,35.23526069,77.23900019999999
20100107,0.0,38.53,-15.82,-25.77,9.95,4.48,5.14,35.23526069,77.23900019999999
20100108,0.0,44.59,-18.03,-27.83,9.8,3.19,3.22,35.23526069,77.23900019999999
20100109,0.0,64.74,-17.97,-28.03,10.06,4.42,4.5,35.23526069,77.23900019999999
20100110,0.0,54.18,-18.38,-25.42,7.04,4.49,4.82,35.23526069,77.23900019999999
20100111,0.0,50.26,-17.1,-26.95,9.85,4.5,4.76,35.23526069,77.23900019999999
20100112,0.0,41.24,-18.25,-26.97,8.72,3.45,3.99,35.23526069,77.23900019999999
20100113,0.08,43.53,-17.04,-26.49,9.45,2.31,2.37,35.23526069,77.23900019999999
20100114,0.04,62.47,-16.63,-28.33,11.7,4.35,4.55,35.23526069,77.23900019999999
20100115,0.0,70.59,-16.27,-25.45,9.18,5.51,6.1,35.23526069,77.23900019999999
20100116,0.0,68.62,-14.07,-24.21,10.14,3.6,3.49,35.23526069,77.23900019999999
20100117,0.0,81.99,-16.36,-22.16,5.79,3.11,3.26,35.23526069,77.23900019999999
20100118,0.0,74.19,-17.78,-23.15,5.36,4.21,3.45,35.23526069,77.23900019999999
20100119,0.0,71.8,-18.34,-23.2,4.87,2.65,2.28,35.23526069,77.23900019999999
20100120,0.0,77.58,-14.92,-22.98,8.06,4.13,3.58,35.23526069,77.23900019999999
20100121,0.0,77.75,-16.39,-24.15,7.76,2.86,2.91,35.23526069,77.23900019999999
20100122,0.0,77.98,-15.36,-26.21,10.85,3.1,3.08,35.23526069,77.23900019999999
20100123,0.0,73.88,-16.59,-23.0,6.42,3.43,3.34,35.23526069,77.23900019999999
20100124,0.0,73.82,-15.91,-25.23,9.33,2.89,2.9,35.23526069,77.23900019999999
20100125,0.0,74.12,-17.63,-23.61,5.98,3.81,3.53,35.23526069,77.23900019999999
20100126,0.0,69.36,-16.37,-26.53,10.15,4.11,4.28,35.23526069,77.23900019999999
20100127,0.0,74.75,-16.18,-23.39,7.21,2.32,1.9,35.23526069,77.23900019999999
