Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.94,23.66,7.42,16.24,2.58,4.37,24.25198332,79.25077264
20100102,0.0,46.07,23.54,5.95,17.59,2.81,5.56,24.25198332,79.25077264
20100103,0.05,48.27,26.59,7.78,18.81,2.99,7.06,24.25198332,79.25077264
20100104,0.49,61.64,22.99,10.24,12.75,3.41,4.24,24.25198332,79.25077264
20100105,0.0,50.5,22.89,6.66,16.23,2.43,2.35,24.25198332,79.25077264
20100106,0.0,50.75,22.55,7.81,14.74,3.05,5.6,24.25198332,79.25077264
20100107,0.0,54.8,21.99,6.1,15.88,1.53,3.68,24.25198332,79.25077264
20100108,0.0,49.99,24.02,6.17,17.84,2.46,3.96,24.25198332,79.25077264
20100109,0.0,49.7,25.23,6.76,18.47,2.15,3.57,24.25198332,79.25077264
20100110,0.0,51.66,26.44,7.79,18.65,1.91,2.99,24.25198332,79.25077264
20100111,0.02,53.47,26.58,9.26,17.32,2.39,5.98,24.25198332,79.25077264
20100112,5.43,79.43,20.23,12.4,7.82,2.48,4.86,24.25198332,79.25077264
20100113,0.53,80.55,23.85,11.96,11.89,2.72,3.42,24.25198332,79.25077264
20100114,0.05,68.82,21.17,9.06,12.1,1.55,2.12,24.25198332,79.25077264
20100115,0.0,57.74,22.66,8.62,14.04,2.32,4.16,24.25198332,79.25077264
20100116,0.0,52.16,22.94,7.74,15.21,1.48,2.86,24.25198332,79.25077264
20100117,0.0,47.68,23.19,7.87,15.32,1.6,3.14,24.25198332,79.25077264
20100118,0.0,41.72,24.65,5.84,18.81,2.03,4.63,24.25198332,79.25077264
20100119,0.0,38.6,25.34,8.33,17.01,1.95,4.07,24.25198332,79.25077264
20100120,0.0,36.31,26.7,7.0,19.69,2.7,4.88,24.25198332,79.25077264
20100121,0.0,33.54,26.44,6.85,19.6,2.62,4.58,24.25198332,79.25077264
20100122,0.0,36.35,26.61,8.49,18.13,3.29,6.04,24.25198332,79.25077264
20100123,0.0,36.06,27.16,7.06,20.11,2.78,5.33,24.25198332,79.25077264
20100124,0.0,35.09,27.44,8.16,19.28,3.65,5.87,24.25198332,79.25077264
20100125,0.0,39.54,27.55,9.19,18.35,2.26,5.61,24.25198332,79.25077264
20100126,0.0,41.95,26.62,8.05,18.57,2.33,5.2,24.25198332,79.25077264
20100127,0.0,41.22,26.88,8.67,18.22,3.21,5.01,24.25198332,79.25077264
20100128,0.0,39.37,26.92,9.23,17.69,2.97,4.76,24.25198332,79.25077264
20100129,0.0,35.53,27.42,10.66,16.76,2.85,4.29,24.25198332,79.25077264
20100130,0.0,41.29,28.09,11.91,16.18,1.15,1.81,24.25198332,79.25077264
20100131,0.0,44.59,27.43,10.91,16.52,2.31,3.73,24.25198332,79.25077264
20100201,0.0,42.28,27.64,11.47,16.17,2.58,3.27,24.25198332,79.25077264
20100202,0.19,46.0,26.51,10.04,16.47,2.36,6.52,24.25198332,79.25077264
20100203,0.01,38.12,27.1,11.71,15.38,1.46,5.05,24.25198332,79.25077264
20100204,0.0,34.54,27.34,11.61,15.73,2.11,4.28,24.25198332,79.25077264
20100205,0.0,30.31,28.49,11.18,17.3,2.79,3.74,24.25198332,79.25077264
20100206,0.0,29.8,29.69,11.4,18.29,2.27,4.1,24.25198332,79.25077264
20100207,0.0,30.89,30.78,10.91,19.87,4.04,6.32,24.25198332,79.25077264
20100208,0.0,32.97,32.02,13.19,18.83,3.43,4.97,24.25198332,79.25077264
20100209,0.27,45.98,28.94,18.06,10.88,3.95,5.76,24.25198332,79.25077264
20100210,0.42,50.74,28.51,14.8,13.72,1.91,4.69,24.25198332,79.25077264
20100211,6.47,64.29,25.84,12.86,12.98,2.3,5.0,24.25198332,79.25077264
20100212,2.11,69.22,28.88,14.27,14.61,4.82,6.28,24.25198332,79.25077264
20100213,0.04,64.48,27.93,12.05,15.89,2.48,6.34,24.25198332,79.25077264
20100214,0.0,53.66,28.58,12.51,16.07,2.99,6.17,24.25198332,79.25077264
20100215,0.01,48.16,30.58,12.37,18.21,2.4,4.64,24.25198332,79.25077264
20100216,0.01,46.23,29.88,12.34,17.54,2.78,3.03,24.25198332,79.25077264
20100217,0.0,43.85,28.49,12.57,15.92,2.25,4.34,24.25198332,79.25077264
20100218,0.0,26.52,28.78,8.29,20.48,2.03,4.23,24.25198332,79.25077264
20100219,0.0,20.89,29.7,11.21,18.49,2.48,5.76,24.25198332,79.25077264
20100220,0.0,22.04,31.45,11.16,20.28,3.33,7.94,24.25198332,79.25077264
20100221,0.0,22.97,31.68,12.75,18.93,3.05,4.93,24.25198332,79.25077264
20100222,0.06,36.69,31.16,14.6,16.56,4.31,5.44,24.25198332,79.25077264
20100223,0.27,42.53,31.86,16.55,15.31,1.7,3.08,24.25198332,79.25077264
20100224,0.0,40.55,30.77,14.55,16.22,1.77,4.62,24.25198332,79.25077264
20100225,0.0,33.1,31.56,14.08,17.48,2.27,5.24,24.25198332,79.25077264
20100226,0.0,28.17,33.11,14.9,18.21,3.27,5.47,24.25198332,79.25077264
20100227,0.0,24.18,34.32,15.13,19.2,3.09,4.53,24.25198332,79.25077264
20100228,0.0,17.9,36.05,17.21,18.84,3.24,3.26,24.25198332,79.25077264
20100301,0.0,15.49,36.12,15.97,20.15,3.41,3.71,24.25198332,79.25077264
20100302,0.0,17.48,36.13,18.51,17.62,4.16,4.5,24.25198332,79.25077264
20100303,0.0,23.81,35.28,19.72,15.56,5.39,5.98,24.25198332,79.25077264
20100304,0.0,21.7,36.04,18.62,17.43,4.61,7.54,24.25198332,79.25077264
20100305,0.0,29.56,34.18,19.81,14.37,2.51,3.84,24.25198332,79.25077264
20100306,0.0,31.01,34.68,19.36,15.31,4.78,5.86,24.25198332,79.25077264
20100307,0.0,29.37,34.53,18.61,15.92,1.12,4.63,24.25198332,79.25077264
20100308,0.0,22.92,34.03,16.48,17.55,2.3,6.03,24.25198332,79.25077264
20100309,0.0,20.41,34.08,16.39,17.69,2.13,5.91,24.25198332,79.25077264
20100310,0.0,19.72,34.98,15.85,19.13,2.49,6.64,24.25198332,79.25077264
20100311,0.78,21.31,34.71,17.87,16.85,2.55,5.64,24.25198332,79.25077264
20100312,0.76,29.84,37.02,19.14,17.88,2.34,3.04,24.25198332,79.25077264
20100313,0.0,15.93,37.07,19.37,17.7,3.99,5.37,24.25198332,79.25077264
20100314,0.0,15.06,37.35,17.86,19.49,4.88,6.06,24.25198332,79.25077264
20100315,0.0,14.75,38.28,21.32,16.96,4.01,4.62,24.25198332,79.25077264
20100316,0.0,17.07,38.28,19.6,18.68,3.49,7.65,24.25198332,79.25077264
20100317,0.0,18.53,37.97,18.85,19.12,3.22,7.69,24.25198332,79.25077264
20100318,0.0,19.14,38.09,19.16,18.93,2.18,6.12,24.25198332,79.25077264
20100319,0.0,19.08,38.59,20.84,17.75,4.47,6.23,24.25198332,79.25077264
20100320,0.0,15.49,39.74,22.54,17.2,2.86,3.95,24.25198332,79.25077264
20100321,0.0,14.25,41.07,22.62,18.45,3.36,3.88,24.25198332,79.25077264
20100322,0.0,11.55,41.73,21.18,20.55,4.02,3.98,24.25198332,79.25077264
20100323,0.0,13.91,40.85,22.45,18.41,2.87,3.76,24.25198332,79.25077264
20100324,0.0,14.15,41.08,21.77,19.3,2.63,5.49,24.25198332,79.25077264
20100325,0.0,15.05,40.66,22.18,18.49,2.17,5.57,24.25198332,79.25077264
20100326,0.0,16.04,40.7,22.73,17.97,2.7,4.31,24.25198332,79.25077264
20100327,0.0,15.7,40.48,23.13,17.35,3.6,2.58,24.25198332,79.25077264
