Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,37.29,29.69,14.0,15.69,3.29,4.69,22.67760591,70.32550115
20100102,0.05,47.55,30.44,16.25,14.19,3.16,4.01,22.67760591,70.32550115
20100103,0.1,48.79,28.54,17.35,11.19,3.29,4.19,22.67760591,70.32550115
20100104,0.0,40.92,26.7,13.31,13.39,2.16,4.0,22.67760591,70.32550115
20100105,0.0,39.01,28.62,12.57,16.04,2.06,3.68,22.67760591,70.32550115
20100106,0.0,31.35,29.85,12.65,17.2,3.32,6.57,22.67760591,70.32550115
20100107,0.0,31.53,30.23,13.23,17.0,3.75,7.22,22.67760591,70.32550115
20100108,0.0,31.27,28.38,15.01,13.37,2.19,4.39,22.67760591,70.32550115
20100109,0.0,31.34,28.01,14.39,13.62,2.22,5.42,22.67760591,70.32550115
20100110,0.0,26.86,27.52,13.54,13.98,2.29,3.67,22.67760591,70.32550115
20100111,0.0,27.01,28.21,13.64,14.57,3.4,4.94,22.67760591,70.32550115
20100112,0.0,29.56,27.49,14.35,13.14,1.57,3.86,22.67760591,70.32550115
20100113,0.0,35.17,25.66,12.61,13.04,1.82,3.68,22.67760591,70.32550115
20100114,0.0,31.05,26.71,10.84,15.86,3.21,3.91,22.67760591,70.32550115
20100115,0.0,32.88,28.23,10.99,17.24,1.9,4.3,22.67760591,70.32550115
20100116,0.0,30.25,29.66,12.31,17.36,2.34,5.7,22.67760591,70.32550115
20100117,0.0,25.67,29.87,13.58,16.29,1.48,3.94,22.67760591,70.32550115
20100118,0.0,25.11,29.59,12.69,16.9,1.75,4.19,22.67760591,70.32550115
20100119,0.0,24.5,29.9,11.88,18.02,3.08,6.29,22.67760591,70.32550115
20100120,0.0,23.89,30.37,12.56,17.81,2.34,5.81,22.67760591,70.32550115
20100121,0.0,23.2,30.99,13.55,17.44,2.23,5.67,22.67760591,70.32550115
20100122,0.0,23.79,31.39,14.04,17.35,3.45,6.85,22.67760591,70.32550115
20100123,0.0,38.4,29.73,13.6,16.12,2.84,6.02,22.67760591,70.32550115
20100124,0.0,45.96,29.9,14.95,14.95,1.67,4.65,22.67760591,70.32550115
20100125,0.0,27.57,29.33,13.31,16.02,1.42,3.7,22.67760591,70.32550115
20100126,0.0,27.98,30.37,13.23,17.14,3.28,6.3,22.67760591,70.32550115
20100127,0.0,32.92,29.9,14.82,15.08,3.32,6.02,22.67760591,70.32550115
20100128,0.0,46.02,29.31,14.62,14.69,2.34,4.36,22.67760591,70.32550115
20100129,0.0,54.69,29.98,16.08,13.89,1.41,3.51,22.67760591,70.32550115
20100130,0.0,46.79,30.3,15.03,15.26,2.3,4.97,22.67760591,70.32550115
20100131,0.0,35.67,30.62,15.71,14.91,3.65,5.79,22.67760591,70.32550115
20100201,0.0,36.38,29.35,14.02,15.33,1.89,3.7,22.67760591,70.32550115
20100202,0.0,33.11,29.7,14.55,15.15,1.08,2.16,22.67760591,70.32550115
20100203,0.0,27.57,30.78,14.2,16.58,2.09,4.81,22.67760591,70.32550115
20100204,0.0,29.29,31.47,14.67,16.8,2.46,5.08,22.67760591,70.32550115
20100205,0.0,33.79,32.5,16.1,16.4,1.49,3.82,22.67760591,70.32550115
20100206,0.0,36.9,34.0,18.88,15.11,1.88,3.71,22.67760591,70.32550115
20100207,0.0,45.25,33.35,18.17,15.18,3.08,5.55,22.67760591,70.32550115
20100208,0.05,65.68,28.86,19.61,9.25,6.14,7.78,22.67760591,70.32550115
20100209,0.06,44.59,27.09,15.66,11.43,2.5,2.02,22.67760591,70.32550115
20100210,0.0,29.16,28.28,11.62,16.67,3.31,6.94,22.67760591,70.32550115
20100211,0.0,18.38,28.11,11.19,16.92,2.52,5.01,22.67760591,70.32550115
20100212,0.0,21.41,27.61,10.1,17.51,2.59,4.26,22.67760591,70.32550115
20100213,0.0,23.6,28.09,10.71,17.38,1.97,4.47,22.67760591,70.32550115
20100214,0.0,24.09,28.17,11.48,16.7,3.26,3.86,22.67760591,70.32550115
20100215,0.0,29.63,29.39,12.31,17.08,1.95,4.49,22.67760591,70.32550115
20100216,0.0,36.07,29.95,14.64,15.31,2.41,5.32,22.67760591,70.32550115
20100217,0.0,21.63,29.53,12.28,17.25,2.66,4.27,22.67760591,70.32550115
20100218,0.0,17.86,29.44,10.82,18.62,2.18,5.04,22.67760591,70.32550115
20100219,0.0,19.85,31.09,11.73,19.36,1.75,3.33,22.67760591,70.32550115
20100220,0.0,20.35,34.14,13.1,21.04,1.25,3.1,22.67760591,70.32550115
20100221,0.0,22.28,33.23,16.39,16.84,2.52,5.07,22.67760591,70.32550115
20100222,0.0,57.29,31.44,17.39,14.05,4.81,4.6,22.67760591,70.32550115
20100223,0.0,61.69,30.23,16.67,13.55,3.48,3.58,22.67760591,70.32550115
20100224,0.0,52.93,30.71,16.11,14.6,2.97,5.05,22.67760591,70.32550115
