Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,41.68,22.9,5.47,17.43,2.84,4.33,27.25198332,78.25077264
20100102,0.0,40.51,22.66,7.37,15.29,1.81,2.69,27.25198332,78.25077264
20100103,0.32,45.68,23.51,7.73,15.78,3.12,6.67,27.25198332,78.25077264
20100104,0.04,55.81,21.28,8.01,13.27,5.1,6.26,27.25198332,78.25077264
20100105,0.0,49.33,21.95,5.88,16.06,2.43,4.54,27.25198332,78.25077264
20100106,0.0,45.44,21.66,5.55,16.11,2.35,3.88,27.25198332,78.25077264
20100107,0.0,49.16,20.85,8.1,12.74,1.78,2.89,27.25198332,78.25077264
20100108,0.0,54.21,20.51,7.84,12.67,1.74,2.67,27.25198332,78.25077264
20100109,0.0,44.85,21.84,7.29,14.55,1.42,2.2,27.25198332,78.25077264
20100110,0.0,38.54,22.87,7.72,15.15,1.9,3.24,27.25198332,78.25077264
20100111,0.0,34.3,23.39,6.4,16.98,2.02,2.56,27.25198332,78.25077264
20100112,0.25,35.66,24.51,9.22,15.29,2.83,5.96,27.25198332,78.25077264
20100113,2.43,73.72,17.23,9.56,7.67,4.56,5.63,27.25198332,78.25077264
20100114,0.0,64.36,20.7,6.09,14.61,1.52,1.9,27.25198332,78.25077264
20100115,0.0,35.43,22.45,5.32,17.13,1.98,4.6,27.25198332,78.25077264
20100116,0.0,29.55,23.05,6.7,16.36,1.38,2.44,27.25198332,78.25077264
20100117,0.0,28.54,23.61,6.69,16.92,1.77,2.79,27.25198332,78.25077264
20100118,0.0,28.02,24.38,7.7,16.68,2.09,2.78,27.25198332,78.25077264
20100119,0.0,28.8,24.5,7.55,16.95,2.39,3.05,27.25198332,78.25077264
20100120,0.0,34.82,24.49,6.15,18.35,2.49,4.38,27.25198332,78.25077264
20100121,0.0,30.91,24.25,6.83,17.43,1.59,2.16,27.25198332,78.25077264
20100122,0.0,34.91,23.21,8.81,14.4,2.26,3.53,27.25198332,78.25077264
20100123,0.0,36.47,25.46,7.7,17.75,2.66,4.9,27.25198332,78.25077264
20100124,0.0,40.35,26.61,8.19,18.43,2.36,6.51,27.25198332,78.25077264
20100125,0.0,41.21,25.41,7.73,17.67,1.79,5.27,27.25198332,78.25077264
20100126,0.0,35.59,25.94,9.64,16.3,2.15,2.97,27.25198332,78.25077264
20100127,0.0,40.1,26.01,10.89,15.12,2.53,4.2,27.25198332,78.25077264
20100128,0.0,42.86,25.9,9.47,16.43,2.11,4.05,27.25198332,78.25077264
20100129,0.0,42.27,26.85,9.13,17.72,1.65,3.51,27.25198332,78.25077264
20100130,0.0,39.62,27.64,10.51,17.13,4.55,6.13,27.25198332,78.25077264
20100131,0.0,32.69,25.88,8.16,17.71,1.88,4.49,27.25198332,78.25077264
20100201,0.0,35.43,23.9,9.44,14.46,2.87,5.16,27.25198332,78.25077264
20100202,0.0,33.64,25.69,10.12,15.57,1.73,3.35,27.25198332,78.25077264
20100203,0.0,33.12,26.12,7.81,18.3,1.93,3.3,27.25198332,78.25077264
20100204,0.0,32.73,26.87,8.46,18.41,2.36,3.63,27.25198332,78.25077264
20100205,0.0,34.54,26.97,8.77,18.2,2.94,3.16,27.25198332,78.25077264
20100206,0.0,31.08,28.79,10.41,18.38,3.08,3.51,27.25198332,78.25077264
20100207,0.0,34.61,27.65,12.6,15.05,2.29,4.29,27.25198332,78.25077264
20100208,2.66,46.2,25.73,14.11,11.62,3.23,4.95,27.25198332,78.25077264
20100209,2.76,60.47,27.16,13.13,14.03,4.56,6.32,27.25198332,78.25077264
20100210,0.04,60.9,26.15,10.83,15.32,3.7,6.32,27.25198332,78.25077264
20100211,0.27,45.63,27.14,9.62,17.52,3.41,5.49,27.25198332,78.25077264
20100212,4.41,77.98,19.2,12.31,6.9,4.9,5.63,27.25198332,78.25077264
20100213,0.0,58.61,25.76,10.49,15.28,0.81,1.25,27.25198332,78.25077264
20100214,0.0,41.73,26.64,10.07,16.58,2.56,5.0,27.25198332,78.25077264
20100215,0.0,39.35,27.07,10.49,16.58,2.37,5.86,27.25198332,78.25077264
20100216,0.01,40.37,27.92,13.45,14.48,3.31,7.03,27.25198332,78.25077264
20100217,0.0,34.74,26.61,10.18,16.43,2.61,5.43,27.25198332,78.25077264
20100218,0.0,26.55,26.42,5.79,20.62,2.15,5.71,27.25198332,78.25077264
20100219,0.0,26.66,28.19,7.69,20.51,1.75,4.19,27.25198332,78.25077264
20100220,0.0,25.15,28.89,8.93,19.96,2.33,3.03,27.25198332,78.25077264
20100221,0.0,26.53,30.83,9.47,21.36,3.78,5.61,27.25198332,78.25077264
20100222,1.67,31.57,32.34,14.45,17.9,2.9,6.16,27.25198332,78.25077264
20100223,2.62,54.45,28.73,13.94,14.79,4.05,6.3,27.25198332,78.25077264
20100224,0.0,41.84,29.89,14.09,15.8,2.91,5.53,27.25198332,78.25077264
20100225,0.0,36.17,30.35,13.97,16.38,2.08,2.66,27.25198332,78.25077264
20100226,0.0,35.13,31.71,13.57,18.14,3.17,3.56,27.25198332,78.25077264
20100227,0.0,32.81,32.94,14.74,18.2,3.35,5.75,27.25198332,78.25077264
20100228,0.0,29.85,34.72,14.31,20.41,2.91,4.63,27.25198332,78.25077264
20100301,0.0,25.15,34.95,19.06,15.9,2.23,4.59,27.25198332,78.25077264
20100302,0.0,30.08,35.21,15.96,19.25,1.85,5.31,27.25198332,78.25077264
20100303,0.0,27.87,33.68,16.96,16.72,2.39,6.25,27.25198332,78.25077264
20100304,0.48,32.65,34.3,16.71,17.59,4.13,7.34,27.25198332,78.25077264
20100305,0.0,33.37,33.4,16.05,17.35,2.2,6.24,27.25198332,78.25077264
20100306,0.0,32.08,29.04,16.05,12.99,2.45,6.13,27.25198332,78.25077264
20100307,0.0,34.6,32.72,17.32,15.4,2.47,5.5,27.25198332,78.25077264
20100308,0.0,28.32,31.95,14.49,17.46,2.6,4.01,27.25198332,78.25077264
20100309,0.0,26.33,32.37,13.16,19.22,1.76,4.66,27.25198332,78.25077264
20100310,0.0,22.9,32.81,13.1,19.72,2.46,4.44,27.25198332,78.25077264
20100311,0.0,18.54,34.13,14.37,19.76,1.94,2.76,27.25198332,78.25077264
20100312,0.0,19.6,34.8,16.67,18.13,4.02,5.37,27.25198332,78.25077264
