Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.12,83.72,26.21,21.92,4.29,1.88,2.64,13.25198332,75.25077264
20100102,0.0,76.24,27.96,20.33,7.62,2.89,3.57,13.25198332,75.25077264
20100103,0.0,73.4,27.34,18.05,9.29,2.3,2.49,13.25198332,75.25077264
20100104,0.0,68.51,27.66,16.93,10.73,1.42,1.85,13.25198332,75.25077264
20100105,0.0,69.1,27.88,16.86,11.02,1.96,3.28,13.25198332,75.25077264
20100106,0.0,70.66,27.67,17.74,9.93,2.11,3.08,13.25198332,75.25077264
20100107,0.01,74.06,27.06,17.69,9.38,3.0,4.13,13.25198332,75.25077264
20100108,0.0,73.58,27.87,17.95,9.92,2.13,2.85,13.25198332,75.25077264
20100109,0.0,77.05,28.44,19.46,8.99,1.5,2.3,13.25198332,75.25077264
20100110,0.04,81.16,28.34,21.73,6.61,1.69,1.73,13.25198332,75.25077264
20100111,0.3,82.37,28.18,21.71,6.47,1.48,1.71,13.25198332,75.25077264
20100112,0.3,82.49,27.81,21.68,6.12,1.27,1.4,13.25198332,75.25077264
20100113,0.3,81.48,28.61,21.08,7.53,0.91,1.92,13.25198332,75.25077264
20100114,0.49,85.71,26.18,22.23,3.95,2.91,3.34,13.25198332,75.25077264
20100115,0.18,81.97,27.19,20.97,6.22,2.22,2.25,13.25198332,75.25077264
20100116,0.0,69.01,28.05,19.43,8.62,2.61,3.04,13.25198332,75.25077264
20100117,0.0,69.81,28.83,17.68,11.15,3.17,4.14,13.25198332,75.25077264
20100118,0.0,70.25,28.53,17.85,10.68,1.6,2.84,13.25198332,75.25077264
20100119,0.0,70.11,29.19,18.79,10.4,1.83,3.23,13.25198332,75.25077264
20100120,0.0,73.61,28.26,19.13,9.13,1.79,2.59,13.25198332,75.25077264
20100121,0.0,64.77,28.15,17.82,10.33,2.03,2.35,13.25198332,75.25077264
20100122,0.0,64.07,28.05,15.29,12.75,2.62,4.12,13.25198332,75.25077264
20100123,0.0,61.74,28.03,15.25,12.77,3.28,4.29,13.25198332,75.25077264
20100124,0.0,70.32,27.37,15.5,11.87,2.24,3.41,13.25198332,75.25077264
20100125,0.0,67.95,27.63,16.54,11.1,2.81,4.12,13.25198332,75.25077264
20100126,0.0,68.7,27.8,16.72,11.07,2.27,3.57,13.25198332,75.25077264
20100127,0.0,70.96,28.29,17.74,10.54,2.16,3.27,13.25198332,75.25077264
20100128,0.0,71.91,29.14,18.79,10.35,2.79,4.2,13.25198332,75.25077264
20100129,0.0,71.04,29.0,19.17,9.83,2.31,3.18,13.25198332,75.25077264
20100130,0.01,66.73,29.47,18.76,10.71,3.12,4.44,13.25198332,75.25077264
20100131,0.0,67.32,29.03,18.6,10.44,1.81,2.91,13.25198332,75.25077264
20100201,0.0,67.46,29.25,18.39,10.86,1.83,3.39,13.25198332,75.25077264
20100202,0.0,65.82,29.25,18.27,10.99,1.79,2.91,13.25198332,75.25077264
20100203,0.0,63.21,29.33,17.86,11.47,2.22,3.6,13.25198332,75.25077264
20100204,0.0,63.64,28.77,17.08,11.68,2.04,3.18,13.25198332,75.25077264
20100205,0.01,60.91,29.37,16.94,12.43,2.89,4.28,13.25198332,75.25077264
20100206,0.0,54.89,29.44,16.7,12.73,2.95,3.47,13.25198332,75.25077264
20100207,0.0,57.23,29.36,16.99,12.37,3.7,5.42,13.25198332,75.25077264
20100208,0.0,65.01,29.9,17.86,12.04,2.52,3.87,13.25198332,75.25077264
20100209,0.0,69.85,29.94,18.55,11.39,2.54,3.96,13.25198332,75.25077264
20100210,0.0,74.77,29.87,20.0,9.88,2.72,3.18,13.25198332,75.25077264
20100211,0.0,73.72,30.57,21.01,9.56,2.2,3.27,13.25198332,75.25077264
20100212,0.01,73.56,31.05,21.73,9.32,2.51,4.28,13.25198332,75.25077264
20100213,0.02,70.25,31.4,21.5,9.91,1.88,2.74,13.25198332,75.25077264
20100214,0.0,69.67,31.96,21.71,10.25,2.25,3.37,13.25198332,75.25077264
20100215,0.01,65.53,32.4,21.2,11.2,2.32,3.8,13.25198332,75.25077264
20100216,0.0,60.14,32.29,20.74,11.56,2.35,3.31,13.25198332,75.25077264
20100217,0.0,62.98,32.7,19.96,12.74,2.52,4.26,13.25198332,75.25077264
20100218,0.0,68.65,32.13,20.8,11.32,2.08,3.88,13.25198332,75.25077264
20100219,0.0,69.31,32.48,22.39,10.09,2.51,4.15,13.25198332,75.25077264
20100220,0.08,70.27,31.77,22.06,9.71,1.77,3.21,13.25198332,75.25077264
20100221,0.0,68.37,32.65,22.97,9.68,2.67,4.46,13.25198332,75.25077264
20100222,0.0,63.91,33.17,21.47,11.7,2.51,3.69,13.25198332,75.25077264
20100223,0.01,67.38,31.72,21.42,10.31,1.81,2.84,13.25198332,75.25077264
20100224,0.0,65.22,31.84,21.91,9.93,2.25,3.21,13.25198332,75.25077264
20100225,0.0,57.27,32.71,20.3,12.41,2.14,3.48,13.25198332,75.25077264
20100226,0.0,58.41,32.63,20.85,11.78,1.78,3.16,13.25198332,75.25077264
20100227,0.0,55.29,33.84,21.15,12.69,2.03,2.65,13.25198332,75.25077264
20100228,0.0,61.06,33.07,21.31,11.76,2.32,3.34,13.25198332,75.25077264
20100301,0.0,61.03,33.19,20.97,12.22,2.21,3.25,13.25198332,75.25077264
20100302,0.01,67.01,32.41,21.17,11.24,2.41,3.86,13.25198332,75.25077264
20100303,0.0,66.46,33.1,22.81,10.3,1.86,3.38,13.25198332,75.25077264
20100304,0.0,66.35,32.85,22.63,10.22,3.01,4.45,13.25198332,75.25077264
20100305,0.0,62.39,32.76,22.01,10.75,2.95,4.23,13.25198332,75.25077264
20100306,0.0,62.84,32.25,21.55,10.7,2.19,3.11,13.25198332,75.25077264
20100307,0.0,62.19,33.35,21.08,12.27,2.14,2.76,13.25198332,75.25077264
20100308,0.0,58.07,34.79,21.28,13.51,2.57,3.59,13.25198332,75.25077264
20100309,0.0,58.34,34.33,23.42,10.91,2.12,3.0,13.25198332,75.25077264
20100310,0.01,56.59,34.71,22.03,12.69,1.99,2.94,13.25198332,75.25077264
20100311,0.0,52.94,35.56,21.85,13.71,2.28,3.64,13.25198332,75.25077264
20100312,0.0,48.95,35.51,22.04,13.46,2.18,3.46,13.25198332,75.25077264
20100313,0.01,55.45,31.18,22.45,8.74,1.5,2.23,13.25198332,75.25077264
20100314,0.03,59.81,33.06,22.34,10.72,2.41,4.05,13.25198332,75.25077264
20100315,0.04,58.65,34.38,23.0,11.37,2.46,4.27,13.25198332,75.25077264
20100316,1.43,63.26,33.06,23.85,9.21,1.95,2.71,13.25198332,75.25077264
20100317,1.29,62.94,31.68,24.03,7.65,1.3,1.4,13.25198332,75.25077264
20100318,0.01,48.51,34.48,22.02,12.45,1.96,2.63,13.25198332,75.25077264
20100319,0.0,48.92,34.93,20.77,14.16,2.31,3.53,13.25198332,75.25077264
20100320,0.0,56.39,35.01,21.85,13.16,2.78,3.88,13.25198332,75.25077264
20100321,0.0,52.99,35.2,21.55,13.65,2.83,3.71,13.25198332,75.25077264
20100322,0.01,58.94,34.39,22.17,12.22,2.65,4.01,13.25198332,75.25077264
20100323,0.0,58.64,35.01,22.74,12.26,3.0,4.32,13.25198332,75.25077264
20100324,0.0,59.91,35.03,23.3,11.74,2.18,2.94,13.25198332,75.25077264
20100325,0.0,54.81,35.45,22.38,13.07,2.74,3.8,13.25198332,75.25077264
20100326,0.0,60.42,35.22,23.15,12.07,3.0,4.35,13.25198332,75.25077264
