Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,68.68,23.37,9.36,14.02,2.58,2.98,22.74030077,88.66509049
20100102,0.0,66.06,23.59,7.82,15.77,1.5,3.47,22.74030077,88.66509049
20100103,0.0,61.9,24.58,7.95,16.63,1.49,4.5,22.74030077,88.66509049
20100104,0.0,57.56,23.67,7.37,16.3,1.42,3.13,22.74030077,88.66509049
20100105,0.0,63.04,24.14,9.74,14.4,2.25,2.56,22.74030077,88.66509049
20100106,0.0,64.53,24.18,8.24,15.94,1.74,2.93,22.74030077,88.66509049
20100107,0.0,65.58,25.35,8.7,16.64,2.25,2.65,22.74030077,88.66509049
20100108,0.0,63.23,26.05,9.5,16.55,1.18,2.53,22.74030077,88.66509049
20100109,0.0,55.01,26.09,9.04,17.05,1.75,3.14,22.74030077,88.66509049
20100110,0.0,56.72,26.05,10.02,16.03,2.06,3.02,22.74030077,88.66509049
20100111,0.0,53.93,25.59,9.9,15.69,3.43,4.14,22.74030077,88.66509049
20100112,0.0,53.74,24.83,10.22,14.61,2.55,3.38,22.74030077,88.66509049
20100113,0.01,49.48,25.73,11.62,14.11,2.59,4.14,22.74030077,88.66509049
20100114,0.03,57.53,24.66,13.31,11.35,2.65,4.89,22.74030077,88.66509049
20100115,0.0,58.1,27.22,12.54,14.68,2.89,3.74,22.74030077,88.66509049
20100116,0.0,54.47,26.66,11.03,15.63,1.88,3.73,22.74030077,88.66509049
20100117,0.0,56.14,26.85,10.39,16.46,1.64,2.94,22.74030077,88.66509049
20100118,0.0,56.42,25.23,11.35,13.88,1.52,2.83,22.74030077,88.66509049
20100119,0.0,53.99,25.18,11.26,13.92,1.98,3.28,22.74030077,88.66509049
20100120,0.0,50.62,25.94,9.69,16.24,1.88,3.19,22.74030077,88.66509049
20100121,0.0,46.13,26.81,8.89,17.91,2.07,3.13,22.74030077,88.66509049
