Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.78,64.51,30.85,23.68,7.16,4.01,4.29,16.761106400000003,73.35455011
20100102,0.02,67.28,30.35,24.34,6.01,3.5,3.81,16.761106400000003,73.35455011
20100103,0.08,64.54,30.04,23.78,6.26,4.64,6.26,16.761106400000003,73.35455011
20100104,0.0,70.63,29.89,23.61,6.28,4.51,6.01,16.761106400000003,73.35455011
20100105,0.0,67.56,28.65,22.86,5.78,3.96,5.53,16.761106400000003,73.35455011
20100106,0.0,61.57,30.03,22.79,7.24,3.45,4.12,16.761106400000003,73.35455011
20100107,0.01,59.16,29.96,22.66,7.3,5.97,6.77,16.761106400000003,73.35455011
20100108,0.0,54.03,29.86,23.08,6.78,3.51,4.43,16.761106400000003,73.35455011
20100109,0.0,58.75,30.03,23.29,6.74,2.41,3.29,16.761106400000003,73.35455011
20100110,0.0,63.35,30.31,23.65,6.66,3.71,4.78,16.761106400000003,73.35455011
20100111,0.17,68.67,29.29,24.88,4.41,3.63,3.75,16.761106400000003,73.35455011
20100112,1.28,74.43,28.13,24.69,3.44,2.76,2.84,16.761106400000003,73.35455011
20100113,0.16,69.21,27.99,23.67,4.31,3.05,3.57,16.761106400000003,73.35455011
20100114,0.0,62.62,30.1,22.65,7.45,6.47,7.76,16.761106400000003,73.35455011
20100115,0.4,70.91,31.75,24.42,7.33,6.04,6.97,16.761106400000003,73.35455011
20100116,0.21,71.15,31.51,24.18,7.33,6.45,7.15,16.761106400000003,73.35455011
20100117,0.0,67.52,30.32,24.35,5.97,4.64,5.94,16.761106400000003,73.35455011
20100118,0.0,63.17,29.92,23.4,6.52,4.7,6.03,16.761106400000003,73.35455011
20100119,0.0,63.42,30.27,23.28,6.98,3.84,4.61,16.761106400000003,73.35455011
20100120,0.0,67.43,29.61,24.2,5.41,3.69,4.09,16.761106400000003,73.35455011
20100121,0.0,52.25,31.06,22.74,8.32,5.64,6.2,16.761106400000003,73.35455011
20100122,0.0,47.81,31.06,21.0,10.07,5.96,6.77,16.761106400000003,73.35455011
20100123,0.0,50.37,30.04,21.9,8.14,4.23,5.1,16.761106400000003,73.35455011
20100124,0.0,55.71,29.27,22.03,7.24,4.12,5.27,16.761106400000003,73.35455011
20100125,0.0,56.72,28.95,22.35,6.6,3.61,4.37,16.761106400000003,73.35455011
20100126,0.0,53.37,30.14,22.42,7.72,2.66,3.06,16.761106400000003,73.35455011
20100127,0.19,52.9,30.36,23.12,7.24,2.74,3.51,16.761106400000003,73.35455011
20100128,0.0,54.39,30.24,23.26,6.98,3.94,5.03,16.761106400000003,73.35455011
20100129,0.0,55.38,30.62,23.67,6.95,3.89,5.15,16.761106400000003,73.35455011
20100130,0.07,60.52,31.35,24.56,6.79,3.47,3.8,16.761106400000003,73.35455011
20100131,0.0,61.08,30.64,24.67,5.97,5.1,5.5,16.761106400000003,73.35455011
20100201,0.0,63.49,29.87,23.89,5.99,5.11,5.28,16.761106400000003,73.35455011
20100202,0.0,62.17,29.15,23.59,5.55,3.27,4.3,16.761106400000003,73.35455011
20100203,0.0,65.8,28.47,23.11,5.37,4.41,4.67,16.761106400000003,73.35455011
20100204,0.0,70.76,27.99,22.36,5.63,4.74,5.37,16.761106400000003,73.35455011
20100205,0.0,68.96,29.48,22.35,7.13,4.12,4.69,16.761106400000003,73.35455011
20100206,0.0,56.54,31.16,22.9,8.26,1.93,2.71,16.761106400000003,73.35455011
20100207,0.0,56.84,31.63,24.24,7.39,2.96,3.46,16.761106400000003,73.35455011
20100208,0.0,69.28,30.5,24.75,5.75,6.02,6.26,16.761106400000003,73.35455011
20100209,0.0,72.74,29.19,23.54,5.65,5.14,5.93,16.761106400000003,73.35455011
20100210,0.01,72.43,28.52,23.49,5.03,2.98,3.24,16.761106400000003,73.35455011
20100211,0.0,68.53,28.54,23.12,5.42,3.75,4.23,16.761106400000003,73.35455011
20100212,0.0,70.29,28.37,23.22,5.14,4.13,4.31,16.761106400000003,73.35455011
20100213,0.0,68.92,29.03,23.24,5.79,5.2,5.55,16.761106400000003,73.35455011
20100214,0.01,56.03,29.66,24.02,5.64,4.45,4.86,16.761106400000003,73.35455011
