Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.12,61.09,29.68,14.0,15.68,4.88,7.14,17.75198332,73.75077264
20100102,0.22,58.73,29.18,15.52,13.67,6.3,8.28,17.75198332,73.75077264
20100103,0.01,63.2,29.64,15.16,14.48,4.39,6.94,17.75198332,73.75077264
20100104,0.0,69.43,29.67,16.51,13.16,3.77,5.66,17.75198332,73.75077264
20100105,0.0,67.59,29.27,14.95,14.32,2.28,4.31,17.75198332,73.75077264
20100106,0.0,58.63,29.06,14.33,14.74,4.81,6.15,17.75198332,73.75077264
20100107,0.0,52.36,28.28,14.39,13.9,6.34,7.87,17.75198332,73.75077264
20100108,0.0,50.91,28.47,12.09,16.38,3.64,5.15,17.75198332,73.75077264
20100109,0.0,60.55,29.46,14.26,15.2,3.13,3.93,17.75198332,73.75077264
20100110,0.0,64.36,30.32,15.49,14.83,2.66,3.45,17.75198332,73.75077264
20100111,0.61,76.78,29.47,18.83,10.64,2.83,2.86,17.75198332,73.75077264
20100112,1.23,82.04,27.4,17.54,9.87,3.91,3.42,17.75198332,73.75077264
20100113,0.07,70.43,27.33,15.19,12.15,2.41,3.42,17.75198332,73.75077264
20100114,0.0,61.75,29.6,13.31,16.29,4.59,5.14,17.75198332,73.75077264
20100115,0.0,65.71,30.22,16.39,13.82,5.23,5.38,17.75198332,73.75077264
20100116,0.0,65.55,29.73,17.13,12.6,5.11,6.13,17.75198332,73.75077264
20100117,0.0,64.41,29.25,16.94,12.31,3.19,5.19,17.75198332,73.75077264
20100118,0.0,58.74,29.54,15.44,14.1,2.84,4.62,17.75198332,73.75077264
20100119,0.0,56.28,30.07,14.45,15.62,3.78,5.79,17.75198332,73.75077264
20100120,0.0,56.13,29.58,15.68,13.9,5.64,7.95,17.75198332,73.75077264
20100121,0.0,41.6,29.45,13.69,15.76,4.25,5.6,17.75198332,73.75077264
20100122,0.0,37.82,29.41,12.17,17.24,4.89,7.48,17.75198332,73.75077264
20100123,0.0,36.62,29.58,11.7,17.88,4.83,7.46,17.75198332,73.75077264
20100124,0.0,47.73,29.58,12.1,17.47,2.96,4.7,17.75198332,73.75077264
20100125,0.0,50.14,29.88,13.09,16.79,4.94,7.33,17.75198332,73.75077264
20100126,0.0,49.13,29.36,13.82,15.53,3.86,5.5,17.75198332,73.75077264
20100127,0.0,47.6,29.35,13.84,15.5,5.26,7.44,17.75198332,73.75077264
20100128,0.0,50.01,29.97,13.75,16.23,3.52,5.95,17.75198332,73.75077264
20100129,0.0,53.04,29.99,14.08,15.9,3.44,5.5,17.75198332,73.75077264
20100130,0.0,49.82,31.04,16.42,14.62,5.99,7.93,17.75198332,73.75077264
20100131,0.0,53.85,31.21,16.65,14.56,3.1,4.64,17.75198332,73.75077264
20100201,0.0,55.06,30.72,15.43,15.3,3.23,4.55,17.75198332,73.75077264
20100202,0.0,54.88,30.74,15.35,15.38,4.48,5.49,17.75198332,73.75077264
20100203,0.0,55.23,29.96,15.2,14.76,4.22,4.6,17.75198332,73.75077264
20100204,0.0,65.15,29.72,13.66,16.05,3.65,5.13,17.75198332,73.75077264
20100205,0.0,62.17,31.56,14.41,17.15,1.99,2.2,17.75198332,73.75077264
20100206,0.0,45.57,31.95,13.9,18.05,4.0,4.54,17.75198332,73.75077264
20100207,0.0,49.36,31.77,16.54,15.23,6.18,7.97,17.75198332,73.75077264
20100208,0.0,59.95,32.27,17.82,14.45,4.95,6.62,17.75198332,73.75077264
20100209,0.0,61.81,31.29,16.46,14.84,4.38,6.0,17.75198332,73.75077264
20100210,0.0,63.07,31.27,15.83,15.43,4.78,5.82,17.75198332,73.75077264
20100211,0.0,57.56,30.66,15.21,15.45,4.15,5.1,17.75198332,73.75077264
20100212,0.0,64.1,30.26,15.54,14.72,4.22,4.27,17.75198332,73.75077264
20100213,0.03,59.46,32.78,15.05,17.73,4.29,4.22,17.75198332,73.75077264
20100214,0.01,45.24,32.97,16.37,16.6,4.2,4.46,17.75198332,73.75077264
20100215,0.03,37.37,33.22,18.1,15.12,3.82,5.0,17.75198332,73.75077264
20100216,0.0,34.42,35.4,16.65,18.75,4.13,4.69,17.75198332,73.75077264
20100217,0.0,32.19,35.81,16.58,19.24,4.68,7.04,17.75198332,73.75077264
20100218,0.0,30.63,36.22,18.53,17.69,4.07,5.73,17.75198332,73.75077264
20100219,0.0,31.74,36.08,19.74,16.34,4.42,6.28,17.75198332,73.75077264
20100220,0.0,34.34,36.69,18.05,18.64,4.62,5.39,17.75198332,73.75077264
20100221,0.0,35.71,36.64,20.3,16.34,5.23,6.92,17.75198332,73.75077264
20100222,0.0,37.83,35.96,19.39,16.57,4.21,5.42,17.75198332,73.75077264
20100223,0.0,40.68,35.22,17.55,17.67,4.86,5.02,17.75198332,73.75077264
20100224,0.0,39.06,31.72,15.16,16.57,4.45,4.43,17.75198332,73.75077264
20100225,0.0,40.8,33.94,12.77,21.17,4.31,5.28,17.75198332,73.75077264
20100226,0.0,33.9,36.07,13.07,22.99,2.73,5.19,17.75198332,73.75077264
20100227,0.0,29.98,37.17,16.66,20.52,2.3,3.91,17.75198332,73.75077264
20100228,0.0,29.08,37.73,18.22,19.51,2.09,3.39,17.75198332,73.75077264
20100301,0.0,30.87,37.48,20.1,17.38,3.58,5.45,17.75198332,73.75077264
20100302,0.0,38.9,36.92,19.8,17.12,5.3,6.55,17.75198332,73.75077264
20100303,0.0,45.03,35.53,19.87,15.65,4.51,5.36,17.75198332,73.75077264
20100304,0.0,34.17,35.32,18.77,16.54,4.81,5.02,17.75198332,73.75077264
20100305,0.0,43.19,35.3,17.41,17.89,4.39,4.75,17.75198332,73.75077264
20100306,0.0,52.2,33.4,17.06,16.34,4.76,4.44,17.75198332,73.75077264
20100307,0.0,45.43,34.5,16.68,17.82,3.65,2.32,17.75198332,73.75077264
20100308,0.0,32.91,37.46,16.92,20.55,3.65,6.03,17.75198332,73.75077264
20100309,0.0,27.5,39.27,19.25,20.02,4.11,6.01,17.75198332,73.75077264
