Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,57.59,25.38,10.83,14.55,0.78,3.13,21.25198332,84.25077264
20100102,0.0,47.11,24.46,7.44,17.02,2.34,4.04,21.25198332,84.25077264
20100103,0.0,45.61,24.92,7.7,17.23,2.13,3.68,21.25198332,84.25077264
20100104,0.0,46.35,25.76,8.72,17.04,1.91,3.16,21.25198332,84.25077264
20100105,0.0,57.45,25.69,10.18,15.51,1.45,2.9,21.25198332,84.25077264
20100106,0.0,46.56,24.91,8.4,16.51,1.81,3.51,21.25198332,84.25077264
20100107,0.0,49.69,24.97,8.95,16.02,2.03,3.41,21.25198332,84.25077264
20100108,0.0,51.24,26.29,9.85,16.44,2.29,3.47,21.25198332,84.25077264
20100109,0.0,47.94,27.37,11.33,16.04,2.19,3.0,21.25198332,84.25077264
20100110,0.0,48.08,28.08,13.76,14.32,2.61,3.4,21.25198332,84.25077264
20100111,0.0,48.6,28.67,13.14,15.53,3.14,4.12,21.25198332,84.25077264
20100112,0.31,53.68,28.1,12.57,15.52,1.57,3.05,21.25198332,84.25077264
20100113,3.2,70.86,25.73,16.14,9.58,1.95,4.35,21.25198332,84.25077264
20100114,0.06,77.93,25.37,17.09,8.28,2.43,2.92,21.25198332,84.25077264
20100115,0.04,70.56,27.29,15.18,12.12,2.44,3.61,21.25198332,84.25077264
20100116,0.0,58.03,26.17,14.14,12.03,1.15,2.07,21.25198332,84.25077264
20100117,0.0,50.27,26.83,11.55,15.29,2.29,4.33,21.25198332,84.25077264
20100118,0.0,48.43,26.29,11.82,14.47,1.95,3.58,21.25198332,84.25077264
20100119,0.0,42.24,27.35,11.9,15.45,2.82,3.91,21.25198332,84.25077264
20100120,0.0,43.68,26.89,9.01,17.89,1.96,4.12,21.25198332,84.25077264
20100121,0.0,38.7,27.11,8.62,18.48,1.09,3.38,21.25198332,84.25077264
20100122,0.0,37.0,27.59,9.26,18.33,2.42,4.35,21.25198332,84.25077264
20100123,0.0,33.55,28.19,9.36,18.84,1.71,3.62,21.25198332,84.25077264
20100124,0.0,34.21,28.01,10.6,17.41,1.75,3.03,21.25198332,84.25077264
20100125,0.0,42.2,28.09,11.0,17.09,1.58,3.04,21.25198332,84.25077264
20100126,0.0,38.75,28.61,12.23,16.38,1.82,3.17,21.25198332,84.25077264
20100127,0.0,35.82,28.32,10.77,17.56,2.12,4.54,21.25198332,84.25077264
20100128,0.0,36.77,28.05,11.47,16.58,2.04,3.44,21.25198332,84.25077264
20100129,0.0,34.56,27.76,11.61,16.15,1.91,2.52,21.25198332,84.25077264
20100130,0.0,32.38,28.48,11.17,17.31,2.66,3.04,21.25198332,84.25077264
20100131,0.0,35.08,28.44,12.62,15.82,2.24,2.64,21.25198332,84.25077264
20100201,0.0,37.45,28.49,12.35,16.14,2.26,2.78,21.25198332,84.25077264
20100202,0.0,37.59,29.59,13.82,15.76,2.44,2.66,21.25198332,84.25077264
20100203,0.0,45.35,29.82,13.67,16.15,2.65,3.59,21.25198332,84.25077264
20100204,0.15,49.04,29.35,14.62,14.73,3.54,6.11,21.25198332,84.25077264
20100205,0.0,44.73,29.53,12.58,16.95,3.78,4.86,21.25198332,84.25077264
20100206,0.0,33.16,29.4,11.29,18.11,1.12,2.73,21.25198332,84.25077264
20100207,0.0,34.24,30.81,11.98,18.83,2.42,3.61,21.25198332,84.25077264
20100208,0.0,33.3,32.3,13.31,18.99,1.74,2.78,21.25198332,84.25077264
20100209,0.0,32.37,33.42,15.0,18.41,2.0,3.17,21.25198332,84.25077264
20100210,0.0,43.52,32.97,14.7,18.26,1.78,4.06,21.25198332,84.25077264
20100211,0.0,45.19,33.12,16.92,16.2,2.01,3.85,21.25198332,84.25077264
20100212,0.0,43.38,34.38,16.89,17.5,2.94,4.94,21.25198332,84.25077264
20100213,0.0,41.04,34.35,16.99,17.35,2.52,4.28,21.25198332,84.25077264
20100214,0.0,42.29,33.97,17.47,16.5,3.38,5.11,21.25198332,84.25077264
20100215,1.59,48.54,34.31,19.18,15.13,5.45,8.12,21.25198332,84.25077264
20100216,0.46,56.47,31.36,20.58,10.78,4.35,6.58,21.25198332,84.25077264
20100217,0.39,51.74,33.85,19.34,14.51,5.25,6.66,21.25198332,84.25077264
20100218,0.0,37.07,32.69,15.64,17.05,3.28,4.3,21.25198332,84.25077264
20100219,0.0,38.71,33.75,16.38,17.37,3.76,5.48,21.25198332,84.25077264
20100220,0.02,26.97,33.2,13.66,19.54,3.33,4.34,21.25198332,84.25077264
20100221,0.0,27.19,31.62,13.65,17.97,4.4,5.53,21.25198332,84.25077264
20100222,0.0,23.99,32.99,14.45,18.55,3.71,4.5,21.25198332,84.25077264
20100223,0.03,26.0,34.77,15.83,18.94,4.13,4.81,21.25198332,84.25077264
20100224,0.1,36.38,35.85,20.49,15.36,5.19,5.91,21.25198332,84.25077264
20100225,0.0,32.74,34.35,15.36,18.98,4.44,4.89,21.25198332,84.25077264
20100226,0.0,27.47,35.22,16.96,18.26,2.68,3.56,21.25198332,84.25077264
20100227,0.08,25.44,34.66,15.53,19.13,2.78,3.35,21.25198332,84.25077264
20100228,0.0,24.27,36.32,16.22,20.11,4.66,5.57,21.25198332,84.25077264
20100301,0.0,23.34,36.34,17.24,19.1,4.05,4.64,21.25198332,84.25077264
20100302,0.0,20.36,37.34,17.73,19.6,4.13,4.96,21.25198332,84.25077264
20100303,0.0,22.33,37.48,19.08,18.4,4.57,5.24,21.25198332,84.25077264
20100304,0.0,25.63,38.08,20.86,17.23,4.01,4.67,21.25198332,84.25077264
20100305,0.0,26.25,38.6,21.59,17.0,4.74,5.61,21.25198332,84.25077264
20100306,0.0,25.93,38.24,20.71,17.53,3.64,4.34,21.25198332,84.25077264
20100307,0.0,29.65,38.26,21.82,16.44,3.25,3.56,21.25198332,84.25077264
20100308,0.0,31.81,38.69,22.09,16.61,3.1,4.85,21.25198332,84.25077264
20100309,0.0,41.86,38.03,21.79,16.24,2.71,6.19,21.25198332,84.25077264
20100310,0.54,42.05,38.0,22.31,15.69,3.07,3.61,21.25198332,84.25077264
20100311,0.25,40.15,36.83,22.35,14.48,2.6,2.86,21.25198332,84.25077264
20100312,0.04,30.93,38.18,23.34,14.84,4.4,4.81,21.25198332,84.25077264
20100313,0.0,22.33,38.36,23.68,14.67,3.27,4.32,21.25198332,84.25077264
20100314,0.58,19.27,38.76,20.95,17.81,3.55,3.73,21.25198332,84.25077264
20100315,0.27,15.98,39.51,20.83,18.69,3.2,3.65,21.25198332,84.25077264
20100316,0.0,25.48,39.2,20.76,18.44,2.04,3.93,21.25198332,84.25077264
20100317,0.33,40.42,39.2,21.92,17.28,3.99,7.11,21.25198332,84.25077264
20100318,0.04,35.17,39.34,21.9,17.44,3.69,6.3,21.25198332,84.25077264
20100319,0.0,21.81,39.81,22.57,17.24,3.71,3.96,21.25198332,84.25077264
20100320,0.0,22.13,40.52,21.11,19.41,1.54,2.38,21.25198332,84.25077264
20100321,0.0,18.29,41.43,20.95,20.49,2.6,3.06,21.25198332,84.25077264
20100322,0.0,15.19,41.61,21.65,19.96,3.4,4.89,21.25198332,84.25077264
20100323,0.0,13.59,42.36,23.04,19.31,3.06,4.61,21.25198332,84.25077264
20100324,0.0,17.83,42.52,23.28,19.24,2.18,2.0,21.25198332,84.25077264
20100325,0.0,19.03,42.25,23.38,18.87,1.89,4.0,21.25198332,84.25077264
20100326,0.09,26.9,41.63,24.21,17.42,2.94,3.23,21.25198332,84.25077264
20100327,0.28,20.03,42.61,26.43,16.18,2.98,2.73,21.25198332,84.25077264
20100328,0.18,19.29,42.9,26.43,16.47,2.99,1.83,21.25198332,84.25077264
20100329,0.02,17.23,41.9,23.87,18.03,4.42,6.06,21.25198332,84.25077264
20100330,0.16,17.98,42.5,24.7,17.8,3.4,5.16,21.25198332,84.25077264
20100331,0.0,17.87,42.2,24.65,17.56,3.73,2.23,21.25198332,84.25077264
