Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.26,74.95,29.28,26.12,3.16,3.51,3.78,10.442889,75.9709453
20100102,0.02,70.65,29.38,25.91,3.47,4.03,4.7,10.442889,75.9709453
20100103,0.0,69.68,29.02,25.54,3.48,4.97,5.64,10.442889,75.9709453
20100104,0.0,65.35,29.1,25.79,3.31,3.74,4.16,10.442889,75.9709453
20100105,0.0,67.28,28.48,25.95,2.53,2.85,3.44,10.442889,75.9709453
20100106,0.06,67.8,28.85,25.44,3.4,3.59,3.96,10.442889,75.9709453
20100107,0.03,70.38,28.69,25.58,3.11,3.34,3.79,10.442889,75.9709453
20100108,0.0,71.21,28.92,25.66,3.27,3.52,3.92,10.442889,75.9709453
20100109,0.49,73.45,29.26,26.59,2.67,2.14,2.28,10.442889,75.9709453
20100110,7.96,76.95,28.48,26.57,1.91,4.17,4.89,10.442889,75.9709453
20100111,2.29,72.82,29.4,26.68,2.72,1.52,1.91,10.442889,75.9709453
20100112,4.49,79.71,28.62,26.53,2.09,2.87,3.14,10.442889,75.9709453
20100113,2.12,81.51,27.98,26.27,1.71,1.93,2.09,10.442889,75.9709453
20100114,1.07,77.98,29.64,26.12,3.52,2.57,2.99,10.442889,75.9709453
20100115,0.36,74.16,29.65,26.14,3.51,3.44,3.7,10.442889,75.9709453
20100116,0.0,67.75,28.91,24.84,4.07,3.94,5.07,10.442889,75.9709453
20100117,0.0,64.75,30.68,26.16,4.53,5.26,5.8,10.442889,75.9709453
20100118,0.0,64.74,29.74,25.83,3.92,4.72,4.94,10.442889,75.9709453
20100119,0.02,70.4,29.56,26.2,3.36,3.06,3.3,10.442889,75.9709453
20100120,0.14,73.25,28.81,25.67,3.14,3.01,3.5,10.442889,75.9709453
20100121,0.65,72.95,28.97,25.2,3.77,3.83,4.24,10.442889,75.9709453
20100122,0.0,68.6,28.91,24.83,4.07,4.36,4.72,10.442889,75.9709453
20100123,0.0,63.58,29.17,24.78,4.39,5.17,5.6,10.442889,75.9709453
20100124,0.0,67.29,28.48,24.79,3.68,3.96,4.41,10.442889,75.9709453
20100125,0.0,69.38,27.86,24.85,3.01,4.14,4.57,10.442889,75.9709453
20100126,0.0,70.22,28.41,25.39,3.01,3.8,4.45,10.442889,75.9709453
20100127,0.0,69.78,29.08,25.56,3.52,3.65,4.08,10.442889,75.9709453
20100128,0.0,69.2,29.6,25.82,3.78,3.42,3.77,10.442889,75.9709453
20100129,0.04,67.72,30.02,26.31,3.71,4.62,4.89,10.442889,75.9709453
20100130,0.0,66.83,29.95,25.8,4.14,4.17,4.74,10.442889,75.9709453
20100131,0.01,67.07,29.89,25.85,4.05,4.98,5.77,10.442889,75.9709453
20100201,0.0,69.93,29.62,26.6,3.02,4.14,4.32,10.442889,75.9709453
20100202,0.0,68.59,30.11,26.02,4.09,3.9,4.13,10.442889,75.9709453
20100203,0.0,60.08,31.02,25.74,5.28,4.38,5.04,10.442889,75.9709453
20100204,0.0,62.72,30.02,25.98,4.03,3.37,3.67,10.442889,75.9709453
20100205,0.01,64.35,29.91,25.81,4.1,4.68,5.26,10.442889,75.9709453
20100206,0.0,59.3,30.26,25.2,5.06,4.86,5.31,10.442889,75.9709453
20100207,0.0,59.63,29.23,24.88,4.35,5.35,6.3,10.442889,75.9709453
20100208,0.0,62.99,29.81,25.66,4.16,3.8,4.39,10.442889,75.9709453
20100209,0.0,70.25,29.38,26.47,2.9,4.02,4.42,10.442889,75.9709453
20100210,0.01,75.85,28.7,26.2,2.5,4.29,4.61,10.442889,75.9709453
20100211,0.02,72.58,29.87,26.67,3.2,4.73,5.49,10.442889,75.9709453
20100212,0.05,73.71,30.15,26.89,3.26,4.92,5.29,10.442889,75.9709453
20100213,0.64,75.53,30.09,27.23,2.86,4.04,4.36,10.442889,75.9709453
20100214,0.12,75.21,30.09,27.13,2.97,3.58,3.87,10.442889,75.9709453
20100215,0.07,74.75,29.96,26.88,3.08,4.59,4.81,10.442889,75.9709453
20100216,0.0,72.65,29.72,26.61,3.11,3.8,4.06,10.442889,75.9709453
20100217,0.01,71.57,30.48,26.98,3.5,3.83,4.23,10.442889,75.9709453
20100218,0.15,76.04,29.87,27.63,2.24,3.81,4.18,10.442889,75.9709453
20100219,0.01,76.7,29.76,27.27,2.49,3.79,4.15,10.442889,75.9709453
20100220,0.01,75.36,29.59,27.02,2.57,4.6,5.06,10.442889,75.9709453
20100221,0.0,73.93,30.32,27.03,3.29,5.22,5.6,10.442889,75.9709453
20100222,0.0,75.81,30.75,27.26,3.49,5.45,6.11,10.442889,75.9709453
20100223,0.1,77.02,29.3,27.23,2.07,3.14,3.28,10.442889,75.9709453
20100224,0.02,74.02,29.79,27.26,2.53,2.87,2.98,10.442889,75.9709453
20100225,0.0,71.65,29.89,27.38,2.51,2.7,2.84,10.442889,75.9709453
20100226,0.0,71.65,30.46,27.74,2.71,4.91,5.32,10.442889,75.9709453
20100227,0.0,72.01,30.77,27.71,3.06,4.57,4.93,10.442889,75.9709453
20100228,0.0,70.36,30.81,27.66,3.15,5.74,6.09,10.442889,75.9709453
20100301,0.0,69.61,30.57,27.2,3.36,5.2,5.27,10.442889,75.9709453
20100302,0.01,71.44,30.43,27.3,3.13,4.61,4.94,10.442889,75.9709453
20100303,0.0,71.86,31.07,27.38,3.69,3.95,4.15,10.442889,75.9709453
20100304,0.03,77.84,29.77,27.58,2.19,3.11,3.09,10.442889,75.9709453
20100305,0.01,76.23,29.91,27.35,2.57,2.47,2.72,10.442889,75.9709453
20100306,0.01,74.5,30.24,27.86,2.38,2.96,3.04,10.442889,75.9709453
20100307,0.01,73.54,30.41,27.78,2.63,2.99,3.09,10.442889,75.9709453
20100308,0.0,74.43,31.17,28.18,3.0,4.22,4.54,10.442889,75.9709453
20100309,0.01,74.04,31.06,28.23,2.83,4.98,5.49,10.442889,75.9709453
20100310,0.03,72.57,31.09,27.87,3.22,4.91,5.11,10.442889,75.9709453
20100311,0.02,67.2,32.54,27.89,4.65,4.16,4.23,10.442889,75.9709453
20100312,0.0,63.47,32.1,27.88,4.22,3.89,4.38,10.442889,75.9709453
20100313,0.0,65.72,31.71,28.58,3.13,4.99,5.31,10.442889,75.9709453
20100314,0.17,75.3,30.62,28.4,2.23,3.95,4.35,10.442889,75.9709453
20100315,0.16,75.43,31.05,28.18,2.87,3.74,4.1,10.442889,75.9709453
20100316,1.31,73.79,29.99,28.22,1.78,4.01,4.6,10.442889,75.9709453
20100317,0.58,72.2,30.8,28.07,2.73,3.33,3.51,10.442889,75.9709453
20100318,0.04,70.28,31.08,27.83,3.25,5.7,6.15,10.442889,75.9709453
20100319,0.0,65.8,31.48,27.63,3.85,5.1,5.68,10.442889,75.9709453
20100320,0.0,70.68,31.1,28.28,2.82,4.56,4.83,10.442889,75.9709453
20100321,0.0,72.49,31.66,28.55,3.1,4.54,5.1,10.442889,75.9709453
20100322,0.13,75.79,30.67,28.16,2.51,3.08,3.32,10.442889,75.9709453
20100323,0.46,75.39,30.85,28.12,2.73,4.08,4.49,10.442889,75.9709453
20100324,0.87,77.23,30.58,27.82,2.76,3.33,3.61,10.442889,75.9709453
20100325,0.61,75.85,31.07,27.94,3.12,3.88,4.29,10.442889,75.9709453
20100326,2.05,76.93,30.73,28.33,2.4,3.62,3.81,10.442889,75.9709453
20100327,4.38,77.11,30.2,28.1,2.1,2.13,2.09,10.442889,75.9709453
20100328,0.2,73.73,30.58,28.15,2.43,1.83,1.97,10.442889,75.9709453
20100329,0.96,76.45,30.38,28.36,2.02,2.8,2.99,10.442889,75.9709453
20100330,10.65,77.85,30.33,28.17,2.16,3.01,3.32,10.442889,75.9709453
20100331,4.04,76.32,30.42,28.3,2.12,1.63,1.63,10.442889,75.9709453
20100401,0.02,72.85,30.91,28.42,2.48,1.39,1.53,10.442889,75.9709453
20100402,0.3,74.58,30.94,28.51,2.43,2.18,2.26,10.442889,75.9709453
20100403,0.86,80.21,30.21,28.63,1.59,3.3,3.63,10.442889,75.9709453
20100404,2.04,79.9,29.95,27.98,1.96,3.96,4.4,10.442889,75.9709453
20100405,9.16,82.01,29.38,28.11,1.27,3.29,3.53,10.442889,75.9709453
20100406,3.13,78.04,30.55,27.64,2.9,3.17,3.42,10.442889,75.9709453
20100407,2.31,77.57,31.29,28.51,2.78,3.72,3.93,10.442889,75.9709453
20100408,8.6,77.97,30.47,28.1,2.37,4.5,4.91,10.442889,75.9709453
20100409,2.54,82.03,30.1,28.16,1.95,1.93,2.57,10.442889,75.9709453
20100410,1.63,83.58,30.19,28.53,1.65,2.54,3.17,10.442889,75.9709453
20100411,1.18,81.35,30.85,28.68,2.17,2.74,3.23,10.442889,75.9709453
20100412,1.76,84.21,29.71,28.46,1.25,3.24,3.77,10.442889,75.9709453
20100413,3.61,81.29,30.26,28.34,1.92,1.45,2.03,10.442889,75.9709453
20100414,1.73,83.63,29.57,28.67,0.9,1.71,2.31,10.442889,75.9709453
20100415,0.88,81.67,30.42,28.65,1.77,1.3,1.73,10.442889,75.9709453
20100416,5.33,83.75,29.68,28.49,1.2,1.35,1.61,10.442889,75.9709453
20100417,7.22,79.95,29.72,28.5,1.22,1.69,2.08,10.442889,75.9709453
20100418,4.02,78.26,29.86,28.25,1.61,2.22,2.63,10.442889,75.9709453
20100419,2.21,83.19,29.04,28.05,0.99,1.13,1.09,10.442889,75.9709453
20100420,7.05,84.39,29.37,28.27,1.1,2.87,3.18,10.442889,75.9709453
20100421,3.82,80.9,29.63,28.79,0.84,1.95,2.58,10.442889,75.9709453
20100422,1.08,77.25,30.99,28.97,2.02,1.31,1.68,10.442889,75.9709453
20100423,7.82,81.04,30.24,29.17,1.08,1.97,2.42,10.442889,75.9709453
20100424,5.16,82.46,30.03,29.01,1.02,2.11,2.72,10.442889,75.9709453
20100425,6.74,82.9,29.57,28.44,1.13,1.46,1.91,10.442889,75.9709453
20100426,14.22,81.14,29.94,28.49,1.45,1.27,1.58,10.442889,75.9709453
20100427,10.35,79.61,29.62,28.67,0.95,1.35,1.78,10.442889,75.9709453
20100428,7.08,78.87,30.33,28.75,1.59,2.18,2.56,10.442889,75.9709453
20100429,6.28,79.34,30.38,28.8,1.58,3.12,3.47,10.442889,75.9709453
20100430,16.73,81.91,30.34,28.89,1.44,3.24,3.78,10.442889,75.9709453
20100501,4.21,72.52,30.92,28.34,2.58,4.96,5.93,10.442889,75.9709453
20100502,2.9,75.82,30.35,28.88,1.47,1.01,1.39,10.442889,75.9709453
20100503,3.51,78.92,30.34,29.39,0.94,2.09,2.37,10.442889,75.9709453
20100504,2.54,80.47,30.17,28.97,1.2,1.98,2.1,10.442889,75.9709453
