Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,64.92,21.42,8.43,12.99,2.07,2.15,26.36484034,88.75835309
20100102,0.0,57.44,22.45,9.81,12.64,1.06,1.77,26.36484034,88.75835309
20100103,0.0,51.04,23.79,9.67,14.12,2.45,4.25,26.36484034,88.75835309
20100104,0.0,52.64,22.33,9.09,13.25,3.01,3.69,26.36484034,88.75835309
20100105,0.0,64.32,21.92,8.85,13.06,1.59,1.76,26.36484034,88.75835309
20100106,0.0,63.87,22.79,10.77,12.02,1.79,2.25,26.36484034,88.75835309
20100107,0.0,60.21,24.27,11.34,12.94,2.1,2.29,26.36484034,88.75835309
20100108,0.0,58.71,25.15,12.2,12.96,2.33,4.21,26.36484034,88.75835309
20100109,0.0,57.91,23.87,10.19,13.68,2.45,3.38,26.36484034,88.75835309
20100110,0.0,55.67,23.44,10.36,13.07,2.39,4.32,26.36484034,88.75835309
20100111,0.0,54.49,22.6,8.53,14.07,1.86,2.59,26.36484034,88.75835309
20100112,0.0,51.41,22.0,7.85,14.15,1.69,2.02,26.36484034,88.75835309
20100113,0.0,63.79,21.57,7.54,14.03,1.92,3.0,26.36484034,88.75835309
20100114,0.0,69.45,21.27,11.24,10.02,2.59,4.04,26.36484034,88.75835309
20100115,0.0,63.72,24.31,10.0,14.31,2.49,4.94,26.36484034,88.75835309
20100116,0.0,59.68,24.65,11.22,13.43,1.79,2.65,26.36484034,88.75835309
20100117,0.0,56.52,25.55,12.93,12.63,1.86,2.1,26.36484034,88.75835309
20100118,0.0,52.15,25.72,12.85,12.87,1.98,4.34,26.36484034,88.75835309
20100119,0.0,46.8,25.55,12.87,12.68,2.75,5.58,26.36484034,88.75835309
20100120,0.0,44.32,25.05,10.48,14.57,1.64,1.98,26.36484034,88.75835309
20100121,0.0,43.14,25.13,11.53,13.6,1.15,1.78,26.36484034,88.75835309
20100122,0.0,44.57,25.26,10.32,14.94,1.84,1.96,26.36484034,88.75835309
