Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,19.78,-3.14,-20.1,16.96,3.14,3.68,30.60996648,80.06463795
20100102,0.01,22.53,-1.19,-15.83,14.64,5.05,5.15,30.60996648,80.06463795
20100103,3.58,48.51,-2.98,-15.95,12.97,7.48,7.9,30.60996648,80.06463795
20100104,0.4,49.83,-4.53,-19.16,14.63,3.01,5.75,30.60996648,80.06463795
20100105,0.0,32.02,-2.0,-17.8,15.8,6.67,6.7,30.60996648,80.06463795
20100106,0.0,27.55,-2.34,-19.57,17.23,2.34,2.37,30.60996648,80.06463795
20100107,0.0,25.97,-1.64,-15.84,14.2,5.67,5.98,30.60996648,80.06463795
20100108,0.0,29.66,-5.22,-17.5,12.28,5.88,5.84,30.60996648,80.06463795
20100109,0.0,24.97,-5.66,-19.02,13.36,6.65,6.85,30.60996648,80.06463795
20100110,0.0,20.15,-6.02,-18.19,12.17,6.85,7.16,30.60996648,80.06463795
20100111,0.0,21.38,-5.06,-18.9,13.84,6.25,6.52,30.60996648,80.06463795
20100112,0.0,22.91,-5.15,-19.59,14.44,6.94,7.24,30.60996648,80.06463795
20100113,3.33,66.46,-7.13,-18.88,11.74,11.32,12.29,30.60996648,80.06463795
20100114,0.2,44.32,-4.4,-23.04,18.64,2.93,3.38,30.60996648,80.06463795
20100115,0.0,40.16,-3.13,-16.07,12.94,6.99,7.36,30.60996648,80.06463795
20100116,0.0,31.06,-1.16,-17.99,16.84,3.06,3.13,30.60996648,80.06463795
20100117,0.0,35.2,-3.73,-15.91,12.19,7.01,7.19,30.60996648,80.06463795
20100118,0.0,40.15,-6.69,-18.68,11.98,7.0,7.05,30.60996648,80.06463795
20100119,0.0,41.86,-6.77,-20.07,13.3,6.05,6.27,30.60996648,80.06463795
20100120,0.0,45.98,-4.24,-18.66,14.41,4.8,4.74,30.60996648,80.06463795
20100121,0.0,52.84,-4.44,-20.19,15.75,4.54,4.86,30.60996648,80.06463795
20100122,0.0,59.12,-5.28,-19.37,14.09,5.41,5.93,30.60996648,80.06463795
20100123,0.0,54.07,-5.03,-19.22,14.19,6.68,6.98,30.60996648,80.06463795
