Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,70.39,30.29,19.29,11.0,3.57,3.22,10.75198332,77.25077264
20100102,0.0,67.65,29.95,18.56,11.39,2.81,2.06,10.75198332,77.25077264
20100103,0.0,71.27,28.63,17.85,10.78,2.74,2.19,10.75198332,77.25077264
20100104,0.0,64.51,30.27,16.53,13.74,2.35,3.0,10.75198332,77.25077264
20100105,0.0,62.33,30.8,15.97,14.83,2.75,5.23,10.75198332,77.25077264
20100106,0.0,67.67,29.77,16.0,13.77,3.59,5.71,10.75198332,77.25077264
20100107,0.0,69.36,30.24,17.87,12.37,1.89,2.78,10.75198332,77.25077264
20100108,0.04,70.33,30.48,17.58,12.9,2.0,1.87,10.75198332,77.25077264
20100109,1.05,76.08,30.3,20.8,9.5,2.14,1.52,10.75198332,77.25077264
20100110,1.17,74.13,30.63,20.54,10.09,2.63,2.25,10.75198332,77.25077264
20100111,0.16,69.99,31.89,19.73,12.16,2.28,1.89,10.75198332,77.25077264
20100112,1.66,70.92,32.05,20.02,12.03,1.6,1.75,10.75198332,77.25077264
20100113,0.87,73.54,31.59,21.37,10.22,2.48,3.82,10.75198332,77.25077264
20100114,0.05,69.16,31.89,21.07,10.82,2.09,2.06,10.75198332,77.25077264
20100115,0.0,66.26,31.81,19.35,12.47,3.8,3.25,10.75198332,77.25077264
20100116,0.0,68.16,30.84,17.29,13.55,3.15,2.62,10.75198332,77.25077264
20100117,0.0,64.55,31.03,18.82,12.22,3.2,2.25,10.75198332,77.25077264
20100118,0.0,66.06,31.36,17.17,14.19,3.0,2.85,10.75198332,77.25077264
20100119,0.0,65.92,31.58,19.21,12.37,2.51,3.36,10.75198332,77.25077264
20100120,0.18,64.9,31.37,19.21,12.16,2.27,2.83,10.75198332,77.25077264
20100121,0.12,62.53,30.82,17.91,12.91,2.15,2.55,10.75198332,77.25077264
20100122,0.0,57.2,31.02,15.51,15.51,2.63,4.2,10.75198332,77.25077264
20100123,0.0,56.69,30.69,15.26,15.43,3.01,4.64,10.75198332,77.25077264
20100124,0.0,59.57,30.62,15.57,15.05,2.62,3.8,10.75198332,77.25077264
20100125,0.0,62.79,31.2,16.32,14.88,1.61,2.48,10.75198332,77.25077264
20100126,0.0,63.42,31.43,18.61,12.82,2.32,3.12,10.75198332,77.25077264
20100127,0.0,60.96,32.25,18.81,13.44,2.21,3.41,10.75198332,77.25077264
20100128,0.0,64.46,31.2,19.47,11.73,3.0,2.9,10.75198332,77.25077264
20100129,0.0,58.92,32.25,18.81,13.44,3.29,4.22,10.75198332,77.25077264
20100130,0.0,56.21,32.67,18.16,14.51,2.88,3.87,10.75198332,77.25077264
20100131,0.0,60.63,31.96,17.61,14.36,2.87,2.5,10.75198332,77.25077264
20100201,0.0,60.32,30.9,18.41,12.49,2.75,3.9,10.75198332,77.25077264
20100202,0.0,53.63,32.51,17.11,15.39,3.18,4.41,10.75198332,77.25077264
20100203,0.0,49.65,33.17,16.39,16.78,3.97,6.21,10.75198332,77.25077264
20100204,0.0,51.35,32.49,17.26,15.24,3.05,3.92,10.75198332,77.25077264
20100205,0.0,52.59,32.32,17.25,15.08,3.18,4.83,10.75198332,77.25077264
20100206,0.0,51.09,32.37,16.08,16.3,3.8,4.68,10.75198332,77.25077264
20100207,0.0,55.72,32.36,17.0,15.35,3.09,3.85,10.75198332,77.25077264
20100208,0.0,51.99,33.66,17.17,16.5,3.03,3.13,10.75198332,77.25077264
20100209,0.0,49.1,34.29,17.12,17.17,2.38,3.59,10.75198332,77.25077264
20100210,0.0,51.91,34.18,18.72,15.46,2.34,3.48,10.75198332,77.25077264
20100211,0.0,47.88,34.15,19.4,14.75,2.67,3.01,10.75198332,77.25077264
20100212,0.0,50.78,34.85,20.5,14.35,3.53,5.0,10.75198332,77.25077264
20100213,0.11,51.76,35.66,20.12,15.54,2.49,3.04,10.75198332,77.25077264
20100214,0.01,46.96,35.97,20.33,15.64,3.17,4.11,10.75198332,77.25077264
20100215,0.0,50.49,34.78,19.27,15.51,3.83,3.57,10.75198332,77.25077264
20100216,0.0,46.81,35.52,18.69,16.83,2.63,3.83,10.75198332,77.25077264
20100217,0.0,51.7,35.34,18.79,16.55,3.26,3.64,10.75198332,77.25077264
20100218,0.0,45.47,34.63,21.03,13.6,1.35,1.25,10.75198332,77.25077264
20100219,0.0,47.4,32.75,21.97,10.77,3.36,4.48,10.75198332,77.25077264
20100220,0.0,40.69,35.77,18.86,16.91,2.72,3.65,10.75198332,77.25077264
20100221,0.0,44.67,36.46,19.52,16.94,3.02,4.11,10.75198332,77.25077264
20100222,0.0,42.33,37.29,20.71,16.57,3.56,5.31,10.75198332,77.25077264
20100223,0.04,44.6,37.17,20.46,16.7,1.2,2.42,10.75198332,77.25077264
20100224,0.0,46.89,37.54,22.22,15.32,1.62,2.9,10.75198332,77.25077264
20100225,0.0,44.18,37.26,22.65,14.62,1.43,2.54,10.75198332,77.25077264
20100226,0.0,41.02,37.3,22.81,14.48,2.28,2.77,10.75198332,77.25077264
20100227,0.0,38.85,37.62,22.13,15.5,3.08,4.48,10.75198332,77.25077264
20100228,0.0,37.19,37.18,21.88,15.3,3.92,5.38,10.75198332,77.25077264
20100301,0.0,32.65,36.45,20.43,16.02,3.88,6.11,10.75198332,77.25077264
20100302,0.0,32.39,37.06,19.71,17.35,3.7,5.0,10.75198332,77.25077264
20100303,0.0,26.34,38.04,19.76,18.28,2.68,3.47,10.75198332,77.25077264
20100304,0.0,37.04,37.78,20.87,16.91,1.74,3.91,10.75198332,77.25077264
20100305,0.0,45.7,38.05,22.36,15.69,2.04,3.81,10.75198332,77.25077264
20100306,0.01,47.7,37.91,22.83,15.07,3.88,5.74,10.75198332,77.25077264
20100307,0.0,44.12,39.08,22.91,16.17,2.5,2.81,10.75198332,77.25077264
20100308,0.0,39.21,38.59,23.86,14.73,4.53,6.11,10.75198332,77.25077264
20100309,0.0,35.61,38.39,21.31,17.09,4.82,5.85,10.75198332,77.25077264
20100310,0.0,44.41,36.8,20.75,16.05,4.08,4.72,10.75198332,77.25077264
20100311,0.0,46.91,37.31,21.14,16.18,4.83,4.85,10.75198332,77.25077264
20100312,0.0,46.67,36.72,21.76,14.96,3.17,3.06,10.75198332,77.25077264
20100313,0.0,44.34,35.97,20.53,15.44,4.19,5.64,10.75198332,77.25077264
20100314,0.0,37.91,37.75,22.27,15.48,3.36,5.04,10.75198332,77.25077264
20100315,0.0,36.81,38.57,23.67,14.9,2.8,3.73,10.75198332,77.25077264
20100316,0.17,42.71,34.7,24.95,9.75,3.89,4.63,10.75198332,77.25077264
20100317,0.01,38.39,36.68,22.63,14.05,4.31,5.24,10.75198332,77.25077264
20100318,0.0,45.58,35.9,20.36,15.54,4.17,5.22,10.75198332,77.25077264
20100319,0.0,40.6,37.3,19.94,17.36,4.01,4.62,10.75198332,77.25077264
20100320,0.0,34.37,37.56,22.08,15.48,3.7,5.18,10.75198332,77.25077264
20100321,0.0,30.16,38.03,22.71,15.32,3.68,4.84,10.75198332,77.25077264
20100322,0.0,30.98,38.45,22.1,16.35,2.58,2.91,10.75198332,77.25077264
20100323,0.0,34.37,39.03,21.7,17.32,2.8,3.33,10.75198332,77.25077264
20100324,0.0,39.03,38.57,22.53,16.04,2.63,3.77,10.75198332,77.25077264
20100325,0.0,38.11,38.22,22.38,15.84,3.38,3.9,10.75198332,77.25077264
20100326,1.05,44.99,38.8,23.44,15.37,1.83,3.01,10.75198332,77.25077264
20100327,1.17,51.82,37.52,24.18,13.33,2.42,3.78,10.75198332,77.25077264
20100328,0.02,49.79,36.37,25.01,11.36,2.03,3.0,10.75198332,77.25077264
20100329,0.0,47.67,38.23,24.81,13.41,2.5,3.67,10.75198332,77.25077264
20100330,3.41,50.31,38.45,24.87,13.59,4.67,6.1,10.75198332,77.25077264
20100331,1.48,58.83,36.03,24.39,11.64,2.84,3.87,10.75198332,77.25077264
20100401,0.11,51.42,37.17,23.78,13.39,5.16,6.57,10.75198332,77.25077264
20100402,0.0,45.25,39.58,24.26,15.32,3.33,4.19,10.75198332,77.25077264
20100403,0.13,46.84,37.56,26.41,11.15,2.28,2.71,10.75198332,77.25077264
20100404,0.11,43.99,38.88,25.21,13.67,3.97,4.41,10.75198332,77.25077264
20100405,2.32,49.61,37.34,24.73,12.61,1.99,2.85,10.75198332,77.25077264
20100406,0.4,41.71,35.36,24.54,10.82,5.18,5.96,10.75198332,77.25077264
20100407,0.22,39.43,38.16,23.97,14.2,6.19,7.69,10.75198332,77.25077264
20100408,4.07,51.59,34.52,24.01,10.51,4.56,4.83,10.75198332,77.25077264
20100409,0.19,48.86,37.95,23.81,14.14,2.14,3.23,10.75198332,77.25077264
20100410,0.0,51.53,36.18,25.23,10.95,2.66,4.55,10.75198332,77.25077264
20100411,0.0,48.84,39.02,24.59,14.43,2.3,3.76,10.75198332,77.25077264
20100412,0.79,55.84,36.98,25.35,11.63,2.8,4.11,10.75198332,77.25077264
20100413,0.93,55.67,36.59,25.16,11.43,2.5,3.8,10.75198332,77.25077264
