,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,63.24,17.72,1.35
20100102,0.0,49.36,15.56,1.35
20100103,0.0,46.62,16.4,0.96
20100104,0.0,48.25,16.91,1.27
20100105,0.0,57.73,17.56,1.14
20100106,0.0,48.38,17.12,0.73
20100107,0.0,52.4,17.23,0.83
20100108,0.0,53.21,18.21,0.77
20100109,0.0,51.08,20.07,0.72
20100110,0.0,53.98,21.21,0.68
20100111,0.0,53.86,21.16,1.03
20100112,0.11,55.92,20.14,1.06
20100113,2.94,73.05,20.32,0.95
20100114,0.58,81.25,19.77,1.25
20100115,0.11,76.05,20.34,0.98
20100116,0.0,63.23,19.96,0.69
20100117,0.0,51.9,19.48,0.78
20100118,0.0,52.57,18.88,0.55
20100119,0.0,44.89,19.09,1.22
20100120,0.0,46.22,18.16,1.03
20100121,0.0,39.07,18.03,1.15
20100122,0.0,36.9,18.68,0.76
20100123,0.0,34.53,18.98,0.76
20100124,0.0,38.48,19.06,0.73
20100125,0.0,45.42,19.36,0.71
20100126,0.0,41.92,20.25,0.73
20100127,0.0,36.88,19.88,0.73
20100128,0.0,41.1,20.16,0.64
20100129,0.0,39.73,19.78,1.06
20100130,0.0,33.67,19.63,1.51
20100131,0.0,35.95,20.42,1.09
20100201,0.0,41.53,20.53,0.87
20100202,0.0,38.03,21.55,1.01
20100203,0.0,46.75,21.96,1.1
20100204,0.11,50.08,21.84,1.23
20100205,0.0,47.74,20.84,1.62
20100206,0.0,34.23,20.22,1.46
20100207,0.0,35.33,21.1,1.27
20100208,0.0,33.77,22.78,1.1
20100209,0.0,35.03,23.58,0.64
20100210,0.0,50.06,23.32,1.38
20100211,0.0,49.52,24.13,1.37
20100212,0.0,47.38,24.72,1.45
20100213,0.0,42.92,25.11,0.68
20100214,0.0,44.49,25.33,0.81
20100215,0.74,53.51,25.44,2.02
20100216,0.47,57.26,25.49,1.16
20100217,0.21,52.47,26.29,1.49
20100218,0.0,38.75,25.26,1.67
20100219,0.01,46.47,25.27,1.03
20100220,0.07,34.8,24.4,1.55
20100221,0.0,28.43,23.92,1.46
20100222,0.0,25.14,24.33,1.18
20100223,0.01,26.45,25.83,1.47
20100224,0.05,43.6,27.27,1.81
20100225,0.0,31.64,25.5,2.51
20100226,0.03,27.48,26.53,1.35
20100227,0.21,26.01,25.32,2.18
20100228,0.0,23.58,25.92,2.05
20100301,0.0,23.8,26.68,1.4
20100302,0.0,20.31,27.63,1.92
20100303,0.0,22.27,28.22,2.02
20100304,0.0,26.65,29.52,1.57
20100305,0.0,26.9,30.43,1.71
20100306,0.0,27.6,29.94,1.39
20100307,0.0,37.8,30.08,1.28
20100308,0.0,41.27,30.25,0.84
20100309,0.0,49.73,29.98,1.39
20100310,1.28,49.73,29.79,1.48
20100311,0.51,50.08,29.52,1.57
20100312,0.01,38.19,30.52,1.93
20100313,0.0,28.08,30.45,1.03
20100314,1.07,26.06,30.02,1.53
20100315,0.18,20.63,30.51,1.15
20100316,0.0,36.45,29.89,0.89
20100317,0.24,45.6,29.81,2.37
20100318,0.04,38.18,30.17,1.17
20100319,0.0,25.0,31.09,1.62
20100320,0.0,26.92,31.0,0.94
20100321,0.0,24.33,31.22,1.01
20100322,0.0,16.82,31.47,1.57
20100323,0.0,17.41,32.07,1.36
20100324,0.0,25.71,32.39,1.8
20100325,0.0,30.06,32.3,1.39
20100326,0.24,35.31,32.14,1.49
20100327,0.34,27.91,33.05,2.17
20100328,0.22,24.26,33.58,2.43
20100329,0.08,21.98,33.02,1.49
20100330,0.13,23.31,33.58,2.04
20100331,0.0,24.47,33.26,3.35
20100401,0.0,18.24,33.0,2.96
20100402,0.0,18.99,32.95,1.88
20100403,0.0,25.82,33.42,1.68
20100404,0.0,22.42,33.89,2.26
20100405,0.0,16.86,34.12,1.23
20100406,0.0,18.19,34.67,1.06
20100407,0.0,26.71,33.84,1.56
20100408,0.0,35.35,33.21,1.02
20100409,0.0,15.2,33.66,1.8
20100410,0.0,14.4,35.23,1.87
20100411,0.0,20.99,35.4,1.61
20100412,0.0,25.57,35.01,1.65
20100413,0.0,22.77,34.84,2.26
20100414,0.0,22.4,35.1,1.24
20100415,0.0,41.54,34.0,2.23
20100416,0.0,39.72,33.93,1.93
20100417,0.0,32.59,35.16,2.1
20100418,0.0,26.44,36.25,2.93
20100419,0.01,23.32,36.32,3.34
20100420,0.01,17.02,36.77,3.28
20100421,0.0,15.98,35.88,2.98
20100422,0.0,19.95,36.25,1.87
20100423,0.04,24.06,36.08,1.28
20100424,0.05,25.92,35.74,3.17
20100425,0.38,25.02,35.09,1.98
20100426,0.01,32.78,35.49,2.93
20100427,0.0,31.85,35.4,2.33
20100428,0.34,33.18,35.57,1.61
20100429,0.32,41.18,34.27,2.89
20100430,2.91,41.42,33.85,2.95
20100501,0.03,40.98,32.28,2.86
20100502,0.33,37.28,32.2,2.3
20100503,0.85,44.52,31.03,1.93
20100504,0.25,42.93,32.42,1.93
20100505,33.22,54.87,31.2,2.32
20100506,9.86,58.05,30.51,2.7
20100507,8.28,58.39,31.21,1.86
20100508,0.85,50.58,33.15,2.53
20100509,0.0,39.93,34.85,1.43
20100510,0.0,37.71,35.46,1.88
20100511,0.0,34.81,35.71,1.35
20100512,0.0,35.39,35.44,2.06
20100513,0.0,39.24,35.4,2.05
20100514,0.53,40.22,35.75,2.82
20100515,2.47,44.61,35.09,2.76
20100516,0.58,40.85,35.2,2.54
20100517,0.0,43.6,34.84,3.1
20100518,0.19,49.37,32.94,4.2
20100519,0.61,64.28,30.77,3.99
20100520,5.63,72.1,29.15,3.69
20100521,12.65,82.47,28.04,3.15
20100522,21.35,89.48,27.15,3.16
20100523,7.25,83.01,27.71,2.73
20100524,13.63,66.82,30.89,1.6
20100525,4.2,62.79,32.39,2.13
20100526,0.99,43.18,34.9,2.09
20100527,3.35,39.29,35.17,2.31
20100528,6.21,61.77,32.38,2.74
20100529,5.39,63.53,31.89,1.98
20100530,1.0,60.87,32.06,1.99
20100531,0.03,45.05,34.26,2.12
20100601,0.0,45.32,34.5,1.65
20100602,0.0,44.59,34.73,1.83
20100603,0.0,40.45,35.76,1.87
20100604,0.05,40.86,35.66,2.74
20100605,0.0,41.34,35.98,2.13
20100606,0.2,37.57,36.61,2.05
20100607,0.37,56.09,32.79,2.33
20100608,0.31,51.51,33.24,1.77
20100609,1.04,55.61,32.38,2.63
20100610,6.27,70.0,29.66,1.57
20100611,7.51,70.02,29.58,2.14
20100612,15.49,78.9,28.68,2.56
20100613,35.36,88.06,27.64,2.2
20100614,9.12,89.15,27.53,2.26
20100615,2.59,75.77,29.12,2.59
20100616,2.99,75.63,28.88,3.06
20100617,1.46,72.39,29.11,3.07
20100618,0.9,74.87,28.69,2.03
20100619,3.85,81.71,27.62,2.52
20100620,5.92,82.15,27.68,2.33
20100621,1.43,78.2,28.52,2.92
20100622,0.67,75.27,29.28,2.28
20100623,9.64,79.69,28.54,1.19
20100624,26.52,76.37,28.51,0.99
20100625,26.15,85.61,27.77,1.43
20100626,16.15,86.8,27.99,1.81
20100627,5.83,84.5,27.96,2.26
