Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.01,75.29,28.94,19.29,9.64,1.71,1.47,10.25198332,76.75077264
20100102,0.0,71.45,28.74,19.17,9.57,2.79,2.74,10.25198332,76.75077264
20100103,0.0,73.7,27.69,18.18,9.52,2.77,3.07,10.25198332,76.75077264
20100104,0.0,68.85,28.55,17.04,11.51,1.65,2.38,10.25198332,76.75077264
20100105,0.0,71.03,28.2,18.03,10.17,1.34,2.18,10.25198332,76.75077264
20100106,0.0,69.98,28.31,16.18,12.13,1.97,2.06,10.25198332,76.75077264
20100107,0.0,73.47,28.81,18.14,10.68,2.1,3.26,10.25198332,76.75077264
20100108,0.0,73.37,29.24,17.91,11.32,2.0,2.55,10.25198332,76.75077264
20100109,2.54,79.48,28.79,21.0,7.79,1.97,2.34,10.25198332,76.75077264
20100110,1.57,78.52,28.84,20.45,8.4,1.49,1.24,10.25198332,76.75077264
20100111,0.13,73.31,30.37,19.34,11.03,1.53,1.95,10.25198332,76.75077264
20100112,4.97,77.74,29.95,19.58,10.36,1.76,2.86,10.25198332,76.75077264
20100113,2.51,82.84,28.91,21.5,7.41,1.02,1.58,10.25198332,76.75077264
20100114,0.2,74.43,30.33,20.96,9.37,1.95,1.85,10.25198332,76.75077264
20100115,0.01,69.99,30.38,19.68,10.7,2.29,2.17,10.25198332,76.75077264
20100116,0.0,70.28,29.55,17.84,11.72,3.31,3.6,10.25198332,76.75077264
20100117,0.0,67.8,29.53,19.35,10.18,2.57,2.45,10.25198332,76.75077264
20100118,0.0,65.74,29.83,17.37,12.45,3.1,4.24,10.25198332,76.75077264
20100119,0.0,68.35,30.27,18.6,11.66,2.35,2.84,10.25198332,76.75077264
20100120,0.5,68.21,30.14,18.8,11.34,2.84,3.91,10.25198332,76.75077264
20100121,0.41,69.29,29.7,18.54,11.16,2.98,3.68,10.25198332,76.75077264
