Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.96,80.09,27.93,27.56,0.37,2.08,2.22,11.52457075,72.09505379
20100102,0.23,78.2,27.96,27.56,0.4,1.64,1.71,11.52457075,72.09505379
20100103,0.28,81.17,28.04,27.43,0.61,3.63,3.86,11.52457075,72.09505379
20100104,0.02,76.44,28.75,28.07,0.69,2.93,3.29,11.52457075,72.09505379
20100105,0.06,79.58,28.25,27.92,0.33,1.45,1.63,11.52457075,72.09505379
20100106,0.08,78.99,27.9,27.6,0.29,1.92,2.12,11.52457075,72.09505379
20100107,0.41,75.43,27.57,27.11,0.46,3.07,3.28,11.52457075,72.09505379
20100108,0.12,75.22,27.87,26.91,0.96,1.13,1.2,11.52457075,72.09505379
20100109,0.0,69.38,28.73,27.8,0.93,1.68,1.86,11.52457075,72.09505379
20100110,0.02,69.82,28.55,28.14,0.41,3.41,3.73,11.52457075,72.09505379
20100111,1.61,76.85,28.21,27.06,1.15,1.34,1.31,11.52457075,72.09505379
20100112,4.89,76.63,27.87,27.39,0.49,3.6,3.82,11.52457075,72.09505379
20100113,3.14,81.25,27.94,27.15,0.8,0.92,1.07,11.52457075,72.09505379
20100114,1.83,80.37,28.02,27.65,0.37,3.02,3.42,11.52457075,72.09505379
20100115,2.87,82.45,27.91,27.5,0.4,4.21,4.56,11.52457075,72.09505379
20100116,0.97,81.14,27.5,26.95,0.55,2.02,2.16,11.52457075,72.09505379
20100117,0.02,71.54,28.39,26.81,1.58,2.43,2.65,11.52457075,72.09505379
20100118,0.0,71.01,28.42,27.99,0.43,3.42,3.78,11.52457075,72.09505379
20100119,0.0,66.18,28.15,27.63,0.52,3.41,3.83,11.52457075,72.09505379
20100120,0.0,63.43,27.53,27.03,0.5,2.49,2.63,11.52457075,72.09505379
20100121,0.0,68.99,27.67,26.75,0.92,2.47,2.65,11.52457075,72.09505379
20100122,0.0,70.15,28.3,27.18,1.12,3.02,3.26,11.52457075,72.09505379
20100123,0.0,65.33,28.07,27.67,0.39,1.77,1.9,11.52457075,72.09505379
