Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.72,-7.29,-19.29,12.0,1.19,0.7,35.75198332,75.25077264
20100102,0.0,37.42,-6.37,-19.47,13.1,1.32,0.85,35.75198332,75.25077264
20100103,1.25,65.1,-10.18,-15.64,5.46,1.28,1.38,35.75198332,75.25077264
20100104,0.27,65.99,-7.69,-19.59,11.9,1.63,1.2,35.75198332,75.25077264
20100105,0.0,49.68,-6.88,-19.5,12.63,2.45,2.45,35.75198332,75.25077264
20100106,0.0,46.69,-6.69,-20.17,13.48,1.37,0.82,35.75198332,75.25077264
20100107,0.0,39.21,-7.45,-18.8,11.35,1.82,2.14,35.75198332,75.25077264
20100108,0.0,40.5,-9.37,-19.24,9.87,1.5,1.51,35.75198332,75.25077264
20100109,0.0,57.6,-10.83,-17.26,6.43,1.65,1.76,35.75198332,75.25077264
20100110,0.0,53.99,-10.07,-18.56,8.49,2.07,2.02,35.75198332,75.25077264
20100111,0.0,49.1,-9.07,-20.96,11.89,1.94,2.02,35.75198332,75.25077264
20100112,0.0,41.19,-9.11,-20.66,11.55,1.3,0.86,35.75198332,75.25077264
20100113,0.0,34.74,-8.39,-20.24,11.85,1.82,1.67,35.75198332,75.25077264
20100114,0.0,43.51,-7.92,-20.81,12.89,1.34,1.24,35.75198332,75.25077264
20100115,0.0,51.63,-6.8,-17.18,10.38,1.54,1.76,35.75198332,75.25077264
20100116,0.0,51.7,-5.49,-15.1,9.6,1.57,1.5,35.75198332,75.25077264
20100117,0.0,67.66,-7.57,-13.5,5.93,1.9,1.67,35.75198332,75.25077264
20100118,0.0,67.26,-8.64,-14.28,5.64,2.16,2.01,35.75198332,75.25077264
20100119,0.0,61.57,-8.57,-14.83,6.26,1.91,1.77,35.75198332,75.25077264
20100120,0.0,72.46,-7.77,-14.93,7.16,1.83,1.65,35.75198332,75.25077264
20100121,0.0,72.01,-7.92,-15.03,7.11,1.59,1.59,35.75198332,75.25077264
20100122,0.0,70.85,-7.98,-16.56,8.58,1.22,1.01,35.75198332,75.25077264
20100123,0.0,69.54,-8.22,-14.47,6.25,1.08,0.99,35.75198332,75.25077264
20100124,0.0,69.39,-8.17,-16.6,8.43,1.07,1.07,35.75198332,75.25077264
20100125,0.0,67.41,-9.48,-15.34,5.86,1.87,1.83,35.75198332,75.25077264
20100126,0.0,63.09,-7.71,-18.33,10.62,1.3,1.28,35.75198332,75.25077264
20100127,0.12,69.5,-8.86,-14.78,5.92,1.02,1.01,35.75198332,75.25077264
20100128,1.66,69.89,-7.39,-17.77,10.38,2.08,2.03,35.75198332,75.25077264
20100129,8.32,79.55,-9.73,-16.43,6.7,1.96,2.1,35.75198332,75.25077264
20100130,0.1,66.7,-10.27,-20.34,10.07,1.47,1.24,35.75198332,75.25077264
20100131,0.0,70.37,-11.07,-18.98,7.91,1.34,1.26,35.75198332,75.25077264
20100201,0.0,70.58,-11.53,-15.91,4.38,2.0,1.8,35.75198332,75.25077264
20100202,0.0,64.37,-11.76,-17.6,5.84,1.47,1.35,35.75198332,75.25077264
20100203,0.0,64.77,-11.46,-19.17,7.71,1.8,1.62,35.75198332,75.25077264
20100204,0.03,69.9,-10.04,-17.36,7.33,1.91,1.8,35.75198332,75.25077264
20100205,3.69,79.46,-8.69,-16.35,7.67,1.34,1.2,35.75198332,75.25077264
20100206,6.5,86.57,-6.11,-12.23,6.12,2.1,1.77,35.75198332,75.25077264
20100207,8.01,86.67,-6.81,-12.75,5.94,2.76,2.33,35.75198332,75.25077264
20100208,16.85,85.24,-7.07,-12.68,5.61,3.09,2.69,35.75198332,75.25077264
20100209,9.83,76.43,-11.61,-20.63,9.01,2.18,2.07,35.75198332,75.25077264
