Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,68.89,25.26,15.15,10.11,2.5,3.19,20.25198332,85.75077264
20100102,0.0,57.0,24.39,11.12,13.28,2.2,3.29,20.25198332,85.75077264
20100103,0.0,56.19,24.24,10.69,13.55,2.79,4.52,20.25198332,85.75077264
20100104,0.0,55.18,24.25,11.41,12.84,2.83,4.63,20.25198332,85.75077264
20100105,0.0,61.28,25.34,12.63,12.71,3.37,4.46,20.25198332,85.75077264
20100106,0.0,62.42,24.62,12.43,12.19,1.85,2.66,20.25198332,85.75077264
20100107,0.0,61.44,24.54,12.13,12.41,2.43,3.55,20.25198332,85.75077264
20100108,0.0,61.42,25.94,12.29,13.65,2.5,3.91,20.25198332,85.75077264
20100109,0.0,64.75,26.9,15.03,11.87,2.15,2.77,20.25198332,85.75077264
20100110,0.0,68.79,27.31,16.47,10.84,2.36,3.2,20.25198332,85.75077264
20100111,0.0,70.55,27.56,17.13,10.44,3.14,4.15,20.25198332,85.75077264
20100112,0.01,69.41,26.92,15.46,11.46,2.77,3.59,20.25198332,85.75077264
20100113,1.43,71.13,26.84,16.65,10.19,1.54,3.53,20.25198332,85.75077264
20100114,2.21,78.35,22.62,18.03,4.59,2.28,2.9,20.25198332,85.75077264
20100115,0.12,73.32,25.87,17.34,8.53,3.31,3.33,20.25198332,85.75077264
20100116,0.0,65.82,26.72,15.69,11.03,3.56,5.38,20.25198332,85.75077264
20100117,0.0,62.76,26.46,14.62,11.84,2.34,3.75,20.25198332,85.75077264
20100118,0.0,61.44,24.71,14.79,9.92,1.7,2.49,20.25198332,85.75077264
20100119,0.0,51.57,26.73,15.26,11.47,1.74,1.91,20.25198332,85.75077264
20100120,0.0,57.43,26.35,13.55,12.8,2.46,3.48,20.25198332,85.75077264
20100121,0.0,50.75,26.63,11.64,14.99,2.61,3.56,20.25198332,85.75077264
20100122,0.0,47.89,26.92,12.03,14.89,2.42,3.69,20.25198332,85.75077264
20100123,0.0,45.5,27.28,13.01,14.27,1.66,2.3,20.25198332,85.75077264
20100124,0.0,50.39,27.16,13.9,13.26,2.25,3.86,20.25198332,85.75077264
20100125,0.0,55.42,27.53,14.67,12.86,2.26,3.7,20.25198332,85.75077264
20100126,0.0,52.64,28.29,15.4,12.9,1.82,2.19,20.25198332,85.75077264
20100127,0.0,51.99,28.08,13.92,14.17,2.75,4.25,20.25198332,85.75077264
20100128,0.0,57.44,27.84,17.04,10.8,2.82,4.52,20.25198332,85.75077264
20100129,0.0,58.05,27.94,17.23,10.72,1.94,3.06,20.25198332,85.75077264
20100130,0.0,43.47,28.77,14.22,14.54,2.81,3.69,20.25198332,85.75077264
20100131,0.0,50.92,28.7,15.69,13.01,2.63,4.43,20.25198332,85.75077264
20100201,0.0,57.06,27.91,17.86,10.06,1.95,2.97,20.25198332,85.75077264
20100202,0.0,53.2,29.27,16.08,13.2,2.36,3.87,20.25198332,85.75077264
20100203,0.0,55.83,29.77,18.3,11.47,1.95,2.94,20.25198332,85.75077264
20100204,0.02,59.05,29.17,18.11,11.06,2.4,3.77,20.25198332,85.75077264
