Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,61.12,25.22,11.06,14.15,1.53,3.16,21.25198332,85.75077264
20100102,0.0,49.81,24.83,7.53,17.3,1.64,2.76,21.25198332,85.75077264
20100103,0.0,48.92,25.27,7.66,17.61,1.9,4.14,21.25198332,85.75077264
20100104,0.0,45.97,26.14,8.67,17.48,2.1,4.18,21.25198332,85.75077264
20100105,0.0,57.02,25.7,10.75,14.94,2.75,5.36,21.25198332,85.75077264
20100106,0.0,53.62,24.72,8.71,16.02,2.9,4.94,21.25198332,85.75077264
20100107,0.0,53.96,24.92,9.51,15.41,2.58,3.93,21.25198332,85.75077264
20100108,0.0,50.92,26.74,10.47,16.27,2.59,3.88,21.25198332,85.75077264
20100109,0.0,52.59,27.76,12.01,15.75,2.52,3.74,21.25198332,85.75077264
20100110,0.0,55.98,27.95,12.66,15.29,2.53,3.91,21.25198332,85.75077264
20100111,0.0,57.97,28.32,13.08,15.24,2.72,4.21,21.25198332,85.75077264
20100112,0.02,55.33,27.76,11.67,16.09,2.36,4.14,21.25198332,85.75077264
20100113,1.56,62.45,26.28,15.08,11.21,1.33,2.95,21.25198332,85.75077264
20100114,0.71,76.86,23.98,16.28,7.71,1.18,2.31,21.25198332,85.75077264
20100115,0.03,71.07,26.24,15.55,10.69,2.58,3.41,21.25198332,85.75077264
20100116,0.0,64.43,25.83,13.75,12.09,1.55,2.6,21.25198332,85.75077264
20100117,0.0,54.29,26.97,11.42,15.56,2.69,4.62,21.25198332,85.75077264
20100118,0.0,53.84,25.25,12.05,13.2,2.11,3.58,21.25198332,85.75077264
20100119,0.0,47.97,27.19,13.19,14.0,2.52,4.71,21.25198332,85.75077264
20100120,0.0,46.82,26.78,9.65,17.13,2.75,4.25,21.25198332,85.75077264
20100121,0.0,42.32,27.19,8.52,18.68,1.88,3.53,21.25198332,85.75077264
20100122,0.0,37.66,27.6,9.58,18.03,2.62,4.34,21.25198332,85.75077264
20100123,0.0,36.63,27.74,10.12,17.62,2.03,3.61,21.25198332,85.75077264
20100124,0.0,41.69,27.47,11.5,15.97,1.66,3.15,21.25198332,85.75077264
20100125,0.0,44.42,27.71,12.51,15.19,1.42,2.31,21.25198332,85.75077264
20100126,0.0,42.68,28.38,13.78,14.6,1.41,1.7,21.25198332,85.75077264
20100127,0.0,44.89,27.91,10.98,16.93,2.32,4.79,21.25198332,85.75077264
20100128,0.0,48.95,27.49,13.26,14.23,1.21,2.02,21.25198332,85.75077264
20100129,0.0,46.88,27.76,12.74,15.01,1.48,1.98,21.25198332,85.75077264
20100130,0.0,38.49,28.85,11.44,17.41,2.04,2.93,21.25198332,85.75077264
20100131,0.0,47.18,28.66,12.48,16.18,2.0,2.05,21.25198332,85.75077264
20100201,0.0,49.38,28.14,13.5,14.63,1.49,2.3,21.25198332,85.75077264
20100202,0.0,42.73,29.85,13.34,16.51,2.1,3.07,21.25198332,85.75077264
20100203,0.0,48.83,29.86,14.8,15.06,2.04,2.97,21.25198332,85.75077264
20100204,0.0,49.41,29.3,14.26,15.04,2.07,2.98,21.25198332,85.75077264
20100205,0.0,39.32,30.07,13.05,17.02,1.82,2.11,21.25198332,85.75077264
20100206,0.0,35.95,29.41,11.04,18.37,2.57,4.27,21.25198332,85.75077264
20100207,0.0,38.62,31.34,12.15,19.18,2.32,3.59,21.25198332,85.75077264
20100208,0.0,40.24,32.7,13.4,19.3,2.23,3.81,21.25198332,85.75077264
20100209,0.0,40.86,32.76,15.36,17.4,1.99,1.95,21.25198332,85.75077264
20100210,0.0,48.61,32.5,16.76,15.74,2.17,3.73,21.25198332,85.75077264
20100211,0.0,49.13,32.19,17.33,14.87,2.11,4.7,21.25198332,85.75077264
20100212,0.0,44.03,33.37,18.49,14.88,2.56,5.46,21.25198332,85.75077264
20100213,0.0,44.41,33.96,16.48,17.48,2.15,3.86,21.25198332,85.75077264
20100214,0.0,48.19,33.54,17.04,16.51,2.18,4.33,21.25198332,85.75077264
20100215,0.77,56.31,32.72,18.59,14.13,2.81,5.39,21.25198332,85.75077264
20100216,0.52,60.25,30.7,19.31,11.39,3.53,5.3,21.25198332,85.75077264
20100217,0.87,54.03,34.12,18.89,15.23,4.8,5.87,21.25198332,85.75077264
20100218,0.0,36.89,33.39,17.6,15.8,4.35,6.07,21.25198332,85.75077264
20100219,0.0,43.84,33.32,16.66,16.67,2.48,2.72,21.25198332,85.75077264
20100220,0.0,34.15,33.54,15.01,18.54,4.18,4.95,21.25198332,85.75077264
20100221,0.0,33.79,31.76,14.45,17.31,2.76,3.65,21.25198332,85.75077264
20100222,0.0,36.82,32.94,14.61,18.33,2.15,3.34,21.25198332,85.75077264
20100223,0.0,41.96,35.26,17.15,18.12,3.74,4.51,21.25198332,85.75077264
20100224,0.04,47.42,35.61,18.63,16.98,3.31,3.42,21.25198332,85.75077264
20100225,0.02,38.54,35.27,17.25,18.03,3.56,3.09,21.25198332,85.75077264
20100226,0.01,33.97,35.04,17.44,17.61,3.08,4.95,21.25198332,85.75077264
20100227,0.01,29.94,35.15,16.61,18.54,4.36,5.48,21.25198332,85.75077264
20100228,0.0,26.69,36.77,16.98,19.79,3.26,3.54,21.25198332,85.75077264
20100301,0.0,28.09,36.65,17.47,19.17,3.92,5.4,21.25198332,85.75077264
20100302,0.0,19.41,37.72,17.65,20.07,2.79,3.91,21.25198332,85.75077264
20100303,0.0,19.32,38.09,18.37,19.72,3.07,4.13,21.25198332,85.75077264
20100304,0.0,25.39,38.45,20.41,18.04,2.26,2.11,21.25198332,85.75077264
20100305,0.0,28.69,38.95,21.91,17.04,4.22,5.36,21.25198332,85.75077264
20100306,0.0,27.65,38.57,21.47,17.1,3.23,3.67,21.25198332,85.75077264
20100307,0.0,37.24,38.32,21.5,16.82,3.07,4.22,21.25198332,85.75077264
20100308,0.0,47.81,37.93,22.53,15.4,2.46,4.09,21.25198332,85.75077264
20100309,0.0,48.2,37.21,22.81,14.4,2.05,3.98,21.25198332,85.75077264
20100310,0.42,43.24,37.31,22.33,14.98,3.36,4.97,21.25198332,85.75077264
20100311,1.04,49.91,36.39,22.53,13.86,3.14,5.02,21.25198332,85.75077264
20100312,0.0,39.73,38.31,22.52,15.79,3.04,2.94,21.25198332,85.75077264
20100313,0.0,34.17,37.48,22.61,14.86,2.02,3.03,21.25198332,85.75077264
20100314,2.67,32.47,38.38,21.67,16.71,3.17,3.66,21.25198332,85.75077264
20100315,1.58,31.04,38.52,20.91,17.61,2.07,3.21,21.25198332,85.75077264
20100316,0.1,51.32,37.73,21.14,16.59,2.58,3.52,21.25198332,85.75077264
20100317,0.79,50.22,37.34,22.11,15.23,2.47,4.12,21.25198332,85.75077264
20100318,0.07,39.83,38.59,21.48,17.11,1.66,2.87,21.25198332,85.75077264
20100319,0.0,32.24,39.81,21.88,17.93,3.0,3.44,21.25198332,85.75077264
20100320,0.0,40.18,39.78,21.19,18.59,2.21,4.75,21.25198332,85.75077264
20100321,0.0,34.47,40.73,21.58,19.15,2.15,3.86,21.25198332,85.75077264
20100322,0.0,19.21,41.74,21.27,20.47,1.93,3.42,21.25198332,85.75077264
20100323,0.0,20.9,42.61,22.0,20.62,2.52,5.33,21.25198332,85.75077264
20100324,0.0,33.7,42.33,22.62,19.71,2.45,4.44,21.25198332,85.75077264
20100325,0.0,39.95,41.69,22.34,19.35,3.46,5.48,21.25198332,85.75077264
20100326,1.28,42.13,41.48,23.23,18.25,2.63,4.18,21.25198332,85.75077264
20100327,0.58,36.98,42.5,23.32,19.18,2.27,2.83,21.25198332,85.75077264
20100328,0.95,31.77,42.48,24.03,18.45,2.81,3.32,21.25198332,85.75077264
20100329,0.0,25.78,42.03,23.11,18.92,4.68,6.33,21.25198332,85.75077264
20100330,0.0,22.26,42.53,23.93,18.59,3.12,4.84,21.25198332,85.75077264
20100331,0.0,25.8,42.48,24.04,18.44,4.6,3.88,21.25198332,85.75077264
20100401,0.0,21.09,42.9,22.9,20.01,3.06,2.34,21.25198332,85.75077264
20100402,0.0,24.02,42.45,22.81,19.65,1.79,4.04,21.25198332,85.75077264
20100403,0.0,39.68,42.82,24.56,18.27,3.17,4.84,21.25198332,85.75077264
20100404,0.0,34.28,43.35,25.37,17.98,3.25,3.26,21.25198332,85.75077264
20100405,0.0,23.84,43.4,24.59,18.82,1.42,2.16,21.25198332,85.75077264
20100406,0.0,28.27,43.64,24.89,18.75,3.43,5.01,21.25198332,85.75077264
20100407,0.0,36.6,42.83,24.8,18.03,4.25,6.05,21.25198332,85.75077264
20100408,0.0,37.62,42.47,25.07,17.41,3.63,5.01,21.25198332,85.75077264
20100409,0.0,21.19,42.36,24.73,17.63,2.5,2.42,21.25198332,85.75077264
20100410,0.0,17.1,44.7,25.72,18.97,3.34,5.11,21.25198332,85.75077264
20100411,0.0,31.22,45.03,25.12,19.91,2.55,3.78,21.25198332,85.75077264
20100412,0.0,40.71,44.19,25.6,18.6,5.76,8.04,21.25198332,85.75077264
20100413,0.0,37.17,44.34,26.05,18.29,1.83,3.47,21.25198332,85.75077264
20100414,0.0,36.67,42.71,25.66,17.05,3.77,5.44,21.25198332,85.75077264
20100415,0.0,48.23,41.84,26.16,15.68,4.14,5.51,21.25198332,85.75077264
20100416,0.0,46.17,41.84,25.35,16.48,4.82,5.31,21.25198332,85.75077264
20100417,0.0,40.67,44.28,24.97,19.31,3.24,3.75,21.25198332,85.75077264
20100418,0.0,34.83,45.54,25.39,20.15,4.55,5.97,21.25198332,85.75077264
20100419,0.01,30.07,45.65,25.96,19.69,4.12,3.52,21.25198332,85.75077264
20100420,0.0,19.62,45.93,27.09,18.84,5.12,4.75,21.25198332,85.75077264
20100421,0.0,18.44,45.62,26.16,19.46,3.54,3.29,21.25198332,85.75077264
20100422,0.0,26.12,44.91,27.53,17.38,5.15,7.18,21.25198332,85.75077264
20100423,0.0,36.74,44.41,26.32,18.09,5.43,7.43,21.25198332,85.75077264
20100424,0.02,32.66,44.76,26.85,17.91,4.2,5.25,21.25198332,85.75077264
20100425,0.09,34.97,43.88,25.73,18.15,7.11,9.24,21.25198332,85.75077264
20100426,0.0,37.28,43.83,27.18,16.65,4.16,5.16,21.25198332,85.75077264
20100427,0.09,40.99,43.63,26.19,17.44,5.43,7.11,21.25198332,85.75077264
20100428,0.84,45.32,43.54,26.75,16.79,6.32,8.49,21.25198332,85.75077264
20100429,1.08,48.63,41.52,26.95,14.56,2.56,2.43,21.25198332,85.75077264
20100430,2.38,45.65,41.3,26.68,14.61,5.49,6.08,21.25198332,85.75077264
20100501,0.07,45.06,38.07,26.9,11.17,3.46,3.79,21.25198332,85.75077264
20100502,1.47,39.95,37.65,27.47,10.18,5.17,4.96,21.25198332,85.75077264
20100503,2.5,53.79,34.07,26.76,7.32,3.02,4.5,21.25198332,85.75077264
20100504,1.22,52.75,36.56,26.32,10.23,4.8,7.37,21.25198332,85.75077264
20100505,35.05,62.05,37.31,25.41,11.91,5.37,6.49,21.25198332,85.75077264
20100506,14.18,66.14,35.47,24.34,11.12,2.97,4.23,21.25198332,85.75077264
20100507,7.89,65.28,36.7,24.14,12.56,3.1,5.25,21.25198332,85.75077264
20100508,1.15,59.12,39.43,25.19,14.24,3.23,3.1,21.25198332,85.75077264
