Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,36.22,23.62,5.82,17.79,1.98,4.28,29.25198332,76.25077264
20100102,0.0,30.35,23.3,9.31,13.99,2.33,3.67,29.25198332,76.25077264
20100103,6.3,42.44,22.0,8.87,13.13,2.71,6.51,29.25198332,76.25077264
20100104,0.0,53.25,19.53,5.91,13.61,3.52,4.13,29.25198332,76.25077264
20100105,0.0,51.0,20.88,4.24,16.64,2.2,4.89,29.25198332,76.25077264
20100106,0.0,40.84,22.14,5.61,16.53,2.77,4.89,29.25198332,76.25077264
20100107,0.0,37.6,22.0,7.21,14.79,1.28,1.78,29.25198332,76.25077264
20100108,0.0,43.13,21.01,8.08,12.93,2.86,4.96,29.25198332,76.25077264
20100109,0.0,36.0,20.73,4.91,15.82,1.9,3.9,29.25198332,76.25077264
20100110,0.0,35.51,21.91,4.79,17.12,1.88,4.2,29.25198332,76.25077264
20100111,0.0,28.18,23.5,5.42,18.07,0.97,2.57,29.25198332,76.25077264
20100112,0.0,23.01,23.7,5.0,18.7,3.6,8.09,29.25198332,76.25077264
20100113,2.11,63.4,15.24,5.92,9.32,3.21,3.84,29.25198332,76.25077264
20100114,0.0,49.37,20.65,3.22,17.43,2.64,4.12,29.25198332,76.25077264
20100115,0.0,29.93,22.31,4.28,18.03,2.79,4.05,29.25198332,76.25077264
20100116,0.0,26.36,23.27,5.56,17.72,1.66,2.74,29.25198332,76.25077264
20100117,0.0,22.72,24.04,7.61,16.43,1.92,2.87,29.25198332,76.25077264
20100118,0.0,23.49,24.58,7.87,16.71,2.08,3.35,29.25198332,76.25077264
20100119,0.0,22.17,24.88,8.79,16.09,2.4,3.92,29.25198332,76.25077264
20100120,0.0,23.18,22.15,7.36,14.79,1.87,3.11,29.25198332,76.25077264
20100121,0.0,22.31,23.83,5.47,18.36,1.48,2.85,29.25198332,76.25077264
20100122,0.0,22.74,24.68,9.87,14.81,1.81,3.32,29.25198332,76.25077264
20100123,0.0,24.24,25.5,8.5,16.99,1.98,3.83,29.25198332,76.25077264
20100124,0.0,27.18,25.16,8.09,17.08,0.94,2.52,29.25198332,76.25077264
20100125,0.0,30.23,24.88,9.42,15.46,2.6,4.89,29.25198332,76.25077264
20100126,0.0,25.9,25.91,9.25,16.66,1.82,3.06,29.25198332,76.25077264
20100127,0.0,28.34,25.27,10.64,14.62,2.55,4.81,29.25198332,76.25077264
20100128,0.0,35.39,24.98,10.16,14.82,1.68,4.46,29.25198332,76.25077264
20100129,0.0,36.47,26.24,9.07,17.17,1.89,4.17,29.25198332,76.25077264
20100130,0.0,30.74,25.8,9.14,16.66,2.65,3.22,29.25198332,76.25077264
20100131,0.0,26.56,24.4,5.98,18.42,2.72,5.49,29.25198332,76.25077264
20100201,0.0,26.03,25.03,8.79,16.24,2.2,4.0,29.25198332,76.25077264
20100202,0.0,25.73,25.13,9.48,15.65,2.76,5.73,29.25198332,76.25077264
20100203,0.0,27.02,25.28,7.23,18.04,2.54,3.38,29.25198332,76.25077264
20100204,0.0,25.96,26.03,8.25,17.79,3.29,4.73,29.25198332,76.25077264
20100205,0.0,29.93,26.3,9.78,16.52,2.86,3.04,29.25198332,76.25077264
20100206,0.0,29.99,26.47,11.23,15.24,1.52,2.61,29.25198332,76.25077264
20100207,0.0,38.04,24.56,13.33,11.24,2.18,5.84,29.25198332,76.25077264
20100208,5.78,54.38,22.61,13.79,8.82,2.8,6.06,29.25198332,76.25077264
20100209,1.41,47.57,24.35,8.98,15.36,4.75,4.86,29.25198332,76.25077264
20100210,0.0,30.28,22.68,5.83,16.84,3.04,7.11,29.25198332,76.25077264
20100211,0.0,30.32,23.8,5.43,18.37,3.17,6.72,29.25198332,76.25077264
20100212,2.35,30.17,24.27,8.07,16.2,2.67,5.51,29.25198332,76.25077264
20100213,0.0,35.84,24.5,8.66,15.84,2.99,5.46,29.25198332,76.25077264
20100214,0.0,29.69,24.69,6.85,17.84,2.25,4.86,29.25198332,76.25077264
20100215,0.0,34.38,25.72,8.11,17.61,2.81,3.27,29.25198332,76.25077264
20100216,0.0,39.27,26.1,11.05,15.05,2.08,6.49,29.25198332,76.25077264
20100217,0.0,24.54,23.92,6.24,17.68,1.35,4.78,29.25198332,76.25077264
20100218,0.0,24.63,26.18,5.59,20.59,2.26,4.57,29.25198332,76.25077264
20100219,0.0,21.27,27.28,8.37,18.91,2.91,4.13,29.25198332,76.25077264
20100220,0.0,21.13,28.85,8.63,20.21,2.16,2.87,29.25198332,76.25077264
20100221,0.0,22.92,31.0,10.12,20.87,3.09,3.1,29.25198332,76.25077264
20100222,0.28,27.27,31.68,11.64,20.04,4.07,6.94,29.25198332,76.25077264
20100223,1.04,50.77,27.55,12.68,14.87,5.07,7.3,29.25198332,76.25077264
20100224,0.01,39.05,29.13,13.42,15.71,3.42,4.92,29.25198332,76.25077264
20100225,0.0,34.72,30.4,12.89,17.51,3.16,5.35,29.25198332,76.25077264
20100226,0.0,33.25,31.73,13.74,17.99,2.69,3.23,29.25198332,76.25077264
20100227,0.0,30.57,33.16,15.81,17.35,3.73,5.39,29.25198332,76.25077264
20100228,0.0,29.79,33.56,15.14,18.42,2.62,4.59,29.25198332,76.25077264
20100301,0.0,26.67,34.08,17.21,16.88,2.94,3.43,29.25198332,76.25077264
20100302,0.0,24.96,34.52,16.95,17.58,4.25,5.63,29.25198332,76.25077264
20100303,0.0,22.34,32.5,17.83,14.67,2.37,6.0,29.25198332,76.25077264
20100304,0.01,26.7,32.36,14.83,17.53,2.24,5.26,29.25198332,76.25077264
20100305,0.04,30.9,32.28,14.77,17.51,1.79,4.4,29.25198332,76.25077264
20100306,0.19,27.22,31.98,14.48,17.5,1.78,5.69,29.25198332,76.25077264
20100307,1.18,37.24,30.67,14.19,16.49,2.26,4.65,29.25198332,76.25077264
20100308,0.0,34.2,30.22,12.48,17.74,3.19,4.1,29.25198332,76.25077264
20100309,0.0,26.99,32.0,12.87,19.12,1.04,2.33,29.25198332,76.25077264
20100310,0.0,21.71,33.12,13.3,19.82,1.34,2.29,29.25198332,76.25077264
20100311,0.0,18.26,33.53,14.14,19.39,1.68,2.65,29.25198332,76.25077264
20100312,0.0,18.44,34.21,16.6,17.61,3.44,5.39,29.25198332,76.25077264
20100313,0.0,20.32,35.16,16.49,18.68,4.4,5.01,29.25198332,76.25077264
20100314,0.0,18.85,35.68,16.63,19.06,3.67,4.47,29.25198332,76.25077264
20100315,0.0,17.11,36.77,16.29,20.48,1.47,3.73,29.25198332,76.25077264
20100316,0.0,12.45,37.27,18.76,18.52,2.14,3.61,29.25198332,76.25077264
20100317,0.0,15.13,37.05,15.58,21.47,3.13,5.14,29.25198332,76.25077264
20100318,0.0,18.21,36.98,17.32,19.66,2.37,3.3,29.25198332,76.25077264
20100319,0.0,21.73,37.58,19.62,17.96,3.71,4.73,29.25198332,76.25077264
20100320,0.0,17.32,39.29,19.3,19.99,3.58,4.29,29.25198332,76.25077264
20100321,0.0,13.2,41.21,21.35,19.86,3.98,4.48,29.25198332,76.25077264
20100322,0.0,11.33,40.87,20.53,20.33,4.0,3.91,29.25198332,76.25077264
20100323,0.0,12.25,40.22,18.85,21.37,1.87,2.87,29.25198332,76.25077264
20100324,0.0,14.56,40.45,20.29,20.17,1.8,4.13,29.25198332,76.25077264
20100325,0.0,13.6,39.57,20.57,19.0,2.53,4.74,29.25198332,76.25077264
20100326,0.0,14.61,40.29,23.62,16.67,3.09,6.47,29.25198332,76.25077264
20100327,0.0,16.89,38.54,21.43,17.11,2.08,2.63,29.25198332,76.25077264
20100328,0.0,14.65,39.41,19.45,19.96,3.82,5.14,29.25198332,76.25077264
20100329,0.0,12.13,40.62,20.36,20.26,3.91,4.22,29.25198332,76.25077264
20100330,0.0,14.28,39.58,20.93,18.65,3.75,5.55,29.25198332,76.25077264
20100331,0.0,12.42,39.17,19.66,19.51,2.42,6.73,29.25198332,76.25077264
20100401,0.0,11.12,38.46,20.69,17.77,3.82,4.23,29.25198332,76.25077264
20100402,0.42,13.07,39.9,22.14,17.75,3.45,6.6,29.25198332,76.25077264
20100403,0.13,17.87,39.43,21.37,18.05,3.04,6.38,29.25198332,76.25077264
20100404,0.0,15.37,39.56,21.69,17.87,1.34,3.9,29.25198332,76.25077264
20100405,0.0,14.52,39.54,22.27,17.27,3.39,5.18,29.25198332,76.25077264
20100406,0.0,11.66,38.6,20.49,18.12,2.84,3.66,29.25198332,76.25077264
20100407,0.0,8.91,40.33,18.24,22.1,3.6,4.79,29.25198332,76.25077264
20100408,0.0,7.37,41.56,21.79,19.77,2.68,4.76,29.25198332,76.25077264
20100409,0.0,8.58,41.97,21.58,20.39,3.05,4.68,29.25198332,76.25077264
20100410,0.0,12.16,42.61,22.15,20.46,3.06,3.85,29.25198332,76.25077264
20100411,0.0,11.91,42.83,24.41,18.43,2.0,4.46,29.25198332,76.25077264
20100412,0.0,13.25,42.7,26.82,15.88,5.79,9.28,29.25198332,76.25077264
20100413,0.0,14.63,41.44,23.36,18.08,4.32,5.04,29.25198332,76.25077264
