Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,32.96,24.44,7.8,16.64,2.1,3.52,27.25198332,76.75077264
20100102,0.0,34.7,23.5,9.48,14.02,2.29,4.56,27.25198332,76.75077264
20100103,1.64,45.5,23.54,8.5,15.03,1.89,4.15,27.25198332,76.75077264
20100104,0.0,50.28,21.71,7.27,14.44,4.63,6.57,27.25198332,76.75077264
20100105,0.0,44.81,23.65,5.95,17.69,1.53,4.39,27.25198332,76.75077264
20100106,0.0,39.32,23.11,8.47,14.64,2.45,4.25,27.25198332,76.75077264
20100107,0.0,43.44,22.13,8.08,14.05,1.85,3.15,27.25198332,76.75077264
20100108,0.0,45.88,21.2,8.02,13.17,1.67,2.64,27.25198332,76.75077264
20100109,0.0,39.95,22.28,7.45,14.83,2.18,3.15,27.25198332,76.75077264
20100110,0.0,36.72,22.91,5.71,17.21,2.72,4.72,27.25198332,76.75077264
20100111,0.0,31.65,24.37,6.19,18.18,2.53,4.68,27.25198332,76.75077264
20100112,0.38,38.39,24.49,8.55,15.94,3.33,5.8,27.25198332,76.75077264
20100113,2.79,73.98,18.27,7.93,10.35,3.42,4.68,27.25198332,76.75077264
20100114,0.0,59.96,20.89,4.85,16.04,0.94,2.74,27.25198332,76.75077264
20100115,0.0,31.26,22.53,6.15,16.38,1.95,4.15,27.25198332,76.75077264
20100116,0.0,23.95,23.84,7.87,15.97,1.84,2.78,27.25198332,76.75077264
20100117,0.0,25.52,25.06,9.72,15.35,2.41,4.03,27.25198332,76.75077264
20100118,0.0,27.4,24.96,7.85,17.1,1.64,2.69,27.25198332,76.75077264
20100119,0.0,25.06,25.6,9.63,15.97,1.83,2.18,27.25198332,76.75077264
20100120,0.0,28.85,25.97,8.08,17.89,3.01,5.67,27.25198332,76.75077264
20100121,0.0,26.99,25.78,8.81,16.97,1.87,3.0,27.25198332,76.75077264
20100122,0.0,29.05,26.24,10.26,15.98,3.0,5.18,27.25198332,76.75077264
20100123,0.0,33.51,26.86,7.79,19.07,2.47,5.63,27.25198332,76.75077264
20100124,0.0,33.32,27.37,8.2,19.16,3.39,6.28,27.25198332,76.75077264
20100125,0.0,39.39,25.51,7.97,17.54,1.68,3.55,27.25198332,76.75077264
20100126,0.0,33.79,26.4,11.26,15.14,2.22,3.32,27.25198332,76.75077264
20100127,0.0,37.95,26.82,10.98,15.83,2.51,5.79,27.25198332,76.75077264
20100128,0.0,34.92,26.16,10.43,15.73,2.92,6.42,27.25198332,76.75077264
20100129,0.0,34.55,27.03,12.83,14.2,2.44,4.65,27.25198332,76.75077264
20100130,0.0,34.43,27.98,10.46,17.52,1.58,4.9,27.25198332,76.75077264
20100131,0.0,27.84,26.25,8.6,17.66,3.22,6.27,27.25198332,76.75077264
20100201,0.0,33.13,23.55,9.16,14.39,1.34,3.1,27.25198332,76.75077264
