,PRECTOT,RH2M,T2M,WS2M
20100101,0.06,56.19,-1.53,1.01
20100102,0.0,26.62,-1.23,1.56
20100103,0.0,32.66,-0.19,1.16
20100104,0.0,47.76,-0.97,1.33
20100105,0.0,51.86,-0.61,0.94
20100106,0.0,52.94,-0.84,1.09
20100107,0.0,31.08,-0.03,1.13
20100108,0.0,38.57,0.03,1.1
20100109,0.0,59.36,-0.98,1.03
20100110,0.0,64.98,-0.44,1.14
20100111,0.0,64.47,-0.52,1.09
20100112,0.0,69.2,-1.06,1.18
20100113,0.0,61.07,-0.47,1.04
20100114,0.0,70.53,-1.1,1.5
20100115,0.0,52.09,0.07,1.08
20100116,0.0,35.02,0.79,0.98
20100117,0.0,34.12,1.07,1.3
20100118,0.0,44.29,0.0,1.41
20100119,0.0,50.47,-1.1,1.42
20100120,0.0,48.0,-1.41,1.28
20100121,0.0,40.9,-0.93,1.46
20100122,0.0,44.53,-1.47,1.59
20100123,0.0,52.72,-1.9,1.68
20100124,0.0,56.31,-1.19,1.17
20100125,0.0,56.57,-2.03,1.53
20100126,0.08,60.95,-3.19,1.38
20100127,0.05,58.76,-2.33,1.14
20100128,0.0,59.55,-1.4,1.15
20100129,0.0,62.06,-0.84,1.22
20100130,0.0,75.47,-2.47,1.69
20100131,0.0,67.44,-1.89,1.29
20100201,0.1,69.61,-2.76,1.71
20100202,0.03,65.18,-3.16,1.75
20100203,0.07,61.16,-3.64,1.69
20100204,0.03,61.06,-3.51,1.49
20100205,0.0,65.14,-3.46,1.48
20100206,0.0,42.06,-1.57,1.11
20100207,0.0,36.09,0.1,1.39
20100208,0.0,47.44,-0.11,1.27
20100209,0.0,72.09,-1.07,1.78
20100210,0.01,81.39,-1.15,1.97
20100211,0.0,79.79,-0.52,1.7
20100212,0.07,66.08,-0.03,1.73
20100213,0.13,75.75,-0.58,2.0
20100214,0.06,78.71,-1.09,2.67
20100215,0.01,74.11,-1.77,2.07
20100216,0.0,69.04,-1.43,1.95
20100217,0.23,80.62,-0.66,3.21
20100218,0.22,82.63,-1.69,2.78
20100219,0.0,69.68,-0.78,1.65
20100220,0.0,69.56,0.21,1.62
20100221,0.0,57.33,1.72,1.35
20100222,0.0,51.91,2.13,1.53
20100223,1.13,67.68,0.44,1.95
20100224,0.66,83.09,-0.87,2.24
20100225,1.0,80.75,-1.0,1.79
20100226,0.16,64.86,1.76,1.26
20100227,0.91,65.02,0.57,1.65
20100228,0.49,64.18,1.49,1.05
20100301,0.66,68.84,1.85,1.9
20100302,8.59,86.9,0.53,2.36
20100303,2.36,83.86,0.6,1.98
20100304,1.24,83.67,-0.57,2.26
20100305,1.21,82.81,0.73,2.56
20100306,1.18,82.1,2.26,2.57
20100307,0.93,78.94,1.46,2.68
20100308,0.47,75.83,2.02,1.6
20100309,0.17,73.38,1.5,1.99
20100310,0.82,65.53,2.73,1.41
20100311,0.5,68.36,3.72,1.36
20100312,0.03,74.4,3.33,1.65
20100313,0.97,71.95,1.99,1.96
20100314,3.41,77.17,-0.26,1.23
20100315,2.85,75.46,-0.33,0.87
20100316,0.0,56.77,1.59,1.13
20100317,0.0,45.07,4.25,1.37
20100318,0.0,48.81,5.01,1.33
20100319,0.0,55.2,5.4,1.39
20100320,0.0,37.49,7.75,1.49
20100321,0.0,55.66,6.32,2.01
20100322,0.35,72.43,4.37,2.2
20100323,1.95,79.33,4.76,3.12
20100324,1.51,76.1,5.94,2.56
20100325,2.27,79.44,5.71,2.5
20100326,4.89,77.39,4.66,2.66
20100327,5.76,76.3,3.94,3.52
20100328,4.74,89.06,1.35,2.32
20100329,1.31,72.0,3.42,1.7
20100330,2.57,82.19,2.64,2.11
20100331,4.97,86.31,1.8,2.14
20100401,5.12,88.44,2.85,2.77
20100402,6.08,81.46,4.45,3.52
20100403,5.31,85.79,4.91,3.31
20100404,2.67,79.53,4.64,2.23
20100405,2.71,83.1,4.46,2.69
20100406,2.73,77.77,3.85,3.2
20100407,0.7,50.17,6.61,1.45
20100408,0.01,53.09,6.02,1.92
20100409,1.86,67.72,6.57,1.72
20100410,6.08,84.18,4.48,2.31
20100411,3.86,70.93,6.47,1.65
20100412,0.71,76.72,7.25,1.8
20100413,8.67,82.24,6.82,3.09
20100414,3.49,62.76,6.88,1.69
20100415,0.27,64.72,7.29,1.24
20100416,0.06,67.07,7.5,1.67
20100417,4.41,73.91,7.0,1.94
20100418,5.52,68.04,8.1,1.8
20100419,8.73,83.13,5.53,1.0
20100420,6.26,84.0,7.17,1.12
20100421,7.88,82.41,6.92,2.08
20100422,9.03,88.37,6.7,2.91
20100423,7.52,91.83,5.1,3.26
20100424,5.04,89.98,6.19,4.9
20100425,13.2,77.26,3.72,1.36
20100426,0.75,49.46,4.82,1.84
20100427,0.01,47.48,5.16,1.27
20100428,0.05,54.48,7.24,1.57
20100429,0.61,70.66,7.27,1.95
20100430,0.03,75.85,7.26,1.54
20100501,0.01,71.78,9.34,1.5
20100502,0.28,78.8,9.08,2.0
20100503,9.91,83.05,7.85,2.27
20100504,3.39,78.26,7.24,1.43
20100505,0.93,75.01,8.98,1.55
20100506,0.52,77.26,8.79,1.76
20100507,0.42,77.96,8.45,2.13
20100508,2.51,77.69,8.52,2.12
20100509,1.98,84.48,5.35,1.8
20100510,7.19,81.11,7.21,2.17
20100511,14.85,90.1,5.76,2.08
20100512,11.85,86.92,7.64,4.78
20100513,16.04,83.25,6.67,2.33
20100514,17.81,85.72,4.62,2.54
20100515,8.51,84.85,4.95,2.04
20100516,11.77,79.61,5.07,1.12
20100517,3.7,75.04,8.19,1.19
20100518,2.58,78.77,9.18,1.67
20100519,5.32,87.94,8.15,1.89
20100520,7.15,88.94,8.08,2.51
20100521,7.21,90.31,7.89,2.7
20100522,0.75,66.82,9.54,1.52
20100523,0.0,68.25,11.3,1.48
20100524,2.06,76.89,9.67,1.58
20100525,7.54,79.16,10.11,1.86
20100526,2.29,77.67,10.2,1.3
20100527,0.79,73.19,10.68,1.37
20100528,2.33,75.91,9.81,1.25
20100529,0.9,79.23,10.22,1.84
20100530,1.5,79.73,9.86,2.07
20100531,7.17,79.32,9.44,2.53
20100601,5.77,83.89,8.51,1.63
20100602,0.88,73.05,9.62,1.37
20100603,5.38,79.99,9.44,1.33
20100604,4.18,77.7,9.59,1.55
20100605,5.1,87.37,7.7,1.43
20100606,9.92,87.42,6.57,2.02
20100607,3.62,83.61,8.07,1.82
20100608,2.15,82.45,9.7,1.82
20100609,3.74,83.68,9.92,1.6
20100610,4.93,82.34,11.13,2.02
20100611,1.71,81.6,10.58,2.09
20100612,2.65,79.88,10.27,1.84
20100613,2.72,74.72,11.29,1.69
20100614,1.83,79.35,11.12,2.01
20100615,2.35,80.1,11.42,1.79
20100616,0.68,79.73,12.34,1.75
20100617,1.09,74.61,12.98,1.75
20100618,1.17,81.58,12.18,2.01
20100619,12.66,80.38,12.61,1.57
20100620,3.44,81.86,12.24,1.46
20100621,9.72,83.13,11.93,1.23
20100622,9.56,82.94,11.73,1.74
20100623,15.55,85.87,11.67,1.51
20100624,8.65,86.41,10.73,1.45
20100625,4.68,84.38,11.66,1.57
20100626,3.84,82.74,12.55,1.98
20100627,3.08,84.24,12.51,2.03
