Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,21.31,8.23,-4.97,13.2,2.63,1.99,32.25198332,76.75077264
20100102,0.0,24.68,8.33,-4.47,12.8,3.09,2.48,32.25198332,76.75077264
20100103,6.07,49.19,5.23,-3.57,8.8,3.47,3.13,32.25198332,76.75077264
20100104,0.02,57.02,6.54,-6.53,13.07,3.07,2.58,32.25198332,76.75077264
20100105,0.0,30.11,8.48,-3.69,12.17,3.16,2.91,32.25198332,76.75077264
20100106,0.0,28.96,9.71,-5.7,15.41,2.72,2.57,32.25198332,76.75077264
20100107,0.0,24.26,8.37,-2.75,11.12,3.22,2.68,32.25198332,76.75077264
20100108,0.0,30.39,6.34,-5.11,11.46,3.58,3.04,32.25198332,76.75077264
20100109,0.0,35.38,5.83,-5.78,11.61,3.85,3.28,32.25198332,76.75077264
20100110,0.0,30.63,5.93,-5.61,11.55,3.45,2.77,32.25198332,76.75077264
20100111,0.0,26.8,6.62,-6.77,13.39,3.33,2.53,32.25198332,76.75077264
20100112,0.0,26.58,5.88,-7.04,12.91,2.99,2.41,32.25198332,76.75077264
20100113,1.8,44.37,0.75,-5.38,6.14,2.1,1.92,32.25198332,76.75077264
20100114,0.0,34.28,6.66,-7.59,14.25,3.1,2.5,32.25198332,76.75077264
20100115,0.0,29.84,8.09,-3.58,11.66,3.31,2.68,32.25198332,76.75077264
20100116,0.0,25.79,9.77,-4.19,13.96,2.59,1.92,32.25198332,76.75077264
20100117,0.0,31.3,6.77,-1.98,8.76,3.48,2.95,32.25198332,76.75077264
20100118,0.0,32.46,5.5,-4.08,9.58,3.37,2.64,32.25198332,76.75077264
20100119,0.0,31.56,5.65,-4.92,10.57,3.63,3.09,32.25198332,76.75077264
20100120,0.0,36.59,5.26,-6.2,11.46,2.42,2.51,32.25198332,76.75077264
20100121,0.0,37.12,7.65,-6.12,13.77,3.59,3.08,32.25198332,76.75077264
20100122,0.01,42.08,4.76,-4.87,9.63,2.32,2.39,32.25198332,76.75077264
20100123,0.0,43.62,6.85,-5.82,12.67,3.12,2.62,32.25198332,76.75077264
20100124,0.0,39.79,6.08,-2.43,8.51,3.16,2.63,32.25198332,76.75077264
