Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.01,23.91,9.53,14.38,1.72,1.86,29.25198332,74.25077264
20100102,0.0,32.11,23.82,7.24,16.58,1.99,5.98,29.25198332,74.25077264
20100103,3.48,40.28,21.14,9.42,11.72,2.49,5.98,29.25198332,74.25077264
20100104,0.0,54.58,20.04,6.21,13.84,4.62,5.93,29.25198332,74.25077264
20100105,0.0,42.56,22.3,6.51,15.79,3.15,3.28,29.25198332,74.25077264
20100106,0.0,34.43,23.31,8.8,14.51,2.53,3.27,29.25198332,74.25077264
20100107,0.0,37.18,23.02,6.52,16.49,3.23,4.87,29.25198332,74.25077264
20100108,0.0,35.49,19.79,5.75,14.04,2.17,4.82,29.25198332,74.25077264
20100109,0.0,30.41,19.4,5.52,13.88,1.31,2.06,29.25198332,74.25077264
20100110,0.0,28.04,20.61,6.31,14.3,1.53,2.28,29.25198332,74.25077264
20100111,0.0,22.35,22.96,7.54,15.42,1.61,2.6,29.25198332,74.25077264
20100112,0.03,22.11,22.09,5.01,17.08,1.44,3.09,29.25198332,74.25077264
20100113,0.64,50.81,19.06,6.82,12.24,1.47,2.83,29.25198332,74.25077264
20100114,0.0,44.91,21.26,5.06,16.2,2.17,2.54,29.25198332,74.25077264
20100115,0.0,24.82,22.92,9.07,13.85,2.08,2.31,29.25198332,74.25077264
20100116,0.0,20.2,23.63,8.87,14.76,2.47,2.73,29.25198332,74.25077264
20100117,0.0,19.42,24.4,9.38,15.02,2.52,4.4,29.25198332,74.25077264
20100118,0.0,22.37,25.06,6.93,18.13,2.33,4.73,29.25198332,74.25077264
20100119,0.0,20.64,24.63,7.0,17.63,2.89,5.11,29.25198332,74.25077264
20100120,0.0,20.75,24.35,8.23,16.13,1.53,3.45,29.25198332,74.25077264
20100121,0.0,18.18,23.79,9.18,14.61,1.68,2.74,29.25198332,74.25077264
20100122,0.0,18.0,25.67,11.67,14.0,3.15,5.96,29.25198332,74.25077264
20100123,0.0,22.86,25.57,7.42,18.15,1.96,5.75,29.25198332,74.25077264
20100124,0.0,25.66,25.21,7.6,17.61,1.5,4.82,29.25198332,74.25077264
20100125,0.0,25.84,24.88,8.05,16.83,2.52,5.24,29.25198332,74.25077264
20100126,0.0,25.3,25.67,9.48,16.2,2.45,4.14,29.25198332,74.25077264
20100127,0.0,31.65,25.76,9.2,16.56,2.52,6.33,29.25198332,74.25077264
20100128,0.0,28.7,25.54,10.69,14.85,1.79,4.69,29.25198332,74.25077264
20100129,0.0,29.86,25.74,12.86,12.88,2.87,6.68,29.25198332,74.25077264
20100130,0.0,31.67,25.26,8.64,16.62,2.75,6.11,29.25198332,74.25077264
20100131,0.0,27.55,24.86,7.55,17.31,1.64,3.08,29.25198332,74.25077264
20100201,0.0,26.64,25.44,7.92,17.51,3.15,4.56,29.25198332,74.25077264
20100202,0.0,26.84,25.31,8.37,16.94,3.17,5.68,29.25198332,74.25077264
20100203,0.0,26.85,25.05,8.62,16.44,2.48,4.57,29.25198332,74.25077264
20100204,0.0,26.54,26.36,9.53,16.83,2.54,5.13,29.25198332,74.25077264
20100205,0.0,27.32,27.47,10.49,16.98,2.82,5.04,29.25198332,74.25077264
20100206,0.0,26.19,28.33,11.99,16.34,2.33,4.11,29.25198332,74.25077264
20100207,0.02,33.84,24.65,14.47,10.18,2.52,6.11,29.25198332,74.25077264
20100208,2.42,47.76,23.33,13.42,9.91,3.91,6.15,29.25198332,74.25077264
20100209,0.24,36.23,22.08,8.02,14.06,3.81,5.32,29.25198332,74.25077264
20100210,0.0,19.07,21.65,3.44,18.21,1.99,5.66,29.25198332,74.25077264
20100211,0.02,23.08,21.96,3.99,17.97,2.72,6.35,29.25198332,74.25077264
20100212,0.06,23.18,23.99,7.56,16.43,2.66,4.7,29.25198332,74.25077264
20100213,0.0,23.56,24.37,8.75,15.62,1.88,3.4,29.25198332,74.25077264
20100214,0.0,25.47,24.59,8.41,16.19,2.72,4.41,29.25198332,74.25077264
20100215,0.0,20.67,25.83,10.17,15.66,4.25,5.91,29.25198332,74.25077264
20100216,0.0,21.09,25.47,9.53,15.94,4.26,9.19,29.25198332,74.25077264
20100217,0.0,21.35,23.17,4.42,18.75,2.17,3.69,29.25198332,74.25077264
20100218,0.0,19.71,25.7,5.9,19.8,2.43,3.56,29.25198332,74.25077264
20100219,0.0,14.63,27.7,12.16,15.54,3.09,3.64,29.25198332,74.25077264
20100220,0.0,17.69,29.58,12.34,17.24,3.3,4.06,29.25198332,74.25077264
20100221,0.0,17.4,31.44,15.27,16.17,2.36,3.6,29.25198332,74.25077264
20100222,2.75,24.19,30.87,12.14,18.73,4.84,5.87,29.25198332,74.25077264
20100223,0.23,44.56,27.91,13.27,14.65,6.42,9.93,29.25198332,74.25077264
20100224,0.0,36.08,29.08,13.05,16.03,2.31,5.24,29.25198332,74.25077264
20100225,0.0,29.91,30.49,13.68,16.82,2.75,4.28,29.25198332,74.25077264
20100226,0.0,29.82,31.74,13.48,18.26,2.86,6.2,29.25198332,74.25077264
20100227,0.0,25.96,32.88,16.89,15.99,2.22,3.17,29.25198332,74.25077264
20100228,0.0,31.48,31.86,16.68,15.18,2.85,4.13,29.25198332,74.25077264
20100301,0.0,30.83,33.79,16.92,16.87,3.05,4.17,29.25198332,74.25077264
20100302,0.0,29.89,33.85,16.57,17.27,1.66,4.81,29.25198332,74.25077264
20100303,0.04,24.51,32.38,18.61,13.77,3.43,6.85,29.25198332,74.25077264
20100304,0.06,28.96,31.7,14.89,16.81,3.14,6.31,29.25198332,74.25077264
20100305,0.0,38.3,30.85,14.53,16.31,2.74,5.92,29.25198332,74.25077264
20100306,0.4,33.66,30.13,14.83,15.3,3.98,7.2,29.25198332,74.25077264
20100307,0.32,41.47,29.03,13.72,15.3,1.89,3.86,29.25198332,74.25077264
20100308,0.0,31.03,30.19,13.02,17.16,4.04,4.49,29.25198332,74.25077264
20100309,0.0,24.01,31.7,15.39,16.31,2.07,2.33,29.25198332,74.25077264
20100310,0.0,19.38,32.56,17.36,15.2,1.31,1.41,29.25198332,74.25077264
20100311,0.0,16.65,33.3,18.16,15.15,1.18,1.24,29.25198332,74.25077264
20100312,0.0,16.14,34.66,16.58,18.08,2.63,3.69,29.25198332,74.25077264
20100313,0.0,16.0,36.2,19.13,17.07,4.04,4.91,29.25198332,74.25077264
20100314,0.0,17.79,35.74,18.23,17.51,2.01,3.52,29.25198332,74.25077264
20100315,0.0,17.71,36.6,17.85,18.76,2.39,3.85,29.25198332,74.25077264
20100316,0.0,12.79,37.87,19.28,18.58,2.29,3.97,29.25198332,74.25077264
20100317,0.0,13.98,37.3,17.27,20.03,1.99,4.16,29.25198332,74.25077264
20100318,0.0,16.52,37.08,17.57,19.51,2.81,4.73,29.25198332,74.25077264
20100319,0.0,17.76,37.88,19.81,18.07,2.76,3.64,29.25198332,74.25077264
20100320,0.0,15.31,40.34,20.64,19.7,1.58,1.45,29.25198332,74.25077264
20100321,0.0,12.13,40.86,22.85,18.01,2.52,2.89,29.25198332,74.25077264
20100322,0.0,10.67,40.41,20.96,19.45,4.09,4.02,29.25198332,74.25077264
20100323,0.0,13.31,40.09,20.43,19.67,2.97,3.73,29.25198332,74.25077264
20100324,0.0,13.9,39.84,20.57,19.27,2.99,4.72,29.25198332,74.25077264
20100325,0.0,13.6,38.72,22.98,15.74,1.99,3.17,29.25198332,74.25077264
20100326,0.0,15.83,38.89,24.05,14.84,2.35,2.48,29.25198332,74.25077264
20100327,0.0,12.98,38.19,22.87,15.32,1.62,3.06,29.25198332,74.25077264
20100328,0.0,11.88,38.98,23.17,15.81,3.88,4.91,29.25198332,74.25077264
20100329,0.0,12.06,40.43,21.71,18.71,3.76,3.72,29.25198332,74.25077264
20100330,0.0,14.76,39.05,21.73,17.32,5.0,4.33,29.25198332,74.25077264
20100331,0.0,12.3,38.76,20.89,17.87,2.94,2.73,29.25198332,74.25077264
20100401,0.0,10.42,38.64,21.75,16.88,4.18,5.07,29.25198332,74.25077264
20100402,0.12,13.76,39.07,22.08,17.0,5.18,8.73,29.25198332,74.25077264
20100403,0.15,19.76,38.72,20.97,17.75,5.07,8.76,29.25198332,74.25077264
20100404,0.0,16.1,39.2,21.58,17.61,2.78,4.13,29.25198332,74.25077264
20100405,0.0,15.49,39.05,24.5,14.55,2.84,6.17,29.25198332,74.25077264
20100406,0.0,11.68,38.72,20.14,18.57,4.02,6.26,29.25198332,74.25077264
20100407,0.0,8.34,39.85,23.04,16.81,3.39,3.68,29.25198332,74.25077264
20100408,0.0,7.03,40.73,25.16,15.58,1.94,3.14,29.25198332,74.25077264
20100409,0.0,8.85,41.34,22.66,18.68,2.26,4.62,29.25198332,74.25077264
20100410,0.0,12.24,41.89,23.55,18.34,1.85,3.76,29.25198332,74.25077264
20100411,0.0,11.76,42.58,26.31,16.27,1.69,2.39,29.25198332,74.25077264
20100412,0.05,19.61,41.06,24.34,16.72,3.69,4.59,29.25198332,74.25077264
20100413,0.0,15.96,41.87,25.36,16.51,3.53,4.89,29.25198332,74.25077264
20100414,0.0,11.96,42.63,25.75,16.88,3.12,4.62,29.25198332,74.25077264
20100415,0.0,9.6,43.81,27.35,16.46,2.14,3.25,29.25198332,74.25077264
20100416,0.02,10.49,44.42,29.19,15.23,3.77,4.24,29.25198332,74.25077264
20100417,0.0,11.28,44.95,29.23,15.72,4.42,6.4,29.25198332,74.25077264
20100418,0.0,14.97,43.66,28.97,14.69,4.83,2.94,29.25198332,74.25077264
20100419,0.0,18.37,43.07,28.36,14.71,3.26,5.23,29.25198332,74.25077264
20100420,0.0,17.05,42.19,26.41,15.78,3.41,3.88,29.25198332,74.25077264
20100421,0.01,17.55,40.51,27.13,13.38,3.16,5.88,29.25198332,74.25077264
20100422,0.01,14.83,39.52,24.05,15.46,4.7,8.3,29.25198332,74.25077264
20100423,0.0,16.04,39.55,22.0,17.56,2.53,4.72,29.25198332,74.25077264
20100424,0.0,13.09,40.67,23.19,17.48,2.39,4.32,29.25198332,74.25077264
20100425,0.0,13.4,41.5,23.39,18.11,3.65,5.69,29.25198332,74.25077264
20100426,0.0,15.01,43.34,25.49,17.85,2.9,3.47,29.25198332,74.25077264
20100427,0.0,17.37,41.45,28.03,13.42,2.02,4.03,29.25198332,74.25077264
20100428,0.01,19.69,42.53,27.02,15.51,2.37,5.92,29.25198332,74.25077264
20100429,0.01,17.49,41.95,27.13,14.81,2.29,4.26,29.25198332,74.25077264
20100430,0.32,20.31,41.14,27.88,13.25,4.72,5.56,29.25198332,74.25077264
20100501,1.54,23.88,40.04,24.65,15.39,2.85,5.05,29.25198332,74.25077264
20100502,0.06,19.24,41.58,26.5,15.08,2.45,3.21,29.25198332,74.25077264
20100503,0.0,15.96,43.76,28.69,15.07,2.72,3.74,29.25198332,74.25077264
20100504,0.0,14.58,44.99,28.73,16.26,2.34,3.93,29.25198332,74.25077264
20100505,0.87,20.72,43.36,29.49,13.87,7.17,8.11,29.25198332,74.25077264
20100506,1.16,28.59,40.22,26.39,13.83,5.62,6.55,29.25198332,74.25077264
20100507,0.21,27.6,40.72,26.62,14.09,3.65,5.66,29.25198332,74.25077264
20100508,0.07,24.68,39.87,27.33,12.54,3.2,4.99,29.25198332,74.25077264
20100509,0.61,23.17,40.71,27.13,13.59,1.82,2.89,29.25198332,74.25077264
20100510,0.0,19.33,41.82,27.98,13.85,2.88,6.41,29.25198332,74.25077264
20100511,0.01,15.41,42.19,26.59,15.6,2.25,4.52,29.25198332,74.25077264
20100512,0.0,12.06,43.77,27.51,16.27,2.53,2.83,29.25198332,74.25077264
20100513,0.0,10.43,44.07,28.15,15.92,5.57,6.27,29.25198332,74.25077264
