Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,40.82,30.11,12.2,17.91,1.6,4.78,18.25198332,77.75077264
20100102,0.0,40.4,29.9,12.28,17.63,1.87,3.61,18.25198332,77.75077264
20100103,0.0,35.95,31.2,13.1,18.1,2.91,4.78,18.25198332,77.75077264
20100104,0.0,40.03,31.11,16.18,14.93,4.28,5.59,18.25198332,77.75077264
20100105,0.0,44.86,30.76,14.56,16.2,1.47,4.6,18.25198332,77.75077264
20100106,0.0,41.45,29.94,13.46,16.48,1.86,4.37,18.25198332,77.75077264
20100107,0.0,34.48,29.47,12.03,17.44,2.16,4.08,18.25198332,77.75077264
20100108,0.0,49.32,29.92,14.39,15.53,2.09,5.62,18.25198332,77.75077264
20100109,0.0,49.56,30.96,15.33,15.63,2.14,5.0,18.25198332,77.75077264
20100110,0.0,60.93,30.42,18.88,11.54,1.69,3.51,18.25198332,77.75077264
20100111,0.38,62.72,31.91,19.31,12.6,2.9,3.48,18.25198332,77.75077264
20100112,4.63,74.49,28.93,20.76,8.17,5.42,5.92,18.25198332,77.75077264
20100113,3.85,74.02,28.91,19.43,9.47,2.13,4.62,18.25198332,77.75077264
20100114,0.39,61.16,29.96,15.59,14.37,2.5,3.85,18.25198332,77.75077264
20100115,0.24,58.57,29.8,15.8,14.0,2.6,3.42,18.25198332,77.75077264
20100116,0.0,48.53,29.87,14.14,15.73,2.07,4.11,18.25198332,77.75077264
20100117,0.0,44.38,29.08,14.55,14.53,1.41,4.76,18.25198332,77.75077264
20100118,0.0,38.47,30.02,14.77,15.26,1.85,5.24,18.25198332,77.75077264
20100119,0.0,29.71,30.8,13.83,16.97,1.58,5.23,18.25198332,77.75077264
20100120,0.0,21.98,30.31,12.31,18.0,1.87,3.77,18.25198332,77.75077264
20100121,0.0,20.38,30.0,10.95,19.05,2.31,3.85,18.25198332,77.75077264
20100122,0.0,21.29,30.67,10.88,19.79,1.53,4.46,18.25198332,77.75077264
20100123,0.0,22.77,30.58,11.31,19.27,1.92,3.33,18.25198332,77.75077264
20100124,0.0,31.26,30.62,12.02,18.6,2.39,5.76,18.25198332,77.75077264
20100125,0.0,41.5,30.89,13.63,17.26,2.55,5.4,18.25198332,77.75077264
20100126,0.0,30.23,30.22,13.88,16.33,1.56,3.9,18.25198332,77.75077264
20100127,0.0,30.08,29.93,12.82,17.11,2.03,3.5,18.25198332,77.75077264
20100128,0.0,37.96,30.29,14.44,15.85,2.88,6.29,18.25198332,77.75077264
20100129,0.0,33.1,31.01,17.22,13.78,2.47,5.49,18.25198332,77.75077264
20100130,0.0,28.6,31.17,14.78,16.39,3.17,3.52,18.25198332,77.75077264
20100131,0.0,25.4,32.16,14.81,17.35,1.99,5.45,18.25198332,77.75077264
20100201,0.0,28.27,32.95,15.39,17.56,3.8,6.13,18.25198332,77.75077264
20100202,0.0,40.37,32.76,16.22,16.54,2.48,3.2,18.25198332,77.75077264
20100203,0.0,40.7,32.95,17.66,15.3,3.89,3.59,18.25198332,77.75077264
20100204,0.0,35.05,33.27,17.06,16.21,2.95,5.15,18.25198332,77.75077264
20100205,0.0,35.86,32.94,16.65,16.29,2.53,5.8,18.25198332,77.75077264
20100206,0.0,37.99,32.24,16.9,15.34,2.05,3.88,18.25198332,77.75077264
20100207,0.0,31.35,32.7,16.67,16.03,1.3,2.37,18.25198332,77.75077264
20100208,0.0,29.93,34.09,16.92,17.16,1.8,4.86,18.25198332,77.75077264
20100209,0.0,32.77,34.38,17.09,17.3,3.56,5.95,18.25198332,77.75077264
20100210,0.0,33.59,34.12,17.16,16.97,3.81,6.98,18.25198332,77.75077264
20100211,0.0,33.26,34.09,20.11,13.99,3.0,4.76,18.25198332,77.75077264
20100212,0.0,35.35,35.71,20.42,15.29,4.33,6.34,18.25198332,77.75077264
20100213,0.03,32.15,36.49,21.69,14.79,2.5,2.53,18.25198332,77.75077264
20100214,0.88,31.71,36.69,23.12,13.58,3.39,3.02,18.25198332,77.75077264
20100215,3.24,34.09,35.42,24.02,11.4,4.32,4.61,18.25198332,77.75077264
20100216,0.29,33.83,36.69,22.2,14.5,3.78,3.17,18.25198332,77.75077264
20100217,0.14,36.31,36.76,21.22,15.54,2.4,4.3,18.25198332,77.75077264
20100218,0.02,34.21,36.37,23.07,13.3,2.93,5.99,18.25198332,77.75077264
20100219,0.01,33.92,34.45,24.8,9.65,3.39,4.41,18.25198332,77.75077264
20100220,2.55,33.96,37.27,22.96,14.31,4.96,7.06,18.25198332,77.75077264
20100221,0.17,35.74,36.78,22.7,14.07,4.24,6.13,18.25198332,77.75077264
20100222,1.85,39.2,36.28,22.95,13.33,4.07,6.4,18.25198332,77.75077264
20100223,4.44,41.81,36.31,23.37,12.93,4.08,3.15,18.25198332,77.75077264
20100224,0.35,30.51,35.26,17.5,17.75,4.2,6.54,18.25198332,77.75077264
20100225,0.0,27.98,35.58,16.49,19.08,1.36,2.04,18.25198332,77.75077264
20100226,0.0,29.97,36.26,19.09,17.17,2.7,6.27,18.25198332,77.75077264
20100227,0.0,25.77,36.37,18.87,17.5,1.71,2.69,18.25198332,77.75077264
20100228,0.0,18.98,37.48,19.84,17.63,1.32,3.91,18.25198332,77.75077264
20100301,0.0,19.74,38.01,18.71,19.3,3.01,5.39,18.25198332,77.75077264
20100302,0.0,26.99,37.9,19.79,18.11,4.05,5.81,18.25198332,77.75077264
20100303,0.0,25.35,38.76,23.0,15.76,5.3,6.63,18.25198332,77.75077264
20100304,0.0,22.76,38.16,21.11,17.06,2.75,5.42,18.25198332,77.75077264
20100305,0.0,23.73,37.85,20.89,16.96,3.06,3.73,18.25198332,77.75077264
20100306,0.0,24.68,38.68,21.37,17.31,2.94,4.94,18.25198332,77.75077264
20100307,0.0,26.57,37.76,21.64,16.12,3.74,3.34,18.25198332,77.75077264
20100308,0.0,20.98,39.24,19.89,19.35,2.77,5.93,18.25198332,77.75077264
20100309,0.0,23.81,39.46,21.39,18.07,1.94,4.4,18.25198332,77.75077264
20100310,0.13,29.4,39.13,25.05,14.08,3.22,5.25,18.25198332,77.75077264
20100311,0.0,33.14,36.69,26.03,10.66,3.41,5.53,18.25198332,77.75077264
20100312,0.08,28.94,38.96,23.08,15.87,1.87,3.89,18.25198332,77.75077264
20100313,0.0,30.19,37.75,26.75,11.0,3.38,4.85,18.25198332,77.75077264
20100314,0.14,22.48,38.66,25.88,12.78,2.26,2.76,18.25198332,77.75077264
20100315,0.0,13.85,39.14,20.32,18.83,2.6,4.67,18.25198332,77.75077264
20100316,0.0,16.18,39.41,21.91,17.5,2.79,5.53,18.25198332,77.75077264
20100317,0.0,24.55,39.57,24.43,15.14,1.91,4.74,18.25198332,77.75077264
20100318,0.0,24.86,38.52,23.29,15.23,1.86,3.84,18.25198332,77.75077264
20100319,0.0,23.25,39.29,23.06,16.23,2.24,5.44,18.25198332,77.75077264
20100320,0.0,20.0,40.37,24.11,16.26,1.8,4.63,18.25198332,77.75077264
20100321,0.0,16.45,40.99,25.15,15.83,2.96,5.07,18.25198332,77.75077264
20100322,0.0,14.02,41.54,23.07,18.47,3.48,5.05,18.25198332,77.75077264
20100323,0.0,14.52,41.39,22.13,19.26,2.64,5.73,18.25198332,77.75077264
20100324,0.0,19.55,41.23,22.36,18.87,3.1,6.11,18.25198332,77.75077264
20100325,0.0,19.61,40.52,24.39,16.13,3.75,6.11,18.25198332,77.75077264
20100326,0.0,23.27,40.79,24.48,16.31,3.95,6.98,18.25198332,77.75077264
20100327,0.0,25.48,39.22,25.1,14.12,4.54,7.01,18.25198332,77.75077264
20100328,0.0,29.87,39.57,25.06,14.51,3.75,6.49,18.25198332,77.75077264
20100329,0.0,28.73,38.57,27.44,11.13,4.71,7.27,18.25198332,77.75077264
20100330,0.0,26.55,39.21,27.57,11.64,2.56,2.98,18.25198332,77.75077264
20100331,0.0,15.39,40.42,23.51,16.91,2.84,5.25,18.25198332,77.75077264
20100401,0.0,15.85,40.6,22.41,18.19,2.46,5.26,18.25198332,77.75077264
20100402,0.0,18.44,41.05,21.23,19.82,3.05,6.31,18.25198332,77.75077264
20100403,0.0,17.94,40.46,22.21,18.25,3.99,4.47,18.25198332,77.75077264
20100404,0.0,18.71,40.73,22.76,17.97,1.88,3.5,18.25198332,77.75077264
20100405,0.0,20.37,40.47,24.61,15.86,2.38,5.58,18.25198332,77.75077264
20100406,0.0,17.81,41.27,25.64,15.63,2.08,5.36,18.25198332,77.75077264
20100407,0.0,22.37,42.33,26.28,16.05,3.61,6.56,18.25198332,77.75077264
20100408,0.0,25.35,40.9,26.81,14.08,4.48,6.59,18.25198332,77.75077264
20100409,0.0,28.43,38.18,29.47,8.71,4.08,4.7,18.25198332,77.75077264
20100410,0.0,19.48,40.43,26.94,13.49,3.6,5.15,18.25198332,77.75077264
20100411,0.0,19.19,42.27,26.32,15.95,4.8,5.27,18.25198332,77.75077264
20100412,0.01,17.19,41.61,27.87,13.74,3.65,4.03,18.25198332,77.75077264
20100413,0.0,18.35,40.89,27.52,13.37,2.35,3.92,18.25198332,77.75077264
20100414,0.0,15.61,42.83,27.38,15.45,1.84,4.43,18.25198332,77.75077264
20100415,0.07,25.39,43.22,28.13,15.09,3.56,5.4,18.25198332,77.75077264
20100416,0.0,26.65,43.22,27.44,15.78,4.12,6.27,18.25198332,77.75077264
20100417,0.0,26.75,42.75,28.45,14.3,5.86,6.94,18.25198332,77.75077264
20100418,0.0,23.55,43.67,28.06,15.62,4.91,7.95,18.25198332,77.75077264
20100419,0.0,20.89,42.88,29.58,13.3,3.09,3.8,18.25198332,77.75077264
20100420,0.0,17.87,43.03,26.91,16.12,4.91,5.89,18.25198332,77.75077264
20100421,0.0,19.33,42.43,27.65,14.78,4.54,4.27,18.25198332,77.75077264
20100422,0.0,23.28,42.46,27.89,14.57,2.46,1.97,18.25198332,77.75077264
20100423,0.0,20.16,42.17,28.68,13.49,4.21,4.2,18.25198332,77.75077264
20100424,0.0,23.67,41.83,27.39,14.44,3.65,4.5,18.25198332,77.75077264
20100425,0.0,16.61,42.26,25.32,16.94,2.82,2.63,18.25198332,77.75077264
20100426,0.09,25.63,42.0,28.01,13.99,4.69,7.38,18.25198332,77.75077264
20100427,0.0,23.4,42.9,26.91,15.99,3.94,6.25,18.25198332,77.75077264
20100428,0.12,26.04,42.05,28.81,13.24,5.1,7.56,18.25198332,77.75077264
20100429,1.72,31.27,39.7,29.06,10.64,3.52,5.14,18.25198332,77.75077264
20100430,1.38,40.52,33.87,27.34,6.52,1.68,2.78,18.25198332,77.75077264
20100501,1.15,48.0,32.09,22.78,9.31,4.18,5.21,18.25198332,77.75077264
20100502,1.39,39.96,35.55,23.65,11.89,2.59,5.02,18.25198332,77.75077264
20100503,0.16,33.28,37.88,25.04,12.84,3.13,4.82,18.25198332,77.75077264
20100504,0.06,33.6,39.49,26.63,12.86,4.48,5.71,18.25198332,77.75077264
20100505,0.0,29.69,40.73,25.85,14.88,2.18,3.49,18.25198332,77.75077264
20100506,0.0,23.24,42.71,28.56,14.15,3.32,1.95,18.25198332,77.75077264
20100507,0.24,28.03,41.94,29.06,12.88,2.97,3.86,18.25198332,77.75077264
20100508,0.02,26.58,41.52,30.72,10.79,2.52,2.48,18.25198332,77.75077264
20100509,0.0,22.27,43.73,29.32,14.41,1.86,1.49,18.25198332,77.75077264
20100510,0.0,19.99,44.08,29.35,14.73,3.23,5.01,18.25198332,77.75077264
20100511,0.0,17.78,44.76,29.97,14.79,2.61,3.87,18.25198332,77.75077264
20100512,0.0,15.51,44.79,27.98,16.81,4.3,4.6,18.25198332,77.75077264
20100513,0.0,17.42,44.96,27.33,17.62,1.9,2.49,18.25198332,77.75077264
20100514,1.35,21.22,44.04,29.18,14.85,3.71,4.26,18.25198332,77.75077264
20100515,0.2,23.62,43.76,29.64,14.12,2.67,2.3,18.25198332,77.75077264
20100516,0.24,23.5,44.02,28.32,15.7,4.06,6.22,18.25198332,77.75077264
20100517,0.24,30.58,43.64,29.08,14.56,4.66,6.74,18.25198332,77.75077264
20100518,1.21,27.74,43.88,31.3,12.58,6.33,8.13,18.25198332,77.75077264
20100519,0.25,40.55,39.19,29.32,9.87,6.08,8.1,18.25198332,77.75077264
20100520,0.92,41.57,38.98,28.48,10.51,7.64,8.51,18.25198332,77.75077264
20100521,3.16,44.64,39.84,26.81,13.03,5.87,7.7,18.25198332,77.75077264
20100522,3.52,43.11,40.79,26.74,14.05,5.65,5.9,18.25198332,77.75077264
20100523,0.03,35.52,43.06,27.56,15.5,5.3,3.96,18.25198332,77.75077264
20100524,0.0,26.69,44.36,27.93,16.43,5.81,6.21,18.25198332,77.75077264
20100525,0.0,24.33,44.81,28.06,16.75,6.49,5.36,18.25198332,77.75077264
20100526,0.0,27.89,44.09,27.46,16.63,5.31,4.01,18.25198332,77.75077264
20100527,0.0,30.45,43.45,27.05,16.4,6.37,5.27,18.25198332,77.75077264
20100528,0.0,28.89,43.72,27.69,16.03,5.4,3.83,18.25198332,77.75077264
20100529,0.0,25.42,43.43,28.22,15.21,5.08,3.81,18.25198332,77.75077264
20100530,0.06,24.46,43.05,28.03,15.01,7.32,7.58,18.25198332,77.75077264
20100531,0.7,24.04,42.85,29.4,13.45,7.36,6.98,18.25198332,77.75077264
20100601,3.31,31.53,42.01,29.91,12.1,6.19,6.81,18.25198332,77.75077264
20100602,1.09,46.97,38.3,27.5,10.81,4.3,6.09,18.25198332,77.75077264
20100603,0.0,43.27,38.72,27.83,10.89,5.59,4.93,18.25198332,77.75077264
20100604,0.02,36.96,40.22,28.06,12.16,6.04,7.01,18.25198332,77.75077264
20100605,0.0,40.45,38.85,26.78,12.07,5.51,4.42,18.25198332,77.75077264
20100606,0.0,37.77,39.24,27.2,12.05,5.6,6.23,18.25198332,77.75077264
20100607,0.0,35.71,40.74,26.86,13.88,6.76,7.87,18.25198332,77.75077264
20100608,0.73,36.42,40.2,27.32,12.88,4.44,5.73,18.25198332,77.75077264
20100609,0.78,34.03,39.17,28.88,10.29,6.49,7.08,18.25198332,77.75077264
20100610,4.57,45.01,37.42,27.92,9.5,3.03,4.15,18.25198332,77.75077264
20100611,9.31,55.18,35.9,27.06,8.84,3.74,5.23,18.25198332,77.75077264
20100612,10.19,66.6,33.37,26.25,7.12,4.42,6.54,18.25198332,77.75077264
20100613,2.73,62.44,34.58,25.16,9.42,4.86,6.61,18.25198332,77.75077264
20100614,4.32,65.27,33.79,24.89,8.91,3.34,3.71,18.25198332,77.75077264
20100615,3.55,66.17,34.04,23.67,10.37,3.91,3.7,18.25198332,77.75077264
20100616,6.42,63.48,34.2,24.4,9.8,6.99,6.66,18.25198332,77.75077264
20100617,1.25,66.31,32.41,23.66,8.76,4.26,3.39,18.25198332,77.75077264
20100618,18.96,70.51,33.36,23.58,9.78,4.14,6.68,18.25198332,77.75077264
20100619,15.84,72.14,33.31,23.26,10.05,5.32,5.57,18.25198332,77.75077264
20100620,9.73,75.57,31.4,23.83,7.56,4.34,3.45,18.25198332,77.75077264
20100621,1.0,66.81,33.78,23.07,10.71,4.02,2.21,18.25198332,77.75077264
20100622,0.11,70.36,33.74,23.96,9.78,5.99,5.35,18.25198332,77.75077264
20100623,0.24,68.48,32.93,24.58,8.36,3.9,3.37,18.25198332,77.75077264
20100624,1.38,70.07,31.81,23.11,8.7,7.02,8.87,18.25198332,77.75077264
20100625,0.06,67.72,33.74,23.87,9.86,2.22,2.55,18.25198332,77.75077264
20100626,0.03,67.35,32.97,23.57,9.4,4.32,4.31,18.25198332,77.75077264
20100627,0.03,60.3,35.73,23.03,12.71,3.6,5.01,18.25198332,77.75077264
20100628,20.04,76.68,31.16,24.66,6.5,1.69,2.44,18.25198332,77.75077264
20100629,29.01,82.45,29.15,23.13,6.01,6.5,7.57,18.25198332,77.75077264
20100630,12.49,82.28,29.63,23.97,5.65,5.24,5.49,18.25198332,77.75077264
20100701,35.36,85.8,28.62,23.74,4.88,5.24,5.42,18.25198332,77.75077264
20100702,11.96,84.18,27.39,22.42,4.97,4.66,4.27,18.25198332,77.75077264
20100703,1.78,77.46,30.7,21.6,9.1,2.83,3.16,18.25198332,77.75077264
20100704,0.42,75.21,30.15,21.06,9.09,6.51,6.25,18.25198332,77.75077264
20100705,29.51,75.47,30.93,22.0,8.92,5.56,5.61,18.25198332,77.75077264
20100706,20.83,81.67,29.97,22.64,7.32,2.89,3.44,18.25198332,77.75077264
20100707,20.98,85.49,26.51,22.02,4.5,3.22,3.11,18.25198332,77.75077264
20100708,8.7,77.4,30.92,22.36,8.56,4.03,4.53,18.25198332,77.75077264
20100709,0.52,78.22,30.72,21.49,9.23,3.48,3.21,18.25198332,77.75077264
20100710,8.9,82.17,30.19,23.15,7.04,2.44,2.42,18.25198332,77.75077264
20100711,23.89,86.89,29.15,23.46,5.69,2.95,1.95,18.25198332,77.75077264
20100712,4.01,79.21,29.89,22.85,7.05,3.77,2.66,18.25198332,77.75077264
20100713,0.55,74.14,31.41,22.38,9.03,4.56,3.69,18.25198332,77.75077264
20100714,0.94,79.99,29.08,21.46,7.61,4.75,3.24,18.25198332,77.75077264
20100715,22.31,80.94,30.21,22.66,7.55,4.4,3.23,18.25198332,77.75077264
20100716,2.42,80.34,29.56,22.84,6.72,3.5,2.0,18.25198332,77.75077264
20100717,9.73,84.04,29.11,22.68,6.44,1.95,3.97,18.25198332,77.75077264
20100718,0.31,80.48,30.81,22.27,8.54,4.15,4.7,18.25198332,77.75077264
20100719,0.15,80.69,31.02,23.77,7.25,3.87,5.02,18.25198332,77.75077264
20100720,6.54,85.53,29.48,23.64,5.84,3.95,3.59,18.25198332,77.75077264
20100721,9.26,84.77,29.89,23.5,6.39,4.0,3.41,18.25198332,77.75077264
20100722,2.66,86.04,28.25,23.5,4.74,3.71,4.33,18.25198332,77.75077264
20100723,10.88,84.13,29.63,22.81,6.83,2.67,2.23,18.25198332,77.75077264
20100724,20.24,87.41,28.4,23.0,5.41,3.51,3.23,18.25198332,77.75077264
20100725,19.67,86.88,27.54,22.39,5.15,3.69,3.66,18.25198332,77.75077264
20100726,3.01,81.2,29.3,22.55,6.75,5.19,4.85,18.25198332,77.75077264
20100727,3.56,80.15,31.1,22.42,8.69,4.1,2.9,18.25198332,77.75077264
20100728,4.74,86.59,28.26,22.66,5.6,3.66,4.05,18.25198332,77.75077264
20100729,16.46,86.58,27.64,22.85,4.79,3.85,3.02,18.25198332,77.75077264
20100730,11.29,88.93,26.42,22.49,3.94,3.62,3.67,18.25198332,77.75077264
20100731,2.39,85.34,28.47,22.68,5.78,4.0,4.16,18.25198332,77.75077264
20100801,0.78,81.63,30.03,22.5,7.52,4.0,2.65,18.25198332,77.75077264
20100802,0.12,80.1,30.98,22.1,8.88,5.25,4.2,18.25198332,77.75077264
20100803,4.46,85.1,28.91,22.43,6.48,5.56,4.88,18.25198332,77.75077264
20100804,1.7,79.89,29.83,22.34,7.49,4.68,3.65,18.25198332,77.75077264
20100805,8.23,86.0,27.03,21.95,5.08,3.11,1.73,18.25198332,77.75077264
20100806,31.39,88.37,26.32,21.53,4.79,3.37,2.38,18.25198332,77.75077264
20100807,1.25,78.69,29.29,20.48,8.82,4.81,4.38,18.25198332,77.75077264
20100808,0.21,79.62,30.43,19.82,10.61,3.5,2.85,18.25198332,77.75077264
20100809,0.05,78.16,30.92,21.55,9.37,4.23,2.96,18.25198332,77.75077264
20100810,0.06,77.73,30.91,21.13,9.78,5.24,6.26,18.25198332,77.75077264
20100811,1.05,83.21,30.23,23.1,7.14,2.97,3.09,18.25198332,77.75077264
20100812,22.25,89.51,28.12,22.9,5.22,1.55,1.93,18.25198332,77.75077264
20100813,21.03,88.6,28.0,23.17,4.83,1.61,2.79,18.25198332,77.75077264
20100814,2.26,85.19,30.03,22.4,7.63,2.51,2.08,18.25198332,77.75077264
20100815,3.35,87.31,28.53,22.57,5.97,2.35,1.51,18.25198332,77.75077264
20100816,3.07,83.38,29.82,22.95,6.87,2.17,4.0,18.25198332,77.75077264
20100817,22.81,85.91,30.06,23.04,7.02,1.91,3.36,18.25198332,77.75077264
20100818,5.6,88.89,29.43,23.71,5.72,2.78,3.39,18.25198332,77.75077264
20100819,7.35,90.57,27.87,22.59,5.28,3.47,2.8,18.25198332,77.75077264
20100820,14.0,85.96,29.72,23.14,6.58,1.48,2.76,18.25198332,77.75077264
20100821,11.56,83.82,30.42,22.45,7.97,2.25,2.77,18.25198332,77.75077264
20100822,2.48,82.11,30.36,22.48,7.88,3.03,4.6,18.25198332,77.75077264
20100823,2.18,88.33,28.65,23.53,5.12,3.9,3.68,18.25198332,77.75077264
20100824,21.86,91.57,27.87,23.05,4.82,1.66,2.0,18.25198332,77.75077264
20100825,34.09,92.39,27.06,22.64,4.42,2.61,3.35,18.25198332,77.75077264
20100826,15.64,90.0,28.08,22.68,5.4,3.03,4.58,18.25198332,77.75077264
20100827,2.83,89.3,27.89,22.32,5.58,2.18,3.4,18.25198332,77.75077264
20100828,1.08,84.08,29.87,22.04,7.83,2.85,2.15,18.25198332,77.75077264
20100829,22.59,91.99,26.62,22.73,3.89,3.83,3.3,18.25198332,77.75077264
20100830,19.66,91.22,25.98,22.6,3.39,4.36,3.81,18.25198332,77.75077264
20100831,1.79,90.16,25.83,21.59,4.24,3.25,3.29,18.25198332,77.75077264
20100901,0.24,86.02,29.56,21.31,8.26,4.29,2.99,18.25198332,77.75077264
20100902,3.04,86.9,29.23,21.86,7.37,4.68,3.41,18.25198332,77.75077264
20100903,8.27,90.89,26.86,22.29,4.57,3.47,2.76,18.25198332,77.75077264
20100904,19.75,90.18,27.47,22.09,5.38,4.39,3.44,18.25198332,77.75077264
