Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.12,67.92,28.81,19.56,9.26,3.47,4.95,17.274573899999996,82.23023649
20100102,0.03,63.63,28.45,19.05,9.4,1.77,2.69,17.274573899999996,82.23023649
20100103,0.0,47.67,29.65,16.92,12.73,2.26,4.19,17.274573899999996,82.23023649
20100104,0.0,52.57,28.52,17.81,10.72,1.43,3.03,17.274573899999996,82.23023649
20100105,0.0,54.1,30.47,18.29,12.18,2.11,3.63,17.274573899999996,82.23023649
20100106,0.0,62.4,29.19,17.78,11.41,0.68,2.37,17.274573899999996,82.23023649
20100107,0.0,61.85,28.23,17.61,10.62,1.55,2.34,17.274573899999996,82.23023649
20100108,0.07,62.34,29.19,18.63,10.56,1.58,2.22,17.274573899999996,82.23023649
20100109,0.27,72.03,27.53,21.17,6.36,1.74,0.58,17.274573899999996,82.23023649
20100110,0.1,75.95,29.49,21.08,8.41,2.3,1.33,17.274573899999996,82.23023649
20100111,0.33,75.63,30.12,22.07,8.06,1.99,1.11,17.274573899999996,82.23023649
20100112,0.2,76.87,29.82,22.15,7.67,2.28,1.5,17.274573899999996,82.23023649
20100113,2.7,76.48,29.79,22.29,7.5,2.34,1.93,17.274573899999996,82.23023649
20100114,0.45,74.87,29.22,22.55,6.67,2.04,1.8,17.274573899999996,82.23023649
20100115,0.04,73.87,28.63,21.96,6.67,3.11,2.08,17.274573899999996,82.23023649
20100116,0.05,71.18,28.22,21.64,6.58,1.9,1.01,17.274573899999996,82.23023649
20100117,0.0,68.99,29.96,20.84,9.12,1.8,3.07,17.274573899999996,82.23023649
20100118,0.01,67.2,28.85,21.25,7.61,1.7,3.43,17.274573899999996,82.23023649
20100119,0.0,55.8,30.9,20.26,10.64,2.01,3.14,17.274573899999996,82.23023649
20100120,0.0,57.28,29.67,18.64,11.03,1.39,2.76,17.274573899999996,82.23023649
20100121,0.0,53.42,29.35,17.19,12.17,1.19,2.77,17.274573899999996,82.23023649
20100122,0.0,55.39,29.01,16.85,12.15,1.5,2.63,17.274573899999996,82.23023649
20100123,0.0,56.89,29.31,16.86,12.45,1.54,2.23,17.274573899999996,82.23023649
20100124,0.0,58.15,28.85,17.63,11.21,1.87,3.3,17.274573899999996,82.23023649
20100125,0.0,57.38,29.81,17.87,11.94,1.1,2.49,17.274573899999996,82.23023649
20100126,0.01,63.62,29.59,18.58,11.0,1.27,2.63,17.274573899999996,82.23023649
20100127,0.0,62.8,29.57,18.87,10.7,1.75,2.48,17.274573899999996,82.23023649
20100128,0.0,62.2,28.96,19.02,9.94,0.99,2.32,17.274573899999996,82.23023649
20100129,0.0,58.98,30.04,19.15,10.88,1.47,2.63,17.274573899999996,82.23023649
20100130,0.0,56.73,30.85,20.29,10.56,3.0,4.05,17.274573899999996,82.23023649
20100131,0.0,57.99,30.34,19.17,11.16,2.45,4.31,17.274573899999996,82.23023649
20100201,0.0,60.87,29.87,18.72,11.15,2.2,2.93,17.274573899999996,82.23023649
20100202,0.0,61.61,29.67,19.15,10.52,2.45,3.16,17.274573899999996,82.23023649
20100203,0.0,55.95,30.9,19.49,11.4,2.69,4.37,17.274573899999996,82.23023649
20100204,0.31,55.56,30.51,19.85,10.65,3.4,4.7,17.274573899999996,82.23023649
20100205,0.04,58.41,31.42,19.97,11.45,3.06,4.22,17.274573899999996,82.23023649
20100206,0.0,63.44,31.02,20.47,10.55,3.63,4.77,17.274573899999996,82.23023649
20100207,0.0,54.02,31.74,19.56,12.19,3.0,4.09,17.274573899999996,82.23023649
20100208,0.0,51.05,31.63,19.11,12.53,4.74,5.44,17.274573899999996,82.23023649
20100209,0.0,54.38,31.1,18.73,12.37,3.67,4.99,17.274573899999996,82.23023649
20100210,0.0,57.95,30.53,18.59,11.94,3.31,3.9,17.274573899999996,82.23023649
20100211,0.01,60.39,30.07,18.2,11.87,3.41,3.14,17.274573899999996,82.23023649
20100212,0.0,61.47,31.37,18.85,12.53,2.4,2.26,17.274573899999996,82.23023649
20100213,0.0,58.25,32.85,19.38,13.47,4.46,4.44,17.274573899999996,82.23023649
20100214,0.0,52.99,33.2,19.94,13.25,4.01,4.55,17.274573899999996,82.23023649
20100215,0.0,60.38,32.52,20.39,12.13,3.43,3.24,17.274573899999996,82.23023649
20100216,0.0,61.45,32.6,20.45,12.15,3.08,3.31,17.274573899999996,82.23023649
20100217,0.0,57.83,33.73,21.0,12.73,4.4,5.47,17.274573899999996,82.23023649
20100218,0.0,48.62,35.38,22.29,13.09,3.39,4.48,17.274573899999996,82.23023649
20100219,0.01,54.11,34.29,22.86,11.44,2.04,2.75,17.274573899999996,82.23023649
20100220,0.0,55.87,35.03,22.37,12.67,4.32,5.18,17.274573899999996,82.23023649
20100221,0.0,59.02,33.49,23.16,10.33,2.55,3.34,17.274573899999996,82.23023649
20100222,0.01,59.07,34.56,22.85,11.71,4.11,5.1,17.274573899999996,82.23023649
20100223,0.06,58.9,34.61,22.94,11.67,3.2,3.78,17.274573899999996,82.23023649
20100224,0.01,63.59,33.76,24.23,9.53,3.48,4.15,17.274573899999996,82.23023649
20100225,0.0,57.37,35.26,22.6,12.66,2.91,3.52,17.274573899999996,82.23023649
20100226,0.03,55.91,34.14,24.24,9.9,3.8,5.07,17.274573899999996,82.23023649
20100227,0.0,49.1,36.34,22.95,13.39,2.94,3.97,17.274573899999996,82.23023649
20100228,0.0,51.58,35.89,22.55,13.34,4.44,6.04,17.274573899999996,82.23023649
20100301,0.0,55.3,35.05,22.16,12.89,3.88,5.27,17.274573899999996,82.23023649
20100302,0.0,51.24,35.94,22.08,13.86,3.12,4.24,17.274573899999996,82.23023649
20100303,0.0,48.29,36.86,22.19,14.67,2.64,3.76,17.274573899999996,82.23023649
20100304,0.0,52.56,35.71,22.88,12.83,3.46,4.67,17.274573899999996,82.23023649
20100305,0.0,54.68,36.04,23.02,13.02,3.42,4.63,17.274573899999996,82.23023649
20100306,0.0,57.14,35.91,23.64,12.27,3.64,4.51,17.274573899999996,82.23023649
20100307,0.0,56.51,37.19,23.64,13.54,2.27,3.36,17.274573899999996,82.23023649
20100308,0.01,58.3,36.63,25.08,11.56,4.22,5.08,17.274573899999996,82.23023649
20100309,0.0,59.49,36.32,24.66,11.66,4.98,5.71,17.274573899999996,82.23023649
20100310,0.0,58.47,35.22,23.79,11.43,3.73,4.12,17.274573899999996,82.23023649
20100311,0.0,56.61,35.6,23.81,11.8,3.8,4.42,17.274573899999996,82.23023649
20100312,0.0,54.33,36.41,24.13,12.28,3.69,4.45,17.274573899999996,82.23023649
20100313,0.0,50.82,35.66,25.19,10.47,2.16,3.71,17.274573899999996,82.23023649
20100314,0.0,50.67,36.28,25.28,11.0,2.83,3.91,17.274573899999996,82.23023649
20100315,0.01,50.95,38.05,25.58,12.47,3.08,4.3,17.274573899999996,82.23023649
20100316,1.27,58.0,36.54,24.67,11.87,3.79,4.35,17.274573899999996,82.23023649
20100317,0.0,54.21,36.16,24.54,11.63,4.84,5.52,17.274573899999996,82.23023649
20100318,0.21,51.38,35.81,23.27,12.53,4.53,5.1,17.274573899999996,82.23023649
20100319,0.02,39.19,37.87,24.86,13.01,3.52,5.36,17.274573899999996,82.23023649
20100320,0.0,43.9,38.35,23.95,14.4,4.04,5.75,17.274573899999996,82.23023649
20100321,0.0,43.38,38.9,24.05,14.85,4.5,6.14,17.274573899999996,82.23023649
20100322,0.0,48.73,38.45,23.41,15.04,3.46,4.82,17.274573899999996,82.23023649
20100323,0.0,53.12,37.47,23.48,13.99,4.45,5.02,17.274573899999996,82.23023649
20100324,0.0,57.79,36.86,23.77,13.09,4.8,5.86,17.274573899999996,82.23023649
20100325,0.02,58.05,36.89,24.27,12.62,4.32,4.89,17.274573899999996,82.23023649
20100326,0.04,56.39,37.09,24.56,12.53,4.57,5.35,17.274573899999996,82.23023649
20100327,0.01,59.94,36.26,24.65,11.61,3.87,4.0,17.274573899999996,82.23023649
20100328,0.08,60.79,37.26,25.0,12.26,3.47,3.59,17.274573899999996,82.23023649
20100329,0.44,60.05,36.55,26.0,10.54,3.35,4.07,17.274573899999996,82.23023649
20100330,0.47,61.19,37.78,25.49,12.28,3.88,4.05,17.274573899999996,82.23023649
20100331,2.91,63.45,36.17,26.16,10.01,4.42,4.52,17.274573899999996,82.23023649
20100401,0.86,65.13,36.88,26.05,10.83,2.99,3.33,17.274573899999996,82.23023649
20100402,0.02,64.24,37.38,26.69,10.7,2.63,2.83,17.274573899999996,82.23023649
20100403,0.01,60.96,38.01,26.1,11.92,4.51,5.24,17.274573899999996,82.23023649
20100404,0.0,58.02,38.08,26.17,11.9,3.67,4.01,17.274573899999996,82.23023649
20100405,0.0,52.91,38.63,25.94,12.69,3.01,4.07,17.274573899999996,82.23023649
20100406,0.0,54.42,37.91,26.94,10.97,3.63,4.26,17.274573899999996,82.23023649
20100407,0.01,56.7,37.71,26.4,11.32,3.79,4.88,17.274573899999996,82.23023649
20100408,0.0,54.87,37.11,26.02,11.1,3.91,4.9,17.274573899999996,82.23023649
20100409,0.02,50.5,39.41,25.93,13.48,3.75,4.44,17.274573899999996,82.23023649
20100410,0.01,55.22,39.06,26.22,12.83,4.5,4.5,17.274573899999996,82.23023649
20100411,0.0,58.53,38.55,27.04,11.51,4.22,5.04,17.274573899999996,82.23023649
