,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,52.08,16.78,1.82
20100102,0.0,48.4,15.26,1.53
20100103,0.0,47.71,15.77,1.11
20100104,0.0,49.9,16.96,1.35
20100105,0.0,55.73,17.04,1.72
20100106,0.0,48.48,16.05,1.1
20100107,0.0,51.16,16.3,1.2
20100108,0.0,50.27,17.34,1.06
20100109,0.0,48.63,18.75,1.13
20100110,0.0,49.01,20.05,1.19
20100111,0.0,50.23,19.78,1.44
20100112,0.61,56.49,19.28,1.62
20100113,2.91,73.53,18.53,1.31
20100114,0.02,76.17,20.44,0.83
20100115,0.0,65.02,19.64,1.23
20100116,0.0,52.74,19.65,0.9
20100117,0.0,50.42,18.44,1.27
20100118,0.0,48.85,18.34,1.16
20100119,0.0,43.48,17.9,1.47
20100120,0.0,42.35,16.75,1.75
20100121,0.0,38.37,17.17,1.42
20100122,0.0,37.66,17.38,1.33
20100123,0.0,35.43,18.06,1.28
20100124,0.0,35.61,18.31,1.07
20100125,0.0,39.44,18.69,0.99
20100126,0.0,39.83,18.9,1.06
20100127,0.0,36.14,19.25,1.19
20100128,0.0,36.9,18.99,1.05
20100129,0.0,35.69,19.33,1.18
20100130,0.0,35.12,19.54,1.31
20100131,0.0,40.37,19.81,1.2
20100201,0.0,39.01,20.54,0.92
20100202,0.0,41.57,21.09,1.1
20100203,0.0,47.63,21.12,1.43
20100204,0.15,51.19,20.27,2.1
20100205,0.0,41.57,20.12,1.77
20100206,0.0,35.06,19.91,1.69
20100207,0.0,36.51,20.76,1.62
20100208,0.0,36.8,22.04,1.44
20100209,0.0,34.33,23.4,1.39
20100210,0.0,42.5,23.05,1.44
20100211,0.0,46.18,23.9,1.54
20100212,0.0,45.76,24.34,1.65
20100213,0.0,42.54,24.7,1.26
20100214,0.0,47.35,24.25,1.76
20100215,2.16,49.86,25.49,1.89
20100216,0.54,59.24,24.7,2.12
20100217,0.38,51.11,24.61,2.49
20100218,0.0,38.05,23.41,2.12
20100219,0.0,34.82,22.9,2.02
20100220,0.0,28.61,22.08,2.04
20100221,0.0,30.6,21.98,1.8
20100222,0.0,28.05,22.59,1.73
20100223,0.04,30.4,24.46,1.73
20100224,0.16,37.55,26.14,2.05
20100225,0.0,35.43,24.71,2.29
20100226,0.0,32.1,25.1,1.73
20100227,0.01,29.1,24.58,2.34
20100228,0.0,27.94,25.5,2.26
20100301,0.0,28.26,25.57,1.71
20100302,0.0,24.34,26.5,2.04
20100303,0.0,25.73,27.69,1.84
20100304,0.0,30.28,28.6,1.7
20100305,0.0,30.51,29.09,1.93
20100306,0.0,28.69,28.9,1.87
20100307,0.0,31.31,29.22,1.69
20100308,0.0,29.68,29.29,1.65
20100309,0.0,35.72,28.32,2.1
20100310,0.14,35.12,28.67,1.89
20100311,0.01,29.7,28.35,1.87
20100312,0.06,27.71,29.46,2.0
20100313,0.0,24.06,30.37,1.74
20100314,0.04,19.77,29.34,1.78
20100315,0.01,17.92,29.84,1.53
20100316,0.0,24.35,29.75,1.63
20100317,0.08,36.89,29.84,1.54
20100318,0.05,35.87,30.04,1.41
20100319,0.0,22.75,30.38,2.18
20100320,0.0,19.62,30.32,2.11
20100321,0.0,17.84,30.56,1.85
20100322,0.0,16.65,31.21,1.91
20100323,0.0,15.47,31.94,1.59
20100324,0.0,17.02,32.58,1.44
20100325,0.0,17.23,32.61,1.34
20100326,0.01,20.15,33.1,1.27
20100327,0.01,19.09,33.67,1.89
20100328,0.01,17.6,33.66,2.49
20100329,0.01,17.48,32.38,2.11
20100330,0.09,15.72,32.62,1.7
20100331,0.0,15.84,32.5,3.12
20100401,0.0,16.84,32.47,3.12
20100402,0.0,16.67,33.09,1.76
20100403,0.0,16.97,33.27,1.62
20100404,0.0,16.83,33.76,2.4
20100405,0.0,15.76,33.39,1.75
20100406,0.0,13.83,33.91,1.87
20100407,0.0,14.2,34.01,1.74
20100408,0.0,19.61,33.57,1.69
20100409,0.0,11.62,33.76,2.17
20100410,0.0,13.19,35.24,1.9
20100411,0.0,13.23,35.48,1.63
20100412,0.0,12.11,35.85,0.99
20100413,0.0,15.06,35.4,2.13
20100414,0.0,14.69,35.5,1.37
20100415,0.0,16.47,35.56,1.52
20100416,0.0,27.52,34.95,1.07
20100417,0.0,22.31,35.27,1.67
20100418,0.0,20.54,36.38,2.87
20100419,0.0,15.65,36.47,2.91
20100420,0.01,16.51,36.45,3.64
20100421,0.0,16.16,35.92,3.05
20100422,0.0,17.05,36.8,2.16
20100423,0.0,16.57,36.33,1.72
20100424,0.04,15.97,35.89,2.46
20100425,0.01,14.44,35.08,1.6
20100426,0.15,26.8,34.8,2.45
20100427,0.0,19.46,35.47,0.93
20100428,0.46,23.37,36.54,1.07
20100429,1.31,30.96,35.79,1.98
20100430,0.43,35.47,35.38,3.54
20100501,0.07,34.22,34.21,4.82
20100502,0.01,35.8,32.09,4.05
20100503,0.66,32.96,33.25,1.95
20100504,1.18,36.95,33.71,2.55
20100505,2.8,37.1,33.86,3.64
20100506,1.8,42.04,33.31,2.51
20100507,8.4,48.68,33.2,1.84
20100508,1.01,44.62,33.89,2.83
20100509,0.0,32.96,35.6,1.36
20100510,0.0,26.08,36.74,1.14
20100511,0.0,21.61,37.18,1.82
20100512,0.0,18.02,37.29,1.35
20100513,0.0,24.33,36.83,1.25
20100514,0.06,25.13,37.65,1.43
20100515,0.21,25.46,37.81,2.86
20100516,0.05,22.72,37.49,0.66
20100517,0.01,28.71,37.48,1.66
20100518,0.0,35.99,36.28,4.06
20100519,0.01,47.08,33.89,4.12
20100520,0.26,52.92,31.88,3.83
20100521,3.09,61.12,30.84,3.81
20100522,1.09,65.32,29.97,4.26
20100523,0.18,55.8,31.51,3.58
20100524,5.68,49.86,33.64,1.94
20100525,0.47,45.29,34.91,1.45
20100526,0.19,25.17,38.11,2.27
20100527,0.45,25.69,38.2,2.28
20100528,6.28,44.7,35.67,3.18
20100529,9.36,53.25,34.11,1.84
20100530,2.44,50.58,34.23,2.13
20100531,0.01,36.21,36.43,1.3
20100601,0.0,26.79,37.03,2.12
20100602,0.0,24.09,37.26,1.26
20100603,0.0,22.24,38.5,2.7
20100604,0.0,31.39,37.69,2.64
20100605,0.13,28.77,38.38,2.97
20100606,0.03,25.2,38.28,3.38
20100607,0.02,29.57,36.53,2.26
20100608,0.11,33.99,36.96,1.85
20100609,1.57,39.04,35.87,2.44
20100610,0.75,47.71,33.39,2.8
20100611,7.62,53.95,32.19,2.26
20100612,2.43,60.94,31.06,3.26
20100613,2.6,65.4,30.54,3.43
20100614,5.75,74.95,28.99,2.47
20100615,1.97,59.73,31.55,2.72
20100616,8.11,60.45,31.47,3.69
20100617,3.67,61.81,31.08,3.33
20100618,0.99,61.22,31.18,2.9
20100619,7.36,78.82,28.13,2.78
20100620,5.84,75.47,28.97,3.1
20100621,4.17,68.71,30.4,3.52
20100622,1.01,61.75,32.03,2.69
20100623,7.93,68.9,30.58,2.42
20100624,7.48,68.56,30.18,1.57
20100625,19.47,77.84,29.1,1.45
20100626,22.2,80.77,28.84,1.91
20100627,18.15,80.92,28.43,2.39
20100628,2.34,77.8,28.71,1.8
20100629,42.48,75.65,29.75,1.56
20100630,22.38,84.63,28.24,1.79
20100701,4.06,80.56,28.56,1.57
20100702,6.74,83.51,27.76,1.35
20100703,15.94,83.87,27.73,3.01
20100704,7.82,84.11,27.27,3.87
20100705,3.04,80.56,28.02,2.11
20100706,2.5,80.33,27.87,2.59
20100707,4.31,80.56,27.71,4.49
20100708,3.14,79.73,27.74,3.97
20100709,1.5,81.94,27.73,3.16
20100710,18.46,83.5,27.85,2.84
20100711,35.56,85.97,28.02,3.94
20100712,15.53,84.73,27.61,2.5
20100713,10.78,83.04,27.52,2.6
20100714,7.95,84.89,27.45,2.68
20100715,2.02,83.53,28.44,2.18
20100716,0.99,80.77,28.75,3.39
20100717,0.15,80.17,28.84,2.48
20100718,0.0,80.75,28.96,1.72
20100719,0.5,81.11,29.12,1.48
20100720,1.1,77.88,29.11,2.86
20100721,16.37,82.4,28.3,2.49
20100722,6.28,82.69,28.48,2.44
20100723,19.16,84.69,28.38,1.91
20100724,47.38,92.11,27.36,2.59
20100725,42.37,87.11,26.7,2.73
20100726,20.65,88.82,25.55,4.39
20100727,1.64,80.72,27.54,1.99
20100728,0.44,80.32,28.51,1.2
20100729,0.55,82.27,28.4,2.49
20100730,1.51,88.83,27.13,2.57
20100731,8.05,87.68,27.2,3.42
20100801,13.51,89.45,26.64,2.91
20100802,18.73,87.43,26.67,1.96
20100803,18.85,80.37,27.82,1.14
20100804,6.73,83.51,27.74,1.63
20100805,12.28,88.0,27.26,2.87
20100806,5.46,85.17,27.49,4.74
20100807,1.86,87.59,25.86,2.73
20100808,0.08,81.68,26.96,1.93
20100809,0.08,79.21,27.93,1.49
20100810,0.49,78.65,29.12,1.16
20100811,2.13,82.44,28.95,1.35
20100812,5.17,87.82,27.44,1.56
20100813,2.02,85.1,27.37,1.91
20100814,10.94,84.23,27.45,1.66
20100815,8.52,88.26,27.23,1.8
20100816,3.8,84.39,27.56,1.92
20100817,0.69,83.62,27.63,1.62
20100818,1.32,83.95,27.99,1.51
20100819,2.3,83.14,28.26,0.83
20100820,34.78,90.36,26.73,2.6
20100821,9.95,84.31,27.18,2.64
20100822,2.01,84.43,27.6,2.19
20100823,2.96,81.07,28.61,1.07
20100824,18.67,85.55,27.94,0.95
20100825,7.76,84.61,27.5,2.2
20100826,24.26,86.61,27.14,2.44
20100827,8.43,85.52,27.33,1.76
20100828,4.12,84.13,27.57,1.21
20100829,5.3,88.01,27.11,1.2
20100830,5.84,86.22,27.66,2.57
20100831,3.14,82.54,27.43,2.05
20100901,1.89,88.04,26.99,1.97
20100902,3.77,87.59,27.81,1.42
20100903,1.62,86.3,28.1,2.57
20100904,1.06,83.93,27.89,2.3
20100905,0.96,83.85,27.98,2.23
20100906,3.99,80.46,28.65,1.63
20100907,5.41,84.47,28.13,1.51
20100908,12.19,89.59,27.32,2.67
20100909,4.85,86.21,27.37,1.91
20100910,2.0,84.19,27.56,1.89
20100911,7.51,85.51,27.03,1.57
20100912,3.06,85.43,27.26,0.96
20100913,9.08,84.09,27.3,0.86
20100914,11.86,85.59,26.84,1.03
20100915,10.29,87.76,26.14,0.98
20100916,7.79,86.37,26.84,1.52
20100917,9.27,89.19,26.42,1.79
20100918,16.19,93.69,25.44,2.61
20100919,19.47,90.94,26.12,4.11
20100920,12.43,88.63,26.18,2.44
20100921,1.25,83.07,27.16,0.91
20100922,0.23,81.13,26.95,1.51
20100923,0.87,79.29,27.16,1.35
20100924,0.13,77.39,26.72,1.07
20100925,0.0,74.79,27.23,1.01
20100926,0.15,73.46,27.65,0.87
20100927,0.04,75.37,27.34,1.1
20100928,0.16,75.31,26.21,1.6
20100929,0.02,68.5,25.64,1.4
20100930,0.01,72.58,25.54,1.21
20101001,0.32,74.42,26.63,1.14
20101002,0.18,83.45,26.42,1.26
20101003,0.17,80.32,27.37,0.79
20101004,0.95,80.02,27.43,0.84
20101005,1.0,82.64,26.95,1.24
20101006,1.32,85.31,26.37,2.32
20101007,3.04,89.35,24.97,3.54
20101008,1.48,86.6,25.28,3.13
20101009,0.03,76.31,26.55,0.6
20101010,0.19,70.93,26.87,0.95
20101011,0.0,70.05,26.03,1.14
20101012,0.0,74.71,24.77,1.67
20101013,0.0,78.41,24.4,2.19
20101014,0.52,79.5,24.38,2.01
20101015,7.95,88.78,24.66,3.77
20101016,1.32,85.78,25.56,4.31
20101017,3.23,86.74,25.64,3.19
20101018,0.75,85.79,25.95,1.91
20101019,0.92,83.9,26.64,0.95
20101020,0.75,78.71,27.03,0.74
20101021,4.16,79.06,27.1,0.96
20101022,11.34,83.35,26.36,0.98
20101023,1.74,82.19,24.68,1.56
20101024,0.01,71.86,24.96,1.04
20101025,0.01,70.5,25.0,0.86
20101026,0.0,72.12,23.98,1.15
20101027,0.0,69.61,22.86,1.51
20101028,0.0,61.37,22.99,1.48
20101029,0.01,63.35,22.6,1.22
20101030,0.16,72.93,21.86,1.28
20101031,1.85,80.58,22.31,2.12
20101101,3.51,86.02,22.38,2.23
20101102,2.41,86.05,22.46,1.54
20101103,0.07,78.56,24.18,1.01
20101104,0.0,73.12,24.01,1.4
20101105,0.0,67.94,22.64,1.2
20101106,0.0,69.95,22.59,1.36
20101107,0.33,79.93,23.6,1.97
20101108,1.44,88.18,23.8,2.36
20101109,0.08,82.78,24.7,1.51
20101110,0.11,81.42,25.34,0.78
20101111,0.07,78.74,24.6,1.95
20101112,2.88,75.67,23.44,1.43
20101113,0.61,70.94,23.33,1.39
20101114,0.0,75.49,23.63,1.05
20101115,0.0,72.69,24.11,0.81
20101116,0.0,76.06,23.72,0.97
20101117,0.0,77.16,23.45,0.89
20101118,0.12,71.24,24.12,0.75
20101119,0.05,71.69,24.22,1.01
20101120,0.13,78.75,23.39,1.17
20101121,0.04,63.53,22.02,1.59
20101122,0.0,52.94,21.19,1.12
20101123,0.0,55.8,20.83,1.18
20101124,0.0,55.44,21.87,1.03
20101125,0.0,61.96,22.82,0.9
