Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.33,25.03,8.82,16.21,4.1,6.0,28.23104161,72.27880247
20100102,0.02,27.24,25.92,8.5,17.42,3.59,6.76,28.23104161,72.27880247
20100103,0.4,31.26,24.05,11.68,12.38,2.41,6.17,28.23104161,72.27880247
20100104,0.09,41.68,22.21,7.74,14.48,2.55,5.26,28.23104161,72.27880247
20100105,0.0,36.15,24.06,8.08,15.98,3.67,3.78,28.23104161,72.27880247
20100106,0.0,30.95,24.89,10.02,14.87,3.19,4.05,28.23104161,72.27880247
20100107,0.0,32.33,25.01,8.58,16.42,3.1,6.71,28.23104161,72.27880247
20100108,0.0,34.21,21.34,7.26,14.08,1.59,5.44,28.23104161,72.27880247
20100109,0.0,29.03,20.83,7.09,13.74,1.46,1.97,28.23104161,72.27880247
20100110,0.0,26.69,20.95,7.0,13.95,2.23,3.12,28.23104161,72.27880247
20100111,0.0,25.28,22.6,7.14,15.47,1.45,3.48,28.23104161,72.27880247
20100112,0.95,24.46,21.65,6.99,14.67,1.85,5.41,28.23104161,72.27880247
20100113,0.02,39.93,20.14,6.7,13.44,2.86,3.91,28.23104161,72.27880247
20100114,0.0,34.31,22.15,6.61,15.55,1.2,2.64,28.23104161,72.27880247
20100115,0.0,28.09,22.61,9.85,12.76,1.36,2.31,28.23104161,72.27880247
20100116,0.0,21.77,24.24,7.78,16.46,2.05,2.96,28.23104161,72.27880247
20100117,0.0,19.04,25.67,8.49,17.18,3.43,5.31,28.23104161,72.27880247
20100118,0.0,19.75,26.04,8.6,17.45,2.54,5.42,28.23104161,72.27880247
20100119,0.0,20.63,25.81,8.06,17.75,2.54,5.42,28.23104161,72.27880247
20100120,0.0,19.71,25.91,9.08,16.83,2.05,4.83,28.23104161,72.27880247
20100121,0.0,19.41,24.7,7.81,16.89,1.77,3.99,28.23104161,72.27880247
20100122,0.0,15.91,26.62,11.38,15.24,3.14,5.53,28.23104161,72.27880247
20100123,0.0,19.24,26.93,8.85,18.08,2.16,4.81,28.23104161,72.27880247
20100124,0.25,24.23,24.25,8.22,16.03,3.55,2.71,28.23104161,72.27880247
20100125,0.0,23.95,25.4,8.53,16.87,1.76,4.18,28.23104161,72.27880247
20100126,0.0,27.91,26.69,9.37,17.32,2.26,5.22,28.23104161,72.27880247
20100127,0.0,29.47,26.92,10.46,16.45,3.44,5.61,28.23104161,72.27880247
20100128,0.0,25.6,26.72,13.03,13.69,1.46,3.04,28.23104161,72.27880247
20100129,0.0,29.2,26.37,13.24,13.13,3.96,8.06,28.23104161,72.27880247
20100130,0.0,27.32,25.31,9.46,15.85,2.28,6.26,28.23104161,72.27880247
20100131,0.0,21.31,26.11,9.01,17.11,2.59,3.44,28.23104161,72.27880247
20100201,0.0,20.97,26.78,11.69,15.1,2.92,4.18,28.23104161,72.27880247
20100202,0.0,24.48,26.28,9.94,16.34,3.34,7.19,28.23104161,72.27880247
20100203,0.0,23.74,26.03,9.53,16.5,2.57,6.04,28.23104161,72.27880247
20100204,0.0,22.42,27.48,10.89,16.59,4.45,6.64,28.23104161,72.27880247
20100205,0.0,19.67,29.43,11.81,17.62,4.33,7.16,28.23104161,72.27880247
20100206,0.0,22.17,29.85,15.57,14.28,6.07,9.09,28.23104161,72.27880247
20100207,0.0,28.14,27.78,16.04,11.73,3.86,6.55,28.23104161,72.27880247
20100208,0.61,38.13,24.17,16.07,8.11,6.56,7.63,28.23104161,72.27880247
20100209,0.0,22.54,22.85,8.36,14.49,3.54,4.16,28.23104161,72.27880247
20100210,0.0,12.36,22.57,5.77,16.8,3.8,7.08,28.23104161,72.27880247
20100211,0.43,23.56,21.6,5.46,16.14,1.71,5.2,28.23104161,72.27880247
20100212,0.0,20.03,24.18,7.55,16.63,3.4,4.45,28.23104161,72.27880247
20100213,0.0,17.61,24.57,8.46,16.11,1.18,2.19,28.23104161,72.27880247
20100214,0.0,19.0,24.81,9.85,14.95,2.4,3.2,28.23104161,72.27880247
20100215,0.0,17.55,26.38,10.07,16.31,4.52,5.86,28.23104161,72.27880247
20100216,0.0,14.46,25.42,9.08,16.34,4.12,7.91,28.23104161,72.27880247
20100217,0.0,16.05,23.53,5.27,18.26,3.05,3.76,28.23104161,72.27880247
20100218,0.0,10.11,25.77,9.18,16.6,2.66,2.85,28.23104161,72.27880247
20100219,0.0,10.53,29.06,12.99,16.07,3.03,4.87,28.23104161,72.27880247
20100220,0.0,15.12,31.0,12.67,18.32,3.21,4.66,28.23104161,72.27880247
20100221,0.0,16.68,32.11,13.81,18.3,2.98,4.95,28.23104161,72.27880247
20100222,0.87,19.86,30.49,13.42,17.07,3.29,6.0,28.23104161,72.27880247
20100223,0.0,36.96,28.15,12.36,15.78,2.79,6.07,28.23104161,72.27880247
20100224,0.0,29.02,29.74,15.46,14.28,1.72,2.63,28.23104161,72.27880247
20100225,0.0,23.55,30.8,14.38,16.42,4.64,6.46,28.23104161,72.27880247
20100226,0.0,20.71,33.06,15.12,17.95,1.79,2.81,28.23104161,72.27880247
20100227,0.0,22.42,33.05,19.12,13.93,2.76,3.79,28.23104161,72.27880247
20100228,0.0,27.53,32.45,17.66,14.79,2.58,4.02,28.23104161,72.27880247
20100301,0.0,29.1,34.24,18.21,16.03,3.85,4.92,28.23104161,72.27880247
20100302,0.0,25.87,34.31,18.28,16.02,2.93,5.56,28.23104161,72.27880247
20100303,0.74,25.22,34.4,20.77,13.63,3.52,5.56,28.23104161,72.27880247
20100304,0.16,33.88,30.74,16.17,14.57,3.09,6.68,28.23104161,72.27880247
20100305,0.0,38.03,31.0,15.85,15.15,2.83,5.2,28.23104161,72.27880247
20100306,0.12,34.74,30.65,16.46,14.19,4.21,6.85,28.23104161,72.27880247
20100307,0.0,39.2,29.23,14.89,14.34,2.91,4.55,28.23104161,72.27880247
20100308,0.0,25.83,31.0,14.71,16.29,2.91,4.18,28.23104161,72.27880247
20100309,0.0,19.35,32.64,15.54,17.1,3.02,4.48,28.23104161,72.27880247
20100310,0.0,18.43,33.17,17.07,16.1,2.9,3.97,28.23104161,72.27880247
20100311,0.0,16.77,34.08,18.26,15.82,3.24,4.22,28.23104161,72.27880247
20100312,0.0,13.68,35.81,18.42,17.39,3.38,4.74,28.23104161,72.27880247
20100313,0.0,12.65,37.38,20.31,17.07,4.17,4.64,28.23104161,72.27880247
20100314,0.0,14.68,36.74,20.39,16.35,4.36,4.65,28.23104161,72.27880247
20100315,0.0,15.21,37.96,19.78,18.19,4.0,5.37,28.23104161,72.27880247
20100316,0.0,14.69,38.64,20.25,18.4,2.73,6.27,28.23104161,72.27880247
20100317,0.0,12.1,38.35,20.6,17.75,1.85,4.9,28.23104161,72.27880247
20100318,0.0,15.15,38.18,19.59,18.59,2.55,3.39,28.23104161,72.27880247
20100319,0.0,13.63,38.64,20.23,18.41,4.43,6.36,28.23104161,72.27880247
20100320,0.0,11.51,41.19,21.93,19.26,2.15,2.01,28.23104161,72.27880247
20100321,0.0,10.9,40.92,23.36,17.55,3.3,3.75,28.23104161,72.27880247
20100322,0.0,10.66,40.36,21.65,18.71,4.39,5.32,28.23104161,72.27880247
20100323,0.0,14.8,40.05,22.61,17.44,4.31,5.85,28.23104161,72.27880247
20100324,0.0,12.21,39.64,22.42,17.22,3.91,5.76,28.23104161,72.27880247
20100325,0.0,12.25,38.62,24.12,14.49,2.6,4.33,28.23104161,72.27880247
20100326,0.0,11.1,38.67,23.18,15.49,3.36,4.24,28.23104161,72.27880247
