Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.46,22.04,6.54,15.5,3.49,3.99,31.25198332,75.75077264
20100102,0.0,28.69,22.0,8.52,13.48,2.08,3.37,31.25198332,75.75077264
20100103,4.54,42.6,19.76,8.18,11.58,4.08,4.89,31.25198332,75.75077264
20100104,0.06,57.35,18.84,4.58,14.26,2.84,2.87,31.25198332,75.75077264
20100105,0.0,47.0,20.18,3.14,17.04,2.29,4.82,31.25198332,75.75077264
20100106,0.0,35.73,21.73,5.64,16.09,2.07,3.78,31.25198332,75.75077264
20100107,0.0,29.79,21.54,6.59,14.96,2.32,3.68,31.25198332,75.75077264
20100108,0.0,31.11,20.73,6.86,13.87,2.03,4.0,31.25198332,75.75077264
20100109,0.0,33.48,21.66,6.49,15.16,1.5,3.08,31.25198332,75.75077264
20100110,0.0,28.13,22.52,7.11,15.4,1.74,2.3,31.25198332,75.75077264
20100111,0.0,21.46,23.21,7.97,15.24,2.43,4.12,31.25198332,75.75077264
20100112,0.01,18.72,22.28,7.13,15.15,2.59,4.46,31.25198332,75.75077264
20100113,1.1,52.36,12.99,5.89,7.09,2.76,5.79,31.25198332,75.75077264
20100114,0.0,39.68,19.7,3.68,16.02,3.89,4.63,31.25198332,75.75077264
20100115,0.0,23.36,22.17,3.81,18.35,2.43,3.01,31.25198332,75.75077264
20100116,0.0,20.28,23.06,6.56,16.5,3.3,3.89,31.25198332,75.75077264
20100117,0.0,18.59,23.5,7.96,15.55,1.47,2.16,31.25198332,75.75077264
20100118,0.0,19.04,23.7,9.19,14.5,2.5,4.16,31.25198332,75.75077264
20100119,0.0,18.86,24.0,8.79,15.21,2.94,3.83,31.25198332,75.75077264
20100120,0.0,20.07,21.87,8.05,13.82,2.15,3.36,31.25198332,75.75077264
20100121,0.0,21.52,24.06,6.87,17.19,2.17,2.62,31.25198332,75.75077264
20100122,0.01,21.06,22.38,10.23,12.15,1.88,2.91,31.25198332,75.75077264
20100123,0.0,21.95,24.18,9.97,14.21,1.4,2.43,31.25198332,75.75077264
20100124,0.0,24.12,24.03,11.52,12.51,2.57,5.12,31.25198332,75.75077264
20100125,0.0,25.17,24.21,10.63,13.58,2.17,3.94,31.25198332,75.75077264
20100126,0.0,25.92,24.86,10.03,14.83,2.87,3.23,31.25198332,75.75077264
20100127,0.0,24.82,25.34,11.67,13.67,1.8,2.32,31.25198332,75.75077264
20100128,0.0,27.05,25.2,11.1,14.1,2.45,5.42,31.25198332,75.75077264
20100129,0.56,35.49,24.46,11.05,13.4,2.53,4.71,31.25198332,75.75077264
20100130,0.24,36.29,24.2,9.32,14.88,2.7,2.64,31.25198332,75.75077264
20100131,0.0,31.06,22.1,7.62,14.48,2.67,4.98,31.25198332,75.75077264
20100201,0.0,25.7,23.3,9.48,13.82,2.43,4.56,31.25198332,75.75077264
20100202,0.0,27.01,23.33,9.43,13.9,3.44,4.07,31.25198332,75.75077264
20100203,0.0,26.76,23.8,9.13,14.67,2.7,3.52,31.25198332,75.75077264
20100204,0.0,24.94,25.01,9.6,15.41,3.19,3.97,31.25198332,75.75077264
20100205,0.0,28.78,25.62,10.33,15.28,2.29,3.12,31.25198332,75.75077264
