Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,66.03,25.69,16.54,9.15,2.47,2.69,20.26134751,86.24109425
20100102,0.0,56.45,25.1,12.68,12.42,2.29,2.67,20.26134751,86.24109425
20100103,0.0,52.82,25.15,12.43,12.72,3.56,5.94,20.26134751,86.24109425
20100104,0.0,52.93,24.79,13.27,11.52,2.48,3.59,20.26134751,86.24109425
20100105,0.0,61.91,25.51,14.27,11.23,3.76,3.77,20.26134751,86.24109425
20100106,0.0,63.87,25.22,14.34,10.87,2.01,2.93,20.26134751,86.24109425
20100107,0.0,60.16,25.23,14.25,10.98,2.31,2.96,20.26134751,86.24109425
20100108,0.0,61.92,26.52,14.16,12.36,2.27,3.45,20.26134751,86.24109425
20100109,0.0,66.04,27.2,16.39,10.81,1.72,2.69,20.26134751,86.24109425
20100110,0.0,68.58,27.52,17.73,9.79,1.81,3.43,20.26134751,86.24109425
20100111,0.01,72.19,27.6,18.16,9.44,3.04,3.74,20.26134751,86.24109425
20100112,0.0,69.03,27.05,16.89,10.16,2.02,2.28,20.26134751,86.24109425
20100113,0.83,66.05,27.34,17.6,9.75,1.88,4.07,20.26134751,86.24109425
20100114,2.41,74.18,23.15,18.51,4.64,2.26,3.04,20.26134751,86.24109425
20100115,0.06,70.14,26.15,18.26,7.89,4.07,3.9,20.26134751,86.24109425
20100116,0.0,63.97,27.13,17.04,10.09,3.75,5.56,20.26134751,86.24109425
20100117,0.0,61.93,26.85,16.25,10.6,2.22,3.45,20.26134751,86.24109425
20100118,0.0,60.54,25.11,15.95,9.15,1.6,2.29,20.26134751,86.24109425
20100119,0.0,52.81,26.74,16.32,10.41,2.04,3.37,20.26134751,86.24109425
20100120,0.0,57.23,26.55,15.55,11.0,1.75,2.18,20.26134751,86.24109425
20100121,0.0,53.79,26.63,13.11,13.51,2.37,3.14,20.26134751,86.24109425
20100122,0.0,52.08,27.25,13.37,13.88,1.88,3.31,20.26134751,86.24109425
20100123,0.0,49.92,27.42,14.05,13.38,1.39,1.87,20.26134751,86.24109425
20100124,0.0,52.72,27.36,14.84,12.52,1.86,3.55,20.26134751,86.24109425
20100125,0.0,55.95,27.57,15.86,11.71,2.2,4.08,20.26134751,86.24109425
20100126,0.0,51.51,28.48,15.91,12.57,1.74,2.36,20.26134751,86.24109425
20100127,0.0,58.17,27.87,15.62,12.26,2.89,4.96,20.26134751,86.24109425
20100128,0.0,56.83,27.75,18.31,9.44,2.96,5.17,20.26134751,86.24109425
20100129,0.0,58.47,27.74,17.73,10.0,2.7,4.03,20.26134751,86.24109425
20100130,0.0,51.79,28.74,15.97,12.77,2.32,3.39,20.26134751,86.24109425
20100131,0.0,57.44,28.6,18.68,9.92,3.59,6.36,20.26134751,86.24109425
20100201,0.0,56.53,27.78,18.57,9.21,2.5,4.28,20.26134751,86.24109425
20100202,0.0,57.08,28.58,16.86,11.71,2.61,5.25,20.26134751,86.24109425
20100203,0.0,56.43,29.49,18.13,11.36,2.97,5.1,20.26134751,86.24109425
20100204,0.0,59.7,28.82,18.71,10.1,3.3,5.61,20.26134751,86.24109425
20100205,0.0,55.92,29.68,17.8,11.89,2.19,3.33,20.26134751,86.24109425
20100206,0.0,54.64,28.79,17.0,11.79,2.14,3.54,20.26134751,86.24109425
20100207,0.0,52.3,29.95,17.63,12.32,3.52,5.85,20.26134751,86.24109425
20100208,0.0,55.08,31.23,17.61,13.62,3.46,5.68,20.26134751,86.24109425
20100209,0.0,62.34,30.95,19.14,11.81,2.14,4.67,20.26134751,86.24109425
20100210,0.0,64.94,31.22,20.1,11.12,3.3,5.65,20.26134751,86.24109425
20100211,0.0,60.94,30.8,19.93,10.88,2.43,4.53,20.26134751,86.24109425
20100212,0.0,55.55,31.99,19.94,12.05,3.51,5.93,20.26134751,86.24109425
20100213,0.0,55.61,32.75,19.31,13.44,3.02,5.29,20.26134751,86.24109425
20100214,0.0,60.86,32.58,21.22,11.36,3.77,5.66,20.26134751,86.24109425
20100215,0.04,61.33,31.93,22.52,9.41,4.7,6.47,20.26134751,86.24109425
20100216,0.11,64.35,31.31,22.41,8.9,3.54,5.19,20.26134751,86.24109425
20100217,0.21,63.6,33.25,22.26,10.99,2.86,3.59,20.26134751,86.24109425
20100218,0.0,51.8,32.87,22.88,9.99,4.48,5.37,20.26134751,86.24109425
20100219,0.02,59.84,31.89,22.01,9.88,3.65,5.72,20.26134751,86.24109425
20100220,0.03,58.01,33.32,21.57,11.74,1.87,3.38,20.26134751,86.24109425
20100221,0.0,61.93,31.93,21.32,10.61,2.06,3.49,20.26134751,86.24109425
20100222,0.0,59.44,32.32,20.22,12.1,3.67,5.22,20.26134751,86.24109425
20100223,0.0,59.74,33.9,21.73,12.16,2.59,4.28,20.26134751,86.24109425
20100224,0.0,67.12,33.55,22.59,10.95,3.63,3.68,20.26134751,86.24109425
20100225,0.02,48.71,35.39,23.12,12.27,3.09,3.23,20.26134751,86.24109425
20100226,0.1,55.53,34.14,21.48,12.67,4.12,6.16,20.26134751,86.24109425
20100227,0.05,52.78,34.82,21.92,12.9,3.0,4.48,20.26134751,86.24109425
20100228,0.0,45.8,36.09,21.4,14.69,2.81,3.76,20.26134751,86.24109425
20100301,0.0,45.81,35.57,21.97,13.6,3.06,5.95,20.26134751,86.24109425
20100302,0.0,40.77,36.5,20.77,15.73,3.01,5.95,20.26134751,86.24109425
20100303,0.0,44.93,36.85,21.61,15.23,2.61,4.8,20.26134751,86.24109425
20100304,0.0,52.88,36.93,23.76,13.18,3.25,4.71,20.26134751,86.24109425
20100305,0.0,58.91,36.72,24.44,12.27,3.96,5.4,20.26134751,86.24109425
20100306,0.0,55.43,37.28,24.55,12.73,5.6,7.15,20.26134751,86.24109425
20100307,0.0,62.2,36.66,24.81,11.85,4.13,5.4,20.26134751,86.24109425
20100308,0.0,63.63,35.92,25.07,10.85,4.21,5.47,20.26134751,86.24109425
20100309,0.01,61.86,35.3,25.19,10.11,5.05,6.38,20.26134751,86.24109425
20100310,0.7,61.32,35.19,24.55,10.65,5.37,6.62,20.26134751,86.24109425
20100311,2.21,63.93,34.28,24.56,9.72,4.74,5.95,20.26134751,86.24109425
20100312,0.0,58.4,36.31,24.98,11.33,1.83,2.69,20.26134751,86.24109425
20100313,0.0,60.18,34.95,25.41,9.54,4.06,5.66,20.26134751,86.24109425
20100314,2.03,60.21,36.65,24.85,11.8,3.91,5.5,20.26134751,86.24109425
20100315,1.91,62.72,36.34,24.64,11.7,4.28,5.89,20.26134751,86.24109425
20100316,0.04,65.82,35.53,24.87,10.66,2.49,2.47,20.26134751,86.24109425
20100317,0.08,62.71,35.34,24.74,10.6,3.57,4.22,20.26134751,86.24109425
20100318,0.09,54.8,36.8,24.12,12.68,4.31,6.19,20.26134751,86.24109425
20100319,0.0,50.66,38.08,23.61,14.46,2.32,3.68,20.26134751,86.24109425
20100320,0.0,58.13,36.81,24.54,12.28,3.05,4.02,20.26134751,86.24109425
20100321,0.0,58.2,37.62,24.63,12.99,4.4,5.51,20.26134751,86.24109425
20100322,0.0,53.16,39.04,24.13,14.92,6.6,8.27,20.26134751,86.24109425
20100323,0.0,55.99,39.04,24.58,14.46,7.14,9.14,20.26134751,86.24109425
20100324,0.0,58.1,38.52,25.58,12.94,4.2,5.8,20.26134751,86.24109425
20100325,0.0,63.09,37.09,25.56,11.53,3.66,5.29,20.26134751,86.24109425
20100326,1.43,63.31,36.97,25.67,11.3,4.66,4.57,20.26134751,86.24109425
20100327,0.3,60.83,38.15,26.08,12.07,3.71,4.17,20.26134751,86.24109425
20100328,0.77,63.07,37.82,26.39,11.43,2.96,4.25,20.26134751,86.24109425
20100329,0.0,61.31,37.85,26.25,11.61,3.89,5.64,20.26134751,86.24109425
20100330,0.01,57.2,39.11,26.8,12.31,4.18,5.7,20.26134751,86.24109425
20100331,0.0,59.16,38.93,27.63,11.29,3.34,3.76,20.26134751,86.24109425
20100401,0.0,52.92,40.41,26.71,13.7,3.44,4.74,20.26134751,86.24109425
20100402,0.0,61.01,38.83,27.09,11.74,2.54,3.56,20.26134751,86.24109425
20100403,0.0,65.38,38.47,27.12,11.35,3.29,4.53,20.26134751,86.24109425
20100404,0.0,61.0,39.03,27.24,11.79,2.61,3.33,20.26134751,86.24109425
20100405,0.0,56.62,39.93,26.35,13.58,4.12,5.72,20.26134751,86.24109425
20100406,0.0,59.33,39.57,27.17,12.4,4.13,5.44,20.26134751,86.24109425
20100407,0.0,60.18,38.93,26.65,12.28,3.0,3.91,20.26134751,86.24109425
20100408,0.0,59.41,38.67,26.29,12.38,4.73,5.03,20.26134751,86.24109425
20100409,0.0,50.7,39.89,26.63,13.26,4.84,6.41,20.26134751,86.24109425
20100410,0.0,55.79,40.58,26.02,14.57,5.04,6.68,20.26134751,86.24109425
20100411,0.0,58.78,40.11,27.82,12.29,4.29,6.05,20.26134751,86.24109425
20100412,0.0,67.13,38.1,27.7,10.4,3.56,3.25,20.26134751,86.24109425
20100413,0.0,64.97,38.38,27.64,10.73,3.43,3.59,20.26134751,86.24109425
20100414,0.0,71.03,36.14,27.8,8.34,2.25,3.52,20.26134751,86.24109425
20100415,0.0,72.5,35.15,27.27,7.88,3.13,2.12,20.26134751,86.24109425
20100416,0.0,66.24,36.85,26.52,10.33,4.14,3.76,20.26134751,86.24109425
