Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,61.81,27.46,13.64,13.82,1.37,3.82,18.25198332,82.25077264
20100102,0.0,53.84,27.07,12.11,14.95,2.02,4.4,18.25198332,82.25077264
20100103,0.0,35.44,27.8,11.16,16.64,1.59,3.61,18.25198332,82.25077264
20100104,0.0,37.47,28.09,13.14,14.95,1.34,1.42,18.25198332,82.25077264
20100105,0.0,47.03,28.13,13.02,15.11,1.75,2.46,18.25198332,82.25077264
20100106,0.0,48.47,27.5,12.66,14.83,1.15,2.99,18.25198332,82.25077264
20100107,0.0,51.03,27.67,10.61,17.06,2.79,3.77,18.25198332,82.25077264
20100108,0.0,53.02,29.07,12.28,16.79,2.82,4.17,18.25198332,82.25077264
20100109,0.2,68.0,26.72,14.86,11.87,1.39,3.34,18.25198332,82.25077264
20100110,0.02,69.57,29.82,16.24,13.58,1.92,3.06,18.25198332,82.25077264
20100111,0.29,69.32,30.06,18.09,11.97,1.25,3.02,18.25198332,82.25077264
20100112,1.1,74.46,29.42,18.51,10.91,1.29,1.97,18.25198332,82.25077264
20100113,9.0,78.71,29.26,18.92,10.34,2.52,2.08,18.25198332,82.25077264
20100114,0.66,78.93,27.03,19.4,7.63,1.69,2.81,18.25198332,82.25077264
20100115,0.02,75.83,26.83,19.1,7.72,1.89,1.22,18.25198332,82.25077264
20100116,0.0,67.5,27.48,17.37,10.11,2.16,2.93,18.25198332,82.25077264
20100117,0.0,62.6,29.0,16.08,12.93,1.96,3.32,18.25198332,82.25077264
20100118,0.0,62.21,27.66,16.17,11.49,3.05,4.09,18.25198332,82.25077264
20100119,0.0,45.22,28.35,13.65,14.7,3.08,4.48,18.25198332,82.25077264
20100120,0.0,34.97,28.41,12.27,16.14,1.01,2.76,18.25198332,82.25077264
20100121,0.0,35.91,28.46,10.81,17.64,1.36,2.33,18.25198332,82.25077264
20100122,0.0,39.51,28.62,10.8,17.82,1.81,3.2,18.25198332,82.25077264
20100123,0.0,41.4,29.04,11.11,17.93,1.91,3.27,18.25198332,82.25077264
20100124,0.0,53.06,28.22,11.06,17.16,1.92,3.76,18.25198332,82.25077264
20100125,0.0,51.47,28.87,11.8,17.07,1.72,3.51,18.25198332,82.25077264
20100126,0.0,49.72,28.78,12.74,16.05,1.95,3.36,18.25198332,82.25077264
20100127,0.0,48.02,28.61,13.8,14.81,1.88,3.3,18.25198332,82.25077264
20100128,0.0,55.55,27.72,13.14,14.57,2.28,3.71,18.25198332,82.25077264
20100129,0.0,53.59,28.54,13.56,14.99,2.55,3.15,18.25198332,82.25077264
20100130,0.0,44.21,28.99,13.87,15.12,2.89,3.72,18.25198332,82.25077264
20100131,0.0,39.02,29.55,13.85,15.7,1.7,3.92,18.25198332,82.25077264
20100201,0.0,47.63,29.92,12.83,17.08,1.23,3.57,18.25198332,82.25077264
20100202,0.0,47.95,30.33,14.06,16.28,1.41,3.21,18.25198332,82.25077264
20100203,0.0,50.03,30.38,14.28,16.09,1.72,4.05,18.25198332,82.25077264
20100204,1.91,52.26,29.72,14.76,14.95,1.96,3.54,18.25198332,82.25077264
20100205,0.02,51.55,30.58,15.83,14.75,3.14,4.64,18.25198332,82.25077264
20100206,0.0,47.07,30.17,15.84,14.33,1.89,2.71,18.25198332,82.25077264
20100207,0.0,34.87,30.95,14.68,16.27,1.96,2.53,18.25198332,82.25077264
20100208,0.0,35.15,32.01,14.48,17.52,1.87,2.89,18.25198332,82.25077264
20100209,0.0,40.14,31.91,14.79,17.12,1.56,2.05,18.25198332,82.25077264
20100210,0.0,41.91,31.68,13.99,17.69,1.25,3.43,18.25198332,82.25077264
20100211,0.0,39.95,31.16,14.17,16.98,1.79,2.45,18.25198332,82.25077264
20100212,0.0,41.33,33.12,15.07,18.05,2.6,3.3,18.25198332,82.25077264
20100213,0.0,38.61,34.42,16.13,18.29,2.34,4.3,18.25198332,82.25077264
20100214,0.0,38.25,34.62,17.27,17.34,1.63,3.33,18.25198332,82.25077264
20100215,0.01,41.57,34.54,18.25,16.29,2.17,3.58,18.25198332,82.25077264
20100216,0.0,45.12,33.75,17.2,16.55,2.29,2.83,18.25198332,82.25077264
20100217,0.0,40.77,34.7,18.14,16.56,3.82,4.06,18.25198332,82.25077264
20100218,0.0,40.13,34.9,19.31,15.59,2.91,3.47,18.25198332,82.25077264
20100219,0.04,42.3,34.37,20.49,13.88,3.58,4.09,18.25198332,82.25077264
20100220,0.0,43.74,33.27,20.0,13.28,3.83,4.24,18.25198332,82.25077264
20100221,0.0,45.87,33.56,18.67,14.89,3.52,4.08,18.25198332,82.25077264
20100222,0.06,39.65,35.02,18.38,16.64,2.94,3.82,18.25198332,82.25077264
20100223,0.38,46.56,34.34,18.44,15.9,3.33,3.52,18.25198332,82.25077264
20100224,0.05,50.13,33.01,21.31,11.7,5.27,5.42,18.25198332,82.25077264
20100225,0.0,41.86,33.9,18.06,15.84,4.25,4.84,18.25198332,82.25077264
20100226,0.13,33.47,34.1,21.04,13.07,2.54,2.83,18.25198332,82.25077264
20100227,0.0,26.94,35.05,19.04,16.01,2.87,2.4,18.25198332,82.25077264
20100228,0.0,24.77,36.05,19.11,16.94,1.42,1.7,18.25198332,82.25077264
20100301,0.0,28.88,36.03,19.06,16.97,1.82,2.26,18.25198332,82.25077264
20100302,0.0,27.83,36.28,19.76,16.52,3.4,3.78,18.25198332,82.25077264
20100303,0.0,31.36,36.08,18.69,17.39,2.78,2.46,18.25198332,82.25077264
20100304,0.0,34.75,36.12,19.6,16.53,2.92,2.52,18.25198332,82.25077264
20100305,0.0,38.87,36.37,19.98,16.39,2.71,2.37,18.25198332,82.25077264
20100306,0.0,38.49,37.29,21.45,15.84,3.17,3.16,18.25198332,82.25077264
20100307,0.0,40.59,37.26,21.45,15.81,2.87,2.71,18.25198332,82.25077264
20100308,0.0,33.88,38.46,23.91,14.55,1.85,3.09,18.25198332,82.25077264
20100309,0.0,41.15,38.45,21.92,16.53,2.71,4.15,18.25198332,82.25077264
20100310,0.06,43.71,37.36,20.87,16.5,2.69,4.34,18.25198332,82.25077264
20100311,0.0,43.86,36.47,21.95,14.53,3.23,4.46,18.25198332,82.25077264
20100312,0.01,39.62,36.68,21.88,14.8,2.49,2.81,18.25198332,82.25077264
