Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,54.17,21.53,5.62,15.91,3.29,5.57,26.25198332,82.25077264
20100102,0.0,57.04,19.1,6.13,12.97,1.54,2.69,26.25198332,82.25077264
20100103,0.0,55.31,21.41,5.55,15.86,1.64,4.59,26.25198332,82.25077264
20100104,0.0,57.75,21.63,10.28,11.35,4.53,4.07,26.25198332,82.25077264
20100105,0.0,56.53,21.84,6.45,15.4,2.81,5.38,26.25198332,82.25077264
20100106,0.0,52.46,20.36,5.77,14.58,2.33,3.79,26.25198332,82.25077264
20100107,0.0,48.08,20.78,8.53,12.25,0.95,1.44,26.25198332,82.25077264
20100108,0.0,56.81,21.12,8.14,12.99,2.45,5.47,26.25198332,82.25077264
20100109,0.0,58.73,22.03,5.98,16.06,1.16,3.02,26.25198332,82.25077264
20100110,0.05,54.16,23.21,6.82,16.39,2.53,3.37,26.25198332,82.25077264
20100111,0.0,45.21,23.83,6.74,17.09,3.19,4.23,26.25198332,82.25077264
20100112,1.57,41.64,24.4,7.98,16.42,3.33,4.02,26.25198332,82.25077264
20100113,1.82,59.42,21.87,10.56,11.3,4.24,5.87,26.25198332,82.25077264
20100114,0.25,67.98,22.03,10.72,11.31,3.06,5.61,26.25198332,82.25077264
20100115,0.0,62.1,23.6,7.97,15.64,1.75,3.83,26.25198332,82.25077264
20100116,0.0,47.94,23.69,8.08,15.61,1.36,4.06,26.25198332,82.25077264
20100117,0.0,40.11,23.02,8.54,14.48,1.92,3.78,26.25198332,82.25077264
20100118,0.0,41.59,22.95,7.19,15.76,1.81,3.97,26.25198332,82.25077264
20100119,0.0,42.75,24.71,6.38,18.33,1.6,4.12,26.25198332,82.25077264
20100120,0.0,36.92,25.21,6.86,18.35,1.74,4.11,26.25198332,82.25077264
20100121,0.0,39.17,24.15,6.77,17.38,1.52,2.37,26.25198332,82.25077264
20100122,0.0,40.09,24.86,6.68,18.18,1.67,2.23,26.25198332,82.25077264
20100123,0.0,39.18,24.66,7.63,17.03,1.32,2.74,26.25198332,82.25077264
20100124,0.0,39.35,24.39,7.66,16.73,2.23,3.95,26.25198332,82.25077264
20100125,0.0,40.79,24.6,8.47,16.13,2.41,4.98,26.25198332,82.25077264
20100126,0.0,43.19,25.76,7.92,17.85,1.74,2.68,26.25198332,82.25077264
20100127,0.0,44.08,25.78,9.09,16.69,1.22,1.36,26.25198332,82.25077264
20100128,0.0,41.95,25.81,9.92,15.89,1.19,1.81,26.25198332,82.25077264
