,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,50.1,18.24,2.13
20100102,0.05,51.97,20.07,1.93
20100103,0.2,56.17,21.82,1.66
20100104,0.0,64.08,21.17,1.49
20100105,0.0,55.26,19.21,1.78
20100106,0.0,44.7,18.39,1.69
20100107,0.0,45.66,18.72,1.83
20100108,0.0,41.77,19.69,1.42
20100109,0.0,44.0,20.58,1.23
20100110,0.0,47.8,21.69,1.54
20100111,0.6,62.81,23.02,1.79
20100112,4.18,66.31,23.05,1.92
20100113,0.0,46.72,19.05,2.37
20100114,0.0,44.17,17.29,2.2
20100115,0.0,47.27,18.33,2.11
20100116,0.0,46.72,19.57,1.6
20100117,0.0,45.06,20.12,1.8
20100118,0.0,38.69,19.63,1.57
20100119,0.0,33.03,19.75,1.59
20100120,0.0,31.54,20.24,2.12
20100121,0.0,27.56,20.33,1.75
20100122,0.0,26.01,20.58,1.62
20100123,0.0,24.79,20.56,1.67
20100124,0.0,25.77,21.4,1.4
20100125,0.0,27.12,20.87,1.36
20100126,0.0,30.72,20.85,1.66
20100127,0.0,30.98,21.12,1.98
20100128,0.0,28.9,21.87,1.78
20100129,0.0,31.42,21.92,1.16
20100130,0.0,33.08,22.69,1.17
20100131,0.0,30.88,23.19,1.26
20100201,0.0,29.68,22.79,1.33
20100202,0.0,30.48,23.0,1.19
20100203,0.42,36.18,23.93,1.39
20100204,0.31,38.03,25.46,1.3
20100205,0.0,40.64,25.51,2.49
20100206,0.0,38.56,24.66,2.09
20100207,0.0,32.93,25.44,1.66
20100208,0.0,30.31,26.6,2.47
20100209,0.0,42.36,25.44,2.54
20100210,0.01,41.46,25.22,1.11
20100211,0.39,40.17,26.27,2.09
20100212,0.01,27.56,24.47,2.25
20100213,0.0,21.79,24.18,1.8
20100214,0.0,16.86,23.71,1.82
20100215,0.0,15.36,23.4,1.9
20100216,0.01,13.72,24.71,2.13
20100217,0.0,15.22,23.44,1.8
20100218,0.0,14.06,23.61,1.66
20100219,0.0,17.17,26.2,1.55
20100220,0.0,22.4,26.83,1.55
20100221,0.0,24.66,27.34,1.83
20100222,0.22,25.54,27.49,1.14
20100223,0.0,29.63,26.04,2.79
20100224,0.0,27.54,24.08,1.96
20100225,0.0,25.35,24.39,1.29
20100226,0.0,18.04,26.13,1.19
20100227,0.0,15.5,27.51,1.14
20100228,0.0,14.09,27.65,1.3
20100301,0.0,16.83,28.67,1.0
20100302,0.0,18.64,29.5,1.36
20100303,0.0,21.91,28.57,3.17
20100304,0.0,26.14,27.43,2.82
20100305,0.0,32.62,27.82,1.94
20100306,0.0,34.05,27.42,2.77
20100307,0.0,31.58,26.38,2.62
20100308,0.0,21.0,27.34,1.56
20100309,0.0,17.68,29.28,1.67
20100310,1.32,25.44,29.8,2.15
20100311,0.6,39.87,30.57,2.4
20100312,2.15,34.28,31.41,1.02
20100313,0.83,22.15,30.25,1.23
20100314,0.0,13.92,28.91,2.09
20100315,0.0,17.44,28.76,1.67
20100316,0.0,19.63,30.12,1.38
20100317,0.0,14.79,31.33,1.08
20100318,0.0,15.2,31.66,1.61
20100319,0.0,15.52,32.72,1.06
20100320,0.0,15.73,32.83,0.99
20100321,0.0,13.68,32.88,1.19
20100322,0.0,12.95,31.98,1.89
20100323,0.0,16.72,31.17,2.37
20100324,0.0,18.04,31.2,2.72
20100325,0.0,23.9,30.23,2.49
20100326,0.0,23.99,30.87,2.35
20100327,0.0,24.13,31.2,2.11
20100328,0.0,19.45,31.93,1.58
20100329,0.0,19.61,32.54,2.35
20100330,0.0,20.08,30.69,4.18
20100331,0.0,31.06,29.92,4.09
20100401,0.0,34.47,29.05,3.5
20100402,0.0,33.35,30.13,2.96
20100403,0.0,22.13,30.42,3.08
20100404,0.0,15.66,30.16,2.46
20100405,0.0,13.42,31.15,2.2
20100406,0.0,11.07,32.64,1.49
20100407,0.0,11.42,33.75,1.17
20100408,0.0,13.81,34.54,1.91
20100409,0.0,18.06,33.44,3.05
20100410,0.0,24.71,32.77,2.62
20100411,0.0,20.94,32.6,3.07
20100412,0.0,21.06,32.31,3.09
20100413,0.0,18.89,33.4,2.32
20100414,0.0,21.75,34.34,1.53
20100415,0.0,18.4,35.63,1.48
20100416,0.0,14.27,36.21,2.02
20100417,0.0,20.42,35.45,3.29
20100418,0.0,22.14,35.45,3.86
20100419,0.0,25.49,34.32,4.44
20100420,0.0,27.94,33.34,4.97
20100421,0.0,26.82,33.71,3.83
20100422,0.0,24.64,34.15,3.28
20100423,0.0,16.26,34.51,3.22
20100424,0.0,13.71,34.36,2.82
20100425,0.0,21.71,33.73,3.85
20100426,0.0,21.56,34.1,2.82
20100427,0.0,20.85,35.23,3.29
20100428,0.0,22.68,35.35,3.18
20100429,0.0,22.48,35.05,2.39
20100430,0.13,33.86,32.09,3.06
20100501,0.59,39.25,31.13,1.81
20100502,0.06,29.33,33.52,2.06
20100503,1.72,30.56,34.21,3.85
20100504,3.4,29.69,34.66,3.57
20100505,0.0,28.15,35.01,4.29
20100506,0.0,27.51,34.78,4.02
20100507,0.0,26.82,35.55,3.27
20100508,0.0,20.0,35.82,3.34
20100509,0.0,20.7,35.75,3.7
20100510,0.0,21.69,35.33,3.48
20100511,0.0,20.03,34.82,3.41
20100512,0.0,21.94,35.17,3.03
20100513,0.0,27.06,35.67,3.54
20100514,0.0,30.32,35.31,4.19
20100515,0.0,27.41,34.9,3.64
20100516,0.0,30.18,35.18,3.96
20100517,0.0,27.61,35.8,4.54
