Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.09,71.19,10.13,-1.96,12.1,1.39,1.12,28.25198332,93.75077264
20100102,0.0,51.47,12.77,-3.15,15.92,2.45,2.89,28.25198332,93.75077264
20100103,0.0,50.96,12.28,1.21,11.08,2.67,2.52,28.25198332,93.75077264
20100104,0.0,70.92,10.64,-0.52,11.16,3.36,3.12,28.25198332,93.75077264
20100105,0.0,68.82,11.39,-1.14,12.53,1.92,1.97,28.25198332,93.75077264
20100106,0.0,65.97,11.03,0.13,10.9,2.04,1.6,28.25198332,93.75077264
20100107,0.0,51.28,13.89,-1.05,14.94,2.36,2.6,28.25198332,93.75077264
20100108,0.0,58.59,11.87,0.58,11.29,2.7,2.44,28.25198332,93.75077264
20100109,0.0,72.9,10.63,-1.38,12.01,3.25,3.26,28.25198332,93.75077264
20100110,0.0,77.13,11.36,-0.6,11.96,3.19,3.03,28.25198332,93.75077264
20100111,0.0,80.47,10.74,0.09,10.65,3.08,2.89,28.25198332,93.75077264
20100112,0.0,79.71,10.08,-1.04,11.12,2.89,2.43,28.25198332,93.75077264
20100113,0.0,71.9,11.35,-0.98,12.33,3.05,2.75,28.25198332,93.75077264
20100114,0.0,78.43,9.94,-0.68,10.62,3.99,3.87,28.25198332,93.75077264
20100115,0.0,67.83,12.55,-0.18,12.73,2.7,2.76,28.25198332,93.75077264
20100116,0.0,59.95,13.16,0.53,12.63,1.99,1.84,28.25198332,93.75077264
20100117,0.0,51.68,13.44,2.71,10.74,2.46,2.18,28.25198332,93.75077264
20100118,0.0,58.17,11.99,0.64,11.35,2.63,2.41,28.25198332,93.75077264
20100119,0.0,68.52,10.28,0.42,9.86,2.81,2.55,28.25198332,93.75077264
20100120,0.0,66.43,11.08,-1.08,12.16,2.07,2.08,28.25198332,93.75077264
20100121,0.0,55.67,11.48,0.25,11.22,2.42,2.05,28.25198332,93.75077264
20100122,0.0,60.56,10.9,-1.65,12.54,2.69,2.42,28.25198332,93.75077264
20100123,0.0,64.43,10.36,0.15,10.21,3.1,3.17,28.25198332,93.75077264
20100124,0.0,67.36,10.86,-1.1,11.96,2.95,2.64,28.25198332,93.75077264
20100125,0.0,68.62,9.61,-0.89,10.51,2.61,2.47,28.25198332,93.75077264
20100126,0.03,71.31,9.19,-1.78,10.98,2.78,2.79,28.25198332,93.75077264
20100127,0.0,70.0,10.39,-1.91,12.3,3.4,3.18,28.25198332,93.75077264
20100128,0.0,74.29,10.93,-1.93,12.86,3.24,2.85,28.25198332,93.75077264
20100129,0.0,75.23,11.21,-0.2,11.41,3.52,3.26,28.25198332,93.75077264
20100130,0.0,83.13,8.31,-2.02,10.33,3.62,3.72,28.25198332,93.75077264
20100131,0.0,78.75,9.82,-1.43,11.24,3.47,3.2,28.25198332,93.75077264
20100201,0.0,81.68,8.64,-1.95,10.59,3.72,4.02,28.25198332,93.75077264
20100202,0.0,81.9,8.85,-2.05,10.9,4.18,4.34,28.25198332,93.75077264
20100203,0.0,82.2,7.76,-2.36,10.11,3.58,3.78,28.25198332,93.75077264
20100204,0.0,79.97,7.68,-2.73,10.41,3.58,3.48,28.25198332,93.75077264
20100205,0.0,81.08,6.98,-2.98,9.96,3.12,3.11,28.25198332,93.75077264
20100206,0.0,65.34,11.64,-1.87,13.51,2.92,2.78,28.25198332,93.75077264
20100207,0.0,59.63,12.53,-0.04,12.58,3.17,2.72,28.25198332,93.75077264
20100208,0.0,65.76,12.6,1.12,11.48,3.54,3.17,28.25198332,93.75077264
20100209,0.0,79.65,10.9,-0.24,11.14,4.11,4.04,28.25198332,93.75077264
20100210,0.0,87.19,9.18,-0.19,9.37,4.33,4.4,28.25198332,93.75077264
20100211,0.0,82.6,10.88,1.35,9.53,3.58,3.47,28.25198332,93.75077264
20100212,0.0,78.74,12.22,1.05,11.17,3.49,3.35,28.25198332,93.75077264
20100213,0.0,85.52,9.82,-0.04,9.86,3.88,3.55,28.25198332,93.75077264
20100214,0.01,87.34,9.59,1.72,7.88,4.79,4.88,28.25198332,93.75077264
20100215,0.0,81.13,10.07,0.93,9.14,4.44,4.36,28.25198332,93.75077264
20100216,0.0,79.92,10.85,-0.81,11.67,4.6,4.67,28.25198332,93.75077264
20100217,0.0,87.1,9.88,-0.34,10.22,5.11,5.7,28.25198332,93.75077264
20100218,0.01,75.95,11.44,0.51,10.94,2.77,2.85,28.25198332,93.75077264
20100219,0.0,82.29,10.38,-0.17,10.55,3.93,3.83,28.25198332,93.75077264
20100220,0.0,78.65,11.2,1.11,10.09,3.68,3.51,28.25198332,93.75077264
20100221,0.0,67.6,14.14,0.92,13.22,3.49,3.24,28.25198332,93.75077264
20100222,0.0,71.48,14.16,1.29,12.87,3.31,2.86,28.25198332,93.75077264
20100223,2.21,86.47,11.33,2.31,9.01,4.04,4.0,28.25198332,93.75077264
20100224,0.71,85.43,10.79,2.34,8.45,3.29,3.36,28.25198332,93.75077264
20100225,0.71,88.49,10.1,1.83,8.27,3.58,3.45,28.25198332,93.75077264
20100226,0.02,79.5,13.33,2.12,11.22,3.72,3.32,28.25198332,93.75077264
20100227,1.07,81.98,11.85,2.41,9.44,3.41,3.42,28.25198332,93.75077264
20100228,0.09,77.76,13.63,2.86,10.78,3.47,3.15,28.25198332,93.75077264
20100301,4.75,85.12,12.38,3.87,8.52,4.09,4.08,28.25198332,93.75077264
20100302,14.48,92.87,10.43,3.53,6.9,4.15,4.34,28.25198332,93.75077264
20100303,0.53,83.89,13.08,3.58,9.5,4.06,4.07,28.25198332,93.75077264
20100304,0.79,80.59,12.72,2.87,9.85,4.32,4.58,28.25198332,93.75077264
20100305,1.45,85.53,12.03,2.19,9.85,4.56,4.74,28.25198332,93.75077264
20100306,0.08,76.87,15.07,3.05,12.02,4.48,4.81,28.25198332,93.75077264
20100307,0.51,76.33,14.21,2.5,11.71,4.39,4.65,28.25198332,93.75077264
20100308,0.01,72.79,14.38,1.93,12.45,3.89,3.82,28.25198332,93.75077264
20100309,0.03,76.37,13.5,2.85,10.66,4.4,4.29,28.25198332,93.75077264
20100310,0.64,75.7,14.57,2.53,12.04,3.48,3.2,28.25198332,93.75077264
20100311,0.01,74.19,15.92,2.93,12.98,3.96,3.65,28.25198332,93.75077264
20100312,0.01,78.25,14.24,3.9,10.35,4.32,4.09,28.25198332,93.75077264
20100313,0.6,76.47,13.31,2.6,10.71,4.19,4.19,28.25198332,93.75077264
20100314,2.22,76.65,12.26,1.97,10.28,3.17,3.27,28.25198332,93.75077264
