Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,32.87,23.77,8.06,15.71,2.8,3.76,29.75198332,74.75077264
20100102,0.0,31.95,23.42,7.53,15.89,2.29,5.42,29.75198332,74.75077264
20100103,4.27,40.94,20.58,8.44,12.14,2.3,6.36,29.75198332,74.75077264
20100104,0.0,57.07,19.67,5.37,14.3,3.33,4.01,29.75198332,74.75077264
20100105,0.0,45.36,21.7,5.15,16.55,2.97,4.57,29.75198332,74.75077264
20100106,0.0,35.97,22.68,8.87,13.81,0.99,1.2,29.75198332,74.75077264
20100107,0.0,36.61,22.32,5.62,16.7,2.84,4.25,29.75198332,74.75077264
20100108,0.0,34.16,19.7,5.35,14.35,2.13,4.04,29.75198332,74.75077264
20100109,0.0,31.79,19.89,4.89,15.0,1.63,2.71,29.75198332,74.75077264
20100110,0.0,28.84,21.48,5.97,15.51,1.79,2.94,29.75198332,74.75077264
20100111,0.0,21.39,23.56,6.2,17.36,1.13,2.19,29.75198332,74.75077264
20100112,0.0,20.28,22.45,4.25,18.2,2.32,4.69,29.75198332,74.75077264
20100113,0.7,51.62,18.38,7.16,11.22,1.79,2.02,29.75198332,74.75077264
20100114,0.0,46.09,21.18,4.54,16.64,3.58,4.06,29.75198332,74.75077264
20100115,0.0,25.15,23.13,6.48,16.65,2.36,2.9,29.75198332,74.75077264
20100116,0.0,21.33,23.52,7.55,15.97,2.24,2.73,29.75198332,74.75077264
20100117,0.0,19.29,24.07,9.61,14.46,2.31,3.54,29.75198332,74.75077264
20100118,0.0,21.37,24.59,6.78,17.81,2.31,4.03,29.75198332,74.75077264
20100119,0.0,19.99,24.65,6.96,17.69,2.69,4.54,29.75198332,74.75077264
20100120,0.0,20.73,23.63,7.63,16.0,1.86,3.37,29.75198332,74.75077264
20100121,0.0,19.21,23.92,8.69,15.22,1.83,2.37,29.75198332,74.75077264
20100122,0.0,19.79,25.05,11.1,13.96,2.98,5.27,29.75198332,74.75077264
20100123,0.0,22.08,25.19,7.34,17.84,2.61,5.68,29.75198332,74.75077264
20100124,0.0,23.67,24.79,7.28,17.51,1.76,4.43,29.75198332,74.75077264
20100125,0.0,25.1,24.66,7.89,16.77,2.67,5.42,29.75198332,74.75077264
20100126,0.0,23.97,25.54,10.15,15.39,1.62,2.79,29.75198332,74.75077264
20100127,0.0,28.66,25.43,9.19,16.24,2.99,6.0,29.75198332,74.75077264
20100128,0.0,28.89,25.24,10.17,15.07,1.96,3.38,29.75198332,74.75077264
20100129,0.0,31.18,25.74,10.76,14.99,1.81,5.95,29.75198332,74.75077264
20100130,0.0,32.37,25.37,8.67,16.7,2.45,5.33,29.75198332,74.75077264
20100131,0.0,28.95,24.31,6.88,17.43,2.01,4.27,29.75198332,74.75077264
20100201,0.0,26.53,25.24,7.66,17.58,2.73,4.51,29.75198332,74.75077264
20100202,0.0,25.77,25.07,9.02,16.05,2.67,4.87,29.75198332,74.75077264
20100203,0.0,27.72,24.99,7.95,17.03,3.49,4.8,29.75198332,74.75077264
20100204,0.0,27.42,26.27,9.02,17.25,3.49,5.58,29.75198332,74.75077264
20100205,0.0,29.02,26.97,10.5,16.48,2.24,3.7,29.75198332,74.75077264
20100206,0.0,28.68,27.27,11.67,15.6,1.94,4.25,29.75198332,74.75077264
20100207,0.02,38.04,24.92,13.54,11.37,2.33,6.15,29.75198332,74.75077264
20100208,3.5,55.25,21.91,12.99,8.92,2.6,4.29,29.75198332,74.75077264
20100209,0.55,39.79,22.21,7.24,14.97,3.53,5.36,29.75198332,74.75077264
20100210,0.0,22.32,21.87,3.56,18.31,2.93,6.9,29.75198332,74.75077264
20100211,0.0,24.08,22.47,3.69,18.78,2.4,6.38,29.75198332,74.75077264
20100212,0.05,25.15,24.1,7.41,16.69,2.13,4.27,29.75198332,74.75077264
20100213,0.01,26.21,24.45,8.41,16.04,2.05,3.88,29.75198332,74.75077264
20100214,0.0,27.43,24.66,8.73,15.92,2.57,4.55,29.75198332,74.75077264
20100215,0.0,23.07,25.71,9.62,16.09,4.28,5.93,29.75198332,74.75077264
20100216,0.0,24.62,25.5,9.63,15.88,4.0,8.57,29.75198332,74.75077264
20100217,0.0,23.65,23.26,4.44,18.81,1.71,4.14,29.75198332,74.75077264
20100218,0.0,23.62,25.88,5.46,20.42,2.56,4.51,29.75198332,74.75077264
20100219,0.0,17.17,27.36,10.87,16.5,3.07,3.7,29.75198332,74.75077264
20100220,0.0,19.72,29.3,10.4,18.9,3.17,3.82,29.75198332,74.75077264
20100221,0.0,19.63,31.18,13.06,18.12,2.52,2.95,29.75198332,74.75077264
20100222,2.62,27.3,30.76,11.29,19.47,2.23,3.79,29.75198332,74.75077264
20100223,0.43,47.64,27.66,12.72,14.94,4.96,7.76,29.75198332,74.75077264
20100224,0.01,37.68,29.17,13.27,15.9,2.63,5.56,29.75198332,74.75077264
20100225,0.0,34.27,30.33,13.8,16.53,2.38,4.86,29.75198332,74.75077264
20100226,0.0,33.66,31.69,13.45,18.24,2.43,5.22,29.75198332,74.75077264
20100227,0.0,30.51,32.88,15.25,17.63,2.37,3.43,29.75198332,74.75077264
20100228,0.0,32.77,32.31,16.0,16.31,2.57,4.01,29.75198332,74.75077264
20100301,0.0,31.35,33.57,16.75,16.82,3.39,5.45,29.75198332,74.75077264
20100302,0.0,29.7,33.89,15.94,17.95,2.2,4.01,29.75198332,74.75077264
20100303,0.0,25.09,32.13,18.08,14.05,2.26,6.3,29.75198332,74.75077264
20100304,0.23,28.61,31.73,14.18,17.54,3.8,6.9,29.75198332,74.75077264
20100305,0.0,37.59,31.28,14.52,16.76,1.95,4.81,29.75198332,74.75077264
20100306,0.14,32.58,30.62,13.68,16.94,3.01,6.31,29.75198332,74.75077264
20100307,0.7,43.07,29.18,13.25,15.93,2.07,3.87,29.75198332,74.75077264
20100308,0.0,33.07,30.18,12.27,17.91,3.18,3.45,29.75198332,74.75077264
20100309,0.0,25.57,31.9,14.15,17.75,1.33,1.95,29.75198332,74.75077264
20100310,0.0,20.49,32.97,15.43,17.54,1.4,1.36,29.75198332,74.75077264
20100311,0.0,17.27,33.51,16.67,16.84,1.7,1.92,29.75198332,74.75077264
20100312,0.0,16.91,34.64,16.46,18.19,2.06,2.61,29.75198332,74.75077264
20100313,0.0,18.35,35.85,17.85,18.01,3.27,3.94,29.75198332,74.75077264
20100314,0.0,19.56,35.81,17.23,18.58,2.12,3.41,29.75198332,74.75077264
20100315,0.0,17.74,36.7,17.13,19.57,1.88,3.76,29.75198332,74.75077264
20100316,0.0,11.5,37.95,19.76,18.19,1.71,2.79,29.75198332,74.75077264
20100317,0.0,14.06,37.38,16.88,20.49,2.46,4.44,29.75198332,74.75077264
20100318,0.0,18.08,37.25,17.61,19.64,2.61,4.58,29.75198332,74.75077264
20100319,0.0,18.64,38.13,19.99,18.14,3.38,4.11,29.75198332,74.75077264
20100320,0.0,15.24,40.18,20.94,19.24,2.46,2.67,29.75198332,74.75077264
20100321,0.0,12.7,41.1,22.12,18.98,2.43,2.92,29.75198332,74.75077264
20100322,0.0,10.43,40.84,20.56,20.28,3.51,3.71,29.75198332,74.75077264
20100323,0.0,12.45,40.54,19.63,20.91,1.98,2.72,29.75198332,74.75077264
20100324,0.0,13.45,40.34,21.03,19.31,2.71,3.9,29.75198332,74.75077264
20100325,0.0,12.69,39.03,21.49,17.54,1.56,2.82,29.75198332,74.75077264
20100326,0.0,15.56,39.44,24.16,15.28,3.43,4.03,29.75198332,74.75077264
20100327,0.0,13.3,38.59,21.8,16.79,1.74,3.34,29.75198332,74.75077264
20100328,0.0,12.21,39.35,21.94,17.41,3.96,4.67,29.75198332,74.75077264
20100329,0.0,11.35,40.78,22.62,18.16,4.87,5.43,29.75198332,74.75077264
20100330,0.0,13.83,39.42,21.36,18.06,4.95,5.52,29.75198332,74.75077264
20100331,0.0,13.2,39.07,19.76,19.31,3.27,4.71,29.75198332,74.75077264
20100401,0.0,10.86,38.6,20.82,17.79,2.83,3.07,29.75198332,74.75077264
20100402,0.05,13.03,39.36,21.77,17.59,4.74,7.68,29.75198332,74.75077264
20100403,0.26,19.78,39.16,20.5,18.66,3.65,8.1,29.75198332,74.75077264
20100404,0.0,15.28,39.55,21.94,17.62,3.45,6.54,29.75198332,74.75077264
20100405,0.0,15.69,39.18,23.45,15.73,3.43,7.28,29.75198332,74.75077264
20100406,0.0,11.03,38.84,19.88,18.96,2.85,5.22,29.75198332,74.75077264
20100407,0.0,8.29,40.28,22.18,18.11,4.1,4.64,29.75198332,74.75077264
20100408,0.0,7.08,41.44,23.54,17.9,1.89,3.74,29.75198332,74.75077264
20100409,0.0,9.56,41.97,20.8,21.17,3.05,4.14,29.75198332,74.75077264
20100410,0.0,12.36,42.41,23.92,18.49,2.85,3.63,29.75198332,74.75077264
20100411,0.0,11.23,43.12,26.85,16.27,3.04,5.51,29.75198332,74.75077264
20100412,0.0,18.79,41.02,24.47,16.55,4.19,4.7,29.75198332,74.75077264
20100413,0.0,15.88,41.89,25.28,16.61,4.5,4.87,29.75198332,74.75077264
20100414,0.0,12.56,42.91,23.22,19.69,3.69,4.29,29.75198332,74.75077264
20100415,0.0,8.96,44.17,26.36,17.81,3.22,3.79,29.75198332,74.75077264
20100416,0.0,9.97,44.77,28.37,16.4,3.12,3.63,29.75198332,74.75077264
20100417,0.0,11.16,45.39,28.19,17.2,3.54,7.16,29.75198332,74.75077264
20100418,0.0,14.56,43.84,29.35,14.49,4.72,2.77,29.75198332,74.75077264
20100419,0.0,17.38,43.56,27.81,15.75,3.56,5.6,29.75198332,74.75077264
20100420,0.0,16.19,42.75,26.25,16.51,3.85,4.77,29.75198332,74.75077264
20100421,0.04,16.3,41.26,27.33,13.93,4.32,7.26,29.75198332,74.75077264
20100422,0.06,16.77,39.47,23.57,15.9,2.39,5.06,29.75198332,74.75077264
20100423,0.0,16.1,39.89,22.17,17.72,1.9,3.01,29.75198332,74.75077264
20100424,0.0,13.48,40.56,22.37,18.19,2.73,5.9,29.75198332,74.75077264
20100425,0.0,11.59,41.91,23.16,18.75,2.31,5.56,29.75198332,74.75077264
20100426,0.0,11.96,43.28,25.19,18.09,2.77,3.52,29.75198332,74.75077264
20100427,0.0,16.1,42.16,28.9,13.27,3.51,5.72,29.75198332,74.75077264
20100428,0.0,19.43,42.89,27.49,15.41,4.34,6.51,29.75198332,74.75077264
20100429,0.0,17.13,42.28,27.08,15.2,1.93,3.62,29.75198332,74.75077264
20100430,0.2,18.6,41.61,27.67,13.95,3.63,6.29,29.75198332,74.75077264
20100501,1.75,23.06,40.57,24.03,16.54,2.73,5.7,29.75198332,74.75077264
20100502,0.02,18.31,41.88,26.27,15.61,1.71,3.85,29.75198332,74.75077264
20100503,0.0,15.22,43.77,28.37,15.4,2.43,3.39,29.75198332,74.75077264
20100504,0.0,14.27,45.15,29.16,15.99,2.33,2.49,29.75198332,74.75077264
20100505,1.3,20.42,44.18,29.71,14.47,5.54,5.51,29.75198332,74.75077264
20100506,0.23,28.65,40.98,25.78,15.21,6.67,7.97,29.75198332,74.75077264
20100507,0.46,26.16,41.38,26.83,14.55,3.59,6.2,29.75198332,74.75077264
20100508,0.0,25.04,40.18,27.26,12.92,2.54,4.11,29.75198332,74.75077264
20100509,0.11,22.12,41.34,26.82,14.52,2.06,2.99,29.75198332,74.75077264
20100510,0.03,19.09,42.23,26.58,15.65,2.37,6.18,29.75198332,74.75077264
20100511,0.08,17.65,42.19,26.21,15.98,2.06,4.39,29.75198332,74.75077264
20100512,0.0,13.56,43.76,27.03,16.72,1.39,2.7,29.75198332,74.75077264
20100513,0.0,9.9,44.21,28.63,15.58,5.99,8.3,29.75198332,74.75077264
20100514,0.0,13.83,44.17,26.14,18.03,3.08,5.7,29.75198332,74.75077264
20100515,0.0,11.47,44.42,29.43,14.99,4.34,4.89,29.75198332,74.75077264
20100516,0.0,11.46,46.16,28.58,17.58,3.53,3.6,29.75198332,74.75077264
20100517,0.05,15.08,45.83,31.27,14.57,3.1,1.96,29.75198332,74.75077264
20100518,0.0,18.22,43.69,30.45,13.23,3.26,3.22,29.75198332,74.75077264
20100519,0.03,18.64,43.12,27.95,15.18,2.01,3.32,29.75198332,74.75077264
20100520,0.0,12.74,43.92,27.3,16.62,3.7,3.16,29.75198332,74.75077264
20100521,0.0,9.92,45.29,29.08,16.22,2.53,4.26,29.75198332,74.75077264
20100522,0.0,9.27,47.33,29.66,17.67,1.95,2.89,29.75198332,74.75077264
20100523,0.0,12.1,47.29,30.65,16.64,3.48,4.16,29.75198332,74.75077264
20100524,0.0,12.63,47.68,31.13,16.55,3.09,6.0,29.75198332,74.75077264
20100525,0.0,10.02,47.76,31.31,16.45,3.56,5.13,29.75198332,74.75077264
20100526,0.0,8.24,49.12,29.63,19.48,2.31,4.93,29.75198332,74.75077264
20100527,0.0,20.01,46.79,31.59,15.2,4.66,2.07,29.75198332,74.75077264
20100528,0.0,11.65,45.96,30.25,15.71,7.62,8.9,29.75198332,74.75077264
20100529,0.0,9.29,44.83,27.55,17.28,5.67,9.07,29.75198332,74.75077264
20100530,0.0,13.24,43.03,26.87,16.16,3.17,5.88,29.75198332,74.75077264
20100531,0.0,10.81,45.03,30.16,14.87,4.66,5.69,29.75198332,74.75077264
20100601,0.0,13.08,46.16,29.26,16.89,4.14,3.08,29.75198332,74.75077264
20100602,0.0,19.33,44.69,30.12,14.57,4.94,3.78,29.75198332,74.75077264
20100603,2.57,26.15,43.73,32.29,11.44,3.1,3.74,29.75198332,74.75077264
20100604,2.02,30.73,42.23,31.84,10.39,4.66,2.74,29.75198332,74.75077264
20100605,0.28,28.03,40.47,31.16,9.31,5.97,6.67,29.75198332,74.75077264
20100606,0.6,24.44,41.31,27.85,13.46,8.03,9.96,29.75198332,74.75077264
20100607,17.13,46.19,32.76,25.11,7.65,2.46,3.67,29.75198332,74.75077264
20100608,8.4,53.02,34.26,24.33,9.93,5.32,7.51,29.75198332,74.75077264
20100609,11.2,47.84,36.66,24.18,12.48,3.77,4.37,29.75198332,74.75077264
20100610,3.09,41.57,38.82,25.11,13.71,3.25,4.79,29.75198332,74.75077264
20100611,0.0,32.5,41.5,28.08,13.42,2.44,3.37,29.75198332,74.75077264
20100612,0.0,32.68,41.68,28.23,13.45,4.01,6.01,29.75198332,74.75077264
20100613,0.06,31.81,42.11,27.89,14.22,3.14,5.51,29.75198332,74.75077264
20100614,0.39,33.0,41.39,27.68,13.71,3.67,6.19,29.75198332,74.75077264
20100615,0.07,32.69,40.37,27.89,12.48,3.99,5.66,29.75198332,74.75077264
20100616,0.0,34.49,40.34,26.97,13.37,2.97,4.26,29.75198332,74.75077264
20100617,0.0,27.94,41.98,29.38,12.6,2.02,1.7,29.75198332,74.75077264
20100618,0.0,23.7,43.58,28.55,15.03,2.84,2.75,29.75198332,74.75077264
20100619,0.0,20.24,45.51,30.58,14.93,3.44,3.73,29.75198332,74.75077264
