Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,34.53,23.64,7.02,16.62,2.46,4.11,29.75198332,75.25077264
20100102,0.0,31.49,23.25,8.18,15.07,2.48,4.96,29.75198332,75.25077264
20100103,5.06,40.53,21.03,8.59,12.43,3.0,7.27,29.75198332,75.25077264
20100104,0.0,55.84,19.38,5.25,14.12,3.02,4.13,29.75198332,75.25077264
20100105,0.0,47.74,21.26,4.4,16.87,2.4,4.84,29.75198332,75.25077264
20100106,0.0,37.46,22.33,8.01,14.32,1.69,2.56,29.75198332,75.25077264
20100107,0.0,36.23,22.07,5.66,16.41,2.42,3.46,29.75198332,75.25077264
20100108,0.0,35.44,20.06,5.79,14.27,2.49,4.41,29.75198332,75.25077264
20100109,0.0,33.54,20.14,4.39,15.75,1.77,3.37,29.75198332,75.25077264
20100110,0.0,31.45,21.69,5.36,16.33,1.78,3.32,29.75198332,75.25077264
20100111,0.0,22.95,23.59,5.83,17.76,1.07,2.34,29.75198332,75.25077264
20100112,0.0,20.3,22.76,4.14,18.63,2.8,6.02,29.75198332,75.25077264
20100113,0.93,51.65,17.0,6.66,10.34,2.14,1.62,29.75198332,75.25077264
20100114,0.0,47.15,20.87,3.68,17.19,3.52,4.01,29.75198332,75.25077264
20100115,0.0,26.39,22.93,5.26,17.67,2.46,3.52,29.75198332,75.25077264
20100116,0.0,22.69,23.3,6.79,16.51,2.09,2.8,29.75198332,75.25077264
20100117,0.0,19.75,23.99,9.45,14.54,2.25,3.36,29.75198332,75.25077264
20100118,0.0,21.35,24.51,7.22,17.29,2.61,4.36,29.75198332,75.25077264
20100119,0.0,20.33,24.75,7.31,17.44,2.51,4.33,29.75198332,75.25077264
20100120,0.0,21.2,23.11,7.46,15.65,2.38,3.94,29.75198332,75.25077264
20100121,0.0,20.41,23.86,7.39,16.47,1.46,2.59,29.75198332,75.25077264
20100122,0.0,20.79,24.55,10.79,13.76,3.05,5.05,29.75198332,75.25077264
20100123,0.0,22.21,25.17,7.8,17.37,3.12,5.88,29.75198332,75.25077264
20100124,0.0,24.17,24.71,7.67,17.03,1.74,3.91,29.75198332,75.25077264
20100125,0.0,25.98,24.57,8.51,16.06,2.61,5.34,29.75198332,75.25077264
20100126,0.0,24.72,25.62,9.74,15.89,2.2,3.51,29.75198332,75.25077264
20100127,0.0,28.02,25.25,9.39,15.86,2.94,5.51,29.75198332,75.25077264
20100128,0.0,29.75,25.1,10.06,15.04,1.62,3.46,29.75198332,75.25077264
20100129,0.0,33.39,25.79,9.63,16.16,1.67,5.3,29.75198332,75.25077264
20100130,0.0,32.35,25.42,8.85,16.57,2.54,4.82,29.75198332,75.25077264
20100131,0.0,28.73,23.95,6.36,17.6,2.7,5.46,29.75198332,75.25077264
20100201,0.0,26.19,25.06,8.11,16.95,2.94,5.0,29.75198332,75.25077264
20100202,0.0,25.78,24.95,9.35,15.59,2.95,5.67,29.75198332,75.25077264
20100203,0.0,27.7,24.98,7.57,17.41,3.24,4.27,29.75198332,75.25077264
20100204,0.0,27.27,26.12,8.6,17.51,3.76,5.3,29.75198332,75.25077264
20100205,0.0,29.71,26.68,10.12,16.55,2.36,3.79,29.75198332,75.25077264
20100206,0.0,29.66,26.82,12.0,14.82,2.44,4.69,29.75198332,75.25077264
20100207,0.01,39.45,24.7,13.3,11.4,1.97,5.62,29.75198332,75.25077264
20100208,3.92,57.04,21.65,13.03,8.62,2.9,3.75,29.75198332,75.25077264
20100209,0.74,41.34,22.7,8.09,14.6,4.08,4.96,29.75198332,75.25077264
20100210,0.0,23.9,22.11,4.55,17.57,3.38,7.49,29.75198332,75.25077264
20100211,0.0,24.74,22.87,3.98,18.89,2.33,6.55,29.75198332,75.25077264
20100212,0.18,25.03,24.19,7.07,17.13,2.14,4.64,29.75198332,75.25077264
20100213,0.01,26.33,24.48,8.23,16.25,2.26,4.46,29.75198332,75.25077264
20100214,0.0,27.97,24.6,8.31,16.29,3.01,5.24,29.75198332,75.25077264
20100215,0.0,24.28,25.55,9.16,16.39,3.96,5.3,29.75198332,75.25077264
20100216,0.0,29.08,25.81,9.87,15.95,3.01,7.46,29.75198332,75.25077264
20100217,0.0,24.17,23.34,4.86,18.48,1.38,4.39,29.75198332,75.25077264
20100218,0.0,24.66,25.93,5.4,20.53,2.52,4.74,29.75198332,75.25077264
20100219,0.0,18.45,27.2,9.78,17.43,3.74,4.47,29.75198332,75.25077264
20100220,0.0,20.2,29.05,9.55,19.5,2.77,3.43,29.75198332,75.25077264
20100221,0.0,20.9,30.99,11.7,19.28,2.83,2.99,29.75198332,75.25077264
20100222,1.98,27.34,30.97,11.24,19.72,4.2,7.08,29.75198332,75.25077264
20100223,0.6,48.52,27.46,12.49,14.98,5.33,7.22,29.75198332,75.25077264
20100224,0.02,38.27,29.04,13.33,15.72,2.26,5.21,29.75198332,75.25077264
20100225,0.0,35.28,30.37,13.58,16.79,3.16,4.96,29.75198332,75.25077264
20100226,0.0,34.42,31.64,13.46,18.18,2.69,4.51,29.75198332,75.25077264
20100227,0.0,31.55,32.92,15.19,17.73,3.29,4.44,29.75198332,75.25077264
20100228,0.0,32.15,32.74,15.83,16.92,3.11,4.75,29.75198332,75.25077264
20100301,0.0,30.62,33.58,16.89,16.69,3.59,5.45,29.75198332,75.25077264
20100302,0.0,28.05,33.96,16.09,17.87,2.9,4.36,29.75198332,75.25077264
20100303,0.0,24.29,31.95,17.75,14.2,2.4,6.31,29.75198332,75.25077264
20100304,0.21,27.82,31.95,14.7,17.26,3.9,7.04,29.75198332,75.25077264
20100305,0.0,35.33,31.52,14.54,16.98,1.61,4.5,29.75198332,75.25077264
20100306,0.13,30.79,31.1,13.58,17.52,2.74,6.34,29.75198332,75.25077264
20100307,0.92,41.99,29.61,13.35,16.27,1.92,3.98,29.75198332,75.25077264
20100308,0.0,34.39,30.11,12.21,17.9,3.14,3.5,29.75198332,75.25077264
20100309,0.0,26.24,31.91,13.57,18.34,1.23,1.86,29.75198332,75.25077264
20100310,0.0,20.94,33.01,14.51,18.49,1.58,1.68,29.75198332,75.25077264
20100311,0.0,17.64,33.44,15.92,17.52,1.92,2.22,29.75198332,75.25077264
20100312,0.0,17.63,34.48,16.71,17.76,2.5,3.56,29.75198332,75.25077264
20100313,0.0,19.48,35.49,17.53,17.96,4.59,5.53,29.75198332,75.25077264
20100314,0.0,19.53,35.73,17.13,18.6,3.06,3.66,29.75198332,75.25077264
20100315,0.0,17.48,36.56,16.63,19.94,1.61,3.76,29.75198332,75.25077264
20100316,0.0,11.45,37.67,19.79,17.88,1.64,2.19,29.75198332,75.25077264
20100317,0.0,14.22,37.19,16.45,20.74,3.01,5.03,29.75198332,75.25077264
20100318,0.0,18.48,37.12,17.62,19.5,1.96,3.48,29.75198332,75.25077264
20100319,0.0,19.72,37.95,19.96,17.99,3.72,4.48,29.75198332,75.25077264
20100320,0.0,15.57,39.81,21.24,18.57,3.26,3.76,29.75198332,75.25077264
20100321,0.0,12.93,41.08,22.26,18.82,3.0,3.32,29.75198332,75.25077264
20100322,0.0,10.64,40.86,20.73,20.13,3.56,3.62,29.75198332,75.25077264
20100323,0.0,12.21,40.5,19.16,21.34,1.66,2.73,29.75198332,75.25077264
20100324,0.0,13.72,40.38,21.21,19.17,1.94,2.82,29.75198332,75.25077264
20100325,0.0,12.44,39.04,20.87,18.17,2.07,3.8,29.75198332,75.25077264
20100326,0.0,15.51,39.67,24.5,15.17,3.33,4.93,29.75198332,75.25077264
20100327,0.0,14.7,38.56,21.18,17.38,1.62,2.52,29.75198332,75.25077264
20100328,0.0,12.93,39.4,21.14,18.25,4.18,4.97,29.75198332,75.25077264
20100329,0.0,11.45,40.73,22.41,18.32,4.89,5.58,29.75198332,75.25077264
20100330,0.0,13.73,39.45,21.42,18.03,4.87,6.33,29.75198332,75.25077264
20100331,0.0,13.2,39.11,19.59,19.52,2.7,5.69,29.75198332,75.25077264
20100401,0.0,11.18,38.46,20.88,17.59,3.2,3.34,29.75198332,75.25077264
20100402,0.11,12.85,39.54,22.17,17.36,4.9,8.4,29.75198332,75.25077264
20100403,0.3,19.23,39.28,20.62,18.67,3.97,8.25,29.75198332,75.25077264
20100404,0.0,15.33,39.5,22.01,17.49,2.89,6.39,29.75198332,75.25077264
20100405,0.0,15.49,39.2,22.59,16.61,3.55,6.86,29.75198332,75.25077264
20100406,0.0,11.1,38.7,19.98,18.72,2.56,4.66,29.75198332,75.25077264
20100407,0.0,8.6,40.27,20.73,19.54,4.16,4.83,29.75198332,75.25077264
20100408,0.0,7.21,41.53,23.01,18.53,2.15,3.97,29.75198332,75.25077264
20100409,0.0,9.53,42.04,20.81,21.24,3.28,4.27,29.75198332,75.25077264
20100410,0.0,12.55,42.48,23.39,19.08,3.15,3.56,29.75198332,75.25077264
20100411,0.0,11.47,43.03,25.98,17.04,2.92,5.14,29.75198332,75.25077264
20100412,0.0,16.93,41.8,24.98,16.82,5.91,7.05,29.75198332,75.25077264
20100413,0.0,15.85,41.71,23.9,17.81,4.55,4.99,29.75198332,75.25077264
