Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,29.46,26.0,7.54,18.46,2.91,6.54,25.25198332,76.25077264
20100102,0.0,30.03,27.01,6.85,20.16,3.56,7.85,25.25198332,76.25077264
20100103,1.01,47.91,26.99,10.33,16.66,1.27,4.41,25.25198332,76.25077264
20100104,0.01,53.15,24.81,10.88,13.93,2.95,4.45,25.25198332,76.25077264
20100105,0.0,36.03,25.13,7.32,17.81,2.64,4.02,25.25198332,76.25077264
20100106,0.0,31.8,25.24,8.99,16.26,2.46,5.81,25.25198332,76.25077264
20100107,0.0,36.66,25.7,6.33,19.37,1.81,4.81,25.25198332,76.25077264
20100108,0.0,36.0,25.55,6.53,19.02,2.57,6.06,25.25198332,76.25077264
20100109,0.0,33.13,26.33,7.86,18.47,2.85,5.97,25.25198332,76.25077264
20100110,0.0,34.05,27.48,8.8,18.68,3.29,5.62,25.25198332,76.25077264
20100111,0.0,37.24,27.96,9.17,18.79,2.55,5.65,25.25198332,76.25077264
20100112,0.7,58.79,26.46,13.86,12.59,2.41,4.2,25.25198332,76.25077264
20100113,0.11,60.75,23.57,11.45,12.12,2.21,2.96,25.25198332,76.25077264
20100114,0.0,51.9,22.91,7.86,15.04,0.73,2.35,25.25198332,76.25077264
20100115,0.0,37.14,24.79,8.27,16.52,2.77,5.09,25.25198332,76.25077264
20100116,0.0,31.08,25.59,7.87,17.72,1.92,4.21,25.25198332,76.25077264
20100117,0.0,25.34,27.39,7.57,19.82,2.07,5.66,25.25198332,76.25077264
20100118,0.0,25.13,27.62,6.8,20.82,3.2,7.13,25.25198332,76.25077264
20100119,0.0,22.64,28.17,7.15,21.02,3.21,6.67,25.25198332,76.25077264
20100120,0.0,20.68,29.37,7.78,21.58,3.48,6.77,25.25198332,76.25077264
20100121,0.0,18.95,28.88,10.3,18.58,2.41,5.13,25.25198332,76.25077264
20100122,0.0,16.54,30.02,12.45,17.57,3.32,6.43,25.25198332,76.25077264
20100123,0.0,22.31,30.08,9.39,20.69,2.22,4.8,25.25198332,76.25077264
20100124,0.0,22.12,29.59,9.76,19.83,3.11,4.48,25.25198332,76.25077264
20100125,0.0,23.21,29.35,12.3,17.04,3.12,6.88,25.25198332,76.25077264
20100126,0.0,29.97,28.8,9.59,19.21,3.21,6.89,25.25198332,76.25077264
20100127,0.0,29.49,29.57,10.74,18.83,2.78,5.47,25.25198332,76.25077264
20100128,0.0,28.02,28.41,12.16,16.25,2.58,5.22,25.25198332,76.25077264
20100129,0.0,31.41,28.92,13.19,15.74,0.94,3.09,25.25198332,76.25077264
20100130,0.0,30.22,29.59,11.93,17.66,2.57,4.48,25.25198332,76.25077264
20100131,0.0,30.39,28.95,12.33,16.62,2.54,5.45,25.25198332,76.25077264
20100201,0.0,34.63,26.89,11.0,15.89,2.63,5.78,25.25198332,76.25077264
20100202,0.0,32.97,28.24,9.93,18.31,2.59,6.96,25.25198332,76.25077264
20100203,0.02,26.78,28.6,11.2,17.41,2.01,5.38,25.25198332,76.25077264
20100204,0.02,23.47,29.43,13.47,15.97,1.75,5.45,25.25198332,76.25077264
20100205,0.0,21.44,30.1,10.99,19.11,3.02,6.4,25.25198332,76.25077264
20100206,0.0,24.75,32.22,12.4,19.81,3.09,5.67,25.25198332,76.25077264
20100207,0.0,28.72,33.07,14.25,18.83,2.33,4.69,25.25198332,76.25077264
20100208,0.37,34.77,32.18,17.54,14.64,3.69,4.11,25.25198332,76.25077264
20100209,0.39,36.73,30.49,15.16,15.33,5.37,5.51,25.25198332,76.25077264
20100210,0.0,14.37,27.13,8.29,18.84,3.95,7.38,25.25198332,76.25077264
20100211,2.48,40.63,27.9,7.52,20.38,1.63,5.19,25.25198332,76.25077264
20100212,0.78,65.92,27.54,15.58,11.96,4.73,7.44,25.25198332,76.25077264
20100213,0.0,55.8,28.16,12.79,15.37,2.04,5.85,25.25198332,76.25077264
20100214,0.0,43.55,28.88,12.88,15.99,3.15,6.57,25.25198332,76.25077264
20100215,0.0,40.13,29.99,12.91,17.08,1.68,5.06,25.25198332,76.25077264
20100216,0.0,35.48,29.76,12.81,16.96,3.51,7.71,25.25198332,76.25077264
20100217,0.0,18.4,27.72,9.03,18.69,2.7,6.56,25.25198332,76.25077264
20100218,0.0,14.18,28.22,5.99,22.23,3.02,7.15,25.25198332,76.25077264
20100219,0.0,14.05,30.52,9.99,20.52,2.42,4.17,25.25198332,76.25077264
20100220,0.0,16.23,31.96,12.08,19.88,2.38,4.64,25.25198332,76.25077264
20100221,0.0,16.76,33.07,12.54,20.54,3.32,7.21,25.25198332,76.25077264
20100222,2.18,26.51,34.41,16.49,17.92,3.45,4.73,25.25198332,76.25077264
20100223,0.04,31.59,31.86,15.03,16.83,2.42,6.12,25.25198332,76.25077264
20100224,0.0,28.85,31.24,14.52,16.72,1.83,2.88,25.25198332,76.25077264
20100225,0.0,25.94,32.16,14.04,18.12,2.1,4.27,25.25198332,76.25077264
20100226,0.0,23.26,33.86,14.86,19.0,2.16,4.25,25.25198332,76.25077264
20100227,0.0,20.28,35.04,15.8,19.24,2.42,4.58,25.25198332,76.25077264
20100228,0.0,17.81,36.11,14.71,21.4,3.09,4.23,25.25198332,76.25077264
20100301,0.0,16.41,36.32,15.91,20.41,2.47,4.19,25.25198332,76.25077264
20100302,0.0,18.64,36.1,15.8,20.3,3.03,6.01,25.25198332,76.25077264
20100303,0.0,23.94,36.21,19.78,16.43,5.56,6.15,25.25198332,76.25077264
