Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.29,22.22,6.64,15.58,4.11,6.69,25.75198332,82.25077264
20100102,0.0,53.87,20.06,6.55,13.51,2.15,4.0,25.75198332,82.25077264
20100103,0.0,53.27,21.8,6.27,15.53,2.29,4.36,25.75198332,82.25077264
20100104,0.0,55.49,22.24,10.57,11.67,5.04,4.11,25.75198332,82.25077264
20100105,0.0,54.17,22.01,6.81,15.19,3.31,6.0,25.75198332,82.25077264
20100106,0.0,50.98,21.14,6.27,14.87,2.09,3.5,25.75198332,82.25077264
20100107,0.0,47.75,21.0,8.26,12.74,1.23,1.86,25.75198332,82.25077264
20100108,0.0,52.56,21.83,7.82,14.01,3.1,5.79,25.75198332,82.25077264
20100109,0.0,55.14,22.48,6.12,16.36,1.66,2.16,25.75198332,82.25077264
20100110,0.01,47.79,24.23,7.07,17.16,2.81,3.75,25.75198332,82.25077264
20100111,0.0,42.54,24.48,7.41,17.07,3.86,4.77,25.75198332,82.25077264
20100112,1.25,39.05,25.43,9.0,16.43,3.84,4.32,25.75198332,82.25077264
20100113,2.21,65.53,23.28,12.24,11.04,4.05,6.01,25.75198332,82.25077264
20100114,0.37,65.75,22.45,10.97,11.48,3.12,5.15,25.75198332,82.25077264
20100115,0.0,60.5,23.77,8.11,15.66,2.04,3.6,25.75198332,82.25077264
20100116,0.0,48.22,24.06,8.69,15.37,1.34,3.61,25.75198332,82.25077264
20100117,0.0,38.26,23.54,9.33,14.21,1.99,3.23,25.75198332,82.25077264
20100118,0.0,37.59,23.51,7.27,16.23,1.88,2.93,25.75198332,82.25077264
20100119,0.0,40.12,24.57,6.34,18.22,1.93,3.48,25.75198332,82.25077264
20100120,0.0,33.25,25.6,7.83,17.77,1.93,3.91,25.75198332,82.25077264
20100121,0.0,34.54,24.95,7.02,17.93,1.96,3.03,25.75198332,82.25077264
20100122,0.0,34.99,25.64,7.16,18.48,2.53,3.73,25.75198332,82.25077264
20100123,0.0,35.5,25.47,7.7,17.77,1.9,2.61,25.75198332,82.25077264
20100124,0.0,35.0,26.13,7.7,18.43,3.0,6.09,25.75198332,82.25077264
20100125,0.0,37.01,26.04,8.63,17.42,1.91,4.68,25.75198332,82.25077264
20100126,0.0,39.06,26.52,8.19,18.34,2.78,3.66,25.75198332,82.25077264
20100127,0.0,39.48,26.88,9.58,17.29,2.38,2.86,25.75198332,82.25077264
20100128,0.0,37.42,26.71,10.43,16.28,2.47,3.63,25.75198332,82.25077264
20100129,0.0,36.65,27.67,12.3,15.37,2.79,3.31,25.75198332,82.25077264
20100130,0.0,39.85,28.38,10.55,17.82,4.72,6.0,25.75198332,82.25077264
20100131,0.0,38.6,27.22,10.56,16.66,1.59,3.63,25.75198332,82.25077264
20100201,0.0,37.26,27.33,11.89,15.43,2.9,5.79,25.75198332,82.25077264
20100202,0.0,35.62,26.83,10.65,16.18,3.86,6.3,25.75198332,82.25077264
20100203,0.0,31.89,26.83,8.91,17.92,1.42,2.93,25.75198332,82.25077264
20100204,0.0,30.1,26.91,8.85,18.06,2.39,3.86,25.75198332,82.25077264
20100205,0.0,34.03,27.68,8.73,18.95,3.08,4.24,25.75198332,82.25077264
20100206,0.0,36.23,28.5,9.9,18.6,2.58,3.07,25.75198332,82.25077264
20100207,0.0,35.55,29.44,12.21,17.23,3.94,5.58,25.75198332,82.25077264
20100208,0.01,32.74,30.73,12.28,18.45,2.33,4.98,25.75198332,82.25077264
20100209,2.08,50.73,23.4,15.02,8.38,4.92,7.25,25.75198332,82.25077264
20100210,1.96,56.43,29.01,13.36,15.65,3.51,3.59,25.75198332,82.25077264
20100211,1.41,49.79,30.5,15.68,14.83,2.87,6.25,25.75198332,82.25077264
20100212,14.52,72.96,22.54,12.97,9.56,4.17,6.15,25.75198332,82.25077264
20100213,0.01,64.07,26.48,11.94,14.54,3.62,5.86,25.75198332,82.25077264
20100214,0.0,49.5,28.15,11.57,16.58,2.77,4.28,25.75198332,82.25077264
20100215,0.0,40.79,28.93,12.21,16.72,2.95,5.91,25.75198332,82.25077264
20100216,0.01,44.11,29.69,13.4,16.28,2.16,4.98,25.75198332,82.25077264
20100217,0.0,42.87,29.58,12.99,16.59,3.57,5.86,25.75198332,82.25077264
20100218,0.0,31.42,27.68,10.05,17.64,3.47,4.39,25.75198332,82.25077264
20100219,0.0,31.44,28.22,9.02,19.2,2.11,3.47,25.75198332,82.25077264
20100220,0.0,31.67,29.06,9.72,19.34,2.14,3.63,25.75198332,82.25077264
20100221,0.0,30.77,29.4,9.6,19.8,2.84,4.09,25.75198332,82.25077264
20100222,0.01,26.87,31.11,15.25,15.86,1.45,1.91,25.75198332,82.25077264
20100223,0.2,34.88,30.93,16.24,14.69,2.58,5.21,25.75198332,82.25077264
20100224,0.0,39.16,30.82,14.99,15.84,3.76,6.78,25.75198332,82.25077264
20100225,0.0,39.36,30.8,14.55,16.25,2.15,3.7,25.75198332,82.25077264
20100226,0.0,35.18,31.83,13.69,18.14,3.16,3.94,25.75198332,82.25077264
20100227,0.0,34.0,33.28,14.13,19.14,3.98,4.86,25.75198332,82.25077264
20100228,0.0,31.42,34.63,15.06,19.57,5.79,6.7,25.75198332,82.25077264
20100301,0.0,27.35,35.09,16.43,18.66,4.96,6.15,25.75198332,82.25077264
20100302,0.0,26.3,35.75,15.98,19.77,3.72,4.38,25.75198332,82.25077264
20100303,0.0,27.92,34.92,16.48,18.44,3.91,3.93,25.75198332,82.25077264
20100304,0.0,29.43,35.97,16.79,19.18,3.65,3.63,25.75198332,82.25077264
20100305,0.0,29.64,36.19,18.57,17.62,6.17,8.16,25.75198332,82.25077264
20100306,0.0,30.08,33.79,17.73,16.06,3.97,4.96,25.75198332,82.25077264
20100307,0.0,32.7,34.8,17.23,17.56,4.41,5.7,25.75198332,82.25077264
20100308,0.0,28.31,34.39,17.34,17.06,4.05,4.81,25.75198332,82.25077264
20100309,0.0,22.61,34.08,14.65,19.42,2.0,4.34,25.75198332,82.25077264
20100310,0.0,22.61,34.31,15.52,18.79,4.14,5.26,25.75198332,82.25077264
20100311,0.0,20.74,33.8,16.4,17.4,3.58,3.87,25.75198332,82.25077264
20100312,0.0,18.5,36.52,16.3,20.22,5.28,7.41,25.75198332,82.25077264
20100313,0.0,19.66,37.02,16.05,20.97,4.27,4.42,25.75198332,82.25077264
20100314,0.0,20.44,36.93,16.14,20.79,3.53,3.39,25.75198332,82.25077264
20100315,0.0,18.59,38.52,21.01,17.51,3.17,5.14,25.75198332,82.25077264
20100316,0.0,17.92,38.47,19.52,18.95,1.88,6.48,25.75198332,82.25077264
20100317,0.0,20.7,37.65,18.04,19.6,1.74,5.47,25.75198332,82.25077264
20100318,0.0,19.83,37.99,17.94,20.05,3.04,6.43,25.75198332,82.25077264
20100319,0.0,22.28,38.04,20.61,17.43,3.41,5.01,25.75198332,82.25077264
20100320,0.0,22.32,39.47,19.6,19.88,1.47,2.63,25.75198332,82.25077264
20100321,0.0,21.03,40.98,21.01,19.97,4.71,6.02,25.75198332,82.25077264
20100322,0.0,14.27,42.19,20.63,21.56,4.85,4.63,25.75198332,82.25077264
20100323,0.0,13.71,42.39,21.05,21.34,3.45,3.11,25.75198332,82.25077264
20100324,0.0,13.03,42.61,20.75,21.86,3.45,3.44,25.75198332,82.25077264
20100325,0.0,13.47,41.74,21.54,20.2,3.45,5.16,25.75198332,82.25077264
20100326,0.0,12.86,42.42,23.3,19.12,3.36,4.8,25.75198332,82.25077264
20100327,0.0,13.23,42.0,24.72,17.29,5.28,8.05,25.75198332,82.25077264
20100328,0.0,14.18,41.21,22.36,18.85,4.21,4.08,25.75198332,82.25077264
20100329,0.0,12.81,41.46,21.94,19.52,3.85,3.51,25.75198332,82.25077264
20100330,0.0,11.58,41.74,21.51,20.23,4.16,4.75,25.75198332,82.25077264
20100331,0.0,13.36,41.5,21.57,19.93,3.13,4.58,25.75198332,82.25077264
20100401,0.0,13.71,41.39,23.56,17.82,3.7,4.91,25.75198332,82.25077264
20100402,0.0,9.89,41.62,21.38,20.24,2.33,5.08,25.75198332,82.25077264
20100403,0.0,12.34,42.01,23.68,18.32,1.81,4.8,25.75198332,82.25077264
