Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,25.79,0.05,-12.59,12.64,2.64,2.08,32.25198332,77.25077264
20100102,0.0,31.13,0.26,-12.46,12.72,3.22,2.78,32.25198332,77.25077264
20100103,6.44,59.41,-3.1,-11.66,8.55,4.82,5.0,32.25198332,77.25077264
20100104,0.06,59.84,-0.81,-13.64,12.84,2.5,2.12,32.25198332,77.25077264
20100105,0.0,34.15,0.01,-11.98,11.99,4.2,4.16,32.25198332,77.25077264
20100106,0.0,34.86,1.52,-13.57,15.09,3.1,2.98,32.25198332,77.25077264
20100107,0.0,28.9,0.09,-10.41,10.5,3.58,3.39,32.25198332,77.25077264
20100108,0.0,39.68,-2.64,-13.6,10.96,4.28,4.15,32.25198332,77.25077264
20100109,0.0,46.18,-3.11,-14.77,11.66,4.9,4.85,32.25198332,77.25077264
20100110,0.0,39.72,-3.16,-13.82,10.66,4.09,3.96,32.25198332,77.25077264
20100111,0.0,36.6,-2.35,-15.37,13.01,3.75,3.37,32.25198332,77.25077264
20100112,0.0,36.59,-3.04,-16.12,13.08,2.79,2.41,32.25198332,77.25077264
20100113,2.68,59.56,-6.91,-13.36,6.45,2.26,2.27,32.25198332,77.25077264
20100114,0.0,45.99,-1.39,-16.52,15.13,2.98,2.48,32.25198332,77.25077264
20100115,0.0,41.24,-0.69,-11.73,11.05,3.7,3.43,32.25198332,77.25077264
20100116,0.0,34.75,1.32,-12.25,13.56,2.49,2.09,32.25198332,77.25077264
20100117,0.0,45.64,-2.04,-10.54,8.5,4.45,4.22,32.25198332,77.25077264
20100118,0.0,46.49,-3.68,-13.03,9.35,3.89,3.79,32.25198332,77.25077264
20100119,0.0,45.84,-3.41,-14.09,10.68,4.37,4.3,32.25198332,77.25077264
20100120,0.0,53.06,-3.34,-14.8,11.46,2.75,2.52,32.25198332,77.25077264
20100121,0.0,53.33,-1.41,-14.7,13.29,3.29,3.13,32.25198332,77.25077264
20100122,0.0,57.36,-3.56,-13.68,10.12,3.01,2.73,32.25198332,77.25077264
20100123,0.0,56.9,-2.29,-13.58,11.29,3.74,3.35,32.25198332,77.25077264
20100124,0.0,54.36,-2.65,-10.74,8.09,3.67,3.2,32.25198332,77.25077264
20100125,0.0,58.88,-3.42,-12.26,8.84,3.8,3.23,32.25198332,77.25077264
20100126,0.0,48.82,-1.64,-15.7,14.06,3.58,3.12,32.25198332,77.25077264
20100127,0.0,48.75,-2.48,-10.83,8.34,5.12,4.55,32.25198332,77.25077264
20100128,0.01,52.43,-1.74,-13.42,11.68,3.53,3.0,32.25198332,77.25077264
20100129,1.35,74.99,-4.9,-11.54,6.64,7.67,7.5,32.25198332,77.25077264
20100130,0.01,49.67,-2.5,-15.89,13.4,4.29,3.7,32.25198332,77.25077264
20100131,0.0,43.97,-4.3,-13.33,9.02,4.08,3.71,32.25198332,77.25077264
20100201,0.0,52.91,-6.04,-12.69,6.65,4.59,4.12,32.25198332,77.25077264
20100202,0.0,54.32,-5.97,-17.01,11.04,4.49,3.88,32.25198332,77.25077264
20100203,0.0,47.77,-4.61,-18.1,13.49,4.72,4.25,32.25198332,77.25077264
20100204,0.0,46.69,-3.81,-15.42,11.61,4.52,4.01,32.25198332,77.25077264
20100205,0.15,56.69,-1.58,-12.03,10.45,4.4,3.84,32.25198332,77.25077264
20100206,0.64,76.68,-1.57,-9.31,7.74,4.42,4.27,32.25198332,77.25077264
