Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.49,75.57,28.08,27.42,0.66,2.04,2.12,10.73591788,73.58524614
20100102,0.16,76.46,28.08,27.52,0.56,3.1,3.31,10.73591788,73.58524614
20100103,0.07,74.38,28.25,27.56,0.68,3.76,4.0,10.73591788,73.58524614
20100104,0.0,69.9,28.62,27.86,0.77,3.14,3.35,10.73591788,73.58524614
20100105,0.0,71.54,28.25,27.93,0.32,2.53,2.72,10.73591788,73.58524614
20100106,0.35,76.62,27.94,27.65,0.29,3.45,3.68,10.73591788,73.58524614
20100107,0.27,76.37,27.55,27.06,0.49,3.8,4.01,10.73591788,73.58524614
20100108,0.13,75.4,27.54,26.94,0.61,2.11,2.18,10.73591788,73.58524614
20100109,0.0,72.34,28.5,27.52,0.98,1.99,2.1,10.73591788,73.58524614
20100110,1.5,75.31,28.41,27.71,0.71,3.79,4.05,10.73591788,73.58524614
20100111,3.59,79.22,28.23,27.54,0.69,2.69,3.04,10.73591788,73.58524614
20100112,1.42,82.59,27.82,27.18,0.64,1.71,1.9,10.73591788,73.58524614
20100113,0.09,79.69,27.45,26.53,0.92,2.85,3.0,10.73591788,73.58524614
20100114,1.54,81.78,27.68,27.22,0.46,3.88,4.19,10.73591788,73.58524614
20100115,1.01,81.93,27.41,26.98,0.44,2.33,2.44,10.73591788,73.58524614
20100116,0.13,72.9,27.83,27.24,0.59,6.64,7.26,10.73591788,73.58524614
20100117,0.0,67.59,28.07,27.26,0.82,3.99,4.25,10.73591788,73.58524614
20100118,0.0,71.46,28.16,27.65,0.51,2.64,2.84,10.73591788,73.58524614
20100119,0.01,72.82,28.26,27.65,0.61,2.68,3.01,10.73591788,73.58524614
20100120,0.01,70.45,28.03,27.42,0.61,2.23,2.37,10.73591788,73.58524614
20100121,0.01,76.18,27.31,26.95,0.36,3.38,3.61,10.73591788,73.58524614
20100122,0.0,75.49,27.24,26.65,0.59,2.13,2.24,10.73591788,73.58524614
20100123,0.0,72.47,27.5,26.98,0.52,2.73,2.87,10.73591788,73.58524614
20100124,0.0,68.54,27.0,26.54,0.46,1.58,1.64,10.73591788,73.58524614
20100125,0.0,71.17,26.6,26.19,0.41,1.71,1.78,10.73591788,73.58524614
20100126,0.0,69.36,26.84,26.2,0.64,2.21,2.29,10.73591788,73.58524614
20100127,0.0,71.66,27.55,26.57,0.98,2.14,2.26,10.73591788,73.58524614
20100128,0.0,74.94,27.84,27.27,0.57,2.82,3.02,10.73591788,73.58524614
20100129,0.09,74.41,27.96,27.63,0.34,2.36,2.59,10.73591788,73.58524614
20100130,0.0,72.92,27.96,27.41,0.55,4.36,4.66,10.73591788,73.58524614
20100131,0.39,75.99,27.75,27.46,0.29,3.94,4.21,10.73591788,73.58524614
20100201,0.0,78.68,27.83,27.26,0.57,1.7,1.84,10.73591788,73.58524614
20100202,0.0,75.32,28.12,27.57,0.54,1.94,2.15,10.73591788,73.58524614
20100203,0.0,73.34,28.03,27.27,0.76,2.73,3.03,10.73591788,73.58524614
20100204,0.0,72.28,28.05,27.33,0.72,2.91,3.18,10.73591788,73.58524614
20100205,0.14,74.15,27.65,27.24,0.41,4.62,4.97,10.73591788,73.58524614
20100206,0.0,71.36,27.4,26.92,0.47,4.05,4.39,10.73591788,73.58524614
20100207,0.0,68.74,27.53,27.15,0.38,3.97,4.37,10.73591788,73.58524614
20100208,0.0,72.55,27.94,27.08,0.85,2.09,2.26,10.73591788,73.58524614
20100209,0.0,75.46,27.43,26.97,0.47,1.49,1.64,10.73591788,73.58524614
20100210,0.09,75.09,27.6,26.77,0.82,1.66,1.8,10.73591788,73.58524614
