Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,28.19,25.71,11.56,14.14,3.25,6.36,26.77017598,69.76143107
20100102,0.02,30.53,26.44,11.17,15.27,3.55,7.14,26.77017598,69.76143107
20100103,0.01,33.55,25.03,12.55,12.48,2.66,3.19,26.77017598,69.76143107
20100104,0.0,32.79,24.24,9.83,14.41,2.6,4.42,26.77017598,69.76143107
20100105,0.0,31.39,25.5,11.31,14.19,2.58,2.57,26.77017598,69.76143107
20100106,0.0,27.28,26.81,11.04,15.77,3.41,4.65,26.77017598,69.76143107
20100107,0.0,27.73,25.88,10.46,15.43,3.67,7.72,26.77017598,69.76143107
20100108,0.0,31.48,23.69,9.12,14.57,1.94,4.1,26.77017598,69.76143107
20100109,0.0,27.68,23.44,8.29,15.15,1.68,2.68,26.77017598,69.76143107
20100110,0.0,23.47,23.45,8.52,14.94,1.72,4.08,26.77017598,69.76143107
20100111,0.0,23.07,23.47,7.18,16.29,1.58,3.64,26.77017598,69.76143107
20100112,0.92,28.07,22.35,10.61,11.73,2.34,3.12,26.77017598,69.76143107
20100113,0.0,29.48,23.01,7.86,15.15,2.71,5.64,26.77017598,69.76143107
20100114,0.0,27.98,24.14,7.78,16.36,2.51,4.55,26.77017598,69.76143107
20100115,0.0,28.15,24.17,9.91,14.26,1.65,3.88,26.77017598,69.76143107
20100116,0.0,23.85,25.93,8.89,17.04,2.05,2.66,26.77017598,69.76143107
20100117,0.0,17.93,26.43,10.9,15.53,1.69,2.66,26.77017598,69.76143107
20100118,0.0,18.27,26.35,9.55,16.8,1.74,3.44,26.77017598,69.76143107
20100119,0.0,17.83,26.35,9.36,16.99,2.37,4.74,26.77017598,69.76143107
20100120,0.0,18.26,26.58,9.39,17.19,1.45,3.8,26.77017598,69.76143107
20100121,0.0,18.56,26.27,9.4,16.87,1.82,4.35,26.77017598,69.76143107
20100122,0.0,15.62,27.19,11.63,15.56,2.6,4.67,26.77017598,69.76143107
20100123,0.0,16.39,27.63,10.05,17.58,1.84,3.78,26.77017598,69.76143107
20100124,0.27,24.97,25.87,10.35,15.51,2.77,3.03,26.77017598,69.76143107
