Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.57,21.09,5.33,15.76,3.38,3.08,30.75198332,76.75077264
20100102,0.0,27.33,21.09,7.81,13.28,2.15,2.61,30.75198332,76.75077264
20100103,7.98,41.55,20.96,8.84,12.11,3.82,5.03,30.75198332,76.75077264
20100104,0.0,59.97,17.9,5.2,12.71,4.54,4.7,30.75198332,76.75077264
20100105,0.0,40.91,19.78,5.47,14.31,2.05,3.18,30.75198332,76.75077264
20100106,0.0,33.54,21.43,6.51,14.92,1.82,3.63,30.75198332,76.75077264
20100107,0.0,32.98,21.15,6.38,14.76,2.05,2.99,30.75198332,76.75077264
20100108,0.0,37.07,20.58,7.57,13.01,1.76,2.34,30.75198332,76.75077264
20100109,0.0,38.22,21.51,8.18,13.33,2.5,3.63,30.75198332,76.75077264
20100110,0.0,32.04,22.19,8.27,13.92,2.09,3.3,30.75198332,76.75077264
20100111,0.0,25.52,22.61,8.08,14.53,2.5,3.86,30.75198332,76.75077264
20100112,0.0,22.0,22.13,8.41,13.71,2.6,4.28,30.75198332,76.75077264
20100113,3.12,49.03,12.41,5.33,7.08,2.45,3.19,30.75198332,76.75077264
20100114,0.0,43.87,19.83,4.77,15.05,3.76,4.72,30.75198332,76.75077264
20100115,0.0,26.24,21.86,5.98,15.88,2.74,2.4,30.75198332,76.75077264
20100116,0.0,23.31,22.22,7.32,14.9,3.68,3.73,30.75198332,76.75077264
20100117,0.0,23.35,22.0,8.36,13.64,2.41,2.67,30.75198332,76.75077264
20100118,0.0,23.28,22.41,7.63,14.78,3.01,4.55,30.75198332,76.75077264
20100119,0.0,23.53,22.76,7.55,15.21,3.08,3.5,30.75198332,76.75077264
20100120,0.0,25.05,20.76,9.1,11.66,1.63,2.27,30.75198332,76.75077264
20100121,0.0,24.86,23.13,7.02,16.11,3.02,3.02,30.75198332,76.75077264
20100122,0.0,26.21,22.08,8.6,13.49,2.46,2.84,30.75198332,76.75077264
20100123,0.0,26.92,23.51,9.57,13.94,2.95,3.61,30.75198332,76.75077264
20100124,0.0,28.03,22.94,9.76,13.18,1.92,3.26,30.75198332,76.75077264
20100125,0.0,29.82,22.87,9.44,13.43,3.5,4.32,30.75198332,76.75077264
20100126,0.0,29.42,23.83,8.93,14.9,3.02,3.11,30.75198332,76.75077264
20100127,0.0,27.67,22.96,10.99,11.98,2.76,2.84,30.75198332,76.75077264
20100128,0.0,30.63,23.01,10.51,12.5,2.23,4.91,30.75198332,76.75077264
20100129,0.03,36.81,22.53,9.89,12.64,3.06,5.29,30.75198332,76.75077264
20100130,0.03,35.77,22.65,8.86,13.78,4.01,3.84,30.75198332,76.75077264
20100131,0.0,30.7,21.01,7.38,13.63,2.65,4.28,30.75198332,76.75077264
20100201,0.0,27.48,21.56,9.04,12.51,2.13,3.91,30.75198332,76.75077264
20100202,0.0,28.84,21.84,7.17,14.67,3.34,3.76,30.75198332,76.75077264
20100203,0.0,27.29,22.27,7.2,15.07,3.1,2.83,30.75198332,76.75077264
20100204,0.0,24.77,23.21,7.26,15.96,3.64,3.48,30.75198332,76.75077264
20100205,0.0,27.58,23.86,8.11,15.75,3.88,3.1,30.75198332,76.75077264
20100206,0.0,33.74,25.8,9.88,15.92,3.78,3.99,30.75198332,76.75077264
20100207,0.04,48.2,22.38,13.36,9.02,2.88,5.35,30.75198332,76.75077264
20100208,7.18,69.95,18.54,11.95,6.59,5.56,7.11,30.75198332,76.75077264
20100209,10.47,76.21,16.67,7.06,9.61,7.77,9.4,30.75198332,76.75077264
20100210,0.0,61.93,19.39,6.24,13.15,4.38,4.95,30.75198332,76.75077264
20100211,0.0,46.63,22.14,8.61,13.53,3.57,3.83,30.75198332,76.75077264
20100212,0.39,40.92,22.16,9.62,12.53,4.01,4.32,30.75198332,76.75077264
20100213,0.0,34.37,22.76,8.66,14.1,3.15,4.28,30.75198332,76.75077264
20100214,0.0,29.52,22.29,8.15,14.14,2.92,3.69,30.75198332,76.75077264
20100215,0.0,33.06,22.46,7.63,14.83,3.22,3.05,30.75198332,76.75077264
20100216,0.0,38.52,23.37,8.61,14.76,2.61,3.88,30.75198332,76.75077264
20100217,0.0,36.65,22.28,8.58,13.7,1.96,4.74,30.75198332,76.75077264
20100218,0.0,31.23,23.7,7.53,16.17,4.35,4.15,30.75198332,76.75077264
20100219,0.0,25.32,25.0,9.24,15.76,3.51,4.17,30.75198332,76.75077264
20100220,0.0,25.93,25.86,9.19,16.67,3.15,2.35,30.75198332,76.75077264
20100221,0.0,29.27,27.51,9.95,17.57,4.66,4.37,30.75198332,76.75077264
20100222,0.57,28.14,28.69,11.7,16.99,3.23,5.14,30.75198332,76.75077264
20100223,3.29,51.56,23.67,11.83,11.84,3.43,5.48,30.75198332,76.75077264
20100224,0.04,44.78,25.59,11.15,14.44,2.88,2.07,30.75198332,76.75077264
20100225,0.0,41.86,26.71,11.06,15.65,2.35,3.05,30.75198332,76.75077264
20100226,0.02,38.2,27.85,12.04,15.81,4.79,4.49,30.75198332,76.75077264
20100227,0.0,35.61,30.12,13.69,16.43,5.27,4.8,30.75198332,76.75077264
20100228,0.0,35.33,30.96,14.59,16.36,4.17,4.02,30.75198332,76.75077264
20100301,0.04,36.88,29.41,16.49,12.92,4.89,7.02,30.75198332,76.75077264
20100302,0.0,29.29,30.57,15.37,15.2,5.87,6.72,30.75198332,76.75077264
20100303,0.18,27.08,24.83,14.2,10.63,1.81,3.17,30.75198332,76.75077264
20100304,0.48,31.42,28.08,14.21,13.87,2.5,4.8,30.75198332,76.75077264
20100305,0.08,32.37,28.98,12.94,16.04,3.39,5.29,30.75198332,76.75077264
20100306,0.0,26.36,29.24,11.29,17.94,2.33,4.08,30.75198332,76.75077264
20100307,0.26,35.13,28.06,13.68,14.38,4.15,5.9,30.75198332,76.75077264
20100308,0.0,36.19,27.57,12.8,14.77,3.24,2.32,30.75198332,76.75077264
20100309,0.0,30.22,29.57,13.09,16.48,2.15,2.16,30.75198332,76.75077264
20100310,0.0,24.15,30.3,13.61,16.69,3.08,2.69,30.75198332,76.75077264
20100311,0.0,21.37,30.75,13.68,17.07,2.55,1.74,30.75198332,76.75077264
20100312,0.0,23.44,31.01,14.42,16.59,4.6,5.51,30.75198332,76.75077264
20100313,0.0,25.03,31.44,14.92,16.52,5.07,5.59,30.75198332,76.75077264
20100314,0.0,24.11,31.99,15.86,16.13,3.98,3.93,30.75198332,76.75077264
20100315,0.0,21.39,32.65,15.92,16.73,1.69,3.53,30.75198332,76.75077264
20100316,0.0,18.9,34.45,16.95,17.49,2.41,3.76,30.75198332,76.75077264
20100317,0.0,20.36,33.39,15.9,17.49,1.66,2.79,30.75198332,76.75077264
20100318,0.0,25.13,33.79,17.57,16.22,4.04,4.34,30.75198332,76.75077264
20100319,0.0,26.94,34.64,18.37,16.26,5.25,5.1,30.75198332,76.75077264
20100320,0.0,24.78,35.8,18.11,17.68,3.03,3.15,30.75198332,76.75077264
20100321,0.0,19.72,37.29,20.68,16.61,4.04,4.26,30.75198332,76.75077264
20100322,0.0,16.64,37.27,20.4,16.88,3.33,3.29,30.75198332,76.75077264
20100323,0.0,13.67,37.4,20.25,17.15,3.34,4.69,30.75198332,76.75077264
20100324,0.0,14.9,37.38,20.54,16.84,2.56,4.12,30.75198332,76.75077264
20100325,0.0,13.46,37.33,19.58,17.75,2.76,4.55,30.75198332,76.75077264
20100326,0.0,15.48,37.14,22.54,14.59,2.86,3.87,30.75198332,76.75077264
20100327,0.0,19.47,35.63,20.3,15.33,4.53,5.86,30.75198332,76.75077264
20100328,0.0,17.13,36.23,19.29,16.94,4.3,3.68,30.75198332,76.75077264
20100329,0.0,16.12,36.85,19.59,17.26,4.6,4.24,30.75198332,76.75077264
20100330,0.0,15.14,36.61,20.83,15.78,4.65,5.63,30.75198332,76.75077264
20100331,0.0,13.9,35.73,19.13,16.6,4.95,4.72,30.75198332,76.75077264
20100401,0.0,12.76,35.03,19.47,15.56,3.0,3.22,30.75198332,76.75077264
20100402,0.01,13.3,35.99,18.23,17.76,4.74,7.38,30.75198332,76.75077264
20100403,0.03,18.87,36.11,20.56,15.56,6.51,9.1,30.75198332,76.75077264
20100404,0.0,17.52,35.48,20.06,15.42,4.38,3.79,30.75198332,76.75077264
20100405,0.0,15.49,36.32,20.21,16.11,4.0,4.43,30.75198332,76.75077264
20100406,0.0,14.38,35.25,18.63,16.62,3.72,2.77,30.75198332,76.75077264
20100407,0.0,10.55,37.07,18.0,19.07,3.9,2.46,30.75198332,76.75077264
20100408,0.0,9.32,39.05,20.97,18.08,4.32,5.08,30.75198332,76.75077264
20100409,0.0,12.31,39.2,20.99,18.2,5.56,5.14,30.75198332,76.75077264
20100410,0.0,16.77,39.32,22.34,16.98,4.98,4.39,30.75198332,76.75077264
20100411,0.0,14.98,39.43,23.03,16.4,3.73,3.49,30.75198332,76.75077264
20100412,0.0,15.84,39.16,23.88,15.28,6.33,7.41,30.75198332,76.75077264
20100413,0.0,15.01,38.2,20.89,17.31,5.06,4.73,30.75198332,76.75077264
20100414,0.0,11.47,39.13,21.71,17.43,3.68,2.39,30.75198332,76.75077264
20100415,0.0,8.97,40.37,21.92,18.45,3.99,4.21,30.75198332,76.75077264
20100416,0.0,11.02,41.52,23.92,17.6,5.29,5.21,30.75198332,76.75077264
20100417,0.0,13.68,41.64,25.43,16.21,4.4,4.1,30.75198332,76.75077264
20100418,0.01,16.95,41.55,28.04,13.5,4.77,5.38,30.75198332,76.75077264
20100419,0.09,18.58,39.93,25.68,14.24,5.59,5.8,30.75198332,76.75077264
20100420,0.56,18.8,40.55,24.39,16.16,4.04,4.03,30.75198332,76.75077264
20100421,0.25,18.11,39.42,25.93,13.5,4.69,4.76,30.75198332,76.75077264
20100422,0.04,20.45,37.1,23.29,13.81,4.48,4.88,30.75198332,76.75077264
20100423,0.0,18.7,36.76,22.6,14.16,3.47,3.63,30.75198332,76.75077264
20100424,0.0,16.06,36.77,20.92,15.85,2.75,3.47,30.75198332,76.75077264
20100425,0.0,11.87,38.37,20.78,17.59,2.13,1.67,30.75198332,76.75077264
