Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.74,75.37,27.41,26.83,0.58,1.41,1.77,11.3848641,92.56666273
20100102,0.13,74.73,27.51,26.51,1.0,1.4,1.64,11.3848641,92.56666273
20100103,0.23,77.98,27.44,26.23,1.21,1.39,1.54,11.3848641,92.56666273
20100104,1.01,76.51,27.72,26.93,0.79,1.53,1.85,11.3848641,92.56666273
20100105,16.44,80.78,27.6,26.75,0.84,2.05,2.29,11.3848641,92.56666273
20100106,26.99,87.23,27.36,26.81,0.56,1.56,1.83,11.3848641,92.56666273
20100107,11.37,88.02,27.12,26.61,0.51,3.22,3.78,11.3848641,92.56666273
20100108,3.98,83.58,27.0,26.24,0.76,2.99,3.31,11.3848641,92.56666273
20100109,3.03,81.93,27.24,26.12,1.12,2.92,3.11,11.3848641,92.56666273
20100110,0.96,81.68,27.65,26.71,0.94,2.09,2.39,11.3848641,92.56666273
20100111,0.0,79.25,27.65,26.95,0.71,1.26,1.42,11.3848641,92.56666273
20100112,0.0,75.3,27.7,26.46,1.24,1.23,1.32,11.3848641,92.56666273
20100113,0.0,74.09,27.63,26.65,0.97,2.06,2.21,11.3848641,92.56666273
20100114,0.71,79.84,27.39,26.46,0.93,2.15,2.56,11.3848641,92.56666273
20100115,0.18,78.99,28.25,27.01,1.24,1.31,1.47,11.3848641,92.56666273
20100116,0.03,75.85,27.93,27.16,0.77,1.29,1.67,11.3848641,92.56666273
20100117,0.0,72.71,28.39,27.05,1.35,1.02,1.13,11.3848641,92.56666273
20100118,0.0,70.04,28.11,27.29,0.83,1.53,1.84,11.3848641,92.56666273
20100119,0.0,70.1,27.58,26.8,0.78,0.9,1.17,11.3848641,92.56666273
20100120,0.0,71.89,27.51,26.71,0.8,0.7,0.91,11.3848641,92.56666273
20100121,0.01,75.51,27.27,26.12,1.15,2.0,2.29,11.3848641,92.56666273
