,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,19.61,-9.47,1.24
20100102,0.01,19.88,-8.04,1.43
20100103,4.44,48.49,-8.56,2.47
20100104,0.15,50.67,-10.41,1.43
20100105,0.0,31.86,-9.35,1.7
20100106,0.0,27.32,-9.01,1.44
20100107,0.0,24.34,-8.14,1.44
20100108,0.0,28.1,-10.6,1.95
20100109,0.0,22.7,-11.41,1.71
20100110,0.0,18.93,-11.12,1.83
20100111,0.0,20.67,-11.01,1.25
20100112,0.0,20.94,-11.66,1.65
20100113,3.65,67.49,-12.42,2.25
20100114,0.12,47.72,-11.37,1.08
20100115,0.0,41.12,-9.27,1.53
20100116,0.0,29.73,-7.64,1.06
20100117,0.0,33.94,-8.98,1.54
20100118,0.0,37.41,-11.64,1.77
20100119,0.0,39.63,-12.16,1.88
20100120,0.0,42.15,-10.6,1.36
20100121,0.0,48.77,-10.98,1.62
20100122,0.0,54.33,-11.21,1.74
20100123,0.0,50.13,-10.29,1.61
20100124,0.0,48.57,-10.82,1.44
20100125,0.0,59.83,-11.43,1.31
20100126,0.0,47.67,-11.72,1.27
20100127,0.0,44.4,-10.01,1.69
20100128,0.0,48.38,-10.44,1.4
20100129,0.0,49.17,-11.61,2.38
20100130,0.0,37.5,-11.45,1.49
20100131,0.0,32.97,-11.2,1.89
20100201,0.0,42.47,-12.5,2.02
20100202,0.0,47.4,-13.89,1.89
20100203,0.0,41.46,-14.01,1.65
20100204,0.0,38.31,-12.57,1.71
20100205,0.0,43.5,-10.13,1.59
20100206,0.0,62.68,-9.1,1.63
20100207,0.01,79.49,-8.66,2.09
20100208,6.72,88.72,-7.96,4.32
20100209,10.62,84.91,-10.11,7.25
20100210,0.09,63.71,-14.62,2.54
20100211,0.0,51.74,-13.17,1.85
20100212,0.26,70.19,-13.65,2.56
20100213,0.0,48.98,-14.28,1.89
20100214,0.0,53.32,-14.7,2.35
20100215,0.01,55.6,-14.61,2.66
20100216,0.0,73.01,-13.24,2.77
20100217,0.0,70.01,-14.13,2.12
20100218,0.0,52.34,-11.96,1.8
20100219,0.0,60.62,-10.01,1.58
20100220,0.0,44.73,-8.84,1.7
20100221,0.0,44.39,-7.14,1.62
20100222,0.22,52.69,-8.09,1.8
20100223,2.84,77.49,-9.17,1.49
20100224,0.0,69.37,-10.03,1.74
20100225,0.0,58.73,-8.4,1.43
20100226,0.0,65.41,-7.41,1.75
20100227,0.0,57.08,-6.75,1.67
20100228,0.0,55.37,-5.31,2.02
20100301,0.0,77.57,-6.34,3.1
20100302,0.0,45.06,-7.38,2.08
20100303,0.0,46.4,-7.62,1.87
20100304,1.14,70.77,-6.93,3.33
20100305,0.08,62.15,-6.94,2.67
20100306,0.0,40.18,-7.65,2.14
20100307,0.0,52.0,-8.61,1.97
20100308,0.0,50.01,-7.86,2.49
20100309,0.0,47.41,-7.64,1.97
20100310,0.0,41.74,-6.98,1.39
20100311,0.0,34.8,-5.41,1.87
20100312,0.0,41.17,-6.46,1.97
20100313,0.0,46.61,-5.72,1.79
20100314,0.0,53.85,-5.62,1.57
20100315,0.0,41.92,-4.05,1.64
20100316,0.0,60.41,-4.24,1.38
20100317,0.0,46.81,-3.37,1.37
20100318,0.0,38.07,-0.73,1.2
20100319,0.0,28.5,1.65,1.41
20100320,0.0,36.9,1.67,1.96
20100321,0.0,44.1,1.01,2.1
20100322,0.0,32.29,0.65,2.53
20100323,0.0,34.65,-0.28,2.79
20100324,0.0,39.04,-0.78,2.28
20100325,0.0,42.54,-0.79,2.15
20100326,0.0,55.52,-1.58,2.1
20100327,0.0,56.48,-2.63,2.45
20100328,0.0,39.39,-1.3,2.42
20100329,0.0,41.17,-0.54,2.55
20100330,0.0,57.66,-2.32,3.81
20100331,0.0,48.76,-3.53,3.11
20100401,0.0,33.2,-4.22,2.75
20100402,0.0,36.6,-4.0,2.63
20100403,0.0,51.28,-2.87,2.27
20100404,0.0,41.76,-2.81,2.49
20100405,0.0,37.02,-2.59,2.55
20100406,0.0,31.36,-1.69,1.72
20100407,0.0,26.35,0.62,2.36
20100408,0.0,29.88,1.22,2.29
20100409,0.0,31.33,1.5,2.61
20100410,0.0,40.24,0.76,2.11
20100411,0.0,45.16,1.31,2.15
20100412,0.0,55.78,0.53,2.92
20100413,0.0,46.22,0.23,1.74
20100414,0.0,34.66,1.12,1.43
20100415,0.0,30.86,1.71,1.89
20100416,0.0,34.63,2.6,2.24
20100417,0.0,42.43,2.84,2.26
20100418,0.07,60.2,2.06,3.41
20100419,1.11,68.36,1.57,4.58
20100420,0.01,57.47,1.63,3.15
20100421,0.0,58.48,0.81,3.7
20100422,0.0,52.91,0.28,3.25
20100423,0.0,52.53,-0.23,3.38
20100424,0.0,49.48,-0.95,3.28
20100425,0.0,41.42,-0.3,1.9
20100426,0.0,32.25,0.67,1.91
20100427,0.0,38.33,2.16,2.05
20100428,0.73,65.57,1.47,2.71
20100429,0.01,54.39,1.73,2.21
20100430,0.01,54.38,1.92,2.05
20100501,0.02,62.19,1.47,2.53
20100502,0.13,62.45,1.65,1.56
20100503,0.05,51.1,3.54,1.73
20100504,0.0,41.48,4.59,1.88
20100505,0.12,60.03,3.6,2.52
20100506,0.26,64.74,2.79,2.44
20100507,5.0,68.67,2.13,2.76
20100508,0.06,58.01,1.21,2.29
20100509,0.0,51.76,2.27,2.26
20100510,0.0,47.46,1.87,2.63
20100511,0.0,53.93,1.25,2.48
20100512,0.0,45.11,1.64,2.48
20100513,0.0,47.74,1.46,2.87
20100514,0.0,48.93,0.75,3.89
20100515,0.0,46.73,1.35,2.56
20100516,0.0,47.33,2.72,2.55
20100517,0.0,50.53,3.96,2.48
20100518,1.57,63.43,3.89,3.48
20100519,0.22,66.14,2.83,4.6
20100520,0.0,52.69,1.82,2.56
20100521,0.0,34.32,4.57,1.7
20100522,0.0,37.74,4.85,2.29
20100523,3.2,54.3,3.69,2.35
20100524,0.0,46.7,4.05,2.67
20100525,0.0,38.23,4.55,2.0
20100526,0.0,29.15,4.86,2.12
20100527,0.39,31.19,4.76,2.58
20100528,0.62,62.66,3.76,4.05
20100529,0.61,63.96,2.93,3.79
20100530,0.0,50.18,1.71,2.38
20100531,0.0,42.75,3.65,1.91
20100601,0.0,43.65,4.44,2.08
20100602,0.0,47.97,4.49,2.13
20100603,0.0,56.19,4.84,2.65
20100604,2.21,62.72,4.26,2.84
20100605,0.01,51.54,3.32,2.67
20100606,0.0,42.34,2.67,2.53
20100607,1.73,50.97,2.86,2.52
20100608,1.31,68.62,2.96,3.72
20100609,1.36,64.33,3.32,2.69
20100610,0.35,58.24,3.28,2.66
20100611,0.0,58.29,3.76,2.28
20100612,0.0,61.99,4.38,2.71
20100613,1.52,64.97,4.33,2.72
20100614,0.3,59.51,4.32,2.65
20100615,0.0,51.64,5.16,2.41
20100616,0.0,64.75,4.59,3.05
20100617,0.0,62.11,4.8,3.03
20100618,0.0,51.76,6.1,2.12
20100619,0.0,51.65,6.64,2.18
20100620,0.09,63.42,7.28,2.34
20100621,0.53,59.68,7.45,2.64
20100622,3.49,59.83,6.59,2.24
20100623,3.86,63.62,6.74,1.7
20100624,10.47,68.59,6.97,2.32
20100625,0.58,64.32,6.63,2.07
20100626,0.02,63.12,6.74,2.4
20100627,2.4,63.57,6.95,2.36
20100628,0.17,65.43,6.58,2.77
20100629,0.0,59.39,6.7,2.36
20100630,0.19,61.62,6.47,2.62
20100701,8.01,66.91,5.78,2.43
20100702,1.38,59.91,5.76,2.2
20100703,0.59,70.69,6.74,2.02
20100704,9.66,77.54,7.8,2.31
20100705,12.98,75.05,7.72,2.83
20100706,11.69,79.31,7.34,2.73
20100707,1.6,79.07,7.92,2.14
20100708,1.73,74.11,9.32,1.95
20100709,2.94,76.79,9.86,2.16
20100710,2.43,70.87,8.79,2.2
20100711,4.6,70.78,8.22,2.03
20100712,1.5,81.52,7.61,2.56
20100713,0.53,71.1,7.74,2.1
20100714,1.11,68.06,8.25,1.98
20100715,6.22,69.12,9.08,1.91
20100716,2.41,72.05,10.92,1.81
20100717,1.13,74.71,11.25,1.55
20100718,5.1,76.18,11.3,1.45
20100719,16.69,83.19,8.17,1.54
20100720,14.9,82.94,7.17,1.95
20100721,1.86,81.5,6.81,1.82
20100722,10.41,82.7,7.31,2.4
20100723,1.26,79.68,9.1,1.92
20100724,2.84,80.58,10.18,2.02
20100725,0.94,84.0,9.51,1.93
20100726,5.19,82.25,8.67,2.07
20100727,6.25,80.28,7.59,2.52
20100728,9.37,83.12,7.17,1.91
20100729,9.99,77.76,9.07,1.69
20100730,45.84,85.19,8.42,1.14
20100731,26.46,84.22,6.72,1.49
20100801,8.87,83.81,7.46,1.99
20100802,1.07,76.26,8.87,1.71
20100803,4.33,81.73,8.55,1.7
20100804,10.48,79.18,8.23,1.57
20100805,5.17,84.68,8.18,1.65
20100806,4.69,86.25,7.23,1.44
20100807,2.1,79.68,8.82,1.31
20100808,10.68,82.06,7.96,1.93
20100809,8.57,81.58,8.75,1.79
20100810,7.15,84.89,8.4,1.66
20100811,1.54,87.04,7.81,1.41
20100812,3.7,88.63,7.44,1.55
20100813,10.67,83.46,7.54,1.61
20100814,2.55,83.66,7.31,1.63
20100815,1.97,79.78,9.12,1.85
20100816,2.97,86.2,8.83,1.44
20100817,1.13,84.3,8.35,1.37
20100818,21.28,87.81,7.07,1.37
20100819,8.1,87.9,6.84,1.16
20100820,4.17,89.13,7.71,1.32
20100821,17.93,84.33,8.64,2.18
20100822,7.91,81.77,8.11,1.21
20100823,9.89,82.64,8.04,1.83
20100824,16.8,87.31,5.69,1.12
20100825,13.47,83.47,6.4,2.03
20100826,5.78,85.83,6.55,1.76
20100827,2.33,83.73,7.97,1.86
20100828,6.1,88.16,8.4,1.81
20100829,4.4,83.35,8.81,1.45
20100830,8.3,82.58,8.78,1.79
20100831,1.7,81.66,8.91,1.47
20100901,18.76,88.11,8.22,1.39
20100902,11.9,90.13,6.6,0.69
20100903,10.18,93.78,5.56,1.24
20100904,7.75,90.95,6.31,1.58
20100905,10.27,87.15,6.53,1.35
20100906,4.9,83.5,7.6,1.54
20100907,6.92,87.83,7.13,2.5
20100908,9.57,85.94,6.39,2.39
20100909,1.64,84.18,6.42,1.94
20100910,3.32,84.31,6.57,1.68
20100911,8.91,79.97,6.63,1.89
20100912,5.7,85.28,5.96,2.29
20100913,3.65,85.86,5.58,2.22
20100914,5.71,87.09,5.15,2.37
20100915,2.01,81.07,3.87,1.43
20100916,17.35,86.85,4.43,2.14
20100917,12.56,86.53,4.26,2.18
20100918,25.88,89.23,3.95,2.32
20100919,27.44,90.89,2.77,2.18
20100920,1.18,87.05,4.98,1.39
20100921,1.83,85.3,6.29,1.6
20100922,3.12,89.7,5.81,2.19
20100923,0.13,85.97,4.16,2.11
20100924,2.51,74.45,2.48,1.94
20100925,0.1,73.45,1.47,1.89
