Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,53.35,20.47,6.37,14.11,1.66,4.12,27.1817283,83.25696603
20100102,0.0,48.86,20.6,8.01,12.58,2.06,3.55,27.1817283,83.25696603
20100103,0.0,50.31,22.21,7.0,15.21,2.79,4.83,27.1817283,83.25696603
20100104,0.0,59.5,22.26,9.39,12.87,5.02,5.32,27.1817283,83.25696603
20100105,0.0,64.74,21.55,7.59,13.96,1.87,2.55,27.1817283,83.25696603
20100106,0.0,55.32,21.48,7.67,13.82,1.79,2.84,27.1817283,83.25696603
20100107,0.0,51.87,22.8,8.62,14.19,1.67,3.01,27.1817283,83.25696603
20100108,0.0,53.08,22.91,9.92,12.99,2.64,6.18,27.1817283,83.25696603
20100109,0.0,58.41,23.32,9.18,14.15,1.68,4.32,27.1817283,83.25696603
20100110,0.0,53.31,23.43,10.11,13.31,3.07,5.09,27.1817283,83.25696603
20100111,0.0,49.38,24.11,8.14,15.97,3.01,4.74,27.1817283,83.25696603
20100112,0.65,44.3,24.05,8.31,15.74,3.23,4.19,27.1817283,83.25696603
20100113,0.5,47.91,22.83,8.08,14.75,3.89,5.56,27.1817283,83.25696603
20100114,0.01,64.12,22.76,10.83,11.93,4.09,6.18,27.1817283,83.25696603
20100115,0.0,60.63,24.14,9.55,14.59,1.67,4.84,27.1817283,83.25696603
20100116,0.0,45.74,24.18,10.14,14.04,1.9,3.2,27.1817283,83.25696603
20100117,0.0,44.99,24.04,10.67,13.37,2.64,4.99,27.1817283,83.25696603
20100118,0.0,41.99,24.64,10.61,14.03,1.83,3.9,27.1817283,83.25696603
20100119,0.0,39.23,25.59,10.44,15.16,3.11,5.86,27.1817283,83.25696603
20100120,0.0,36.39,25.54,8.22,17.31,3.52,5.05,27.1817283,83.25696603
20100121,0.0,36.09,24.34,9.44,14.9,2.26,4.07,27.1817283,83.25696603
20100122,0.0,37.7,24.11,9.49,14.62,2.43,3.78,27.1817283,83.25696603
20100123,0.0,37.37,25.02,10.38,14.64,2.87,4.69,27.1817283,83.25696603
20100124,0.0,37.11,22.89,11.03,11.86,2.22,3.42,27.1817283,83.25696603
20100125,0.0,37.25,24.38,10.78,13.6,2.93,5.44,27.1817283,83.25696603
20100126,0.0,37.17,25.68,11.23,14.44,3.44,5.63,27.1817283,83.25696603
20100127,0.0,41.54,25.21,10.23,14.97,3.07,4.73,27.1817283,83.25696603
20100128,0.0,41.54,25.0,10.31,14.69,3.18,4.8,27.1817283,83.25696603
20100129,0.0,37.76,25.51,12.05,13.46,2.9,4.1,27.1817283,83.25696603
20100130,0.0,39.45,26.87,11.12,15.75,4.59,6.34,27.1817283,83.25696603
