,PRECTOT,RH2M,T2M,WS2M
20100101,0.0,47.63,14.02,1.6
20100102,0.0,47.55,13.66,1.28
20100103,0.0,47.42,14.46,1.36
20100104,0.0,58.91,14.86,2.33
20100105,0.0,50.62,13.92,1.86
20100106,0.0,49.13,13.58,1.31
20100107,0.0,50.31,13.24,1.03
20100108,0.0,48.0,13.96,1.25
20100109,0.0,47.57,14.73,1.34
20100110,0.0,44.8,15.66,1.43
20100111,0.0,43.32,16.1,1.44
20100112,1.2,49.91,17.51,0.91
20100113,2.84,79.44,17.76,2.58
20100114,0.25,68.08,14.67,1.77
20100115,0.0,58.94,15.14,1.01
20100116,0.0,48.26,15.55,0.98
20100117,0.0,41.53,15.3,1.06
20100118,0.0,36.18,14.7,1.23
20100119,0.0,35.31,15.27,1.2
20100120,0.0,29.14,16.03,1.29
20100121,0.0,28.86,15.97,1.47
20100122,0.0,29.66,16.0,1.3
20100123,0.0,29.14,16.52,1.31
20100124,0.0,28.9,16.8,1.54
20100125,0.0,30.27,17.1,1.49
20100126,0.0,32.93,17.34,1.44
20100127,0.0,34.16,18.1,1.34
20100128,0.0,32.25,18.33,1.23
20100129,0.0,29.07,19.07,1.43
20100130,0.0,32.49,19.83,1.94
20100131,0.0,33.36,19.55,1.08
20100201,0.0,35.46,19.02,1.16
20100202,0.01,35.24,18.0,1.5
20100203,0.0,26.28,18.96,1.28
20100204,0.0,22.45,18.72,1.51
20100205,0.0,22.92,19.19,1.67
20100206,0.0,25.87,19.99,1.65
20100207,0.0,26.9,20.65,1.55
20100208,0.0,26.05,22.7,1.62
20100209,1.3,42.92,21.25,2.56
20100210,0.41,54.75,20.56,1.49
20100211,3.14,50.44,22.29,1.02
20100212,11.56,68.2,18.68,2.35
20100213,0.06,66.1,18.59,1.5
20100214,0.0,50.67,19.91,1.2
20100215,0.02,50.92,19.94,1.86
20100216,0.27,52.78,21.3,1.35
20100217,0.0,45.41,20.09,1.65
20100218,0.0,31.71,18.1,2.05
20100219,0.0,23.87,19.48,1.39
20100220,0.0,24.81,20.07,1.72
20100221,0.0,24.7,21.02,1.56
20100222,0.0,26.14,22.72,1.22
20100223,0.15,44.02,22.9,1.75
20100224,0.0,36.48,22.37,1.69
20100225,0.0,33.76,22.58,1.39
20100226,0.0,29.01,23.03,1.81
20100227,0.0,27.26,23.81,2.27
20100228,0.0,22.52,24.93,2.52
20100301,0.0,18.98,26.14,1.93
20100302,0.0,18.84,25.81,2.52
20100303,0.0,24.94,25.81,2.2
20100304,0.0,22.31,27.81,1.36
20100305,0.0,27.39,26.6,2.62
20100306,0.0,28.7,26.17,2.11
20100307,0.0,28.46,26.52,1.44
20100308,0.0,28.52,25.64,2.1
20100309,0.0,20.47,24.32,1.6
20100310,0.0,18.83,24.84,1.82
20100311,0.06,18.78,25.44,1.51
20100312,0.0,18.14,27.21,1.83
20100313,0.0,16.3,27.24,1.95
20100314,0.0,15.78,27.31,2.34
20100315,0.0,17.04,28.44,1.61
20100316,0.0,16.78,28.53,1.89
20100317,0.0,19.05,27.86,2.11
20100318,0.0,18.96,27.91,1.73
20100319,0.0,18.35,28.73,1.57
20100320,0.0,18.2,29.72,1.72
20100321,0.0,16.19,30.96,2.11
20100322,0.0,12.08,30.96,2.91
20100323,0.0,12.77,30.91,2.93
20100324,0.0,13.07,31.36,2.53
20100325,0.0,13.69,32.11,1.7
20100326,0.0,13.22,31.86,2.81
20100327,0.0,13.64,32.0,2.84
20100328,0.0,13.08,31.03,2.74
20100329,0.0,12.08,31.13,2.6
20100330,0.0,11.56,30.92,3.32
20100331,0.0,15.08,31.32,2.62
20100401,0.0,15.63,31.96,3.39
20100402,0.0,10.41,31.18,1.45
20100403,0.0,12.15,31.89,1.18
20100404,0.0,15.44,32.07,1.6
20100405,0.0,12.98,32.48,1.75
20100406,0.0,13.1,31.83,2.51
20100407,0.0,9.28,31.39,2.21
20100408,0.0,7.21,32.66,1.77
20100409,0.0,9.44,31.54,2.42
20100410,0.0,10.73,33.06,3.17
20100411,0.0,7.54,33.47,2.7
20100412,0.0,9.61,33.99,1.77
20100413,0.0,12.53,34.26,2.23
20100414,0.0,8.59,33.42,2.99
20100415,0.0,8.5,34.47,1.97
20100416,0.0,8.81,36.13,1.5
20100417,0.0,8.97,36.39,2.34
20100418,0.0,10.63,36.04,3.1
20100419,0.0,12.67,35.45,4.44
20100420,0.0,13.52,35.22,4.58
20100421,0.0,16.6,34.51,4.03
20100422,0.0,14.7,34.41,3.52
20100423,0.0,12.71,33.99,2.08
20100424,0.0,10.19,33.34,2.42
20100425,0.0,10.04,35.19,1.63
20100426,0.0,10.97,35.45,1.52
20100427,0.0,11.46,36.55,1.46
20100428,0.07,13.68,35.95,1.69
20100429,0.7,17.6,36.42,1.3
20100430,0.06,19.13,36.01,2.48
20100501,0.35,21.65,35.31,3.57
20100502,0.43,32.3,30.82,4.83
20100503,0.0,23.26,33.76,2.26
20100504,0.0,18.35,35.22,2.12
20100505,0.49,19.16,34.85,1.79
20100506,0.11,23.65,34.81,1.91
20100507,0.67,25.6,35.7,2.33
20100508,0.8,29.43,35.57,2.34
20100509,0.07,23.04,35.79,2.33
20100510,0.0,18.82,36.07,2.27
