Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,45.99,30.93,14.26,16.66,2.33,2.91,17.25198332,79.75077264
20100102,0.0,63.7,29.96,15.97,13.99,1.95,2.11,17.25198332,79.75077264
20100103,0.0,49.33,30.78,16.04,14.74,2.55,2.93,17.25198332,79.75077264
20100104,0.0,46.97,31.43,14.54,16.89,3.66,4.03,17.25198332,79.75077264
20100105,0.0,54.07,31.65,16.42,15.23,2.4,3.86,17.25198332,79.75077264
20100106,0.0,53.43,30.5,15.65,14.85,2.02,2.62,17.25198332,79.75077264
20100107,0.0,61.22,29.65,15.31,14.34,1.55,3.71,17.25198332,79.75077264
20100108,0.03,60.61,30.7,15.78,14.92,2.01,4.17,17.25198332,79.75077264
20100109,0.18,65.28,30.94,19.48,11.46,1.79,3.25,17.25198332,79.75077264
20100110,0.04,67.99,31.83,19.92,11.91,2.82,4.29,17.25198332,79.75077264
20100111,0.48,68.92,32.61,21.06,11.55,2.81,3.76,17.25198332,79.75077264
20100112,0.19,66.47,33.56,21.76,11.79,2.84,3.69,17.25198332,79.75077264
20100113,3.82,72.59,32.4,22.02,10.37,4.0,4.9,17.25198332,79.75077264
20100114,0.51,74.71,29.26,22.24,7.02,1.97,2.61,17.25198332,79.75077264
20100115,0.05,76.77,28.37,21.61,6.76,2.05,1.5,17.25198332,79.75077264
20100116,0.02,69.61,29.86,20.54,9.32,2.07,1.93,17.25198332,79.75077264
20100117,0.0,53.79,32.07,18.47,13.6,1.52,3.56,17.25198332,79.75077264
20100118,0.0,45.52,31.55,16.42,15.12,1.71,2.68,17.25198332,79.75077264
20100119,0.0,34.5,31.86,14.69,17.17,2.99,3.73,17.25198332,79.75077264
20100120,0.0,37.31,31.52,12.81,18.71,1.52,4.43,17.25198332,79.75077264
20100121,0.0,37.91,31.21,13.54,17.67,1.29,2.03,17.25198332,79.75077264
20100122,0.0,46.78,31.0,14.48,16.52,1.84,2.94,17.25198332,79.75077264
20100123,0.0,49.1,31.23,14.79,16.45,1.88,4.07,17.25198332,79.75077264
20100124,0.0,53.88,31.21,15.15,16.06,2.8,5.84,17.25198332,79.75077264
20100125,0.0,49.52,31.8,15.23,16.57,2.54,4.97,17.25198332,79.75077264
20100126,0.0,49.13,31.62,16.15,15.47,1.71,3.72,17.25198332,79.75077264
20100127,0.0,56.44,30.36,17.66,12.69,1.65,3.55,17.25198332,79.75077264
20100128,0.0,51.9,31.17,18.44,12.74,3.41,5.36,17.25198332,79.75077264
20100129,0.0,50.12,31.99,18.48,13.52,2.75,4.49,17.25198332,79.75077264
20100130,0.0,35.87,33.0,17.94,15.06,4.0,4.49,17.25198332,79.75077264
20100131,0.0,36.28,33.4,15.67,17.73,1.4,3.79,17.25198332,79.75077264
20100201,0.0,51.05,32.65,16.29,16.37,3.02,5.99,17.25198332,79.75077264
20100202,0.0,52.89,32.94,17.37,15.57,2.81,4.65,17.25198332,79.75077264
20100203,0.0,49.2,33.68,17.32,16.36,2.98,5.43,17.25198332,79.75077264
20100204,0.01,46.94,33.37,17.32,16.05,2.44,4.19,17.25198332,79.75077264
20100205,0.01,44.07,33.93,17.19,16.75,1.55,3.91,17.25198332,79.75077264
20100206,0.0,47.75,33.6,18.84,14.76,2.34,3.56,17.25198332,79.75077264
20100207,0.0,51.86,33.23,18.67,14.57,1.18,3.09,17.25198332,79.75077264
20100208,0.0,45.04,34.68,17.32,17.36,3.68,6.77,17.25198332,79.75077264
20100209,0.0,41.64,34.98,16.93,18.05,3.32,6.11,17.25198332,79.75077264
20100210,0.0,44.74,34.71,16.15,18.56,2.87,5.26,17.25198332,79.75077264
20100211,0.0,47.67,34.61,17.49,17.12,3.69,5.71,17.25198332,79.75077264
20100212,0.0,45.37,35.6,17.92,17.68,4.42,6.29,17.25198332,79.75077264
20100213,0.0,46.71,36.68,18.54,18.14,4.44,6.59,17.25198332,79.75077264
20100214,0.03,45.53,36.83,19.51,17.32,4.66,7.0,17.25198332,79.75077264
20100215,0.13,46.57,37.13,20.06,17.07,4.07,5.57,17.25198332,79.75077264
20100216,0.24,48.1,37.02,20.04,16.98,3.79,4.77,17.25198332,79.75077264
20100217,0.14,47.57,37.44,19.31,18.14,2.7,4.63,17.25198332,79.75077264
20100218,0.03,39.91,38.32,21.19,17.13,4.41,6.89,17.25198332,79.75077264
20100219,0.01,42.82,36.84,21.65,15.18,2.41,4.46,17.25198332,79.75077264
20100220,0.0,42.03,38.07,21.11,16.96,3.01,4.92,17.25198332,79.75077264
20100221,0.19,45.57,37.55,21.73,15.82,3.45,5.71,17.25198332,79.75077264
20100222,0.53,43.94,38.0,21.92,16.08,3.99,6.04,17.25198332,79.75077264
20100223,0.78,47.04,37.63,22.4,15.23,3.97,4.62,17.25198332,79.75077264
20100224,0.03,41.74,38.33,24.79,13.54,4.75,6.01,17.25198332,79.75077264
20100225,0.0,46.71,38.14,21.85,16.29,2.72,4.28,17.25198332,79.75077264
20100226,0.0,43.97,37.95,23.3,14.66,2.43,4.29,17.25198332,79.75077264
20100227,0.0,33.47,38.68,22.51,16.17,2.7,4.75,17.25198332,79.75077264
20100228,0.0,24.97,39.1,20.58,18.52,1.44,2.69,17.25198332,79.75077264
20100301,0.0,38.23,38.77,19.81,18.96,2.41,4.77,17.25198332,79.75077264
20100302,0.0,35.91,38.97,20.45,18.51,3.46,6.19,17.25198332,79.75077264
20100303,0.0,29.76,39.88,21.71,18.17,3.35,5.44,17.25198332,79.75077264
20100304,0.0,33.23,39.73,22.0,17.73,2.99,4.61,17.25198332,79.75077264
20100305,0.0,38.06,39.83,22.31,17.52,3.03,4.58,17.25198332,79.75077264
20100306,0.0,40.69,40.24,22.7,17.54,3.86,5.5,17.25198332,79.75077264
20100307,0.0,40.18,40.13,23.52,16.61,3.69,5.12,17.25198332,79.75077264
20100308,0.0,31.03,40.89,25.51,15.38,3.2,4.85,17.25198332,79.75077264
20100309,0.0,39.23,40.49,24.39,16.11,4.11,5.38,17.25198332,79.75077264
20100310,0.0,43.4,39.57,23.4,16.17,2.9,4.39,17.25198332,79.75077264
20100311,0.0,40.57,39.83,23.54,16.29,3.96,4.97,17.25198332,79.75077264
20100312,0.0,38.97,38.75,23.25,15.5,2.77,4.42,17.25198332,79.75077264
20100313,0.0,35.99,38.26,24.27,13.99,3.2,5.47,17.25198332,79.75077264
20100314,0.0,31.35,39.02,26.75,12.26,1.91,2.93,17.25198332,79.75077264
20100315,0.0,23.1,41.83,25.09,16.74,1.69,4.06,17.25198332,79.75077264
20100316,0.0,36.5,40.98,23.4,17.59,2.84,5.18,17.25198332,79.75077264
20100317,0.0,37.87,39.89,23.61,16.28,3.64,5.32,17.25198332,79.75077264
20100318,0.0,37.28,39.32,22.77,16.55,2.33,3.38,17.25198332,79.75077264
20100319,0.0,28.82,39.87,23.79,16.09,1.63,3.6,17.25198332,79.75077264
20100320,0.0,24.13,41.29,24.17,17.12,1.45,3.77,17.25198332,79.75077264
20100321,0.0,21.8,42.01,24.14,17.87,2.52,5.34,17.25198332,79.75077264
20100322,0.0,22.97,42.66,22.85,19.81,3.9,7.04,17.25198332,79.75077264
20100323,0.0,29.92,42.37,22.06,20.32,3.82,6.14,17.25198332,79.75077264
20100324,0.0,38.32,41.82,22.56,19.26,4.32,5.42,17.25198332,79.75077264
20100325,0.0,39.13,41.53,23.74,17.79,4.95,6.31,17.25198332,79.75077264
20100326,0.0,41.26,41.19,23.23,17.96,4.69,5.72,17.25198332,79.75077264
20100327,0.0,43.42,40.85,23.13,17.71,3.92,5.09,17.25198332,79.75077264
20100328,0.0,44.19,41.78,24.46,17.32,3.67,5.55,17.25198332,79.75077264
20100329,0.01,40.57,42.2,24.92,17.28,3.53,4.49,17.25198332,79.75077264
20100330,0.02,41.67,41.01,25.42,15.59,4.22,5.26,17.25198332,79.75077264
20100331,0.11,39.22,40.68,27.58,13.1,3.08,4.05,17.25198332,79.75077264
20100401,0.02,26.84,42.79,25.94,16.86,3.94,5.85,17.25198332,79.75077264
20100402,0.0,26.0,42.98,24.69,18.29,3.97,6.31,17.25198332,79.75077264
20100403,0.0,41.8,42.28,25.42,16.86,4.4,6.48,17.25198332,79.75077264
20100404,0.0,38.54,42.16,25.45,16.71,4.84,6.82,17.25198332,79.75077264
20100405,0.0,33.26,42.52,25.71,16.81,3.75,5.54,17.25198332,79.75077264
20100406,0.0,33.51,41.5,27.18,14.31,4.1,6.6,17.25198332,79.75077264
20100407,0.0,37.1,42.24,26.65,15.59,4.08,5.61,17.25198332,79.75077264
20100408,0.0,38.59,42.63,25.01,17.62,5.48,6.78,17.25198332,79.75077264
20100409,0.0,32.73,43.3,26.05,17.25,3.84,5.14,17.25198332,79.75077264
20100410,0.0,32.99,42.0,27.47,14.53,3.51,5.24,17.25198332,79.75077264
20100411,0.0,36.54,42.97,27.62,15.35,5.36,7.25,17.25198332,79.75077264
