Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,67.46,29.55,17.34,12.2,3.76,4.9,15.75198332,79.25077264
20100102,0.0,77.33,28.65,17.54,11.1,2.27,3.45,15.75198332,79.25077264
20100103,0.0,71.44,29.34,17.71,11.63,2.18,3.47,15.75198332,79.25077264
20100104,0.0,64.73,30.21,15.49,14.71,3.33,3.67,15.75198332,79.25077264
20100105,0.0,69.36,30.29,16.46,13.83,2.46,4.56,15.75198332,79.25077264
20100106,0.0,72.05,29.21,17.2,12.01,2.96,3.86,15.75198332,79.25077264
20100107,0.0,75.45,28.47,17.61,10.86,2.47,3.17,15.75198332,79.25077264
20100108,0.13,73.69,29.12,16.12,12.99,1.99,2.82,15.75198332,79.25077264
20100109,0.95,79.44,29.01,19.82,9.19,2.71,1.35,15.75198332,79.25077264
20100110,0.29,80.39,29.7,21.05,8.65,2.57,1.53,15.75198332,79.25077264
20100111,0.01,77.53,31.18,21.11,10.07,3.25,2.22,15.75198332,79.25077264
20100112,0.0,73.11,32.51,20.62,11.88,2.5,3.45,15.75198332,79.25077264
20100113,9.06,78.51,31.16,20.93,10.23,1.69,2.09,15.75198332,79.25077264
20100114,0.43,79.66,29.56,21.52,8.04,1.85,2.67,15.75198332,79.25077264
20100115,0.48,76.47,29.31,20.97,8.34,3.33,2.17,15.75198332,79.25077264
20100116,0.05,80.41,26.79,20.5,6.29,2.71,1.67,15.75198332,79.25077264
20100117,0.29,75.42,30.25,20.04,10.21,2.29,3.85,15.75198332,79.25077264
20100118,0.01,74.84,29.23,19.76,9.46,2.16,4.21,15.75198332,79.25077264
20100119,0.0,63.98,30.57,18.12,12.46,2.97,3.22,15.75198332,79.25077264
20100120,0.0,57.34,30.25,15.01,15.24,2.17,3.74,15.75198332,79.25077264
20100121,0.0,63.39,29.97,16.47,13.49,2.43,5.1,15.75198332,79.25077264
20100122,0.0,64.44,29.54,15.75,13.79,2.58,4.67,15.75198332,79.25077264
20100123,0.0,66.06,29.61,15.4,14.21,1.92,3.39,15.75198332,79.25077264
20100124,0.0,65.33,29.44,15.64,13.8,2.65,5.4,15.75198332,79.25077264
20100125,0.0,60.18,30.08,15.0,15.07,2.37,3.33,15.75198332,79.25077264
20100126,0.0,64.72,30.06,16.25,13.81,2.84,5.34,15.75198332,79.25077264
20100127,0.0,68.94,29.85,17.46,12.39,1.92,4.02,15.75198332,79.25077264
20100128,0.0,67.41,30.29,17.63,12.66,2.84,5.02,15.75198332,79.25077264
20100129,0.0,64.69,30.78,18.04,12.74,2.46,4.59,15.75198332,79.25077264
20100130,0.0,58.28,31.38,17.87,13.5,3.25,4.45,15.75198332,79.25077264
20100131,0.0,59.42,31.63,17.06,14.57,3.15,6.23,15.75198332,79.25077264
20100201,0.0,64.01,31.06,16.68,14.38,3.0,5.33,15.75198332,79.25077264
20100202,0.0,67.82,29.56,17.32,12.24,2.61,3.82,15.75198332,79.25077264
20100203,0.0,59.38,31.93,15.91,16.02,2.53,5.15,15.75198332,79.25077264
20100204,0.0,59.3,31.17,15.66,15.51,2.68,3.54,15.75198332,79.25077264
20100205,0.0,59.24,31.69,16.27,15.42,3.83,5.79,15.75198332,79.25077264
20100206,0.0,61.93,31.8,17.4,14.4,4.27,6.75,15.75198332,79.25077264
20100207,0.0,65.61,31.56,18.0,13.56,2.34,4.19,15.75198332,79.25077264
