Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,33.6,17.3,4.16,13.14,3.41,3.06,29.75198332,79.25077264
20100102,0.0,32.01,18.46,5.65,12.81,3.45,3.15,29.75198332,79.25077264
20100103,4.54,37.39,20.05,6.47,13.57,4.18,4.29,29.75198332,79.25077264
20100104,0.0,60.21,16.63,3.36,13.27,3.32,3.15,29.75198332,79.25077264
20100105,0.0,46.57,17.55,5.22,12.33,2.83,2.09,29.75198332,79.25077264
20100106,0.0,42.64,16.99,3.43,13.56,2.87,2.26,29.75198332,79.25077264
20100107,0.0,43.79,18.67,5.32,13.35,2.7,2.16,29.75198332,79.25077264
20100108,0.0,43.13,18.69,6.55,12.14,2.68,2.52,29.75198332,79.25077264
20100109,0.0,42.08,18.8,6.09,12.7,3.04,3.15,29.75198332,79.25077264
20100110,0.0,37.19,18.59,6.33,12.26,3.04,3.19,29.75198332,79.25077264
20100111,0.0,29.76,19.08,5.27,13.81,2.62,2.43,29.75198332,79.25077264
20100112,0.08,27.1,18.37,4.94,13.43,2.63,2.79,29.75198332,79.25077264
20100113,5.62,64.11,11.68,3.44,8.24,5.37,6.33,29.75198332,79.25077264
20100114,0.03,60.59,16.53,3.09,13.44,3.34,2.92,29.75198332,79.25077264
20100115,0.0,38.87,18.6,4.84,13.76,3.63,3.36,29.75198332,79.25077264
20100116,0.0,31.22,19.03,4.73,14.3,3.36,2.86,29.75198332,79.25077264
20100117,0.0,31.09,18.72,6.01,12.71,3.22,2.8,29.75198332,79.25077264
20100118,0.0,30.01,18.46,5.78,12.67,3.51,3.82,29.75198332,79.25077264
20100119,0.0,29.36,18.68,4.72,13.96,3.13,3.01,29.75198332,79.25077264
20100120,0.0,30.48,18.42,6.38,12.04,3.13,3.25,29.75198332,79.25077264
20100121,0.0,29.98,19.14,5.59,13.54,3.79,3.88,29.75198332,79.25077264
20100122,0.0,34.56,18.3,4.54,13.75,3.26,3.42,29.75198332,79.25077264
20100123,0.0,34.02,19.55,4.71,14.84,3.96,3.72,29.75198332,79.25077264
20100124,0.0,34.63,18.22,6.45,11.77,2.82,2.35,29.75198332,79.25077264
20100125,0.0,38.07,18.24,6.26,11.98,3.4,3.31,29.75198332,79.25077264
20100126,0.0,37.23,18.82,4.68,14.15,3.1,3.12,29.75198332,79.25077264
20100127,0.0,36.01,18.52,5.15,13.37,3.39,3.02,29.75198332,79.25077264
20100128,0.0,36.43,17.88,6.21,11.66,3.32,2.98,29.75198332,79.25077264
20100129,0.0,41.21,18.25,5.19,13.06,3.49,3.41,29.75198332,79.25077264
20100130,0.0,40.41,18.94,5.41,13.53,4.44,4.52,29.75198332,79.25077264
20100131,0.0,31.03,19.02,4.92,14.1,3.66,3.34,29.75198332,79.25077264
20100201,0.0,32.74,16.43,5.28,11.15,2.43,2.54,29.75198332,79.25077264
20100202,0.0,33.42,17.06,3.66,13.4,4.4,5.09,29.75198332,79.25077264
20100203,0.0,31.03,17.73,3.23,14.5,3.58,3.9,29.75198332,79.25077264
20100204,0.0,30.01,18.25,3.55,14.7,4.16,4.78,29.75198332,79.25077264
20100205,0.0,29.38,19.26,4.27,14.99,4.24,4.4,29.75198332,79.25077264
20100206,0.0,39.64,20.44,6.45,13.98,4.25,4.19,29.75198332,79.25077264
20100207,0.0,52.61,20.53,7.75,12.78,3.56,3.79,29.75198332,79.25077264
20100208,11.35,76.53,14.1,6.76,7.34,2.5,2.77,29.75198332,79.25077264
20100209,18.39,87.96,12.56,3.82,8.75,3.53,3.07,29.75198332,79.25077264
20100210,0.12,61.83,16.56,3.73,12.83,3.73,3.76,29.75198332,79.25077264
20100211,0.01,43.97,19.4,4.67,14.73,3.6,3.47,29.75198332,79.25077264
20100212,2.14,56.97,14.94,5.72,9.22,1.86,2.15,29.75198332,79.25077264
20100213,0.0,44.63,18.28,4.87,13.4,1.86,2.07,29.75198332,79.25077264
20100214,0.0,36.16,18.21,3.71,14.49,3.15,2.85,29.75198332,79.25077264
20100215,0.02,37.49,18.04,3.22,14.82,3.03,3.18,29.75198332,79.25077264
20100216,0.07,46.57,18.55,4.73,13.83,2.46,1.88,29.75198332,79.25077264
20100217,0.0,47.6,17.68,5.36,12.32,3.37,3.4,29.75198332,79.25077264
20100218,0.0,35.25,20.18,3.93,16.25,3.6,3.07,29.75198332,79.25077264
20100219,0.0,33.04,20.92,5.88,15.04,4.03,4.23,29.75198332,79.25077264
20100220,0.0,31.77,21.31,6.16,15.15,4.32,4.12,29.75198332,79.25077264
20100221,0.0,32.19,22.83,7.07,15.76,4.01,3.89,29.75198332,79.25077264
20100222,0.14,34.83,23.39,8.41,14.99,4.34,4.12,29.75198332,79.25077264
20100223,4.41,65.98,17.03,6.2,10.83,4.72,5.14,29.75198332,79.25077264
20100224,0.0,53.18,20.52,6.54,13.98,3.1,3.37,29.75198332,79.25077264
20100225,0.0,45.96,21.88,7.42,14.46,3.71,3.5,29.75198332,79.25077264
20100226,0.0,43.47,22.91,9.11,13.79,4.35,4.47,29.75198332,79.25077264
20100227,0.0,41.85,24.8,8.74,16.06,5.53,5.81,29.75198332,79.25077264
20100228,0.0,40.51,25.26,10.84,14.42,5.44,5.72,29.75198332,79.25077264
20100301,0.0,49.42,23.05,11.25,11.8,2.2,2.95,29.75198332,79.25077264
20100302,0.0,39.13,24.47,9.47,14.99,4.96,5.03,29.75198332,79.25077264
20100303,0.0,33.14,20.69,9.28,11.41,3.23,3.61,29.75198332,79.25077264
20100304,0.69,43.31,23.3,9.28,14.02,3.19,3.14,29.75198332,79.25077264
20100305,1.44,50.15,23.37,9.05,14.32,3.7,3.73,29.75198332,79.25077264
20100306,0.0,30.81,24.49,8.61,15.88,4.22,3.81,29.75198332,79.25077264
20100307,0.01,36.83,23.19,9.1,14.09,3.47,3.65,29.75198332,79.25077264
20100308,0.0,38.01,23.39,8.6,14.79,4.01,3.68,29.75198332,79.25077264
20100309,0.0,33.66,24.75,7.06,17.69,3.97,4.35,29.75198332,79.25077264
20100310,0.0,31.16,25.25,7.82,17.43,4.08,3.76,29.75198332,79.25077264
20100311,0.0,27.37,25.81,10.07,15.73,4.42,4.13,29.75198332,79.25077264
20100312,0.0,30.15,24.54,9.26,15.28,4.32,4.42,29.75198332,79.25077264
20100313,0.0,31.94,25.52,9.81,15.71,5.67,6.29,29.75198332,79.25077264
20100314,0.0,33.57,25.16,11.84,13.32,4.79,5.37,29.75198332,79.25077264
20100315,0.0,30.98,26.65,10.53,16.12,4.07,3.65,29.75198332,79.25077264
20100316,0.0,29.74,27.06,11.19,15.87,4.57,4.67,29.75198332,79.25077264
20100317,0.0,30.08,26.78,10.99,15.79,4.03,3.68,29.75198332,79.25077264
20100318,0.0,32.67,27.8,12.03,15.77,4.34,4.16,29.75198332,79.25077264
20100319,0.0,35.24,29.28,12.96,16.32,4.1,4.04,29.75198332,79.25077264
20100320,0.0,33.87,30.05,14.73,15.32,3.87,3.32,29.75198332,79.25077264
20100321,0.0,28.19,31.33,16.25,15.08,6.58,7.57,29.75198332,79.25077264
20100322,0.0,23.65,31.58,15.46,16.12,6.44,6.87,29.75198332,79.25077264
20100323,0.0,21.3,31.03,15.26,15.77,3.87,3.6,29.75198332,79.25077264
20100324,0.0,21.58,31.09,15.67,15.43,3.98,3.77,29.75198332,79.25077264
20100325,0.0,21.75,31.28,14.95,16.32,5.01,5.02,29.75198332,79.25077264
20100326,0.0,23.17,30.95,15.81,15.14,4.05,4.41,29.75198332,79.25077264
20100327,0.0,24.8,30.17,14.14,16.03,4.61,4.91,29.75198332,79.25077264
20100328,0.0,22.61,30.23,13.25,16.97,5.56,5.88,29.75198332,79.25077264
20100329,0.0,21.26,30.4,15.0,15.4,5.72,5.96,29.75198332,79.25077264
20100330,0.0,23.9,29.37,15.44,13.93,4.86,5.58,29.75198332,79.25077264
20100331,0.0,20.95,29.21,13.36,15.85,4.61,5.4,29.75198332,79.25077264
