Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.99,27.22,14.98,12.24,4.41,5.02,23.26163691,68.76059252
20100102,0.12,50.26,26.7,16.47,10.23,4.7,5.9,23.26163691,68.76059252
20100103,0.02,50.47,25.87,17.0,8.87,3.17,2.54,23.26163691,68.76059252
20100104,0.0,47.4,25.56,14.2,11.36,2.43,2.88,23.26163691,68.76059252
20100105,0.0,46.54,26.0,14.05,11.96,3.42,5.32,23.26163691,68.76059252
20100106,0.0,57.52,26.87,14.83,12.03,3.97,5.79,23.26163691,68.76059252
20100107,0.0,42.83,27.68,15.01,12.67,3.84,6.19,23.26163691,68.76059252
20100108,0.0,36.36,26.46,15.84,10.61,3.52,4.53,23.26163691,68.76059252
20100109,0.0,32.63,26.3,14.76,11.53,2.71,3.23,23.26163691,68.76059252
20100110,0.0,30.12,26.24,15.46,10.78,2.79,2.49,23.26163691,68.76059252
20100111,0.0,31.59,26.45,14.86,11.59,3.92,4.11,23.26163691,68.76059252
20100112,0.0,37.7,25.09,16.12,8.96,1.52,3.43,23.26163691,68.76059252
20100113,0.0,40.39,24.94,14.58,10.36,3.09,4.15,23.26163691,68.76059252
20100114,0.0,37.13,25.6,12.56,13.04,1.73,3.44,23.26163691,68.76059252
20100115,0.0,38.31,26.17,13.24,12.93,2.73,2.92,23.26163691,68.76059252
20100116,0.0,34.03,27.48,13.65,13.83,3.31,4.01,23.26163691,68.76059252
20100117,0.0,33.52,27.54,13.83,13.71,1.93,3.41,23.26163691,68.76059252
20100118,0.0,47.72,27.32,13.92,13.39,2.45,4.07,23.26163691,68.76059252
20100119,0.0,32.97,27.3,13.6,13.7,2.85,3.72,23.26163691,68.76059252
20100120,0.0,28.96,27.75,13.91,13.84,3.55,5.48,23.26163691,68.76059252
20100121,0.0,28.69,29.35,14.32,15.03,5.27,7.93,23.26163691,68.76059252
20100122,0.0,34.45,28.08,15.48,12.6,3.67,5.88,23.26163691,68.76059252
20100123,0.0,69.82,25.97,15.39,10.58,2.12,3.76,23.26163691,68.76059252
20100124,0.0,61.6,27.55,17.98,9.57,2.6,4.44,23.26163691,68.76059252
20100125,0.0,36.0,27.48,15.21,12.28,2.61,2.98,23.26163691,68.76059252
20100126,0.0,37.23,27.81,14.91,12.9,3.1,5.02,23.26163691,68.76059252
20100127,0.0,50.65,26.7,16.04,10.66,3.02,4.95,23.26163691,68.76059252
20100128,0.0,65.98,26.6,16.64,9.96,2.6,4.19,23.26163691,68.76059252
20100129,0.0,67.42,26.77,18.79,7.98,1.74,2.39,23.26163691,68.76059252
20100130,0.0,57.33,27.27,16.59,10.68,3.4,5.43,23.26163691,68.76059252
20100131,0.0,48.54,27.35,15.33,12.03,3.23,5.43,23.26163691,68.76059252
20100201,0.0,59.98,26.92,16.71,10.2,3.03,4.81,23.26163691,68.76059252
20100202,0.0,52.91,28.36,17.75,10.61,2.4,3.84,23.26163691,68.76059252
20100203,0.0,34.83,29.29,16.03,13.25,3.71,4.51,23.26163691,68.76059252
20100204,0.0,34.02,29.73,16.75,12.98,3.91,5.25,23.26163691,68.76059252
20100205,0.0,35.59,30.99,18.64,12.35,4.1,5.02,23.26163691,68.76059252
20100206,0.0,48.91,30.58,20.02,10.56,2.38,4.47,23.26163691,68.76059252
20100207,0.0,70.36,29.44,19.78,9.66,4.74,6.46,23.26163691,68.76059252
20100208,0.06,75.1,26.04,20.96,5.08,9.53,11.33,23.26163691,68.76059252
20100209,0.0,44.38,23.22,16.37,6.85,2.29,3.42,23.26163691,68.76059252
20100210,0.0,30.92,26.42,14.05,12.37,4.61,7.18,23.26163691,68.76059252
20100211,0.0,26.19,25.86,11.25,14.61,2.84,3.16,23.26163691,68.76059252
20100212,0.0,30.73,26.2,11.85,14.35,3.3,3.46,23.26163691,68.76059252
20100213,0.0,30.22,26.66,13.2,13.46,2.18,3.16,23.26163691,68.76059252
20100214,0.0,30.82,26.95,13.78,13.16,2.19,2.45,23.26163691,68.76059252
20100215,0.0,49.98,27.49,16.2,11.28,4.58,6.52,23.26163691,68.76059252
20100216,0.0,34.07,26.98,17.06,9.92,4.8,5.68,23.26163691,68.76059252
