Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.3,30.15,11.9,18.26,1.83,6.04,18.25198332,76.75077264
20100102,0.0,39.4,30.1,12.92,17.18,2.16,4.72,18.25198332,76.75077264
20100103,0.01,38.18,31.29,13.64,17.64,1.67,5.29,18.25198332,76.75077264
20100104,0.0,41.13,31.02,15.56,15.45,3.39,6.23,18.25198332,76.75077264
20100105,0.0,46.41,30.89,14.4,16.49,2.24,6.18,18.25198332,76.75077264
20100106,0.0,42.14,29.94,13.41,16.54,2.23,5.16,18.25198332,76.75077264
20100107,0.0,33.71,29.42,12.39,17.04,3.12,4.5,18.25198332,76.75077264
20100108,0.0,50.37,29.46,13.97,15.49,2.36,5.58,18.25198332,76.75077264
20100109,0.0,47.07,31.03,14.92,16.11,3.03,4.22,18.25198332,76.75077264
20100110,0.0,57.18,31.4,17.54,13.86,2.54,5.24,18.25198332,76.75077264
20100111,3.16,66.79,30.28,19.77,10.52,3.73,4.01,18.25198332,76.75077264
20100112,9.73,80.11,27.68,20.39,7.29,2.86,2.52,18.25198332,76.75077264
20100113,1.35,66.36,29.82,18.02,11.8,2.27,4.27,18.25198332,76.75077264
20100114,0.06,56.29,29.5,14.19,15.3,2.63,4.1,18.25198332,76.75077264
20100115,0.17,60.03,29.29,14.66,14.64,3.13,3.95,18.25198332,76.75077264
20100116,0.0,52.29,29.36,13.96,15.41,2.61,4.18,18.25198332,76.75077264
20100117,0.0,51.24,28.07,14.06,14.01,2.12,4.73,18.25198332,76.75077264
20100118,0.0,46.05,29.11,14.35,14.76,2.64,4.98,18.25198332,76.75077264
20100119,0.0,36.62,30.32,13.41,16.91,2.19,6.59,18.25198332,76.75077264
20100120,0.0,26.22,30.03,12.17,17.87,1.87,5.3,18.25198332,76.75077264
20100121,0.0,23.18,29.65,11.13,18.53,2.13,4.06,18.25198332,76.75077264
20100122,0.0,21.24,30.16,10.53,19.63,2.0,4.91,18.25198332,76.75077264
20100123,0.0,23.87,30.17,10.49,19.68,2.73,4.31,18.25198332,76.75077264
20100124,0.0,32.08,30.08,11.43,18.65,3.22,6.47,18.25198332,76.75077264
20100125,0.0,39.7,30.39,12.8,17.59,2.99,6.44,18.25198332,76.75077264
20100126,0.0,32.79,29.67,13.69,15.98,1.82,4.34,18.25198332,76.75077264
20100127,0.0,28.41,29.61,12.38,17.23,2.8,4.81,18.25198332,76.75077264
20100128,0.0,38.55,29.88,13.49,16.39,3.81,7.49,18.25198332,76.75077264
20100129,0.0,33.08,30.58,16.88,13.7,2.99,6.32,18.25198332,76.75077264
20100130,0.0,30.48,30.85,15.03,15.82,3.48,3.93,18.25198332,76.75077264
20100131,0.0,27.98,31.95,14.72,17.24,3.05,5.01,18.25198332,76.75077264
20100201,0.0,28.77,32.5,14.78,17.72,2.58,3.37,18.25198332,76.75077264
20100202,0.0,39.04,31.83,15.93,15.9,4.15,3.57,18.25198332,76.75077264
20100203,0.0,39.54,31.97,17.43,14.53,4.94,4.54,18.25198332,76.75077264
20100204,0.0,34.85,32.31,16.53,15.79,3.81,2.85,18.25198332,76.75077264
20100205,0.0,35.49,32.46,15.71,16.75,3.79,5.62,18.25198332,76.75077264
20100206,0.0,38.59,31.9,15.67,16.23,2.57,4.19,18.25198332,76.75077264
20100207,0.0,33.25,32.39,16.42,15.97,1.64,2.55,18.25198332,76.75077264
20100208,0.0,31.6,33.62,15.69,17.93,1.97,4.07,18.25198332,76.75077264
20100209,0.0,32.33,33.49,17.01,16.48,1.62,1.7,18.25198332,76.75077264
20100210,0.0,31.36,33.3,18.55,14.75,2.42,3.53,18.25198332,76.75077264
20100211,0.06,36.33,33.2,20.97,12.23,4.33,2.96,18.25198332,76.75077264
20100212,0.01,38.45,34.49,20.45,14.04,4.87,5.51,18.25198332,76.75077264
20100213,0.22,35.42,35.5,21.2,14.29,5.18,5.42,18.25198332,76.75077264
20100214,0.62,34.81,35.75,21.98,13.77,4.11,3.57,18.25198332,76.75077264
20100215,1.61,35.94,34.23,22.73,11.5,4.45,4.66,18.25198332,76.75077264
20100216,0.05,34.15,36.07,22.43,13.64,4.8,4.57,18.25198332,76.75077264
20100217,0.03,33.94,36.41,22.6,13.81,2.52,4.77,18.25198332,76.75077264
20100218,0.0,33.57,35.69,23.22,12.47,2.84,4.76,18.25198332,76.75077264
20100219,0.0,33.09,35.22,25.0,10.22,3.27,3.52,18.25198332,76.75077264
20100220,1.15,32.42,36.97,23.31,13.66,5.42,5.96,18.25198332,76.75077264
20100221,0.02,31.1,36.94,23.87,13.07,4.84,5.11,18.25198332,76.75077264
20100222,0.73,33.71,36.96,22.74,14.22,5.08,5.66,18.25198332,76.75077264
20100223,2.13,33.07,36.88,23.67,13.21,4.79,6.38,18.25198332,76.75077264
20100224,0.01,21.07,35.65,17.8,17.85,3.17,5.22,18.25198332,76.75077264
20100225,0.0,21.08,36.06,15.08,20.98,4.12,6.24,18.25198332,76.75077264
20100226,0.0,18.0,36.4,15.84,20.57,2.93,6.71,18.25198332,76.75077264
20100227,0.0,21.91,36.41,17.99,18.42,1.97,3.18,18.25198332,76.75077264
20100228,0.0,18.49,37.47,19.1,18.36,2.03,5.1,18.25198332,76.75077264
20100301,0.0,19.36,37.52,18.63,18.89,2.89,4.59,18.25198332,76.75077264
20100302,0.0,25.67,37.01,19.72,17.29,3.35,3.51,18.25198332,76.75077264
20100303,0.0,24.78,38.15,24.06,14.08,2.45,5.47,18.25198332,76.75077264
20100304,0.0,20.37,37.83,20.22,17.6,4.73,8.0,18.25198332,76.75077264
20100305,0.0,22.87,37.34,20.5,16.85,4.39,6.82,18.25198332,76.75077264
20100306,0.0,27.79,37.75,20.65,17.1,2.68,6.08,18.25198332,76.75077264
20100307,0.0,24.91,37.37,20.74,16.63,3.77,5.21,18.25198332,76.75077264
20100308,0.0,19.74,38.55,19.23,19.32,3.12,5.97,18.25198332,76.75077264
20100309,0.0,24.3,39.03,20.8,18.23,3.0,4.33,18.25198332,76.75077264
20100310,0.42,28.7,38.66,24.72,13.94,3.51,4.64,18.25198332,76.75077264
20100311,0.03,31.98,36.77,26.06,10.72,1.66,4.47,18.25198332,76.75077264
20100312,1.1,28.22,38.68,23.52,15.16,1.79,4.37,18.25198332,76.75077264
20100313,0.0,27.02,38.29,26.1,12.19,1.85,3.05,18.25198332,76.75077264
20100314,0.11,21.71,38.39,24.72,13.67,2.66,3.8,18.25198332,76.75077264
20100315,0.11,15.48,38.58,20.83,17.75,2.16,5.04,18.25198332,76.75077264
20100316,0.0,13.57,38.93,19.15,19.78,2.79,6.1,18.25198332,76.75077264
20100317,0.0,24.55,38.99,22.26,16.73,3.15,3.45,18.25198332,76.75077264
20100318,0.0,23.76,38.0,23.4,14.6,2.45,3.95,18.25198332,76.75077264
20100319,0.0,23.38,39.0,22.8,16.2,2.0,5.04,18.25198332,76.75077264
20100320,0.0,20.57,39.75,23.6,16.15,1.3,4.66,18.25198332,76.75077264
20100321,0.0,17.36,40.59,22.51,18.08,1.91,4.27,18.25198332,76.75077264
20100322,0.0,15.66,40.55,21.77,18.78,3.68,5.53,18.25198332,76.75077264
20100323,0.0,15.32,40.88,21.32,19.55,2.03,4.18,18.25198332,76.75077264
20100324,0.0,16.55,40.9,21.63,19.27,2.69,3.45,18.25198332,76.75077264
20100325,0.0,17.15,39.93,22.12,17.8,2.41,4.96,18.25198332,76.75077264
20100326,0.0,19.95,40.56,23.48,17.08,3.1,3.67,18.25198332,76.75077264
20100327,0.0,23.34,39.26,23.85,15.41,2.11,2.83,18.25198332,76.75077264
20100328,0.0,29.74,39.1,25.68,13.42,3.02,4.43,18.25198332,76.75077264
20100329,0.0,27.63,39.08,26.36,12.73,5.05,8.1,18.25198332,76.75077264
20100330,0.0,23.84,39.56,27.55,12.01,4.6,7.6,18.25198332,76.75077264
20100331,0.0,15.54,39.99,22.39,17.6,3.44,6.79,18.25198332,76.75077264
20100401,0.0,18.63,39.79,20.71,19.08,2.53,4.29,18.25198332,76.75077264
20100402,0.0,21.15,40.56,21.09,19.47,4.19,7.39,18.25198332,76.75077264
20100403,0.0,18.23,39.93,22.08,17.85,4.69,6.7,18.25198332,76.75077264
20100404,0.0,15.16,40.27,21.27,19.0,2.61,4.99,18.25198332,76.75077264
20100405,0.0,19.64,40.06,24.43,15.64,2.48,3.93,18.25198332,76.75077264
20100406,0.0,16.97,41.35,25.26,16.09,1.94,4.41,18.25198332,76.75077264
20100407,0.0,23.06,39.82,25.49,14.33,3.05,5.78,18.25198332,76.75077264
20100408,0.0,28.09,38.17,26.85,11.32,3.94,3.57,18.25198332,76.75077264
20100409,0.0,27.69,37.82,28.56,9.26,2.24,4.57,18.25198332,76.75077264
20100410,0.0,21.71,38.56,26.2,12.37,3.77,5.35,18.25198332,76.75077264
20100411,0.0,21.59,41.76,26.18,15.58,3.31,5.25,18.25198332,76.75077264
20100412,0.0,15.77,40.87,26.79,14.08,4.44,5.69,18.25198332,76.75077264
20100413,0.0,17.09,39.56,26.99,12.57,2.64,5.61,18.25198332,76.75077264
20100414,0.0,16.81,41.03,25.43,15.6,2.26,5.18,18.25198332,76.75077264
20100415,0.72,21.77,42.67,26.7,15.96,4.53,5.71,18.25198332,76.75077264
20100416,0.12,25.23,42.78,26.12,16.66,3.74,6.5,18.25198332,76.75077264
20100417,0.0,26.52,41.42,29.39,12.03,6.34,8.58,18.25198332,76.75077264
20100418,0.0,23.48,43.26,27.7,15.56,4.0,6.98,18.25198332,76.75077264
20100419,0.0,20.32,41.82,28.56,13.26,3.76,5.92,18.25198332,76.75077264
20100420,0.0,20.45,42.43,25.42,17.01,4.42,5.1,18.25198332,76.75077264
20100421,0.0,20.53,41.71,26.14,15.57,4.84,4.93,18.25198332,76.75077264
20100422,0.0,19.4,42.02,27.29,14.74,2.93,2.6,18.25198332,76.75077264
20100423,0.0,18.58,41.46,27.21,14.26,4.58,5.02,18.25198332,76.75077264
20100424,0.0,22.38,41.09,26.82,14.26,2.66,3.35,18.25198332,76.75077264
20100425,0.0,16.9,41.8,24.46,17.34,3.28,2.87,18.25198332,76.75077264
20100426,0.01,17.39,42.09,26.01,16.09,2.49,4.11,18.25198332,76.75077264
20100427,0.0,23.71,41.91,26.66,15.24,5.19,6.78,18.25198332,76.75077264
20100428,0.02,23.74,41.44,28.82,12.62,6.02,7.81,18.25198332,76.75077264
20100429,4.42,32.76,38.0,27.99,10.01,6.17,7.83,18.25198332,76.75077264
20100430,2.65,51.05,30.75,24.34,6.41,4.04,5.41,18.25198332,76.75077264
20100501,0.49,51.9,31.43,23.19,8.24,2.24,3.58,18.25198332,76.75077264
20100502,2.59,45.14,34.23,22.17,12.07,1.03,2.24,18.25198332,76.75077264
20100503,0.85,39.92,36.97,24.64,12.33,1.46,3.32,18.25198332,76.75077264
20100504,0.09,37.15,38.98,25.01,13.98,3.23,3.35,18.25198332,76.75077264
20100505,0.0,30.94,39.64,25.13,14.51,2.47,2.1,18.25198332,76.75077264
20100506,0.0,25.49,41.77,26.77,15.0,3.63,2.92,18.25198332,76.75077264
20100507,0.06,27.66,41.14,28.26,12.88,2.49,5.39,18.25198332,76.75077264
20100508,0.02,27.74,41.08,29.59,11.49,1.97,2.57,18.25198332,76.75077264
20100509,0.0,22.07,42.95,28.94,14.01,3.1,1.97,18.25198332,76.75077264
20100510,0.0,20.35,42.97,27.83,15.14,3.2,3.69,18.25198332,76.75077264
20100511,0.0,17.98,44.17,28.13,16.03,2.0,3.67,18.25198332,76.75077264
20100512,0.0,16.46,43.93,26.26,17.67,3.37,3.64,18.25198332,76.75077264
20100513,0.0,19.26,44.02,25.36,18.66,2.16,3.61,18.25198332,76.75077264
20100514,0.42,25.38,42.53,28.29,14.24,3.94,5.33,18.25198332,76.75077264
20100515,0.16,26.15,42.53,27.49,15.04,4.68,5.57,18.25198332,76.75077264
20100516,0.05,19.32,43.62,26.5,17.11,4.06,6.25,18.25198332,76.75077264
20100517,0.06,25.95,42.82,28.29,14.53,6.09,6.57,18.25198332,76.75077264
20100518,0.3,23.75,44.18,30.35,13.83,6.34,7.48,18.25198332,76.75077264
20100519,0.14,33.69,41.57,29.66,11.92,5.7,7.64,18.25198332,76.75077264
20100520,0.25,33.69,41.98,29.13,12.84,5.12,6.37,18.25198332,76.75077264
20100521,3.56,33.97,41.71,28.19,13.52,4.09,4.48,18.25198332,76.75077264
20100522,6.66,41.85,40.91,28.04,12.87,7.06,7.51,18.25198332,76.75077264
20100523,0.46,35.42,42.64,26.76,15.88,5.1,4.79,18.25198332,76.75077264
