Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,25.03,27.04,9.06,17.99,3.7,7.57,26.25198332,73.75077264
20100102,0.0,23.64,27.74,10.02,17.72,4.31,7.32,26.25198332,73.75077264
20100103,1.37,35.26,27.05,13.1,13.95,1.9,4.05,26.25198332,73.75077264
20100104,0.0,45.7,24.27,9.91,14.36,1.69,3.94,26.25198332,73.75077264
20100105,0.0,35.63,24.99,8.87,16.12,2.27,2.87,26.25198332,73.75077264
20100106,0.0,29.07,26.44,8.65,17.78,4.0,6.74,26.25198332,73.75077264
20100107,0.0,25.14,26.87,8.97,17.9,3.87,6.53,26.25198332,73.75077264
20100108,0.0,30.54,25.2,7.58,17.61,4.06,7.69,26.25198332,73.75077264
20100109,0.0,26.85,24.29,6.89,17.41,3.32,8.16,26.25198332,73.75077264
20100110,0.0,24.56,25.34,5.59,19.75,3.7,7.84,26.25198332,73.75077264
20100111,0.0,26.85,26.65,7.27,19.39,4.43,7.39,26.25198332,73.75077264
20100112,0.34,35.55,27.2,10.78,16.42,3.0,4.81,26.25198332,73.75077264
20100113,0.38,44.16,22.01,8.78,13.23,5.55,6.61,26.25198332,73.75077264
20100114,0.0,38.21,23.29,6.44,16.85,0.99,4.84,26.25198332,73.75077264
20100115,0.0,26.34,24.91,6.94,17.97,1.56,4.51,26.25198332,73.75077264
20100116,0.0,20.04,26.81,7.76,19.05,2.06,4.52,26.25198332,73.75077264
20100117,0.0,17.37,28.82,8.36,20.46,3.94,7.48,26.25198332,73.75077264
20100118,0.0,17.7,29.03,8.88,20.15,3.35,7.4,26.25198332,73.75077264
20100119,0.0,16.35,28.64,9.22,19.42,2.56,4.97,26.25198332,73.75077264
20100120,0.0,15.95,29.57,9.21,20.36,3.14,5.59,26.25198332,73.75077264
20100121,0.0,16.18,28.72,9.08,19.64,3.38,5.62,26.25198332,73.75077264
20100122,0.0,14.03,29.66,12.66,16.99,1.6,3.04,26.25198332,73.75077264
20100123,0.0,15.16,29.54,10.69,18.86,2.16,2.99,26.25198332,73.75077264
20100124,0.0,16.83,27.11,11.13,15.99,4.05,5.98,26.25198332,73.75077264
20100125,0.0,22.6,27.86,10.35,17.51,2.3,5.82,26.25198332,73.75077264
20100126,0.0,25.7,28.99,10.36,18.63,4.97,7.7,26.25198332,73.75077264
20100127,0.0,22.09,28.53,10.73,17.8,2.03,3.82,26.25198332,73.75077264
20100128,0.0,22.33,27.83,11.9,15.93,4.26,4.28,26.25198332,73.75077264
20100129,0.0,30.25,27.61,12.33,15.29,2.99,4.94,26.25198332,73.75077264
20100130,0.0,30.59,28.05,11.04,17.01,2.94,7.13,26.25198332,73.75077264
20100131,0.0,24.42,27.23,9.73,17.51,2.51,6.39,26.25198332,73.75077264
20100201,0.0,26.32,26.28,9.32,16.96,2.14,4.54,26.25198332,73.75077264
20100202,0.0,30.93,27.34,10.67,16.67,3.34,6.17,26.25198332,73.75077264
20100203,0.0,24.92,27.91,11.56,16.35,2.82,6.03,26.25198332,73.75077264
20100204,0.0,22.18,29.05,11.6,17.45,5.06,7.38,26.25198332,73.75077264
20100205,0.0,21.24,29.88,12.38,17.49,5.15,7.92,26.25198332,73.75077264
20100206,0.0,28.94,32.51,14.28,18.23,3.44,5.28,26.25198332,73.75077264
20100207,0.0,30.0,31.53,16.78,14.75,5.05,6.04,26.25198332,73.75077264
20100208,0.29,31.89,27.16,17.7,9.46,5.59,8.44,26.25198332,73.75077264
20100209,0.3,33.67,25.92,9.91,16.0,3.88,4.04,26.25198332,73.75077264
20100210,0.0,8.7,24.81,6.07,18.74,2.15,6.79,26.25198332,73.75077264
20100211,0.0,13.19,25.83,5.41,20.42,4.44,7.39,26.25198332,73.75077264
20100212,0.03,15.89,26.54,8.25,18.29,1.74,6.51,26.25198332,73.75077264
20100213,0.0,40.32,26.93,9.8,17.13,3.83,8.25,26.25198332,73.75077264
20100214,0.0,22.03,26.97,9.82,17.15,3.58,7.97,26.25198332,73.75077264
20100215,0.0,17.14,26.8,9.18,17.62,2.7,5.95,26.25198332,73.75077264
20100216,0.0,16.62,27.47,9.59,17.88,3.4,7.67,26.25198332,73.75077264
20100217,0.0,13.12,25.14,6.65,18.49,1.92,5.03,26.25198332,73.75077264
20100218,0.0,13.45,27.08,6.19,20.89,2.75,5.73,26.25198332,73.75077264
20100219,0.0,12.58,30.66,9.37,21.29,3.43,7.86,26.25198332,73.75077264
20100220,0.0,14.15,32.08,11.59,20.49,3.95,7.77,26.25198332,73.75077264
20100221,0.0,13.65,33.63,12.58,21.05,2.92,5.9,26.25198332,73.75077264
20100222,0.96,18.54,32.78,15.01,17.76,4.47,6.97,26.25198332,73.75077264
20100223,0.0,25.38,30.1,12.9,17.2,2.81,3.41,26.25198332,73.75077264
20100224,0.0,24.33,30.35,13.29,17.06,2.26,4.25,26.25198332,73.75077264
20100225,0.0,21.69,32.08,13.05,19.03,3.64,5.67,26.25198332,73.75077264
20100226,0.0,19.44,33.64,14.15,19.49,2.0,4.03,26.25198332,73.75077264
20100227,0.0,20.7,33.94,16.2,17.74,3.81,5.43,26.25198332,73.75077264
20100228,0.0,16.84,34.43,16.2,18.23,5.8,7.16,26.25198332,73.75077264
20100301,0.0,21.26,33.92,17.27,16.65,3.76,3.05,26.25198332,73.75077264
20100302,0.0,29.47,33.98,18.26,15.72,1.98,5.21,26.25198332,73.75077264
20100303,0.0,32.27,33.37,19.21,14.16,4.36,3.5,26.25198332,73.75077264
20100304,0.0,39.67,30.88,17.88,13.0,4.62,3.98,26.25198332,73.75077264
20100305,0.0,37.11,32.47,18.24,14.23,2.43,3.07,26.25198332,73.75077264
20100306,0.0,35.79,29.95,17.62,12.34,3.1,3.33,26.25198332,73.75077264
20100307,0.0,31.98,30.65,13.95,16.7,1.54,4.02,26.25198332,73.75077264
20100308,0.0,24.7,31.53,13.72,17.81,3.04,5.64,26.25198332,73.75077264
20100309,0.0,18.15,32.64,14.48,18.16,2.43,6.31,26.25198332,73.75077264
20100310,0.0,17.88,33.41,14.57,18.85,2.87,5.27,26.25198332,73.75077264
20100311,0.0,15.63,34.83,16.21,18.62,3.11,5.43,26.25198332,73.75077264
20100312,0.0,14.2,35.25,15.55,19.7,2.75,4.07,26.25198332,73.75077264
20100313,0.0,12.22,37.33,19.89,17.43,2.86,3.07,26.25198332,73.75077264
20100314,0.0,12.33,37.36,21.43,15.93,5.97,7.08,26.25198332,73.75077264
20100315,0.0,14.03,37.76,20.47,17.29,4.15,5.56,26.25198332,73.75077264
20100316,0.0,13.99,38.76,19.0,19.76,3.17,7.14,26.25198332,73.75077264
20100317,0.0,14.19,39.18,19.38,19.8,4.01,7.82,26.25198332,73.75077264
20100318,0.0,15.95,39.47,19.39,20.08,3.75,7.1,26.25198332,73.75077264
20100319,0.0,14.83,39.91,19.82,20.09,4.5,7.95,26.25198332,73.75077264
20100320,0.0,12.34,41.01,21.92,19.08,2.75,3.68,26.25198332,73.75077264
20100321,0.0,11.36,40.59,24.51,16.08,4.9,6.93,26.25198332,73.75077264
20100322,0.0,12.5,39.42,20.16,19.26,5.26,4.77,26.25198332,73.75077264
20100323,0.0,14.72,38.52,19.7,18.82,3.23,4.01,26.25198332,73.75077264
20100324,0.0,15.22,38.5,19.32,19.17,1.79,3.58,26.25198332,73.75077264
20100325,0.0,18.1,37.81,21.14,16.66,1.91,3.76,26.25198332,73.75077264
20100326,0.0,20.75,38.15,20.99,17.16,2.08,3.95,26.25198332,73.75077264
20100327,0.0,17.98,38.23,21.83,16.4,1.64,3.99,26.25198332,73.75077264
20100328,0.0,14.02,38.88,22.05,16.83,2.73,3.37,26.25198332,73.75077264
20100329,0.0,12.86,39.83,21.08,18.75,4.9,6.3,26.25198332,73.75077264
20100330,0.0,21.97,38.52,20.43,18.09,3.95,3.1,26.25198332,73.75077264
20100331,0.0,22.78,38.38,21.59,16.79,3.46,2.63,26.25198332,73.75077264
20100401,0.0,26.68,38.27,21.62,16.65,3.03,5.1,26.25198332,73.75077264
20100402,0.0,21.22,38.58,22.64,15.95,4.65,4.07,26.25198332,73.75077264
20100403,0.0,20.18,37.9,21.11,16.8,1.8,4.62,26.25198332,73.75077264
20100404,0.0,18.23,39.13,21.5,17.62,2.11,4.19,26.25198332,73.75077264
