Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,65.51,20.82,7.84,12.98,2.46,3.75,24.75508136,87.74541552
20100102,0.0,64.05,21.16,6.39,14.77,1.33,3.02,24.75508136,87.74541552
20100103,0.0,61.56,21.7,6.24,15.46,2.44,5.06,24.75508136,87.74541552
20100104,0.0,64.04,21.31,6.66,14.65,2.41,4.51,24.75508136,87.74541552
20100105,0.0,67.32,21.56,8.17,13.39,2.65,5.28,24.75508136,87.74541552
20100106,0.0,63.42,21.94,7.24,14.7,2.6,3.93,24.75508136,87.74541552
20100107,0.0,64.48,22.98,7.99,14.99,2.28,4.3,24.75508136,87.74541552
20100108,0.0,59.61,23.75,8.1,15.64,1.98,4.28,24.75508136,87.74541552
20100109,0.0,59.29,23.07,7.56,15.51,2.29,4.01,24.75508136,87.74541552
20100110,0.0,57.31,22.6,7.46,15.14,1.75,2.89,24.75508136,87.74541552
20100111,0.0,54.57,23.19,7.33,15.85,2.49,3.88,24.75508136,87.74541552
20100112,0.0,50.75,22.82,7.07,15.75,2.75,4.27,24.75508136,87.74541552
20100113,0.0,50.46,22.93,10.36,12.56,1.1,1.76,24.75508136,87.74541552
20100114,0.0,65.72,22.47,11.49,10.98,2.35,2.92,24.75508136,87.74541552
20100115,0.0,65.32,24.03,9.47,14.56,1.55,2.83,24.75508136,87.74541552
20100116,0.0,57.93,23.8,8.62,15.17,2.65,4.38,24.75508136,87.74541552
20100117,0.0,58.92,24.44,9.39,15.06,1.4,2.7,24.75508136,87.74541552
20100118,0.0,53.76,24.64,9.99,14.65,1.76,4.39,24.75508136,87.74541552
20100119,0.0,51.62,23.9,9.39,14.5,1.95,4.41,24.75508136,87.74541552
20100120,0.0,47.47,24.31,7.78,16.53,2.94,4.86,24.75508136,87.74541552
20100121,0.0,47.42,24.44,7.35,17.09,1.81,3.09,24.75508136,87.74541552
20100122,0.0,45.21,25.12,7.62,17.5,1.69,4.05,24.75508136,87.74541552
20100123,0.0,44.65,24.93,7.79,17.14,2.13,4.32,24.75508136,87.74541552
20100124,0.0,43.03,24.49,8.19,16.3,1.98,2.78,24.75508136,87.74541552
20100125,0.0,48.6,25.6,10.08,15.52,1.6,3.43,24.75508136,87.74541552
20100126,0.0,46.67,26.09,9.62,16.47,1.97,2.3,24.75508136,87.74541552
20100127,0.0,45.39,25.93,8.73,17.2,1.45,3.85,24.75508136,87.74541552
20100128,0.0,46.57,24.75,10.22,14.53,2.18,2.11,24.75508136,87.74541552
20100129,0.0,42.36,25.82,9.22,16.6,1.9,2.75,24.75508136,87.74541552
20100130,0.0,44.68,25.72,9.51,16.22,1.69,2.33,24.75508136,87.74541552
20100131,0.0,48.24,25.5,10.49,15.01,1.94,2.17,24.75508136,87.74541552
20100201,0.0,41.86,26.3,9.35,16.96,2.44,3.11,24.75508136,87.74541552
20100202,0.0,45.69,27.01,9.83,17.18,3.02,4.2,24.75508136,87.74541552
20100203,0.0,42.47,26.58,9.75,16.83,2.49,3.4,24.75508136,87.74541552
20100204,0.0,39.72,26.17,8.54,17.63,1.31,2.56,24.75508136,87.74541552
20100205,0.0,39.05,25.67,8.11,17.56,2.26,3.83,24.75508136,87.74541552
20100206,0.0,43.78,25.54,10.04,15.5,1.22,2.52,24.75508136,87.74541552
20100207,0.0,46.27,25.79,10.77,15.02,1.53,2.43,24.75508136,87.74541552
20100208,0.0,41.51,27.44,13.14,14.29,2.12,2.62,24.75508136,87.74541552
20100209,0.0,47.96,27.27,13.26,14.01,2.61,5.04,24.75508136,87.74541552
20100210,0.01,48.26,29.23,16.17,13.06,3.39,7.26,24.75508136,87.74541552
20100211,0.01,51.01,30.23,14.76,15.46,2.74,5.3,24.75508136,87.74541552
20100212,0.0,44.66,30.53,15.7,14.84,3.07,6.33,24.75508136,87.74541552
20100213,0.61,55.07,29.17,13.32,15.85,3.07,3.66,24.75508136,87.74541552
20100214,0.02,51.34,29.44,14.1,15.35,2.21,2.62,24.75508136,87.74541552
20100215,0.07,43.01,29.44,13.47,15.97,2.56,4.51,24.75508136,87.74541552
20100216,2.6,59.92,28.33,17.06,11.27,4.06,5.91,24.75508136,87.74541552
20100217,2.19,59.38,30.34,17.13,13.21,2.27,5.35,24.75508136,87.74541552
20100218,0.0,38.44,28.87,13.99,14.88,3.6,2.5,24.75508136,87.74541552
20100219,0.0,31.36,29.05,10.14,18.91,2.64,5.99,24.75508136,87.74541552
20100220,0.0,35.08,28.74,11.29,17.46,1.99,3.56,24.75508136,87.74541552
20100221,0.0,33.68,28.33,10.98,17.35,2.21,4.15,24.75508136,87.74541552
20100222,0.0,34.14,29.0,14.49,14.5,2.3,3.7,24.75508136,87.74541552
20100223,0.85,35.59,30.39,16.14,14.25,2.63,3.84,24.75508136,87.74541552
20100224,0.67,38.71,31.57,16.38,15.2,3.38,3.85,24.75508136,87.74541552
20100225,0.01,40.4,31.98,16.09,15.89,3.09,5.64,24.75508136,87.74541552
20100226,0.0,38.72,31.74,15.46,16.28,2.12,5.13,24.75508136,87.74541552
