Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.19,81.14,27.5,24.39,3.12,1.92,2.06,10.35181394,79.63959021
20100102,0.5,81.62,26.96,24.24,2.72,0.96,1.14,10.35181394,79.63959021
20100103,0.64,80.58,26.57,24.13,2.44,2.69,2.29,10.35181394,79.63959021
20100104,0.0,75.76,26.47,23.53,2.94,1.09,1.03,10.35181394,79.63959021
20100105,0.0,77.6,26.37,22.37,4.0,1.84,3.09,10.35181394,79.63959021
20100106,0.01,79.26,26.84,23.34,3.51,2.01,3.12,10.35181394,79.63959021
20100107,0.43,80.47,27.04,23.95,3.09,1.74,2.09,10.35181394,79.63959021
20100108,12.45,90.12,26.61,24.47,2.14,1.88,2.65,10.35181394,79.63959021
20100109,6.21,90.49,26.83,24.98,1.86,1.34,2.18,10.35181394,79.63959021
20100110,2.7,87.25,27.26,24.86,2.4,1.5,2.54,10.35181394,79.63959021
20100111,1.36,86.8,27.6,24.67,2.93,1.14,1.08,10.35181394,79.63959021
20100112,1.65,86.77,27.42,24.63,2.79,2.14,3.16,10.35181394,79.63959021
20100113,1.8,84.72,27.9,25.11,2.78,2.07,2.86,10.35181394,79.63959021
20100114,0.12,82.97,27.93,25.14,2.79,1.12,1.84,10.35181394,79.63959021
20100115,0.08,78.18,27.33,24.77,2.56,2.08,1.86,10.35181394,79.63959021
20100116,0.23,82.36,27.44,24.63,2.82,1.8,1.54,10.35181394,79.63959021
20100117,0.3,78.13,27.68,24.9,2.78,2.23,1.79,10.35181394,79.63959021
20100118,0.18,78.84,27.68,24.76,2.92,0.76,1.33,10.35181394,79.63959021
20100119,0.0,81.42,27.53,24.41,3.12,1.28,1.73,10.35181394,79.63959021
20100120,0.0,80.01,27.31,24.15,3.16,1.35,1.8,10.35181394,79.63959021
20100121,0.0,73.87,26.58,23.08,3.5,1.35,1.17,10.35181394,79.63959021
20100122,0.0,73.43,26.3,22.3,4.0,1.95,1.96,10.35181394,79.63959021
20100123,0.0,76.16,26.58,22.69,3.89,1.45,1.66,10.35181394,79.63959021
20100124,0.04,75.8,27.06,23.33,3.73,1.87,2.76,10.35181394,79.63959021
20100125,0.1,81.77,27.18,23.62,3.56,2.26,3.16,10.35181394,79.63959021
20100126,0.04,81.67,27.56,24.09,3.47,1.25,1.71,10.35181394,79.63959021
20100127,0.2,83.74,27.67,24.02,3.65,2.13,1.92,10.35181394,79.63959021
20100128,0.1,80.12,27.76,24.58,3.18,1.4,1.31,10.35181394,79.63959021
20100129,0.0,76.81,27.53,23.93,3.6,2.08,1.84,10.35181394,79.63959021
20100130,0.0,75.46,27.86,24.11,3.74,1.15,1.87,10.35181394,79.63959021
20100131,0.0,77.12,27.69,24.14,3.55,1.01,1.12,10.35181394,79.63959021
20100201,0.01,76.5,27.6,23.92,3.68,1.63,2.39,10.35181394,79.63959021
20100202,0.0,75.14,27.54,23.54,4.0,1.98,1.92,10.35181394,79.63959021
20100203,0.0,75.01,27.54,23.32,4.22,1.94,1.47,10.35181394,79.63959021
20100204,0.35,74.62,26.97,23.38,3.59,1.2,1.75,10.35181394,79.63959021
20100205,1.64,75.63,26.7,23.59,3.12,1.76,2.11,10.35181394,79.63959021
20100206,0.0,74.92,27.61,23.39,4.22,1.74,1.04,10.35181394,79.63959021
20100207,1.58,73.63,27.49,23.84,3.65,1.15,1.78,10.35181394,79.63959021
20100208,0.0,72.55,27.32,22.91,4.41,2.36,1.78,10.35181394,79.63959021
20100209,0.0,76.85,27.38,22.67,4.71,2.23,2.01,10.35181394,79.63959021
20100210,0.0,78.25,27.88,23.4,4.48,1.98,2.86,10.35181394,79.63959021
20100211,0.07,79.38,28.27,24.07,4.2,1.18,1.89,10.35181394,79.63959021
20100212,0.03,77.71,28.8,24.65,4.15,2.02,2.12,10.35181394,79.63959021
20100213,0.17,78.65,28.76,24.66,4.1,1.93,1.75,10.35181394,79.63959021
20100214,0.0,76.46,28.88,24.13,4.75,2.39,2.7,10.35181394,79.63959021
20100215,0.01,75.67,28.79,24.45,4.34,2.23,2.84,10.35181394,79.63959021
