Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.08,83.35,19.53,8.86,10.67,2.19,3.66,26.25198332,90.25077264
20100102,0.0,79.74,20.67,8.71,11.96,2.26,2.46,26.25198332,90.25077264
20100103,0.0,74.53,21.35,9.74,11.61,2.19,2.66,26.25198332,90.25077264
20100104,0.0,72.76,20.77,9.5,11.27,2.45,3.26,26.25198332,90.25077264
20100105,0.0,73.41,19.81,8.51,11.3,2.2,3.04,26.25198332,90.25077264
20100106,0.0,78.05,20.79,9.08,11.71,2.37,3.08,26.25198332,90.25077264
20100107,0.0,77.04,22.01,10.16,11.86,1.94,2.59,26.25198332,90.25077264
20100108,0.0,74.8,21.99,10.95,11.04,2.52,3.07,26.25198332,90.25077264
20100109,0.0,75.98,21.78,10.43,11.35,1.22,1.89,26.25198332,90.25077264
20100110,0.0,72.65,21.8,10.71,11.09,1.1,1.56,26.25198332,90.25077264
20100111,0.0,70.3,20.79,9.0,11.79,1.34,1.98,26.25198332,90.25077264
20100112,0.0,74.3,19.91,8.13,11.79,1.85,3.43,26.25198332,90.25077264
20100113,0.0,76.65,19.73,8.03,11.71,2.6,2.86,26.25198332,90.25077264
20100114,0.0,79.03,19.0,9.69,9.3,2.04,3.76,26.25198332,90.25077264
20100115,0.0,80.95,21.54,9.6,11.94,2.45,3.66,26.25198332,90.25077264
20100116,0.0,79.57,21.9,10.09,11.81,1.2,1.5,26.25198332,90.25077264
20100117,0.0,74.41,22.75,10.59,12.15,1.86,2.23,26.25198332,90.25077264
20100118,0.0,68.11,22.4,12.54,9.86,2.11,2.34,26.25198332,90.25077264
20100119,0.0,70.86,22.48,11.43,11.05,1.58,2.04,26.25198332,90.25077264
20100120,0.0,75.27,22.05,10.5,11.55,1.56,2.52,26.25198332,90.25077264
20100121,0.0,72.71,21.83,10.86,10.98,2.06,2.09,26.25198332,90.25077264
20100122,0.0,70.24,22.53,10.79,11.74,2.03,2.45,26.25198332,90.25077264
20100123,0.0,67.4,22.59,10.59,12.0,2.45,3.24,26.25198332,90.25077264
20100124,0.0,69.84,22.45,9.77,12.69,2.12,2.96,26.25198332,90.25077264
20100125,0.0,67.77,23.52,11.72,11.81,2.68,2.64,26.25198332,90.25077264
20100126,0.0,64.3,23.62,11.49,12.13,3.17,4.85,26.25198332,90.25077264
20100127,0.0,70.6,22.44,10.35,12.09,3.24,3.94,26.25198332,90.25077264
20100128,0.0,72.11,22.02,9.89,12.12,2.82,4.06,26.25198332,90.25077264
20100129,0.0,73.03,22.45,10.57,11.89,1.67,2.61,26.25198332,90.25077264
20100130,0.0,73.52,21.92,10.13,11.8,2.58,3.86,26.25198332,90.25077264
20100131,0.0,74.85,22.04,10.35,11.69,3.0,4.81,26.25198332,90.25077264
20100201,0.0,75.61,21.92,10.09,11.82,2.31,3.56,26.25198332,90.25077264
20100202,0.0,68.19,22.98,10.2,12.78,2.05,3.61,26.25198332,90.25077264
20100203,0.0,60.48,22.33,10.63,11.7,1.26,2.75,26.25198332,90.25077264
20100204,0.0,67.1,21.64,8.84,12.79,3.37,5.21,26.25198332,90.25077264
20100205,0.0,59.72,22.27,9.85,12.42,1.43,2.44,26.25198332,90.25077264
20100206,0.0,65.35,21.35,8.86,12.49,2.21,3.56,26.25198332,90.25077264
20100207,0.0,68.09,22.23,8.94,13.3,3.19,4.48,26.25198332,90.25077264
20100208,0.0,65.19,23.92,10.97,12.95,2.19,3.78,26.25198332,90.25077264
20100209,0.0,67.73,23.43,11.57,11.86,2.53,5.04,26.25198332,90.25077264
20100210,0.01,67.16,25.0,13.16,11.84,2.69,4.07,26.25198332,90.25077264
20100211,0.0,69.18,25.41,13.58,11.84,2.25,4.36,26.25198332,90.25077264
20100212,0.0,69.99,24.98,12.44,12.54,3.11,5.42,26.25198332,90.25077264
20100213,0.01,66.62,26.17,14.46,11.71,5.57,7.66,26.25198332,90.25077264
20100214,0.0,59.94,25.94,12.74,13.2,3.58,4.35,26.25198332,90.25077264
20100215,0.0,51.69,25.83,11.77,14.06,2.33,2.97,26.25198332,90.25077264
20100216,0.01,56.84,25.76,13.52,12.24,2.33,3.12,26.25198332,90.25077264
20100217,0.0,63.81,27.16,15.15,12.01,4.15,6.87,26.25198332,90.25077264
20100218,0.0,54.98,26.2,13.42,12.78,5.92,7.37,26.25198332,90.25077264
20100219,0.0,52.81,25.51,11.77,13.75,3.04,3.97,26.25198332,90.25077264
20100220,0.0,51.12,24.78,12.27,12.51,2.21,2.91,26.25198332,90.25077264
20100221,0.0,57.45,24.49,11.94,12.56,2.28,3.38,26.25198332,90.25077264
20100222,0.0,63.59,24.23,12.31,11.92,2.73,4.16,26.25198332,90.25077264
20100223,0.0,59.59,26.48,14.42,12.06,3.13,4.12,26.25198332,90.25077264
20100224,0.0,54.57,27.37,14.43,12.94,4.6,6.08,26.25198332,90.25077264
20100225,0.13,54.97,28.16,15.47,12.69,3.74,4.6,26.25198332,90.25077264
20100226,0.0,60.01,26.83,14.36,12.48,1.74,2.93,26.25198332,90.25077264
20100227,0.01,66.68,25.64,13.85,11.79,1.7,3.18,26.25198332,90.25077264
20100228,0.02,66.6,26.41,14.83,11.58,1.66,2.89,26.25198332,90.25077264
20100301,0.53,70.78,26.69,15.79,10.9,3.19,4.65,26.25198332,90.25077264
20100302,0.18,64.72,29.02,16.75,12.26,4.25,5.93,26.25198332,90.25077264
20100303,0.06,48.96,30.92,16.3,14.62,4.76,6.08,26.25198332,90.25077264
20100304,0.39,47.96,30.28,15.9,14.38,4.26,5.34,26.25198332,90.25077264
20100305,0.01,49.75,31.25,16.7,14.56,5.65,9.77,26.25198332,90.25077264
20100306,0.0,48.2,30.89,16.75,14.14,3.78,4.23,26.25198332,90.25077264
20100307,0.0,45.48,30.25,16.29,13.95,4.42,5.73,26.25198332,90.25077264
20100308,0.0,42.11,30.82,14.82,16.0,2.86,3.72,26.25198332,90.25077264
20100309,0.0,44.01,30.21,15.89,14.32,2.5,4.15,26.25198332,90.25077264
