Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.02,39.78,32.43,16.35,16.08,2.87,5.11,16.75198332,76.75077264
20100102,0.0,42.7,31.6,15.09,16.51,2.22,4.22,16.75198332,76.75077264
20100103,0.0,46.13,32.58,15.46,17.13,2.25,4.44,16.75198332,76.75077264
20100104,0.0,38.51,33.36,15.59,17.76,3.45,6.37,16.75198332,76.75077264
20100105,0.0,41.72,32.44,15.86,16.58,2.3,4.78,16.75198332,76.75077264
20100106,0.0,43.23,31.78,16.6,15.19,2.57,5.19,16.75198332,76.75077264
20100107,0.0,47.53,30.39,14.71,15.68,3.39,4.1,16.75198332,76.75077264
20100108,0.0,51.78,30.94,16.33,14.61,2.79,5.25,16.75198332,76.75077264
20100109,0.0,55.41,31.95,16.95,15.0,2.15,4.41,16.75198332,76.75077264
20100110,0.0,59.19,32.07,20.4,11.67,2.42,2.89,16.75198332,76.75077264
20100111,1.15,60.29,32.2,21.3,10.9,3.9,3.47,16.75198332,76.75077264
20100112,4.48,68.7,31.13,21.51,9.62,2.28,3.44,16.75198332,76.75077264
20100113,3.61,67.84,31.52,21.29,10.23,1.78,3.72,16.75198332,76.75077264
20100114,1.24,68.85,31.19,20.03,11.15,2.64,2.78,16.75198332,76.75077264
20100115,4.13,73.98,29.16,20.25,8.9,3.45,2.15,16.75198332,76.75077264
20100116,0.06,69.4,30.47,19.6,10.86,3.06,1.74,16.75198332,76.75077264
20100117,0.0,67.31,29.62,18.49,11.13,3.7,5.1,16.75198332,76.75077264
20100118,0.0,60.61,29.65,18.68,10.97,4.19,5.32,16.75198332,76.75077264
20100119,0.0,55.11,30.78,17.37,13.41,2.46,5.21,16.75198332,76.75077264
20100120,0.0,33.58,31.26,13.58,17.68,2.76,4.69,16.75198332,76.75077264
20100121,0.0,26.78,31.5,11.78,19.72,2.01,4.69,16.75198332,76.75077264
20100122,0.0,31.45,30.53,11.48,19.05,1.9,4.57,16.75198332,76.75077264
20100123,0.0,42.43,30.79,12.27,18.53,2.21,3.81,16.75198332,76.75077264
20100124,0.0,45.95,30.8,13.21,17.59,1.9,5.62,16.75198332,76.75077264
20100125,0.0,46.1,31.06,14.15,16.91,3.44,4.73,16.75198332,76.75077264
20100126,0.0,41.43,30.79,14.04,16.75,2.81,4.11,16.75198332,76.75077264
20100127,0.0,45.7,30.74,14.57,16.16,3.18,4.73,16.75198332,76.75077264
20100128,0.0,47.82,31.44,16.82,14.62,4.42,6.49,16.75198332,76.75077264
20100129,0.0,46.39,31.47,18.46,13.01,3.36,5.34,16.75198332,76.75077264
20100130,0.0,36.6,32.81,18.73,14.08,3.93,3.74,16.75198332,76.75077264
20100131,0.0,28.37,33.05,15.5,17.55,4.44,5.85,16.75198332,76.75077264
