Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,42.92,30.66,15.08,15.58,3.85,5.59,21.25198332,70.75077264
20100102,0.14,52.77,31.27,18.0,13.27,4.14,5.99,21.25198332,70.75077264
20100103,0.25,51.05,30.03,18.44,11.59,3.11,4.87,21.25198332,70.75077264
20100104,0.0,35.54,28.54,14.22,14.32,2.06,3.32,21.25198332,70.75077264
20100105,0.0,35.09,30.43,13.62,16.8,3.29,4.0,21.25198332,70.75077264
20100106,0.0,34.97,31.58,14.49,17.09,4.67,7.09,21.25198332,70.75077264
20100107,0.0,39.74,31.28,15.25,16.03,2.45,5.56,21.25198332,70.75077264
20100108,0.0,34.22,30.92,16.99,13.94,4.65,6.42,21.25198332,70.75077264
20100109,0.0,32.21,30.58,16.74,13.84,4.07,6.22,21.25198332,70.75077264
20100110,0.0,28.4,30.52,15.96,14.56,3.66,5.19,21.25198332,70.75077264
20100111,0.0,31.44,31.21,16.21,15.0,6.0,7.91,21.25198332,70.75077264
20100112,0.0,31.47,30.61,16.09,14.51,3.88,7.22,21.25198332,70.75077264
20100113,0.0,35.99,27.23,13.8,13.43,2.1,4.54,21.25198332,70.75077264
20100114,0.0,28.27,28.48,12.59,15.89,3.96,2.38,21.25198332,70.75077264
20100115,0.0,31.46,31.38,13.53,17.84,4.08,5.54,21.25198332,70.75077264
20100116,0.0,31.94,32.11,15.86,16.25,3.87,6.53,21.25198332,70.75077264
20100117,0.0,27.62,31.85,16.37,15.48,1.87,3.69,21.25198332,70.75077264
20100118,0.0,23.45,31.92,14.38,17.54,3.03,5.94,21.25198332,70.75077264
20100119,0.0,22.63,31.96,14.07,17.89,3.85,6.47,21.25198332,70.75077264
20100120,0.0,24.09,32.2,14.9,17.3,4.61,6.18,21.25198332,70.75077264
20100121,0.0,23.86,32.6,16.32,16.28,3.67,5.01,21.25198332,70.75077264
20100122,0.0,24.93,32.71,15.27,17.44,4.58,7.52,21.25198332,70.75077264
20100123,0.0,28.62,31.81,14.8,17.0,3.93,6.85,21.25198332,70.75077264
20100124,0.0,47.95,31.27,14.97,16.3,2.93,5.84,21.25198332,70.75077264
20100125,0.0,24.33,31.65,15.3,16.35,2.96,5.13,21.25198332,70.75077264
20100126,0.0,27.1,32.01,15.34,16.67,4.95,8.14,21.25198332,70.75077264
20100127,0.0,29.57,31.32,15.71,15.6,4.12,6.68,21.25198332,70.75077264
20100128,0.0,34.28,31.13,15.6,15.54,1.8,4.64,21.25198332,70.75077264
20100129,0.0,43.23,31.3,15.52,15.78,2.97,4.55,21.25198332,70.75077264
20100130,0.0,39.57,32.17,16.38,15.79,3.56,6.0,21.25198332,70.75077264
20100131,0.0,35.83,32.47,15.46,17.01,3.79,7.26,21.25198332,70.75077264
20100201,0.0,41.53,30.5,15.2,15.3,2.25,4.08,21.25198332,70.75077264
20100202,0.0,30.49,31.45,13.59,17.86,2.39,4.16,21.25198332,70.75077264
20100203,0.0,28.82,31.84,14.51,17.34,3.09,5.87,21.25198332,70.75077264
20100204,0.0,32.98,32.43,15.33,17.09,3.09,5.03,21.25198332,70.75077264
20100205,0.0,41.09,32.84,17.43,15.41,1.43,3.58,21.25198332,70.75077264
20100206,0.0,50.04,33.27,18.53,14.74,2.84,3.67,21.25198332,70.75077264
20100207,0.0,57.19,33.61,18.3,15.31,2.74,4.81,21.25198332,70.75077264
20100208,0.0,60.32,31.77,18.51,13.26,4.41,6.84,21.25198332,70.75077264
20100209,0.47,54.38,29.68,16.93,12.75,2.99,2.27,21.25198332,70.75077264
20100210,0.0,31.49,30.03,12.9,17.13,3.79,7.4,21.25198332,70.75077264
20100211,0.0,15.58,31.24,12.77,18.48,4.18,7.18,21.25198332,70.75077264
20100212,0.0,16.42,30.73,12.21,18.52,3.33,6.99,21.25198332,70.75077264
20100213,0.0,17.61,30.56,12.81,17.75,2.79,6.59,21.25198332,70.75077264
20100214,0.0,19.0,30.62,12.89,17.73,3.02,4.01,21.25198332,70.75077264
20100215,0.0,20.71,31.19,13.23,17.96,3.01,4.04,21.25198332,70.75077264
