Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,59.54,26.19,20.51,5.68,4.22,4.6,20.96313489,71.58584297
20100102,0.06,64.87,27.38,21.64,5.75,4.18,5.23,20.96313489,71.58584297
20100103,0.57,66.49,26.97,22.83,4.14,3.98,4.61,20.96313489,71.58584297
20100104,0.0,52.68,26.18,19.69,6.49,3.79,3.73,20.96313489,71.58584297
20100105,0.0,58.99,26.37,19.24,7.13,2.25,2.64,20.96313489,71.58584297
20100106,0.0,61.51,26.42,20.38,6.04,4.83,5.65,20.96313489,71.58584297
20100107,0.0,66.18,26.18,20.72,5.46,4.1,5.32,20.96313489,71.58584297
20100108,0.0,58.11,26.48,20.98,5.49,3.9,4.75,20.96313489,71.58584297
20100109,0.0,56.55,27.06,20.86,6.2,3.09,3.35,20.96313489,71.58584297
20100110,0.0,52.3,27.1,20.43,6.67,3.19,2.24,20.96313489,71.58584297
20100111,0.0,53.84,26.96,21.05,5.92,5.91,6.05,20.96313489,71.58584297
20100112,0.0,53.05,26.99,20.89,6.1,4.36,5.29,20.96313489,71.58584297
20100113,0.0,47.8,25.01,18.66,6.35,3.82,4.22,20.96313489,71.58584297
20100114,0.0,53.52,25.45,18.45,7.01,2.52,2.41,20.96313489,71.58584297
20100115,0.0,58.59,26.3,19.38,6.92,4.02,3.5,20.96313489,71.58584297
20100116,0.0,61.65,26.66,20.35,6.31,3.81,4.02,20.96313489,71.58584297
20100117,0.0,51.29,27.57,20.65,6.91,5.29,6.2,20.96313489,71.58584297
20100118,0.0,52.81,26.75,19.92,6.83,2.99,3.11,20.96313489,71.58584297
20100119,0.0,49.68,26.83,19.43,7.4,3.49,3.53,20.96313489,71.58584297
20100120,0.0,52.73,26.96,19.63,7.33,3.94,3.71,20.96313489,71.58584297
20100121,0.0,53.83,26.94,20.6,6.34,3.85,3.9,20.96313489,71.58584297
20100122,0.0,51.77,26.78,20.03,6.75,5.3,6.63,20.96313489,71.58584297
20100123,0.0,49.4,27.28,19.74,7.54,5.21,6.33,20.96313489,71.58584297
20100124,0.0,58.77,26.5,18.98,7.51,5.69,7.02,20.96313489,71.58584297
20100125,0.0,52.37,27.02,20.09,6.93,2.16,2.19,20.96313489,71.58584297
20100126,0.01,52.21,27.03,20.0,7.03,4.28,4.74,20.96313489,71.58584297
20100127,0.03,50.69,26.76,20.51,6.25,5.11,5.56,20.96313489,71.58584297
20100128,0.0,50.85,27.43,21.08,6.36,4.18,5.06,20.96313489,71.58584297
20100129,0.0,56.44,26.63,20.07,6.56,5.59,6.68,20.96313489,71.58584297
20100130,0.0,57.87,27.03,20.34,6.69,4.08,4.08,20.96313489,71.58584297
20100131,0.0,54.27,27.25,19.98,7.26,5.34,6.67,20.96313489,71.58584297
20100201,0.0,53.87,26.73,19.71,7.02,5.21,5.6,20.96313489,71.58584297
20100202,0.0,46.19,27.14,19.23,7.9,5.4,6.58,20.96313489,71.58584297
20100203,0.0,54.02,26.48,19.61,6.87,4.32,5.72,20.96313489,71.58584297
20100204,0.0,56.51,26.37,19.95,6.42,3.74,4.79,20.96313489,71.58584297
20100205,0.0,68.73,26.03,21.45,4.57,3.18,4.08,20.96313489,71.58584297
20100206,0.0,69.28,26.61,21.53,5.08,2.84,3.76,20.96313489,71.58584297
20100207,0.0,69.79,27.31,21.21,6.11,3.79,5.06,20.96313489,71.58584297
20100208,0.01,72.19,26.9,21.3,5.59,5.65,7.24,20.96313489,71.58584297
20100209,0.47,70.27,26.53,22.04,4.49,3.22,3.81,20.96313489,71.58584297
20100210,0.0,45.66,26.23,18.73,7.5,5.28,6.11,20.96313489,71.58584297
