Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,39.2,23.79,6.67,17.12,1.99,2.59,26.25198332,78.25077264
20100102,0.0,43.0,23.48,6.96,16.52,2.13,4.42,26.25198332,78.25077264
20100103,0.29,44.47,25.71,8.47,17.24,4.83,8.27,26.25198332,78.25077264
20100104,0.26,57.37,21.72,9.37,12.34,5.7,7.07,26.25198332,78.25077264
20100105,0.0,46.3,22.69,6.85,15.85,4.2,6.82,26.25198332,78.25077264
20100106,0.0,43.43,22.38,7.83,14.55,1.79,2.7,26.25198332,78.25077264
20100107,0.0,52.05,21.58,6.8,14.79,2.47,4.14,26.25198332,78.25077264
20100108,0.0,53.93,22.13,6.62,15.51,1.97,3.41,26.25198332,78.25077264
20100109,0.0,47.59,22.97,7.26,15.7,2.58,4.62,26.25198332,78.25077264
20100110,0.0,44.92,24.03,7.68,16.36,2.7,4.98,26.25198332,78.25077264
20100111,0.0,41.48,24.23,9.09,15.13,2.7,4.63,26.25198332,78.25077264
20100112,0.4,50.46,25.18,9.01,16.17,2.71,5.94,26.25198332,78.25077264
20100113,0.67,80.15,18.83,10.13,8.7,2.99,5.32,26.25198332,78.25077264
20100114,0.0,64.58,20.88,7.19,13.69,2.06,2.63,26.25198332,78.25077264
20100115,0.0,44.38,22.59,6.52,16.07,1.69,3.04,26.25198332,78.25077264
20100116,0.0,30.37,22.91,8.86,14.05,1.44,1.72,26.25198332,78.25077264
20100117,0.0,30.25,24.09,8.87,15.22,1.73,2.45,26.25198332,78.25077264
20100118,0.0,30.24,24.79,8.5,16.29,1.4,2.45,26.25198332,78.25077264
20100119,0.0,30.37,25.78,8.45,17.32,1.62,2.73,26.25198332,78.25077264
20100120,0.0,33.53,27.17,7.26,19.91,3.29,5.92,26.25198332,78.25077264
20100121,0.0,33.69,26.22,8.25,17.98,1.63,2.88,26.25198332,78.25077264
20100122,0.0,34.48,26.75,9.79,16.96,3.13,6.3,26.25198332,78.25077264
20100123,0.0,36.55,27.68,7.47,20.21,3.11,6.28,26.25198332,78.25077264
20100124,0.0,35.91,28.48,9.49,18.99,3.18,7.67,26.25198332,78.25077264
20100125,0.0,41.62,26.48,7.94,18.55,1.34,5.12,26.25198332,78.25077264
20100126,0.0,38.23,26.9,10.06,16.84,2.27,3.82,26.25198332,78.25077264
20100127,0.0,40.4,27.43,10.31,17.12,3.1,5.95,26.25198332,78.25077264
20100128,0.0,39.71,27.63,9.79,17.84,1.86,4.57,26.25198332,78.25077264
20100129,0.0,39.8,28.08,10.7,17.38,1.28,3.09,26.25198332,78.25077264
20100130,0.0,38.04,28.28,11.72,16.56,2.66,3.33,26.25198332,78.25077264
20100131,0.0,38.29,26.06,10.52,15.54,1.74,3.47,26.25198332,78.25077264
20100201,0.0,42.17,24.24,9.87,14.38,1.38,3.73,26.25198332,78.25077264
20100202,0.0,36.41,26.02,9.96,16.06,1.7,4.06,26.25198332,78.25077264
20100203,0.0,32.52,26.36,10.47,15.89,2.01,3.08,26.25198332,78.25077264
20100204,0.0,28.79,27.23,10.29,16.94,3.44,4.2,26.25198332,78.25077264
20100205,0.0,28.06,27.78,10.8,16.98,3.39,3.92,26.25198332,78.25077264
20100206,0.0,29.6,29.72,10.84,18.87,1.64,3.0,26.25198332,78.25077264
20100207,0.0,34.05,29.95,11.47,18.48,2.8,6.58,26.25198332,78.25077264
20100208,1.05,43.1,29.5,15.12,14.37,3.84,5.88,26.25198332,78.25077264
20100209,1.67,51.3,29.42,14.95,14.47,5.59,7.14,26.25198332,78.25077264
20100210,0.03,51.04,26.84,10.04,16.8,3.87,7.48,26.25198332,78.25077264
20100211,2.22,51.71,27.34,9.02,18.32,2.48,5.57,26.25198332,78.25077264
20100212,3.5,81.48,20.63,12.7,7.93,3.6,4.24,26.25198332,78.25077264
20100213,0.02,61.14,26.12,11.38,14.74,2.18,3.38,26.25198332,78.25077264
20100214,0.0,47.62,26.98,11.9,15.08,2.93,6.56,26.25198332,78.25077264
20100215,0.0,43.42,28.16,11.35,16.81,3.19,6.19,26.25198332,78.25077264
20100216,0.0,45.3,28.1,11.56,16.54,2.84,4.92,26.25198332,78.25077264
20100217,0.0,37.42,27.21,10.65,16.57,2.72,4.95,26.25198332,78.25077264
20100218,0.0,23.5,26.78,5.94,20.84,2.2,5.07,26.25198332,78.25077264
20100219,0.0,25.07,28.44,7.79,20.64,2.54,4.52,26.25198332,78.25077264
20100220,0.0,23.39,29.73,11.77,17.96,3.25,4.39,26.25198332,78.25077264
20100221,0.0,25.83,31.14,10.83,20.31,2.26,3.85,26.25198332,78.25077264
20100222,3.18,34.07,31.71,14.08,17.63,2.67,5.95,26.25198332,78.25077264
20100223,0.44,54.13,29.83,15.56,14.27,2.53,5.02,26.25198332,78.25077264
20100224,0.0,43.07,30.24,13.48,16.76,2.3,5.26,26.25198332,78.25077264
20100225,0.0,35.69,30.87,14.9,15.97,2.45,4.18,26.25198332,78.25077264
