Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,62.76,27.97,22.0,5.97,4.47,5.34,18.2898217,72.91855332
20100102,0.12,67.07,28.77,23.66,5.11,3.06,3.62,18.2898217,72.91855332
20100103,0.65,71.76,28.05,23.31,4.74,5.79,7.6,18.2898217,72.91855332
20100104,0.0,73.66,27.43,23.32,4.11,2.56,3.73,18.2898217,72.91855332
20100105,0.0,68.83,26.81,21.97,4.84,3.33,4.7,18.2898217,72.91855332
20100106,0.0,64.96,28.3,22.02,6.28,3.83,4.74,18.2898217,72.91855332
20100107,0.04,63.54,28.58,22.27,6.31,3.1,3.74,18.2898217,72.91855332
20100108,0.0,56.48,28.12,21.94,6.18,2.75,3.38,18.2898217,72.91855332
20100109,0.0,60.39,28.35,22.39,5.96,3.71,4.58,18.2898217,72.91855332
20100110,0.0,64.83,28.32,23.15,5.17,3.86,4.4,18.2898217,72.91855332
20100111,0.01,67.89,27.77,24.1,3.67,1.72,2.0,18.2898217,72.91855332
20100112,0.82,73.06,26.99,24.21,2.79,2.1,2.32,18.2898217,72.91855332
20100113,0.08,66.1,25.88,21.81,4.07,3.7,4.99,18.2898217,72.91855332
20100114,0.0,59.77,27.79,20.6,7.19,4.61,6.26,18.2898217,72.91855332
20100115,1.11,68.35,29.38,22.44,6.94,4.12,4.59,18.2898217,72.91855332
20100116,0.18,71.13,29.13,22.86,6.27,4.68,5.21,18.2898217,72.91855332
20100117,0.0,66.63,28.44,23.23,5.2,2.02,3.17,18.2898217,72.91855332
20100118,0.0,67.12,27.72,22.31,5.41,3.18,4.59,18.2898217,72.91855332
20100119,0.0,64.65,28.12,22.25,5.87,4.38,5.6,18.2898217,72.91855332
20100120,0.0,67.53,28.56,22.72,5.84,3.81,4.81,18.2898217,72.91855332
20100121,0.0,58.78,29.3,21.73,7.57,5.13,6.03,18.2898217,72.91855332
20100122,0.0,57.86,28.39,21.57,6.82,3.91,4.97,18.2898217,72.91855332
20100123,0.0,56.62,28.34,21.78,6.56,3.18,3.95,18.2898217,72.91855332
20100124,0.0,62.35,27.75,21.73,6.02,2.41,3.43,18.2898217,72.91855332
20100125,0.0,58.52,28.62,21.68,6.93,3.57,4.55,18.2898217,72.91855332
20100126,0.09,57.35,29.14,22.52,6.63,3.76,4.66,18.2898217,72.91855332
20100127,0.2,58.23,28.88,22.38,6.5,4.63,5.22,18.2898217,72.91855332
20100128,0.0,56.32,28.24,22.4,5.83,4.88,6.2,18.2898217,72.91855332
