Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,42.3,23.1,5.74,17.36,2.5,3.63,26.75198332,78.75077264
20100102,0.0,42.83,22.74,6.76,15.98,2.23,3.45,26.75198332,78.75077264
20100103,0.28,46.66,23.98,7.51,16.47,4.4,7.84,26.75198332,78.75077264
20100104,0.14,56.56,21.39,9.05,12.34,5.22,5.51,26.75198332,78.75077264
20100105,0.0,48.57,22.22,6.35,15.87,3.21,5.72,26.75198332,78.75077264
20100106,0.0,45.36,21.68,6.0,15.67,1.79,3.09,26.75198332,78.75077264
20100107,0.0,52.96,20.75,7.19,13.56,1.83,3.08,26.75198332,78.75077264
20100108,0.0,56.35,20.9,7.44,13.46,1.41,2.4,26.75198332,78.75077264
20100109,0.0,46.09,22.16,7.8,14.36,2.31,3.13,26.75198332,78.75077264
20100110,0.0,41.36,23.27,8.8,14.46,2.4,3.94,26.75198332,78.75077264
20100111,0.0,36.04,23.71,8.28,15.42,2.34,2.94,26.75198332,78.75077264
20100112,0.36,39.52,25.19,9.63,15.56,2.39,5.59,26.75198332,78.75077264
20100113,1.35,74.89,17.82,10.75,7.08,4.94,5.93,26.75198332,78.75077264
20100114,0.0,66.82,20.97,7.11,13.87,3.0,3.63,26.75198332,78.75077264
20100115,0.0,40.7,22.83,6.1,16.73,2.37,4.75,26.75198332,78.75077264
20100116,0.0,29.7,22.85,8.03,14.82,1.28,2.08,26.75198332,78.75077264
20100117,0.0,29.27,23.68,7.22,16.46,1.85,2.98,26.75198332,78.75077264
20100118,0.0,28.82,24.36,7.8,16.56,2.0,2.73,26.75198332,78.75077264
20100119,0.0,29.53,24.72,7.51,17.21,2.31,3.21,26.75198332,78.75077264
20100120,0.0,34.73,25.64,6.2,19.44,2.63,4.78,26.75198332,78.75077264
20100121,0.0,33.54,24.83,7.01,17.82,1.54,2.45,26.75198332,78.75077264
20100122,0.0,36.41,24.16,8.67,15.49,1.89,3.32,26.75198332,78.75077264
20100123,0.0,37.99,26.03,7.42,18.61,2.77,5.25,26.75198332,78.75077264
20100124,0.0,40.64,27.04,8.65,18.39,2.33,6.85,26.75198332,78.75077264
20100125,0.0,42.19,25.71,7.57,18.14,1.6,5.09,26.75198332,78.75077264
20100126,0.0,37.02,26.4,9.39,17.01,1.45,2.19,26.75198332,78.75077264
20100127,0.0,40.64,26.6,10.54,16.07,2.25,3.93,26.75198332,78.75077264
20100128,0.0,42.59,26.74,9.32,17.42,2.42,4.14,26.75198332,78.75077264
20100129,0.0,41.85,27.42,9.5,17.91,1.22,2.79,26.75198332,78.75077264
20100130,0.0,39.71,28.07,10.97,17.09,3.35,3.95,26.75198332,78.75077264
20100131,0.0,35.6,26.29,9.19,17.1,2.36,4.21,26.75198332,78.75077264
20100201,0.0,38.59,24.58,10.11,14.46,2.65,5.06,26.75198332,78.75077264
20100202,0.0,34.5,26.02,10.44,15.58,2.95,5.47,26.75198332,78.75077264
20100203,0.0,32.71,26.4,8.65,17.75,1.78,2.93,26.75198332,78.75077264
20100204,0.0,32.46,26.98,8.85,18.13,2.27,3.22,26.75198332,78.75077264
20100205,0.0,33.91,27.23,8.94,18.29,2.92,3.21,26.75198332,78.75077264
20100206,0.0,30.36,29.03,10.17,18.86,2.3,3.38,26.75198332,78.75077264
20100207,0.0,34.05,28.16,11.8,16.36,2.07,3.7,26.75198332,78.75077264
20100208,1.55,44.95,27.3,14.5,12.8,2.5,3.77,26.75198332,78.75077264
20100209,1.45,58.87,28.44,14.28,14.16,3.59,4.04,26.75198332,78.75077264
20100210,0.01,60.46,26.89,12.04,14.85,4.56,6.17,26.75198332,78.75077264
20100211,0.84,50.84,27.78,10.58,17.2,2.68,4.57,26.75198332,78.75077264
20100212,4.05,83.18,18.59,12.31,6.28,4.97,5.77,26.75198332,78.75077264
20100213,0.0,58.96,26.03,10.71,15.32,1.92,2.66,26.75198332,78.75077264
20100214,0.0,45.36,27.21,11.07,16.14,2.94,6.31,26.75198332,78.75077264
20100215,0.0,39.64,27.9,11.07,16.83,2.59,6.14,26.75198332,78.75077264
20100216,0.0,41.55,28.28,12.55,15.73,2.37,6.2,26.75198332,78.75077264
20100217,0.0,38.74,27.59,11.1,16.49,2.72,5.49,26.75198332,78.75077264
20100218,0.0,25.58,26.57,6.01,20.56,2.48,5.49,26.75198332,78.75077264
20100219,0.0,26.77,28.45,7.97,20.48,1.75,3.5,26.75198332,78.75077264
20100220,0.0,24.53,29.12,9.81,19.31,2.98,3.51,26.75198332,78.75077264
20100221,0.0,26.29,30.77,9.67,21.1,3.92,5.98,26.75198332,78.75077264
20100222,3.14,32.35,31.53,13.92,17.6,2.78,6.26,26.75198332,78.75077264
20100223,1.28,56.62,29.79,16.01,13.78,2.78,5.81,26.75198332,78.75077264
20100224,0.0,42.3,30.29,13.93,16.35,2.69,5.38,26.75198332,78.75077264
20100225,0.0,37.23,30.52,15.02,15.5,1.66,2.77,26.75198332,78.75077264
20100226,0.0,33.81,31.9,13.95,17.96,3.62,4.1,26.75198332,78.75077264
20100227,0.0,31.86,33.21,14.59,18.62,3.59,5.48,26.75198332,78.75077264
20100228,0.0,29.91,34.92,14.21,20.71,2.96,4.71,26.75198332,78.75077264
20100301,0.0,25.17,35.13,18.58,16.55,1.92,4.21,26.75198332,78.75077264
20100302,0.0,29.82,35.39,15.82,19.57,1.87,4.99,26.75198332,78.75077264
20100303,0.0,28.39,33.78,16.9,16.88,3.1,6.48,26.75198332,78.75077264
20100304,0.14,31.62,34.97,16.75,18.21,4.48,8.48,26.75198332,78.75077264
20100305,0.01,33.2,33.71,16.39,17.32,2.54,6.14,26.75198332,78.75077264
20100306,0.0,33.41,30.06,17.15,12.92,1.73,5.38,26.75198332,78.75077264
20100307,0.0,34.44,33.14,18.89,14.25,2.11,4.74,26.75198332,78.75077264
20100308,0.0,29.0,32.42,15.04,17.38,2.45,3.25,26.75198332,78.75077264
20100309,0.0,25.97,32.68,13.61,19.07,1.17,4.27,26.75198332,78.75077264
20100310,0.0,22.76,33.0,13.58,19.42,2.48,3.11,26.75198332,78.75077264
20100311,0.0,18.08,34.58,16.31,18.27,2.52,2.82,26.75198332,78.75077264
20100312,0.0,19.05,35.43,17.36,18.07,4.38,5.66,26.75198332,78.75077264
20100313,0.0,19.37,36.71,15.79,20.92,2.99,4.5,26.75198332,78.75077264
20100314,0.0,18.27,36.81,16.55,20.26,2.77,2.95,26.75198332,78.75077264
20100315,0.0,17.88,38.21,20.49,17.73,2.81,5.38,26.75198332,78.75077264
20100316,0.0,20.39,37.99,17.79,20.2,1.45,5.31,26.75198332,78.75077264
20100317,0.0,19.89,37.76,17.84,19.92,1.98,6.64,26.75198332,78.75077264
20100318,0.0,20.79,37.7,17.8,19.91,1.66,4.91,26.75198332,78.75077264
20100319,0.0,21.51,37.92,20.38,17.54,3.77,4.37,26.75198332,78.75077264
20100320,0.0,19.45,39.49,19.25,20.23,2.41,2.41,26.75198332,78.75077264
20100321,0.0,14.3,42.29,20.58,21.71,4.62,7.75,26.75198332,78.75077264
20100322,0.0,11.8,42.64,20.74,21.9,3.85,3.64,26.75198332,78.75077264
20100323,0.0,11.85,41.33,20.53,20.8,3.54,3.57,26.75198332,78.75077264
20100324,0.0,11.8,41.74,19.91,21.83,4.48,5.83,26.75198332,78.75077264
20100325,0.0,12.01,40.53,23.22,17.32,2.89,4.63,26.75198332,78.75077264
20100326,0.0,13.2,41.68,21.02,20.66,1.77,5.09,26.75198332,78.75077264
20100327,0.0,15.69,40.78,22.18,18.6,3.07,4.21,26.75198332,78.75077264
20100328,0.0,13.91,40.99,21.21,19.78,1.97,3.5,26.75198332,78.75077264
20100329,0.0,11.87,41.78,20.97,20.81,2.62,4.05,26.75198332,78.75077264
20100330,0.0,11.92,40.29,20.66,19.62,3.23,3.09,26.75198332,78.75077264
20100331,0.0,14.55,40.25,22.93,17.32,3.4,5.64,26.75198332,78.75077264
20100401,0.0,11.11,40.04,21.96,18.09,5.07,5.75,26.75198332,78.75077264
20100402,0.0,10.22,41.14,20.82,20.32,2.93,6.88,26.75198332,78.75077264
20100403,0.0,15.16,40.38,24.32,16.06,1.55,2.69,26.75198332,78.75077264
20100404,0.0,13.42,41.12,24.23,16.89,1.4,3.12,26.75198332,78.75077264
20100405,0.0,14.73,41.44,22.86,18.58,2.57,5.62,26.75198332,78.75077264
20100406,0.0,11.82,40.62,22.88,17.74,3.27,4.34,26.75198332,78.75077264
20100407,0.0,7.09,41.57,19.69,21.89,3.14,4.41,26.75198332,78.75077264
20100408,0.0,7.61,42.87,20.71,22.16,3.37,5.18,26.75198332,78.75077264
20100409,0.0,8.73,39.61,23.36,16.25,2.01,3.55,26.75198332,78.75077264
20100410,0.0,9.07,43.15,22.9,20.25,2.03,4.76,26.75198332,78.75077264
20100411,0.0,8.89,43.31,22.18,21.13,1.96,5.55,26.75198332,78.75077264
20100412,0.0,10.86,43.89,23.32,20.57,1.43,5.26,26.75198332,78.75077264
20100413,0.0,13.39,42.98,26.02,16.96,2.73,3.51,26.75198332,78.75077264
20100414,0.0,10.09,43.2,23.24,19.96,3.67,4.09,26.75198332,78.75077264
20100415,0.0,9.43,44.33,23.38,20.95,2.91,4.87,26.75198332,78.75077264
20100416,0.0,7.98,45.92,25.16,20.76,3.42,3.76,26.75198332,78.75077264
20100417,0.0,10.26,46.21,26.06,20.15,3.21,5.96,26.75198332,78.75077264
20100418,0.0,11.26,45.58,27.25,18.34,4.46,3.18,26.75198332,78.75077264
20100419,0.0,15.7,43.21,28.38,14.84,5.04,4.66,26.75198332,78.75077264
20100420,0.0,15.15,43.66,28.85,14.82,5.83,6.28,26.75198332,78.75077264
20100421,0.0,16.4,43.42,27.66,15.77,5.63,3.17,26.75198332,78.75077264
20100422,0.0,15.06,42.04,26.42,15.62,3.18,2.5,26.75198332,78.75077264
20100423,0.0,11.27,42.39,24.77,17.63,3.12,4.74,26.75198332,78.75077264
20100424,0.0,11.7,42.42,23.55,18.87,3.41,6.27,26.75198332,78.75077264
20100425,0.0,11.88,43.29,25.83,17.47,3.2,4.1,26.75198332,78.75077264
20100426,0.0,10.83,44.27,26.84,17.43,3.51,4.18,26.75198332,78.75077264
20100427,0.0,12.06,45.02,28.66,16.35,2.36,3.73,26.75198332,78.75077264
20100428,0.0,14.05,45.19,29.24,15.95,2.27,4.13,26.75198332,78.75077264
20100429,0.21,17.95,44.32,29.38,14.94,2.32,4.04,26.75198332,78.75077264
20100430,0.24,19.43,42.12,29.86,12.26,4.55,5.34,26.75198332,78.75077264
20100501,0.33,18.78,40.15,28.02,12.13,2.28,5.44,26.75198332,78.75077264
20100502,0.02,20.22,41.8,28.18,13.62,4.42,7.57,26.75198332,78.75077264
20100503,0.0,20.02,43.36,26.81,16.54,3.18,6.07,26.75198332,78.75077264
20100504,0.0,18.41,42.89,27.82,15.07,2.25,4.65,26.75198332,78.75077264
20100505,0.0,16.58,44.55,28.14,16.41,3.48,5.2,26.75198332,78.75077264
20100506,0.07,15.99,43.57,30.42,13.15,1.48,2.33,26.75198332,78.75077264
20100507,4.02,20.9,43.7,29.36,14.34,3.24,3.73,26.75198332,78.75077264
20100508,1.45,30.64,41.22,28.22,13.0,2.87,3.18,26.75198332,78.75077264
20100509,0.0,23.58,42.76,27.8,14.96,3.16,3.28,26.75198332,78.75077264
20100510,0.0,18.82,43.25,27.75,15.5,3.25,4.36,26.75198332,78.75077264
20100511,0.0,14.75,44.11,26.91,17.2,2.71,3.37,26.75198332,78.75077264
20100512,0.0,12.85,44.86,27.52,17.34,3.34,2.93,26.75198332,78.75077264
20100513,0.0,10.81,45.7,27.53,18.17,1.77,3.53,26.75198332,78.75077264
20100514,0.0,12.4,45.97,29.0,16.97,2.7,4.21,26.75198332,78.75077264
20100515,0.0,10.13,44.98,30.04,14.94,1.27,1.48,26.75198332,78.75077264
20100516,0.0,9.9,46.4,28.85,17.54,2.07,2.6,26.75198332,78.75077264
20100517,0.0,11.45,47.21,30.56,16.65,1.65,2.48,26.75198332,78.75077264
20100518,0.0,14.5,46.68,30.78,15.91,3.07,2.39,26.75198332,78.75077264
20100519,0.0,13.03,45.71,30.87,14.84,2.48,4.75,26.75198332,78.75077264
20100520,0.05,11.59,45.24,30.17,15.07,3.37,3.37,26.75198332,78.75077264
20100521,0.0,8.77,45.41,27.81,17.6,2.86,4.9,26.75198332,78.75077264
20100522,0.0,8.93,46.04,31.45,14.59,3.26,6.77,26.75198332,78.75077264
20100523,0.0,13.11,46.2,29.8,16.4,5.05,7.81,26.75198332,78.75077264
20100524,0.0,11.14,47.64,32.45,15.19,2.74,3.64,26.75198332,78.75077264
20100525,0.88,11.88,47.64,31.88,15.76,6.1,6.63,26.75198332,78.75077264
20100526,0.0,14.19,47.78,32.56,15.22,5.47,5.89,26.75198332,78.75077264
20100527,0.52,18.74,47.32,30.0,17.32,5.73,5.21,26.75198332,78.75077264
20100528,0.42,24.36,44.6,31.2,13.39,4.5,7.26,26.75198332,78.75077264
20100529,0.0,23.17,44.58,31.12,13.46,4.86,6.87,26.75198332,78.75077264
20100530,0.12,13.87,44.51,30.96,13.54,2.97,2.68,26.75198332,78.75077264
20100531,0.0,11.28,45.53,28.17,17.36,4.06,3.7,26.75198332,78.75077264
20100601,0.0,11.96,46.66,29.24,17.42,3.16,3.12,26.75198332,78.75077264
20100602,0.0,15.57,45.98,31.02,14.96,4.71,2.7,26.75198332,78.75077264
20100603,8.78,31.38,43.37,31.06,12.31,4.36,3.69,26.75198332,78.75077264
20100604,0.1,38.76,41.32,29.57,11.74,5.53,3.8,26.75198332,78.75077264
20100605,0.0,32.86,40.94,30.74,10.2,5.84,4.12,26.75198332,78.75077264
20100606,0.0,26.97,41.42,29.52,11.9,5.21,4.86,26.75198332,78.75077264
20100607,0.01,27.48,40.92,28.94,11.98,5.21,5.88,26.75198332,78.75077264
20100608,0.0,36.77,39.35,30.46,8.89,6.81,7.71,26.75198332,78.75077264
20100609,0.0,30.88,40.92,27.81,13.12,4.8,4.28,26.75198332,78.75077264
20100610,0.0,25.2,42.53,28.33,14.2,2.42,4.28,26.75198332,78.75077264
20100611,0.0,21.3,44.33,29.34,15.0,1.94,4.19,26.75198332,78.75077264
20100612,0.0,17.75,45.09,30.19,14.89,2.89,3.75,26.75198332,78.75077264
20100613,0.05,17.38,45.74,30.39,15.34,2.07,3.75,26.75198332,78.75077264
20100614,2.39,24.97,45.31,31.69,13.62,5.91,7.04,26.75198332,78.75077264
20100615,1.21,26.0,44.14,31.92,12.23,6.49,9.07,26.75198332,78.75077264
20100616,0.25,31.05,39.03,31.75,7.28,5.02,4.85,26.75198332,78.75077264
20100617,0.0,29.33,42.4,31.22,11.18,2.47,5.39,26.75198332,78.75077264
20100618,0.0,24.5,44.35,29.68,14.67,3.09,6.31,26.75198332,78.75077264
20100619,0.0,17.39,45.76,31.21,14.55,2.51,4.44,26.75198332,78.75077264
20100620,0.0,20.23,46.33,31.19,15.14,4.85,5.97,26.75198332,78.75077264
20100621,0.02,16.96,47.82,32.5,15.32,3.3,5.97,26.75198332,78.75077264
20100622,0.0,15.75,48.41,32.67,15.73,6.1,5.17,26.75198332,78.75077264
20100623,0.03,19.18,46.65,33.93,12.72,5.52,3.34,26.75198332,78.75077264
20100624,1.7,24.63,45.11,34.42,10.68,5.18,4.96,26.75198332,78.75077264
20100625,8.16,36.35,41.83,33.08,8.75,4.22,6.12,26.75198332,78.75077264
20100626,0.06,33.37,43.85,32.21,11.64,2.71,4.88,26.75198332,78.75077264
20100627,0.16,28.82,45.26,31.61,13.66,2.63,4.14,26.75198332,78.75077264
20100628,0.98,31.06,44.3,33.7,10.6,4.23,3.98,26.75198332,78.75077264
20100629,12.03,45.98,41.22,32.65,8.57,5.09,5.16,26.75198332,78.75077264
20100630,13.97,46.39,43.22,28.56,14.67,7.22,8.97,26.75198332,78.75077264
20100701,0.55,39.38,43.7,31.47,12.23,5.94,6.96,26.75198332,78.75077264
20100702,0.08,43.14,40.43,31.06,9.36,3.0,4.85,26.75198332,78.75077264
20100703,6.09,48.53,38.42,31.29,7.13,5.16,5.36,26.75198332,78.75077264
20100704,6.41,51.88,38.08,30.52,7.56,5.11,3.47,26.75198332,78.75077264
20100705,15.63,63.05,35.42,29.47,5.96,6.09,6.53,26.75198332,78.75077264
20100706,2.38,58.08,37.76,28.43,9.33,2.05,2.15,26.75198332,78.75077264
20100707,0.52,48.7,39.64,29.5,10.14,2.58,4.05,26.75198332,78.75077264
20100708,0.04,44.76,40.03,30.5,9.53,4.33,4.84,26.75198332,78.75077264
20100709,0.15,43.03,41.4,32.16,9.24,3.17,4.8,26.75198332,78.75077264
20100710,3.19,48.81,40.71,32.11,8.61,2.08,2.29,26.75198332,78.75077264
20100711,3.04,57.15,38.59,30.96,7.63,6.01,7.97,26.75198332,78.75077264
20100712,2.1,64.3,34.36,29.77,4.59,3.99,4.27,26.75198332,78.75077264
20100713,0.2,49.81,38.79,29.59,9.2,6.51,7.71,26.75198332,78.75077264
20100714,0.05,43.65,40.89,29.7,11.18,3.42,4.72,26.75198332,78.75077264
20100715,1.54,47.02,40.5,30.35,10.15,2.76,2.83,26.75198332,78.75077264
20100716,0.39,56.23,37.13,30.3,6.82,3.39,3.8,26.75198332,78.75077264
20100717,0.32,58.19,36.99,30.25,6.74,3.3,3.12,26.75198332,78.75077264
20100718,2.21,60.8,34.8,29.26,5.54,3.16,5.1,26.75198332,78.75077264
20100719,11.96,78.51,32.15,27.69,4.46,2.65,3.25,26.75198332,78.75077264
20100720,16.17,83.5,30.98,27.19,3.8,2.06,2.19,26.75198332,78.75077264
20100721,15.16,78.52,31.83,26.91,4.92,3.05,4.66,26.75198332,78.75077264
20100722,23.73,72.5,34.77,26.58,8.18,2.08,2.54,26.75198332,78.75077264
20100723,0.15,62.17,36.97,27.77,9.21,1.08,2.67,26.75198332,78.75077264
20100724,0.66,64.24,36.42,28.85,7.57,2.74,2.86,26.75198332,78.75077264
20100725,3.87,70.36,34.85,27.75,7.1,2.51,4.55,26.75198332,78.75077264
20100726,2.58,65.09,36.87,27.94,8.93,5.32,4.95,26.75198332,78.75077264
20100727,2.11,71.56,34.48,27.11,7.37,6.17,6.17,26.75198332,78.75077264
20100728,2.21,66.69,35.59,26.96,8.63,2.81,2.38,26.75198332,78.75077264
20100729,2.06,60.91,37.72,27.71,10.01,2.41,4.61,26.75198332,78.75077264
20100730,3.97,73.56,32.84,27.71,5.13,2.82,2.65,26.75198332,78.75077264
20100731,4.88,70.07,34.95,26.46,8.49,3.24,3.44,26.75198332,78.75077264
20100801,22.61,79.03,32.38,26.4,5.98,2.69,2.51,26.75198332,78.75077264
20100802,5.77,75.45,34.11,25.79,8.31,3.32,4.07,26.75198332,78.75077264
20100803,12.71,78.14,33.47,26.26,7.22,3.26,2.27,26.75198332,78.75077264
20100804,11.99,75.67,34.86,26.48,8.38,3.53,2.09,26.75198332,78.75077264
