Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.13,23.17,7.79,15.38,2.84,3.84,24.25198332,82.75077264
20100102,0.0,41.34,23.32,7.84,15.48,2.14,4.06,24.25198332,82.75077264
20100103,0.0,41.56,24.03,7.97,16.06,1.88,2.91,24.25198332,82.75077264
20100104,0.0,53.42,23.11,9.95,13.15,5.12,5.6,24.25198332,82.75077264
20100105,0.0,49.89,22.36,7.28,15.08,3.72,4.44,24.25198332,82.75077264
20100106,0.0,45.7,22.35,7.49,14.86,2.13,3.65,24.25198332,82.75077264
20100107,0.0,45.59,22.58,8.2,14.38,2.09,3.98,24.25198332,82.75077264
20100108,0.0,42.98,24.91,8.46,16.45,2.4,4.78,24.25198332,82.75077264
20100109,0.0,42.79,24.9,9.52,15.38,3.04,4.67,24.25198332,82.75077264
20100110,0.0,41.0,25.83,9.78,16.06,3.72,4.36,24.25198332,82.75077264
20100111,0.0,40.06,25.98,10.38,15.6,3.84,4.34,24.25198332,82.75077264
20100112,0.37,44.64,23.84,11.83,12.01,3.11,4.51,24.25198332,82.75077264
20100113,1.57,69.67,25.84,15.13,10.71,4.27,4.55,24.25198332,82.75077264
20100114,0.47,66.01,23.56,11.41,12.15,1.64,4.11,24.25198332,82.75077264
20100115,0.0,54.75,24.39,9.49,14.91,2.32,4.78,24.25198332,82.75077264
20100116,0.0,46.73,24.27,10.53,13.74,2.37,4.18,24.25198332,82.75077264
20100117,0.0,39.67,25.01,9.84,15.17,2.91,5.55,24.25198332,82.75077264
20100118,0.0,34.81,25.49,9.64,15.85,2.46,5.37,24.25198332,82.75077264
20100119,0.0,33.02,23.51,7.88,15.63,3.5,4.13,24.25198332,82.75077264
20100120,0.0,29.69,25.55,9.97,15.58,2.43,3.89,24.25198332,82.75077264
20100121,0.0,25.78,25.9,9.39,16.51,2.3,3.75,24.25198332,82.75077264
20100122,0.0,26.74,26.3,9.4,16.9,2.83,5.13,24.25198332,82.75077264
20100123,0.0,26.27,27.54,9.52,18.03,2.81,5.53,24.25198332,82.75077264
20100124,0.0,27.81,28.22,8.77,19.45,2.56,5.63,24.25198332,82.75077264
20100125,0.0,29.26,28.13,10.02,18.1,2.95,6.29,24.25198332,82.75077264
20100126,0.0,29.37,27.85,10.35,17.5,2.18,4.51,24.25198332,82.75077264
20100127,0.0,30.96,27.29,10.61,16.68,2.62,3.62,24.25198332,82.75077264
