Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,69.04,22.69,12.77,9.92,2.72,3.4,21.75734539,87.24635757
20100102,0.0,66.99,22.14,10.14,11.99,1.22,2.35,21.75734539,87.24635757
20100103,0.0,61.85,23.31,10.28,13.02,2.51,4.82,21.75734539,87.24635757
20100104,0.0,57.12,23.7,10.73,12.97,3.15,5.57,21.75734539,87.24635757
20100105,0.0,66.63,23.25,12.51,10.74,3.37,3.99,21.75734539,87.24635757
20100106,0.0,66.05,22.73,10.82,11.91,1.68,3.59,21.75734539,87.24635757
20100107,0.0,65.18,22.95,10.89,12.06,1.98,2.89,21.75734539,87.24635757
20100108,0.0,64.37,23.94,11.16,12.79,3.09,4.03,21.75734539,87.24635757
20100109,0.0,63.34,24.6,12.29,12.31,3.5,4.96,21.75734539,87.24635757
20100110,0.0,65.88,24.71,13.62,11.09,4.44,5.85,21.75734539,87.24635757
20100111,0.0,64.43,24.93,13.44,11.49,2.72,4.3,21.75734539,87.24635757
20100112,0.0,65.31,24.05,12.01,12.04,2.24,2.92,21.75734539,87.24635757
20100113,0.11,64.12,24.29,14.25,10.04,2.14,4.31,21.75734539,87.24635757
20100114,0.19,74.85,23.36,15.75,7.61,2.28,4.21,21.75734539,87.24635757
20100115,0.0,71.24,24.55,15.11,9.44,2.72,3.04,21.75734539,87.24635757
20100116,0.0,68.16,24.45,13.59,10.86,2.7,3.96,21.75734539,87.24635757
20100117,0.0,62.87,24.64,12.42,12.22,1.73,2.54,21.75734539,87.24635757
20100118,0.0,61.61,23.09,12.6,10.48,2.7,3.46,21.75734539,87.24635757
20100119,0.0,59.51,24.56,12.86,11.7,1.84,3.41,21.75734539,87.24635757
20100120,0.0,57.92,23.91,10.81,13.11,2.33,3.24,21.75734539,87.24635757
20100121,0.0,57.41,24.32,10.53,13.79,1.52,2.71,21.75734539,87.24635757
20100122,0.0,53.12,25.42,10.71,14.71,1.83,4.06,21.75734539,87.24635757
20100123,0.0,51.46,25.27,10.7,14.57,2.32,3.77,21.75734539,87.24635757
20100124,0.0,52.41,25.3,11.32,13.98,1.84,3.06,21.75734539,87.24635757
20100125,0.0,52.63,25.48,12.03,13.45,2.69,3.39,21.75734539,87.24635757
20100126,0.0,52.87,26.82,12.7,14.12,2.86,4.1,21.75734539,87.24635757
20100127,0.0,56.03,25.59,12.46,13.13,3.42,5.33,21.75734539,87.24635757
20100128,0.0,56.9,25.52,12.74,12.78,2.23,3.09,21.75734539,87.24635757
20100129,0.0,57.09,25.61,12.98,12.64,2.99,3.8,21.75734539,87.24635757
20100130,0.0,58.15,26.29,14.04,12.25,1.62,2.65,21.75734539,87.24635757
20100131,0.0,59.01,26.1,14.4,11.7,3.3,3.95,21.75734539,87.24635757
20100201,0.0,56.01,25.95,13.5,12.45,2.06,2.54,21.75734539,87.24635757
20100202,0.0,57.93,26.28,14.03,12.25,2.85,3.8,21.75734539,87.24635757
20100203,0.0,56.88,26.75,14.69,12.07,2.79,4.07,21.75734539,87.24635757
20100204,0.0,54.69,26.3,14.49,11.8,3.78,5.13,21.75734539,87.24635757
20100205,0.0,50.75,26.58,13.93,12.66,2.95,4.08,21.75734539,87.24635757
20100206,0.0,51.87,26.15,12.82,13.33,2.94,4.09,21.75734539,87.24635757
20100207,0.0,53.51,27.88,13.4,14.48,2.21,3.4,21.75734539,87.24635757
20100208,0.0,56.65,28.65,15.16,13.49,2.31,3.64,21.75734539,87.24635757
20100209,0.0,63.93,29.63,17.1,12.53,3.13,5.53,21.75734539,87.24635757
20100210,0.0,65.39,29.96,18.22,11.74,2.32,3.31,21.75734539,87.24635757
20100211,0.0,58.44,28.87,17.31,11.56,2.35,3.21,21.75734539,87.24635757
20100212,0.0,55.25,30.02,18.76,11.26,1.95,3.9,21.75734539,87.24635757
20100213,0.0,57.39,30.48,18.01,12.47,3.04,4.15,21.75734539,87.24635757
20100214,0.0,60.73,29.83,18.04,11.79,2.25,2.99,21.75734539,87.24635757
20100215,0.16,61.41,29.81,20.1,9.71,2.02,3.52,21.75734539,87.24635757
20100216,3.53,68.89,28.29,20.41,7.88,4.19,5.83,21.75734539,87.24635757
20100217,3.61,69.02,31.21,20.7,10.51,3.42,5.62,21.75734539,87.24635757
20100218,0.0,57.1,29.75,17.44,12.31,3.76,4.79,21.75734539,87.24635757
20100219,0.0,57.96,29.32,17.02,12.3,3.26,5.13,21.75734539,87.24635757
20100220,0.02,57.37,29.37,17.59,11.78,2.97,4.2,21.75734539,87.24635757
20100221,0.0,46.02,28.86,15.53,13.33,2.42,3.94,21.75734539,87.24635757
20100222,0.03,50.6,29.28,16.49,12.79,2.18,3.84,21.75734539,87.24635757
20100223,1.08,66.16,30.61,19.15,11.47,4.25,5.97,21.75734539,87.24635757
20100224,0.87,67.75,32.98,21.21,11.77,4.53,6.35,21.75734539,87.24635757
20100225,0.32,65.94,32.16,22.16,10.0,1.58,2.82,21.75734539,87.24635757
20100226,0.0,51.89,31.31,19.21,12.1,3.66,4.7,21.75734539,87.24635757
20100227,0.0,50.27,31.13,18.58,12.54,3.94,5.12,21.75734539,87.24635757
20100228,0.0,46.14,32.97,18.55,14.42,3.51,4.69,21.75734539,87.24635757
20100301,0.0,48.38,33.61,18.81,14.8,2.09,2.97,21.75734539,87.24635757
